Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,,,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP
Giancarlo Stanton,$4.8K,R,NYY,OF,@ HOU,4,Dallas Keuchel,L,,,,,,400,4,,,4.2,0.14,160,0.319,0.475,0.412,0.402,0.731,1.133,0.17,0.13,0.301,9.13,1.9,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mallex Smith,$3.3K,L,TBR,OF,@ DET,8,Michael Fulmer,R,,,,,,400,7,,,4.18,0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.27,1.9,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Zack Cozart,$3.3K,R,LAA,2B/3B,BAL,7,Dylan Bundy,R, ,,,,,600,-3,,,4.12,-0.24,423,0.281,0.378,0.234,0.358,0.515,0.873,0.17,0.11,0.301,6.28,1.9,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Josh Reddick,$3.7K,L,HOU,OF,NYY,5,Luis Severino,R,,,,,,400,6,,,3.8,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.03,1.9,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Freddie Freeman,$4.4K,L,ATL,1B,@ NYM,3,Jacob deGrom,R,,,,,,100,2,,,3.39,0.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.33,1.89,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Sandy Leon,$2.7K,S,BOS,C,KCR,8,Danny Duffy,L,,,,,,600,-36,,,6.11,0.54,86,0.221,0.288,0.139,0.287,0.360,0.647,0.20,0.09,0.262,5.11,1.89,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Shin-Soo Choo,$3.4K,L,TEX,OF,@ CLE,2,Corey Kluber,R,,,,,,100,21,,,3.1,0.4,505,0.253,0.346,0.195,0.340,0.448,0.788,0.22,0.12,0.286,6.42,1.89,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Amed Rosario,$2.9K,R,NYM,SS,ATL,7,Sean Newcomb,L,,,,,,800,-9,,,4.11,0.19,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.44,1.88,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mike Zunino,$3.6K,R,SEA,C,OAK,7,Brett Anderson,L,,,,,,600,-16,,,4.55,-0.02,98,0.235,0.357,0.275,0.312,0.510,0.822,0.36,0.10,0.294,6.76,1.88,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
David Freese,$3.0K,R,PIT,1B/3B,@ WAS,7,Stephen Strasburg,R, ,,,,,800,3,,,3.31,0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.65,1.88,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Alcides Escobar,$3.1K,R,KCR,SS,@ BOS,7,Drew Pomeranz,L,,,,,,500,-4,,,4.39,0.46,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.8,1.87,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Dexter Fowler,$4.1K,S,STL,OF,CHW,6,Lucas Giolito,R,,,,,,800,-13,,,5.71,0.34,394,0.249,0.351,0.223,0.336,0.472,0.808,0.22,0.12,0.280,7.65,1.87,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Tommy Pham,$5.0K,R,STL,OF,CHW,1,Lucas Giolito,R, ,,,,,900,-3,,,5.71,0.34,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.33,1.87,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Curtis Granderson,$4.3K,L,TOR,OF,@ MIN,1,Fernando Romero,R,,,,,,1000,-18,,,4.57,-0.1,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.04,1.87,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,56,0.321,0.438,0.250,0.441,0.571,1.012,0.27,0.18,0.429,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Delino DeShields,$3.0K,R,TEX,OF,@ CLE,1,Corey Kluber,R, ,,,,,300,8,,,3.1,0.4,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.6,1.87,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Kris Bryant,$5.2K,R,CHC,3B,COL,3,Tyler Anderson,L,,,,,,500, ,,,6.33,6.33,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.7,1.87,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Hanley Ramirez,$4.3K,R,BOS,1B,KCR,3,Danny Duffy,L,,,,,,200,1,,,6.11,0.54,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8,1.86,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Kevin Pillar,$3.9K,R,TOR,OF,@ MIN,5,Fernando Romero,R, ,,,,,300,9,,,4.57,-0.1,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.24,1.86,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Khris Davis,$4.0K,R,OAK,OF,@ SEA,4,James Paxton,L,,,,,,100,9,,,3.45,0.02,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.43,1.86,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Matt Kemp,$3.9K,R,LAD,OF,@ ARI,5,Zack Godley,R, ,,,,,1400,-40,,,3.69,-0.11,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.2,1.85,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
J.D. Martinez,$5.3K,R,BOS,OF,KCR,4,Danny Duffy,L,,,,,,800,-3,,,6.11,0.54,126,0.349,0.492,0.421,0.403,0.770,1.173,0.27,0.09,0.408,9.79,1.85,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jeimer Candelario,$3.7K,S,DET,3B,TBR,2,Blake Snell,L,,,,,,300,-1,,,3.82,-0.12,42,0.310,0.353,0.119,0.370,0.429,0.799,0.28,0.09,0.448,6.83,1.85,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Andrew Stevenson,$3.0K,L,WAS,OF,PIT,6,Ivan Nova,R,,,,,,1000,-23,,,4.69,0.26,59,0.237,0.269,0.051,0.303,0.288,0.591,0.27,0.09,0.333,5.54,1.85,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ian Kinsler,$3.5K,R,LAA,2B,BAL,1,Dylan Bundy,R, ,,,,,400,1,,,4.12,-0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.45,1.84,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,40,0.275,0.314,0.075,0.348,0.350,0.698,0.04,0.11,0.263,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Joc Pederson,$4.0K,L,LAD,OF,@ ARI,1,Zack Godley,R,,,,,,1300,-41,,,3.69,-0.11,286,0.234,0.346,0.217,0.337,0.451,0.788,0.20,0.14,0.263,7.37,1.84,40,0.375,0.469,0.225,0.490,0.600,1.090,0.20,0.18,0.483,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Alex Bregman,$3.8K,R,HOU,3B,NYY,6,Luis Severino,R, ,,,,,-100,7,,,3.8,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.01,1.84,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
A.J. Pollock,$5.0K,R,ARI,OF,LAD,4,Hyun-Jin Ryu,L,,,,,,800,-1,,,3.81,-0.39,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.16,1.83,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Manny Machado,$4.9K,R,BAL,SS,@ LAA,3,Andrew Heaney,L,,,,,,100,1,,,3.38,-0.26,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.95,1.83,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
JaCoby Jones,$3.5K,R,DET,OF,TBR,5,Blake Snell,L,,,,,,800,-17,,,3.82,-0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.38,1.82,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ben Zobrist,$3.9K,S,CHC,2B/OF,COL,6,Tyler Anderson,L,,,,,,1400,-62,,,6.33,6.33,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.1,1.82,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Joey Gallo,$2.9K,L,TEX,1B/OF,@ CLE,5,Corey Kluber,R,,,,,,-200,-5,,,3.1,0.4,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.28,1.82,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Martin Prado,$3.0K,R,MIA,2B/3B,PHI,2,Aaron Nola,R, ,,,,,300,4,,,3.02,-0.29,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.47,1.82,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Andrelton Simmons,$3.5K,R,LAA,SS,BAL,6,Dylan Bundy,R, ,,,,,700,-7,,,4.12,-0.24,523,0.293,0.335,0.153,0.325,0.446,0.771,0.09,0.05,0.302,6.34,1.81,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Todd Frazier,$3.9K,R,NYM,3B,ATL,4,Sean Newcomb,L,,,,,,200,3,,,4.11,0.19,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.04,1.81,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Nick Markakis,$3.5K,L,ATL,OF,@ NYM,4,Jacob deGrom,R,,,,,, ,21,,,3.39,0.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.35,1.81,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jackie Bradley,$3.3K,L,BOS,OF,KCR,9,Danny Duffy,L, ,,,,,900,-18,,,6.11,0.54,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.96,1.81,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Chad Pinder,$3.6K,R,OAK,OF,@ SEA,2,James Paxton,L,,,,,,1100,-27,,,3.45,0.02,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.5,1.81,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Stephen Piscotty,$3.3K,R,OAK,OF,@ SEA,7,James Paxton,L,,,,,,200,17,,,3.45,0.02,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.95,1.8,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Charlie Blackmon,$5.1K,L,COL,OF,@ CHC,1,Yu Darvish,R,,,,,,800,-2,,,4.17,4.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.2,1.8,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Billy Hamilton,$3.5K,S,CIN,OF,MIL,9,Wade Miley,L,,,,,,600,-5,,,4.68,-0.25,192,0.203,0.231,0.089,0.231,0.292,0.523,0.26,0.04,0.268,6.31,1.8,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ichiro Suzuki,$2.2K,L,SEA,OF,OAK,9,Brett Anderson,L, ,,,,,200,-6,,,4.55,-0.02,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,3.97,1.8,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Erik Gonzalez,$2.9K,R,CLE,2B/SS,TEX,9,Matt Moore,L,,,,,,900,2,,,5.9,0.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.21,1.8,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Rhys Hoskins,$5.2K,R,PHI,OF,@ MIA,2,Jose Urena,R, ,,,,,1000,-4,,,3.98,-0.21,197,0.289,0.425,0.305,0.401,0.594,0.995,0.25,0.16,0.336,9.34,1.8,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jean Segura,$4.4K,R,SEA,SS,OAK,2,Brett Anderson,L,,,,,,200, ,,,4.55,-0.02,155,0.310,0.349,0.116,0.365,0.426,0.791,0.14,0.08,0.346,7.9,1.8,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Nomar Mazara,$3.3K,L,TEX,OF,@ CLE,4,Corey Kluber,R,,,,,,500,1,,,3.1,0.4,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.9,1.79,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
James McCann,$3.0K,R,DET,C,TBR,7,Blake Snell,L,,,,,,600,-28,,,3.82,-0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.37,1.79,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Joseph Wendle,$3.7K,L,TBR,2B,@ DET,6,Michael Fulmer,R,,,,,,500, ,,,4.18,0.12,70,0.300,0.357,0.186,0.342,0.486,0.828,0.17,0.07,0.339,6.58,1.78,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Eduardo Escobar,$3.9K,S,MIN,3B/SS,TOR,4,Marcus Stroman,R,,,,,, ,1,,,4.43,-0.4,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.94,1.78,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,65,0.308,0.403,0.277,0.361,0.585,0.946,0.22,0.08,0.362,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Corey Dickerson,$3.3K,L,PIT,OF,@ WAS,5,Stephen Strasburg,R,,,,,,-300,37,,,3.31,0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.89,1.78,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Eric Hosmer,$3.6K,L,SDP,1B,@ SFG,2,Derek Holland,L, ,,,,,300,1,,,3.79,0.08,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.4,1.78,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Isiah Kiner-Falefa,$2.9K,R,TEX,2B/3B,@ CLE,6,Corey Kluber,R, ,,,,,300,3,,,3.1,0.4,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.13,1.77,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jesse Winker,$3.4K,L,CIN,OF,MIL,1,Wade Miley,L, ,,,,,300,12,,,4.68,-0.25,39,0.179,0.225,0.077,0.238,0.256,0.494,0.19,0.07,0.226,6.03,1.77,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Gregory Polanco,$3.4K,L,PIT,OF,@ WAS,2,Stephen Strasburg,R,,,,,,300,12,,,3.31,0.24,380,0.242,0.314,0.184,0.293,0.426,0.719,0.14,0.07,0.244,6.01,1.77,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Enrique Hernandez,$3.3K,R,LAD,2B/SS,@ ARI,7,Zack Godley,R, ,,,,,600,-3,,,3.69,-0.11,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.83,1.77,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
David Dahl,$4.0K,L,COL,OF,@ CHC,2,Yu Darvish,R,,,,,,1200,-35,,,4.17,4.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.02,1.76,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Yadier Molina,$3.9K,R,STL,C,CHW,5,Lucas Giolito,R, ,,,,,800,-18,,,5.71,0.34,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.87,1.76,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Adeiny Hechavarria,$3.0K,R,TBR,SS,@ DET,9,Michael Fulmer,R, ,,,,,100,1,,,4.18,0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.26,1.75,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mike Trout,$5.6K,R,LAA,OF,BAL,2,Dylan Bundy,R, ,,,,,200, ,,,4.12,-0.24,424,0.295,0.434,0.330,0.397,0.625,1.022,0.19,0.15,0.296,9.81,1.75,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,85,0.294,0.419,0.294,0.390,0.588,0.978,0.18,0.14,0.295,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Wilson Ramos,$3.7K,R,TBR,C,@ DET,5,Michael Fulmer,R, ,,,,,900,-24,,,4.18,0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.43,1.74,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Teoscar Hernandez,$4.5K,R,TOR,OF,@ MIN,2,Fernando Romero,R, ,,,,,500,1,,,4.57,-0.1,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.85,1.74,38,0.368,0.525,0.474,0.415,0.842,1.257,0.15,0.07,0.379,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ryon Healy,$3.9K,R,SEA,1B,OAK,8,Brett Anderson,L,,,,,,1200,-19,,,4.55,-0.02,143,0.308,0.370,0.202,0.340,0.510,0.850,0.21,0.05,0.352,6.77,1.74,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Tim Anderson,$3.3K,R,CHW,SS,@ STL,8,Carlos Martinez,R, ,,,,,300,-1,,,3.29,0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.73,1.74,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Lewis Brinson,$3.2K,R,MIA,OF,PHI,7,Aaron Nola,R, ,,,,,800,-11,,,3.02,-0.29,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.53,1.73,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Alex Verdugo,$3.1K,L,LAD,OF,@ ARI,2,Zack Godley,R,,,,,,900,-17,,,3.69,-0.11,26,0.231,0.323,0.154,0.333,0.385,0.718,0.13,0.13,0.238,5.34,1.72,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Joey Votto,$4.6K,L,CIN,1B,MIL,3,Wade Miley,L, ,,,,,100,1,,,4.68,-0.25,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.93,1.72,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jay Bruce,$3.6K,L,NYM,OF,ATL,5,Sean Newcomb,L, ,,,,,400,5,,,4.11,0.19,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.18,1.72,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
