Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,,,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP
Matt Carpenter,$5.4K,L,STL,1B/3B,@ CIN,1,Sal Romano,R,,,,,,1000,-3,,,4.75,-0.2,649,0.263,0.392,0.256,0.391,0.519,0.910,20.80,18.00,0.296,9.73,1.8,46,0.283,0.468,0.457,0.400,0.739,1.139,18.20,18.20,0.233,20,0.350,0.601,0.7,0.480,1.050,1.530,20.00,24.00,0.273,13,0.385,0.598,0.615,0.500,1.000,1.500,25.00,18.80,0.429
Steven Duggar,$3.5K,L,SFG,OF,@ SEA,1,Mike Leake,R,,,,,,900,1,,,3.94,-0.04,28,0.214,0.231,0.071,0.241,0.286,0.527,44.80,3.40,0.400,6.31,1.8,28,0.214,0.231,0.071,0.241,0.286,0.527,44.80,3.40,0.400,18,0.167,0.194,0.056,0.211,0.222,0.433,42.10,5.30,0.300,11,0.182,0.160,0,0.182,0.182,0.364,45.50,0.00,0.333
Odubel Herrera,$4.6K,L,PHI,OF,LAD,3,Walker Buehler,R,,,,,,1000,1,,,3.91,-0.04,660,0.276,0.339,0.180,0.327,0.456,0.783,21.50,8.00,0.326,8.22,1.79,75,0.213,0.297,0.213,0.263,0.427,0.690,21.20,5.00,0.208,31,0.258,0.338,0.226,0.303,0.484,0.787,21.20,6.10,0.273,16,0.250,0.403,0.375,0.333,0.625,0.958,22.20,11.10,0.200
Hunter Pence,$3.4K,R,SFG,OF,@ SEA,8,Mike Leake,R, ,,,,,1100,-4,,,3.94,-0.04,433,0.252,0.293,0.118,0.298,0.370,0.668,23.40,6.40,0.312,6.09,1.79,23,0.348,0.419,0.304,0.348,0.652,1.000,26.10,0.00,0.438,8,0.500,0.632,0.5,0.500,1.000,1.500,37.50,0.00,0.750,7,0.571,0.722,0.571,0.571,1.143,1.714,42.90,0.00,1.000
Willson Contreras,$4.1K,R,CHC,C,ARI,4,Robbie Ray,L,,,,,,1100,-23,,,4.32,4.32,199,0.276,0.399,0.251,0.397,0.528,0.925,21.20,17.10,0.321,7.33,1.79,25,0.200,0.395,0.36,0.375,0.560,0.935,34.40,18.80,0.250,7,0.143,0.297,0,0.400,0.143,0.543,60.00,20.00,1.000,4,0.250,0.313,0,0.400,0.250,0.650,60.00,20.00,1.000
Daniel Murphy,$4.0K,L,WAS,1B/2B,@ MIL,6,Freddy Peralta,R,,,,,,1200,4,,,4.5,0.18,495,0.315,0.389,0.214,0.380,0.529,0.909,10.80,12.10,0.321,7.14,1.79,43,0.326,0.385,0.209,0.375,0.535,0.910,6.20,8.30,0.308,19,0.263,0.330,0.158,0.333,0.421,0.754,9.50,9.50,0.250,14,0.286,0.334,0.214,0.286,0.500,0.786,14.30,0.00,0.273
A.J. Pollock,$5.4K,R,ARI,OF,@ CHC,4,Jon Lester,L,,,,,,1400,-5,,,4.18,4.18,215,0.274,0.374,0.274,0.335,0.549,0.884,12.30,8.10,0.264,9.67,1.79,23,0.261,0.312,0.043,0.370,0.304,0.674,3.70,14.80,0.273,11,0.182,0.241,0,0.308,0.182,0.490,0.00,15.40,0.182,5,0.200,0.261,0,0.333,0.200,0.533,0.00,16.70,0.200
Aaron Judge,$5.6K,R,NYY,OF,@ TBR,2,Ryne Stanek,R, ,,,,,1200,-2,,,4.36,0.03,746,0.287,0.425,0.324,0.396,0.611,1.007,32.00,16.60,0.367,10.02,1.79,66,0.288,0.343,0.152,0.347,0.439,0.786,36.10,6.90,0.432,33,0.273,0.321,0.121,0.333,0.394,0.727,33.30,5.60,0.400,13,0.385,0.446,0.231,0.429,0.615,1.044,28.60,7.10,0.500
Mike Moustakas,$4.3K,L,KCR,3B,DET,3,Matt Boyd,L, ,,,,,700,-3,,,4.62,0.29,269,0.260,0.314,0.178,0.291,0.439,0.730,15.40,3.90,0.265,7.7,1.79,19,0.368,0.435,0.211,0.429,0.579,1.008,19.00,0.00,0.429,2,1.000,0.949,0.5,1.000,1.500,2.500,0.00,0.00,1.000,1,1.000,1.25,1,1.000,2.000,3.000,0.00,0.00,1.000
Gleyber Torres,$4.2K,R,NYY,2B,@ TBR,5,Ryne Stanek,R, ,,,,,700,2,,,4.36,0.03,153,0.275,0.362,0.242,0.329,0.516,0.845,26.20,7.10,0.320,7.53,1.79,12,0.250,0.284,0.083,0.308,0.333,0.641,30.80,7.70,0.375,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Matt Chapman,$4.0K,R,OAK,3B,@ TEX,7,Martin Perez,L,,,,,,300,1,,,6.1, ,171,0.257,0.344,0.193,0.337,0.450,0.787,28.50,11.40,0.336,7.14,1.79,24,0.417,0.467,0.167,0.481,0.583,1.064,18.50,14.80,0.500,21,0.476,0.523,0.190,0.542,0.667,1.209,20.80,16.70,0.600,13,0.538,0.580,0.231,0.600,0.769,1.369,13.30,13.30,0.600
Eddie Rosario,$5.3K,L,MIN,OF,@ TOR,2,Sam Gaviglio,R,,,,,,1500,-9,,,4.85,0.48,637,0.306,0.392,0.262,0.355,0.568,0.923,17.00,8.60,0.318,9.45,1.78,60,0.300,0.343,0.117,0.354,0.417,0.771,16.90,12.30,0.340,24,0.375,0.413,0.125,0.444,0.500,0.944,14.80,18.50,0.421,9,0.333,0.332,0,0.400,0.333,0.733,0.00,10.00,0.333
Kyle Seager,$3.6K,L,SEA,3B,SFG,5,Derek Holland,L, ,,,,,300,4,,,4.56,0.04,298,0.265,0.334,0.188,0.321,0.453,0.774,20.80,6.10,0.300,6.41,1.78,25,0.400,0.433,0.16,0.444,0.560,1.004,14.80,7.40,0.450,14,0.357,0.314,0,0.357,0.357,0.714,7.10,0.00,0.385,6,0.500,0.440,0,0.500,0.500,1.000,0.00,0.00,0.500
Scooter Gennett,$4.6K,L,CIN,2B,STL,2,Jack Flaherty,R,,,,,,1300,-5,,,4.25,-0.3,611,0.314,0.390,0.231,0.368,0.545,0.913,19.20,8.50,0.347,8.17,1.78,53,0.302,0.395,0.189,0.403,0.491,0.894,14.50,14.50,0.317,25,0.280,0.411,0.28,0.379,0.560,0.939,17.20,13.80,0.278,10,0.000,0.159,0,0.167,0.000,0.167,25.00,25.00,0.000
Christian Yelich,$5.2K,L,MIL,OF,WAS,3,Tanner Roark,R,,,,,,900,2,,,5,0.32,687,0.291,0.370,0.179,0.379,0.470,0.849,21.30,13.30,0.351,9.22,1.77,52,0.288,0.358,0.192,0.351,0.481,0.832,24.60,5.30,0.378,30,0.300,0.382,0.233,0.364,0.533,0.897,30.30,6.10,0.421,5,0.600,0.871,1,0.667,1.600,2.267,0.00,0.00,0.500
Roberto Perez,$2.5K,R,CLE,C,PIT,8,Jameson Taillon,R, ,,,,,500,-27,,,4.68,-0.11,250,0.172,0.244,0.116,0.249,0.288,0.537,33.10,9.60,0.248,4.43,1.77,21,0.143,0.126,0,0.143,0.143,0.286,40.90,0.00,0.250,6,0.167,0.146,0,0.167,0.167,0.334,33.30,0.00,0.250,2,0.500,0.440,0,0.500,0.500,1.000,0.00,0.00,0.500
Chris Owings,$3.2K,R,ARI,OF,@ CHC,7,Jon Lester,L,,,,,,900,3,,,4.18,4.18,190,0.253,0.292,0.121,0.296,0.374,0.670,23.80,8.30,0.319,5.63,1.76,26,0.385,0.352,0.038,0.393,0.423,0.816,17.90,7.10,0.455,8,0.500,0.467,0,0.556,0.500,1.056,22.20,22.20,0.667,4,0.500,0.440,0,0.500,0.500,1.000,25.00,0.00,0.667
Alcides Escobar,$2.8K,R,KCR,SS,DET,8,Matt Boyd,L,,,,,,600,-3,,,4.62,0.29,222,0.261,0.308,0.135,0.308,0.396,0.704,16.90,6.60,0.309,4.94,1.76,19,0.158,0.185,0.053,0.200,0.211,0.411,25.00,5.00,0.214,4,0.000,0.137,0,0.200,0.000,0.200,20.00,20.00,0.000,3,0.000,0.172,0,0.250,0.000,0.250,25.00,25.00,0.000
Yonder Alonso,$4.3K,L,CLE,1B,PIT,5,Jameson Taillon,R,,,,,,1200,-8,,,4.68,-0.11,621,0.277,0.377,0.219,0.367,0.496,0.863,21.50,14.90,0.315,7.58,1.76,56,0.250,0.339,0.196,0.338,0.446,0.784,20.00,13.80,0.268,25,0.280,0.397,0.24,0.400,0.520,0.920,20.00,16.70,0.294,11,0.182,0.456,0.545,0.400,0.727,1.127,6.70,26.70,0.000
Luke Maile,$2.9K,R,TOR,C,MIN,8,Ervin Santana,R, ,,,,,800,-31,,,4.65,0.02,187,0.176,0.225,0.086,0.239,0.262,0.501,30.20,6.80,0.248,5.1,1.76,19,0.263,0.254,0,0.300,0.263,0.563,35.00,5.00,0.417,10,0.300,0.302,0,0.364,0.300,0.664,45.50,9.10,0.600,5,0.400,0.352,0,0.400,0.400,0.800,40.00,0.00,0.667
Kevin Plawecki,$3.2K,R,NYM,C,SDP,6,Clayton Richard,L,,,,,,1000,-34,,,4.08, ,43,0.256,0.346,0.070,0.418,0.326,0.744,20.00,21.80,0.344,5.64,1.76,2,0.000,0.344,0,0.500,0.000,0.500,25.00,50.00,0.000,0,0.000,0,0,1.000,0.000,1.000,0.00,0.00,0.000,0,0.000,0,0,1.000,0.000,1.000,0.00,0.00,0.000
Jorge Polanco,$4.0K,S,MIN,SS,@ TOR,6,Sam Gaviglio,R,,,,,,1200,-5,,,4.85,0.48,368,0.274,0.340,0.158,0.348,0.432,0.780,15.70,11.20,0.309,7.02,1.76,42,0.381,0.435,0.143,0.480,0.524,1.004,26.00,16.00,0.552,23,0.348,0.405,0.174,0.423,0.522,0.945,30.80,11.50,0.533,7,0.429,0.462,0.143,0.500,0.571,1.071,25.00,12.50,0.600
Adam Eaton,$4.6K,L,WAS,OF,@ MIL,1,Freddy Peralta,R,,,,,,1600,-21,,,4.5,0.18,203,0.340,0.396,0.143,0.422,0.483,0.905,15.10,10.30,0.393,8.08,1.76,62,0.387,0.408,0.081,0.457,0.468,0.925,12.90,10.00,0.442,30,0.367,0.402,0.133,0.424,0.500,0.924,9.10,9.10,0.385,13,0.385,0.476,0.231,0.500,0.615,1.115,12.50,18.80,0.400
Max Stassi,$3.9K,R,HOU,C,@ COL,8,Jon Gray,R, ,,,,,800,-15,,,5.13,-0.11,110,0.218,0.336,0.191,0.341,0.409,0.750,28.80,15.90,0.279,6.8,1.74,24,0.292,0.379,0.083,0.433,0.375,0.808,23.30,20.00,0.412,11,0.273,0.336,0,0.385,0.273,0.658,23.10,23.10,0.375,4,0.250,0.42,0,0.500,0.250,0.750,16.70,50.00,0.333
Jesmuel Valentin,$2.9K,S,PHI,2B/3B,LAD,8,Walker Buehler,R,,,,,,800, ,,,3.91,-0.04,58,0.155,0.206,0.086,0.219,0.241,0.460,28.10,6.20,0.220,5.04,1.74,31,0.161,0.244,0.161,0.235,0.323,0.558,23.50,5.90,0.217,15,0.133,0.206,0.067,0.235,0.200,0.435,23.50,11.80,0.182,12,0.167,0.250,0.083,0.286,0.250,0.536,21.40,14.30,0.222
Manuel Margot,$3.4K,R,SDP,OF,@ NYM,5,Corey Oswalt,R, ,,,,,500,20,,,3.92, ,569,0.255,0.304,0.123,0.310,0.378,0.688,19.10,8.20,0.300,5.9,1.74,41,0.268,0.339,0.098,0.362,0.366,0.728,8.50,17.00,0.297,18,0.278,0.387,0.167,0.409,0.444,0.853,9.10,22.70,0.312,9,0.333,0.429,0.222,0.455,0.556,1.011,18.20,18.20,0.429
Matt Olson,$4.4K,L,OAK,1B,@ TEX,5,Martin Perez,L, ,,,,,900,-1,,,6.1, ,168,0.232,0.316,0.155,0.319,0.387,0.706,26.20,9.40,0.286,7.65,1.74,25,0.200,0.287,0.04,0.333,0.240,0.573,30.00,20.00,0.312,20,0.200,0.242,0,0.304,0.200,0.504,39.10,13.00,0.364,10,0.300,0.334,0,0.417,0.300,0.717,33.30,16.70,0.500
Jean Segura,$4.6K,R,SEA,SS,SFG,2,Derek Holland,L,,,,,,700,2,,,4.56,0.04,230,0.326,0.370,0.135,0.380,0.461,0.841,13.60,10.50,0.363,8.02,1.74,19,0.263,0.348,0.211,0.300,0.474,0.774,5.00,10.00,0.235,11,0.182,0.241,0,0.250,0.182,0.432,0.00,16.70,0.182,3,0.333,0.293,0,0.333,0.333,0.666,0.00,0.00,0.333
Steven Souza,$4.1K,R,ARI,OF,@ CHC,5,Jon Lester,L,,,,,,1000,2,,,4.18,4.18,170,0.276,0.356,0.129,0.394,0.406,0.800,26.10,16.30,0.386,7.12,1.74,22,0.273,0.336,0.136,0.360,0.409,0.769,24.00,12.00,0.375,11,0.545,0.577,0.273,0.545,0.818,1.363,18.20,0.00,0.667,3,0.667,0.586,0,0.667,0.667,1.334,33.30,0.00,1.000
Jacob Stallings,$2.9K,R,PIT,C,@ CLE,9,Trevor Bauer,R, ,,,,,900,-35,,,3.32,-0.39,13,0.308,0.395,0.154,0.400,0.462,0.862,20.00,26.70,0.400,5.04,1.74,2,0.000,0,0,0.000,0.000,0.000,100.00,0.00,0.000,1,0.000,0,0,0.000,0.000,0.000,100.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Lorenzo Cain,$4.3K,R,MIL,OF,WAS,2,Tanner Roark,R, ,,,,,800,9,,,5,0.32,705,0.296,0.346,0.115,0.371,0.411,0.782,17.30,10.10,0.349,7.46,1.73,37,0.351,0.363,0.027,0.415,0.378,0.793,17.10,12.20,0.433,32,0.312,0.321,0.031,0.353,0.344,0.697,20.60,8.80,0.400,6,0.500,0.440,0,0.500,0.500,1.000,16.70,0.00,0.600
Jason Kipnis,$3.9K,L,CLE,2B,PIT,7,Jameson Taillon,R,,,,,,1000,-3,,,4.68,-0.11,494,0.221,0.294,0.160,0.291,0.381,0.672,19.40,9.00,0.249,6.69,1.72,54,0.222,0.314,0.111,0.354,0.333,0.687,20.00,16.90,0.275,28,0.214,0.274,0.107,0.290,0.321,0.611,19.40,12.90,0.238,15,0.133,0.153,0,0.188,0.133,0.321,12.50,6.20,0.154
Gregory Polanco,$4.5K,L,PIT,OF,@ CLE,3,Trevor Bauer,R,,,,,,700,10,,,3.32,-0.39,529,0.248,0.339,0.214,0.322,0.461,0.783,16.90,11.70,0.257,7.71,1.71,55,0.309,0.457,0.455,0.361,0.764,1.125,26.20,8.20,0.324,32,0.312,0.508,0.625,0.343,0.938,1.281,14.30,5.70,0.217,20,0.300,0.469,0.55,0.300,0.850,1.150,20.00,0.00,0.286
Melky Cabrera,$3.7K,S,CLE,OF,PIT,6,Jameson Taillon,R,,,,,,1500,-25,,,4.68,-0.11,526,0.283,0.313,0.120,0.321,0.403,0.724,10.60,5.50,0.300,6.32,1.71,14,0.429,0.430,0.143,0.429,0.571,1.000,7.10,0.00,0.462,14,0.429,0.430,0.143,0.429,0.571,1.000,7.10,0.00,0.462,14,0.429,0.430,0.143,0.429,0.571,1.000,7.10,0.00,0.462
Omar Narvaez,$3.3K,L,CHW,C,@ LAA,8,Tyler Skaggs,L, ,,,,,1200,-41,,,3.35,0.02,66,0.212,0.288,0.045,0.342,0.258,0.600,22.00,15.90,0.292,5.64,1.71,6,0.333,0.349,0,0.429,0.333,0.762,14.30,14.30,0.400,5,0.400,0.352,0,0.400,0.400,0.800,20.00,0.00,0.500,4,0.500,0.440,0,0.500,0.500,1.000,25.00,0.00,0.667
Kyle Tucker,$4.6K,L,HOU,OF,@ COL,7,Jon Gray,R,,,,,,1600,-21,,,5.13,-0.11,32,0.125,0.165,0.062,0.176,0.188,0.364,20.60,5.90,0.160,7.8,1.7,32,0.125,0.165,0.062,0.176,0.188,0.364,20.60,5.90,0.160,19,0.105,0.158,0.105,0.150,0.211,0.361,15.00,5.00,0.125,8,0.250,0.308,0.25,0.250,0.500,0.750,12.50,0.00,0.286
Eduardo Escobar,$4.6K,S,MIN,3B/SS,@ TOR,3,Sam Gaviglio,R,,,,,,700,-2,,,4.85,0.48,549,0.270,0.357,0.251,0.320,0.521,0.841,21.70,7.40,0.306,7.8,1.7,60,0.217,0.322,0.233,0.288,0.450,0.738,19.70,13.60,0.227,23,0.261,0.368,0.261,0.346,0.522,0.868,19.20,15.40,0.294,10,0.500,0.668,0.6,0.583,1.100,1.683,16.70,16.70,0.571
Josh Phegley,$3.1K,R,OAK,C,@ TEX,9,Martin Perez,L,,,,,,900,-32,,,6.1, ,78,0.231,0.280,0.167,0.262,0.397,0.659,19.00,4.80,0.246,5.28,1.7,3,0.333,0.392,0,0.500,0.333,0.833,25.00,25.00,0.500,3,0.333,0.392,0,0.500,0.333,0.833,25.00,25.00,0.500,1,0.000,0.344,0,0.500,0.000,0.500,50.00,50.00,0.000
Trea Turner,$4.4K,R,WAS,SS,@ MIL,7,Freddy Peralta,R, ,,,,,1000,-2,,,4.5,0.18,627,0.279,0.343,0.169,0.339,0.448,0.787,20.30,8.20,0.329,7.48,1.7,67,0.254,0.304,0.149,0.296,0.403,0.699,23.60,4.20,0.298,23,0.174,0.239,0.174,0.208,0.348,0.556,20.00,4.00,0.176,11,0.182,0.266,0.273,0.182,0.455,0.637,33.30,0.00,0.167
Manny Machado,$4.7K,R,LAD,SS,@ PHI,2,Jake Arrieta,R, ,,,,,500, ,,,4.59,0.04,758,0.277,0.359,0.219,0.339,0.496,0.835,16.20,11.20,0.286,7.92,1.69,71,0.310,0.401,0.254,0.380,0.563,0.943,10.10,13.90,0.305,29,0.207,0.235,0.103,0.233,0.310,0.543,13.30,3.30,0.240,20,0.150,0.167,0.1,0.150,0.250,0.400,20.00,0.00,0.188
Nick Williams,$4.0K,L,PHI,OF,LAD,6,Walker Buehler,R,,,,,,1300,-16,,,3.91,-0.04,433,0.275,0.353,0.212,0.337,0.487,0.824,25.50,8.00,0.334,6.72,1.68,60,0.317,0.394,0.2,0.397,0.517,0.914,19.10,11.80,0.364,29,0.241,0.305,0.138,0.313,0.379,0.692,9.40,9.40,0.240,16,0.375,0.441,0.25,0.412,0.625,1.037,5.90,5.90,0.357
Billy Hamilton,$3.6K,S,CIN,OF,STL,9,Jack Flaherty,R,,,,,,1100,-6,,,4.25,-0.3,640,0.244,0.287,0.084,0.313,0.328,0.641,21.30,9.50,0.312,6.06,1.68,59,0.203,0.225,0.051,0.250,0.254,0.504,20.30,4.70,0.255,27,0.148,0.206,0.111,0.207,0.259,0.466,20.70,6.90,0.190,11,0.091,0.080,0,0.091,0.091,0.182,36.40,0.00,0.143
David Freese,$3.4K,R,PIT,1B/3B,@ CLE,6,Trevor Bauer,R, ,,,,,1200,9,,,3.32,-0.39,407,0.258,0.331,0.135,0.351,0.393,0.744,23.40,10.40,0.323,5.72,1.68,23,0.348,0.415,0.261,0.375,0.609,0.984,12.50,4.20,0.368,11,0.273,0.336,0.182,0.333,0.455,0.788,8.30,8.30,0.300,8,0.125,0.110,0,0.125,0.125,0.250,0.00,0.00,0.125
Matt Wieters,$2.9K,S,WAS,C,@ MIL,8,Freddy Peralta,R,,,,,,700,-25,,,4.5,0.18,423,0.217,0.277,0.111,0.289,0.329,0.618,17.40,10.20,0.248,4.85,1.67,24,0.083,0.113,0.042,0.120,0.125,0.245,23.10,3.80,0.111,21,0.095,0.128,0.048,0.136,0.143,0.279,21.70,4.30,0.125,10,0.200,0.256,0.1,0.273,0.300,0.573,36.40,9.10,0.333
Jose Iglesias,$3.4K,R,DET,SS,@ KCR,8,Danny Duffy,L,,,,,,800,-2,,,4.38,0.21,167,0.299,0.331,0.126,0.337,0.425,0.762,7.20,3.90,0.309,5.68,1.67,24,0.292,0.320,0.083,0.346,0.375,0.721,7.70,0.00,0.318,6,0.333,0.407,0.167,0.429,0.500,0.929,14.30,0.00,0.400,5,0.400,0.474,0.2,0.500,0.600,1.100,16.70,0.00,0.500
Jakob Bauers,$4.5K,L,TBR,1B/OF,NYY,3,Luis Cessa,R,,,,,,1200,-6,,,3.64,-0.03,114,0.237,0.369,0.263,0.351,0.500,0.851,23.10,15.70,0.282,7.53,1.67,71,0.239,0.372,0.282,0.333,0.521,0.854,22.20,13.60,0.265,38,0.263,0.388,0.368,0.300,0.632,0.932,25.00,5.00,0.280,19,0.158,0.239,0.263,0.158,0.421,0.579,42.10,0.00,0.200
Michael Brantley,$4.8K,L,CLE,OF,PIT,2,Jameson Taillon,R,,,,,,1100,-4,,,4.68,-0.11,491,0.310,0.372,0.187,0.368,0.497,0.865,11.00,9.70,0.323,8.03,1.67,68,0.309,0.357,0.176,0.342,0.485,0.827,5.40,6.80,0.312,29,0.310,0.381,0.172,0.375,0.483,0.858,0.00,12.10,0.286,14,0.214,0.246,0.071,0.267,0.286,0.553,0.00,6.20,0.214
Gregory Bird,$4.2K,L,NYY,1B,@ TBR,6,Ryne Stanek,R,,,,,,1100,-4,,,4.36,0.03,276,0.214,0.337,0.243,0.318,0.457,0.775,25.90,13.40,0.240,7.01,1.67,50,0.280,0.395,0.3,0.351,0.580,0.931,26.30,12.30,0.312,31,0.290,0.376,0.290,0.313,0.581,0.894,25.00,3.10,0.333,13,0.308,0.327,0.077,0.357,0.385,0.742,21.40,7.10,0.400
Brett Gardner,$4.8K,L,NYY,OF,@ TBR,1,Ryne Stanek,R,,,,,,1600,-19,,,4.36,0.03,738,0.268,0.348,0.175,0.354,0.443,0.797,16.80,11.90,0.297,7.98,1.66,58,0.224,0.320,0.190,0.324,0.414,0.738,8.80,13.20,0.216,29,0.172,0.255,0.138,0.265,0.310,0.575,11.80,11.80,0.160,13,0.154,0.175,0,0.214,0.154,0.368,14.30,7.10,0.182
Addison Russell,$3.6K,R,CHC,SS,ARI,5,Robbie Ray,L,,,,,,500,6,,,4.32,4.32,182,0.275,0.361,0.176,0.365,0.451,0.816,20.60,14.80,0.331,5.97,1.66,28,0.286,0.329,0.071,0.375,0.357,0.732,9.40,12.50,0.320,11,0.364,0.376,0,0.462,0.364,0.826,0.00,15.40,0.364,4,0.500,0.440,0,0.500,0.500,1.000,0.00,0.00,0.500
Leury Garcia,$3.7K,S,CHW,OF,@ LAA,2,Tyler Skaggs,L,,,,,,1400,-18,,,3.35,0.02,147,0.327,0.339,0.088,0.357,0.415,0.772,17.20,3.80,0.395,6.09,1.65,22,0.364,0.390,0.182,0.364,0.545,0.909,18.20,0.00,0.412,13,0.385,0.456,0.308,0.385,0.692,1.077,15.40,0.00,0.400,7,0.143,0.179,0.143,0.143,0.286,0.429,28.60,0.00,0.200
Garrett Hampson,$3.9K,R,COL,2B,HOU,7,Charlie Morton,R, ,,,,,900,-1,,,4.37,-0.39,9,0.222,0.318,0.111,0.364,0.333,0.697,18.20,18.20,0.286,6.4,1.64,9,0.222,0.318,0.111,0.364,0.333,0.697,18.20,18.20,0.286,9,0.222,0.318,0.111,0.364,0.333,0.697,18.20,18.20,0.286,9,0.222,0.318,0.111,0.364,0.333,0.697,18.20,18.20,0.286
Yolmer Sanchez,$3.6K,S,CHW,3B,@ LAA,7,Tyler Skaggs,L,,,,,,1000,-7,,,3.35,0.02,198,0.232,0.266,0.091,0.279,0.323,0.602,24.10,6.40,0.306,5.89,1.64,18,0.167,0.224,0,0.250,0.167,0.417,10.00,15.00,0.188,10,0.100,0.088,0,0.100,0.100,0.200,20.00,0.00,0.125,5,0.200,0.176,0,0.200,0.200,0.400,20.00,0.00,0.250
Asdrubal Cabrera,$4.1K,S,NYM,2B,SDP,2,Clayton Richard,L,,,,,,1000,-2,,,4.08, ,232,0.336,0.365,0.125,0.375,0.461,0.836,15.50,7.60,0.376,6.69,1.63,18,0.278,0.288,0,0.316,0.278,0.594,26.30,10.50,0.385,8,0.125,0.110,0,0.125,0.125,0.250,37.50,0.00,0.200,7,0.143,0.126,0,0.143,0.143,0.286,28.60,0.00,0.200
Ben Zobrist,$4.2K,S,CHC,2B/OF,ARI,3,Robbie Ray,L,,,,,,1500,-12,,,4.32,4.32,192,0.208,0.258,0.089,0.277,0.297,0.574,12.60,9.80,0.235,6.81,1.62,27,0.296,0.315,0.037,0.367,0.333,0.700,6.70,10.00,0.320,13,0.231,0.237,0,0.286,0.231,0.517,7.10,7.10,0.250,5,0.400,0.352,0,0.400,0.400,0.800,20.00,0.00,0.500
Jose Ramirez,$5.7K,S,CLE,3B,PIT,3,Jameson Taillon,R,,,,,,700, ,,,4.68,-0.11,652,0.301,0.421,0.304,0.389,0.604,0.993,11.70,14.70,0.290,9.19,1.61,62,0.323,0.473,0.387,0.425,0.710,1.135,11.00,15.10,0.306,24,0.375,0.569,0.542,0.500,0.917,1.417,13.30,23.30,0.353,10,0.200,0.372,0.2,0.429,0.400,0.829,7.10,28.60,0.222
Adam Duvall,$3.7K,R,CIN,OF,STL,6,Jack Flaherty,R, ,,,,,800,6,,,4.25,-0.3,678,0.223,0.300,0.201,0.274,0.423,0.697,27.70,5.90,0.267,5.97,1.61,58,0.207,0.291,0.155,0.292,0.362,0.654,27.70,6.20,0.263,30,0.167,0.219,0.067,0.242,0.233,0.475,27.30,6.10,0.238,16,0.125,0.166,0.062,0.176,0.188,0.364,29.40,5.90,0.182
Scott Kingery,$3.4K,R,PHI,SS,LAD,7,Walker Buehler,R, ,,,,,1200,-8,,,3.91,-0.04,249,0.249,0.281,0.104,0.288,0.353,0.641,22.80,5.20,0.314,5.44,1.6,74,0.257,0.264,0.095,0.263,0.351,0.614,25.00,1.30,0.327,30,0.267,0.247,0.033,0.267,0.300,0.567,26.70,0.00,0.364,13,0.154,0.135,0,0.154,0.154,0.308,46.20,0.00,0.286
Anthony Rendon,$4.5K,R,WAS,3B,@ MIL,2,Freddy Peralta,R, ,,,,,500, ,,,4.5,0.18,641,0.285,0.377,0.204,0.376,0.490,0.866,14.40,14.00,0.303,7.17,1.59,70,0.286,0.365,0.229,0.346,0.514,0.860,14.10,9.00,0.286,32,0.312,0.330,0.062,0.371,0.375,0.746,11.40,8.60,0.357,17,0.294,0.3,0.118,0.294,0.412,0.706,17.60,0.00,0.357
Francisco Lindor,$5.5K,S,CLE,SS,PIT,1,Jameson Taillon,R,,,,,,800, ,,,4.68,-0.11,733,0.254,0.359,0.256,0.328,0.510,0.838,14.80,10.50,0.250,8.72,1.59,69,0.261,0.408,0.362,0.358,0.623,0.981,7.30,13.40,0.207,31,0.194,0.316,0.226,0.306,0.419,0.725,5.60,11.10,0.179,15,0.200,0.303,0.2,0.294,0.400,0.694,0.00,5.90,0.200
David Fletcher,$3.3K,R,LAA,3B,CHW,9,James Shields,R, ,,,,,300,6,,,5.15,-0.02,52,0.365,0.363,0.096,0.377,0.462,0.839,13.20,1.90,0.422,5.26,1.59,39,0.359,0.371,0.128,0.375,0.487,0.862,12.50,2.50,0.412,17,0.529,0.531,0.176,0.529,0.706,1.235,5.90,0.00,0.562,13,0.615,0.627,0.231,0.615,0.846,1.461,0.00,0.00,0.615
Max Muncy,$5.0K,L,LAD,1B/3B,@ PHI,3,Jake Arrieta,R,,,,,,800,1,,,4.59,0.04,183,0.251,0.410,0.328,0.388,0.579,0.967,24.70,20.30,0.259,7.91,1.58,59,0.254,0.405,0.339,0.366,0.593,0.959,23.90,18.30,0.243,28,0.214,0.336,0.286,0.281,0.500,0.781,25.00,15.60,0.211,15,0.267,0.394,0.333,0.333,0.600,0.933,22.20,16.70,0.273
