Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,,,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP
Luis Valbuena,$3.2K,L,LAA,1B/3B,BAL,7,Alex Cobb,R,,,,,,700,9,,,4.94,-0.21,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.14,1.92,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,68,0.206,0.237,0.103,0.229,0.309,0.538,0.31,0.03,0.273,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Dee Gordon,$3.9K,L,SEA,OF,OAK,1,Andrew Triggs,R,,,,,,200,8,,,4.64,0.55,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.49,1.92,71,0.324,0.314,0.056,0.333,0.380,0.713,0.21,0.01,0.411,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
George Springer,$5.0K,R,HOU,OF,NYY,1,Jordan Montgomery,L,,,,,,300,2,,,4.83,0.35,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.62,1.92,24,0.333,0.440,0.375,0.346,0.708,1.054,0.27,0.04,0.333,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
J.D. Martinez,$4.8K,R,BOS,OF,KCR,3,Jakob Junis,R, ,,,,,500, ,,,5.32,0.43,432,0.289,0.409,0.327,0.347,0.616,0.963,0.27,0.09,0.323,9.22,1.92,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Raffy Lopez,$2.4K,L,SDP,C,@ SFG,7,Andrew Suarez,L, ,,,,,400,-40,,,3.44,-0.33,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.61,1.92,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ronald Guzman,$3.3K,L,TEX,1B,@ CLE,7,Michael Clevinger,R,,,,,,1000,-21,,,3.93,0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.32,1.92,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jose Peraza,$3.8K,R,CIN,SS,MIL,1,Chase Anderson,R, ,,,,,700,-2,,,4.57,0.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.29,1.92,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Trayce Thompson,$2.8K,R,CHW,OF,@ STL,7,Michael Wacha,R, ,,,,,500,-2,,,3.63,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.36,1.91,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Rosell Herrera,$2.8K,S,CIN,SS,MIL,7,Chase Anderson,R,,,,,,800,-10,,,4.57,0.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.36,1.91,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Deven Marrero,$2.5K,R,ARI,3B,LAD,8,Clayton Kershaw,L,,,,,,300,-2,,,3.05,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.76,1.9,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Eric Hosmer,$3.5K,L,SDP,1B,@ SFG,2,Andrew Suarez,L, ,,,,,200,9,,,3.44,-0.33,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.65,1.9,26,0.192,0.329,0.116,0.382,0.308,0.690,0.21,0.23,0.222,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mark Trumbo,$3.6K,R,BAL,OF,@ LAA,6,Nick Tropeano,R, ,,,,,1100,-28,,,3.56,-0.29,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.83,1.9,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Yadier Molina,$3.9K,R,STL,C,CHW,5,James Shields,R, ,,,,,900,-20,,,5.87,0.36,475,0.276,0.315,0.145,0.303,0.421,0.724,0.15,0.04,0.293,7.41,1.9,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Francisco Lindor,$4.9K,S,CLE,SS,TEX,1,Doug Fister,R,,,,,,800,-4,,,5.57,0.38,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.25,1.89,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Daniel Robertson,$3.6K,R,TBR,2B/3B,@ DET,5,Matt Boyd,L,,,,,,200,-3,,,4.43,-0.15,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.82,1.89,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Tzu-Wei Lin,$2.9K,L,BOS,SS,KCR,9,Jakob Junis,R,,,,,,800,-12,,,5.32,0.43,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.49,1.89,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Alex Verdugo,$3.0K,L,LAD,OF,@ ARI,7,Matt Koch,R,,,,,,1000,-22,,,4.45,-0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.63,1.88,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4,0.250,0.378,0.000,0.500,0.250,0.750,0.17,0.33,0.333,4,0.250,0.378,0.000,0.500,0.250,0.750,0.17,0.33,0.333
Yan Gomes,$3.2K,R,CLE,C,TEX,7,Doug Fister,R, ,,,,,200,-13,,,5.57,0.38,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.01,1.88,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
David Dahl,$4.0K,L,COL,OF,@ CHC,2,Kyle Hendricks,R,,,,,,1000,-27,,,4.6,4.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.52,1.88,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Yoenis Cespedes,$4.0K,R,NYM,OF,ATL,3,Mike Soroka,R, ,,,,,-100,13,,,4.04,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.52,1.88,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Pedro Alvarez,$3.4K,L,BAL,1B/3B,@ LAA,5,Nick Tropeano,R,,,,,,900,-16,,,3.56,-0.29,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.38,1.88,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Alen Hanson,$2.8K,S,SFG,2B/SS,SDP,8,Tyson Ross,R,,,,,,800,1,,,4.06,-0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.23,1.87,5,0.200,0.465,0.600,0.333,0.800,1.133,0.17,0.17,0.000,5,0.200,0.465,0.600,0.333,0.800,1.133,0.17,0.17,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Salvador Perez,$3.2K,R,KCR,C,@ BOS,4,Chris Sale,L,,,,,,-100,-6,,,2.68,0.07,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.97,1.87,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ian Happ,$3.3K,S,CHC,OF,COL,8,Jon Gray,R,,,,,,600,1,,,5.9,5.9,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.16,1.87,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Christian Villanueva,$4.4K,R,SDP,3B,@ SFG,3,Andrew Suarez,L,,,,,,500,1,,,3.44,-0.33,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.22,1.87,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Scott Schebler,$3.9K,L,CIN,OF,MIL,4,Chase Anderson,R,,,,,,700,-14,,,4.57,0.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.29,1.87,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Bryce Harper,$5.3K,L,WAS,OF,PIT,1,Chad Kuhl,R,,,,,,700,-2,,,4.6,0.26,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.9,1.87,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,60,0.233,0.405,0.317,0.402,0.550,0.952,0.16,0.23,0.182,13,0.000,0.092,0.000,0.133,0.000,0.133,0.33,0.13,0.000
Billy Hamilton,$3.5K,S,CIN,OF,MIL,9,Chase Anderson,R,,,,,,700,-7,,,4.57,0.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.5,1.86,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Joe Mauer,$3.4K,L,MIN,1B,TOR,2,Marco Estrada,R,,,,,,400,3,,,4.7,-0.38,464,0.293,0.355,0.119,0.383,0.412,0.795,0.13,0.13,0.332,6.32,1.86,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,66,0.288,0.376,0.091,0.440,0.379,0.819,0.11,0.21,0.333,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ben Zobrist,$3.7K,S,CHC,2B/OF,COL,3,Jon Gray,R,,,,,,1500,-80,,,5.9,5.9,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.89,1.86,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Brandon Belt,$4.2K,L,SFG,1B,SDP,4,Tyson Ross,R,,,,,,600,-4,,,4.06,-0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.78,1.85,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Charlie Blackmon,$5.1K,L,COL,OF,@ CHC,1,Kyle Hendricks,R,,,,,,800,-3,,,4.6,4.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.45,1.85,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,12,0.083,0.162,-0.000,0.214,0.083,0.297,0.21,0.14,0.111
Max Muncy,$2.9K,L,LAD,1B/OF,@ ARI,8,Matt Koch,R,,,,,,700,-47,,,4.45,-0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.36,1.85,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jorge Alfaro,$2.7K,R,PHI,C,@ MIA,8,Jarlin Garcia,L,,,,,,700,-44,,,4.43,0.11,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.97,1.84,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Dixon Machado,$2.8K,R,DET,2B,TBR,9,Chris Archer,R, ,,,,,-200,10,,,3.57,-0.35,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.15,1.84,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Carlos Santana,$3.8K,S,PHI,1B,@ MIA,5,Jarlin Garcia,L,,,,,,500,-2,,,4.43,0.11,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.96,1.83,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Aaron Altherr,$3.8K,R,PHI,OF,@ MIA,4,Jarlin Garcia,L,,,,,,1000,-24,,,4.43,0.11,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.94,1.83,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Lewis Brinson,$3.2K,R,MIA,OF,PHI,8,Zach Eflin,R, ,,,,,700,-4,,,4.57,0.39,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.87,1.83,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,69,0.145,0.203,0.116,0.192,0.261,0.453,0.41,0.06,0.216,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ketel Marte,$2.8K,S,ARI,2B/SS,LAD,6,Clayton Kershaw,L,,,,,,100,6,,,3.05,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.13,1.83,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7,0.429,0.381,0.000,0.429,0.429,0.858,0.00,0.00,0.429
Matt Chapman,$3.8K,R,OAK,3B,@ SEA,6,Felix Hernandez,R, ,,,,,400,-1,,,4.36,0.45,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.92,1.82,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mitch Garver,$3.1K,R,MIN,C,TOR,6,Marco Estrada,R, ,,,,,1000,-48,,,4.7,-0.38,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.63,1.82,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Bradley Zimmer,$3.4K,L,CLE,OF,TEX,9,Doug Fister,R,,,,,,1200,-31,,,5.57,0.38,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.17,1.81,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Teoscar Hernandez,$4.5K,R,TOR,OF,@ MIN,2,Kyle Gibson,R, ,,,,,400, ,,,4.3,-0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.13,1.81,38,0.368,0.525,0.474,0.415,0.842,1.257,0.15,0.07,0.379,38,0.368,0.525,0.474,0.415,0.842,1.257,0.15,0.07,0.379,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mike Trout,$5.8K,R,LAA,OF,BAL,2,Alex Cobb,R, ,,,,,400, ,,,4.94,-0.21,420,0.298,0.437,0.333,0.399,0.631,1.030,0.19,0.15,0.299,10.49,1.81,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,85,0.294,0.419,0.294,0.390,0.588,0.978,0.18,0.14,0.295,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Josh Bell,$3.1K,S,PIT,1B,@ WAS,4,Max Scherzer,R,,,,,, ,15,,,2.9,0.24,515,0.252,0.335,0.191,0.324,0.443,0.767,0.20,0.10,0.288,5.58,1.8,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Scott Kingery,$3.7K,R,PHI,3B/OF,@ MIA,7,Jarlin Garcia,L,,,,,,1100,-6,,,4.43,0.11,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.67,1.8,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jed Lowrie,$4.1K,S,OAK,2B,@ SEA,3,Felix Hernandez,R,,,,,,400,-1,,,4.36,0.45,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.33,1.79,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,70,0.343,0.452,0.286,0.425,0.629,1.054,0.17,0.13,0.373,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jonathan Lucroy,$3.0K,R,OAK,C,@ SEA,9,Felix Hernandez,R, ,,,,,700,-35,,,4.36,0.45,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.35,1.78,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jean Segura,$4.1K,R,SEA,SS,OAK,2,Andrew Triggs,R, ,,,,,-100,5,,,4.64,0.55,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.28,1.78,74,0.311,0.353,0.162,0.342,0.473,0.815,0.14,0.05,0.339,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Kyle Schwarber,$4.4K,L,CHC,OF,COL,5,Jon Gray,R,,,,,,500, ,,,5.9,5.9,415,0.236,0.367,0.289,0.323,0.525,0.848,0.29,0.11,0.259,7.78,1.77,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Nolan Arenado,$4.9K,R,COL,3B,@ CHC,3,Kyle Hendricks,R, ,,,,,700, ,,,4.6,4.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.65,1.77,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,53,0.245,0.308,0.151,0.305,0.396,0.701,0.20,0.09,0.275,12,0.083,0.121,-0.000,0.154,0.083,0.237,0.31,0.08,0.125
Matt Davidson,$3.9K,R,CHW,3B,@ STL,4,Michael Wacha,R, ,,,,, ,6,,,3.63,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.87,1.76,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Matt Kemp,$4.0K,R,LAD,OF,@ ARI,5,Matt Koch,R, ,,,,,1400,-45,,,4.45,-0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.05,1.76,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Shohei Ohtani,$4.5K,L,LAA,OF,BAL,5,Alex Cobb,R,,,,,,700,-8,,,4.94,-0.21,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.94,1.76,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Manny Machado,$4.8K,R,BAL,SS,@ LAA,3,Nick Tropeano,R, ,,,,,100,2,,,3.56,-0.29,564,0.270,0.347,0.210,0.320,0.480,0.800,0.17,0.07,0.276,8.45,1.76,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Austin Slater,$3.1K,R,SFG,OF,SDP,7,Tyson Ross,R, ,,,,,1000,-23,,,4.06,-0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.47,1.76,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Chris Owings,$3.0K,R,ARI,2B/OF,LAD,5,Clayton Kershaw,L,,,,,,500,-54,,,3.05,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.28,1.76,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Wilson Ramos,$3.6K,R,TBR,C,@ DET,4,Matt Boyd,L,,,,,,700,-23,,,4.43,-0.15,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.32,1.76,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Evan Longoria,$3.8K,R,SFG,3B,SDP,5,Tyson Ross,R, ,,,,,600,-6,,,4.06,-0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.61,1.74,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Nick Castellanos,$4.1K,R,DET,OF,TBR,3,Chris Archer,R, ,,,,,700,-9,,,3.57,-0.35,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.13,1.74,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jason Heyward,$3.4K,L,CHC,OF,COL,7,Jon Gray,R,,,,,,400,8,,,5.9,5.9,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.9,1.74,46,0.261,0.366,0.217,0.358,0.478,0.836,0.07,0.13,0.250,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Gregory Polanco,$3.4K,L,PIT,OF,@ WAS,2,Max Scherzer,R,,,,,, ,28,,,2.9,0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.87,1.73,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
A.J. Pollock,$4.2K,R,ARI,OF,LAD,4,Clayton Kershaw,L,,,,,,300,4,,,3.05,0.06,179,0.268,0.372,0.291,0.313,0.559,0.872,0.12,0.06,0.253,7.26,1.73,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Yasmani Grandal,$4.0K,S,LAD,C,@ ARI,3,Matt Koch,R,,,,,,600,-12,,,4.45,-0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.87,1.72,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Kris Bryant,$5.0K,R,CHC,3B,COL,2,Jon Gray,R, ,,,,,900,-2,,,5.9,5.9,510,0.276,0.377,0.226,0.367,0.502,0.869,0.21,0.13,0.320,8.61,1.72,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,56,0.214,0.319,0.161,0.338,0.375,0.713,0.15,0.16,0.239,7,0.000,0.153,0.000,0.222,0.000,0.222,0.22,0.22,0.000
Eugenio Suarez,$4.5K,R,CIN,3B,MIL,5,Chase Anderson,R, ,,,,,1200,-12,,,4.57,0.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.76,1.72,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
