Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,,,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP
Freddie Freeman,$4.8K,L,ATL,1B,@ PHI,3,Aaron Nola,R,,,,,,300, ,,,3.46,0.2,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.57,1.79,67,0.284,0.375,0.209,0.372,0.493,0.865,0.19,0.13,0.333,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Kyle Seager,$3.3K,L,SEA,3B,@ CLE,5,Corey Kluber,R,,,,,,500,-3,,,3,0.19,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.88,1.78,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Alcides Escobar,$2.8K,R,KCR,SS,CHW,9,Reynaldo Lopez,R, ,,,,,400, ,,,4.59,0.22,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.99,1.78,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jose Lobaton,$2.5K,S,NYM,C,@ SDP,7,Clayton Richard,L,,,,,,400,-39,,,3.89,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.44,1.78,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Bryce Harper,$5.2K,L,WAS,OF,ARI,3,Zack Godley,R,,,,,,500, ,,,3.8,0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.25,1.78,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jose Pirela,$3.5K,R,SDP,OF,NYM,5,Jacob deGrom,R, ,,,,,900,-20,,,3.11,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.18,1.77,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Kole Calhoun,$3.1K,L,LAA,OF,NYY,8,Luis Severino,R,,,,,,800,-5,,,3.64,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.49,1.77,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jackie Bradley,$3.5K,L,BOS,OF,TBR,7,Blake Snell,L, ,,,,,1000,-22,,,4.76,-0.02,138,0.254,0.303,0.108,0.316,0.362,0.678,0.22,0.09,0.314,6.11,1.75,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8,0.125,0.111,0.000,0.125,0.125,0.250,0.75,0.00,0.500
Daniel Robertson,$3.5K,R,TBR,2B/3B,@ BOS,5,Drew Pomeranz,L,,,,,,400,-1,,,3.74,0.02,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.1,1.74,15,0.400,0.587,0.467,0.591,0.867,1.458,0.09,0.32,0.417,17,0.353,0.538,0.412,0.542,0.765,1.307,0.17,0.29,0.417,2,1.000,1.271,1.000,1.000,2.000,3.000,0.00,0.00,1.000
Carlos Correa,$4.9K,R,HOU,SS,OAK,3,Sean Manaea,L,,,,,,300,1,,,5.18,0.71,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.47,1.73,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Scott Kingery,$3.7K,R,PHI,3B/OF,ATL,6,Julio Teheran,R, ,,,,,700,1,,,4.54,0.3,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.41,1.73,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,58,0.207,0.275,0.155,0.266,0.362,0.628,0.30,0.08,0.282,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
J.T. Realmuto,$4.0K,R,MIA,C,COL,1,Tyler Anderson,L,,,,,,900,-21,,,3.78,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.89,1.72,5,0.200,0.465,0.600,0.333,0.800,1.133,0.17,0.17,0.000,5,0.200,0.465,0.600,0.333,0.800,1.133,0.17,0.17,0.000,5,0.200,0.465,0.600,0.333,0.800,1.133,0.17,0.17,0.000
James McCann,$3.4K,R,DET,C,@ BAL,7,Chris Tillman,R, ,,,,,900,-33,,,4.66,-0.01,297,0.219,0.262,0.118,0.259,0.337,0.596,0.25,0.06,0.271,5.82,1.71,47,0.170,0.181,0.043,0.196,0.213,0.409,0.14,0.04,0.190,47,0.170,0.181,0.043,0.196,0.213,0.409,0.14,0.04,0.190,9,0.333,0.375,0.223,0.364,0.556,0.920,0.00,0.09,0.300
Dixon Machado,$3.2K,R,DET,2B,@ BAL,9,Chris Tillman,R, ,,,,,200,4,,,4.66,-0.01,183,0.262,0.295,0.099,0.306,0.361,0.667,0.17,0.06,0.309,5.45,1.7,60,0.217,0.281,0.133,0.284,0.350,0.634,0.13,0.09,0.235,60,0.217,0.281,0.133,0.284,0.350,0.634,0.13,0.09,0.235,13,0.154,0.226,0.000,0.294,0.154,0.448,0.00,0.18,0.143
Kurt Suzuki,$3.7K,R,ATL,C,@ PHI,5,Aaron Nola,R, ,,,,,700,-21,,,3.46,0.2,268,0.269,0.341,0.220,0.303,0.489,0.792,0.13,0.05,0.257,6.27,1.69,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Austin Hedges,$3.2K,R,SDP,C,NYM,8,Jacob deGrom,R, ,,,,,1100,-53,,,3.11,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.41,1.69,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Miguel Andujar,$3.9K,R,NYY,3B,@ LAA,7,Andrew Heaney,L,,,,,,200,1,,,4.36,-0.06,22,0.318,0.348,0.091,0.375,0.409,0.784,0.13,0.08,0.368,6.6,1.69,17,0.235,0.300,0.118,0.316,0.353,0.669,0.10,0.10,0.267,17,0.235,0.300,0.118,0.316,0.353,0.669,0.10,0.10,0.267,3,0.667,0.720,0.333,0.667,1.000,1.667,0.00,0.00,0.667
Albert Pujols,$3.5K,R,LAA,1B,NYY,4,Luis Severino,R, ,,,,,300,6,,,3.64,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.89,1.68,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mallex Smith,$3.6K,L,TBR,OF,@ BOS,8,Drew Pomeranz,L, ,,,,,500,-1,,,3.74,0.02,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.05,1.68,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ryan Zimmerman,$3.9K,R,WAS,1B,ARI,4,Zack Godley,R, ,,,,,1000,-19,,,3.8,0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.5,1.67,56,0.143,0.221,0.178,0.186,0.321,0.507,0.25,0.05,0.154,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Cody Bellinger,$4.2K,L,LAD,1B,@ SFG,6,Derek Holland,L, ,,,,,400,-1,,,4.31,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.01,1.67,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7,0.143,0.245,0.143,0.250,0.286,0.536,0.50,0.13,0.333
A.J. Pollock,$4.5K,R,ARI,OF,@ WAS,4,Stephen Strasburg,R, ,,,,,600,-2,,,3.2,-0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.53,1.67,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,57,0.263,0.346,0.193,0.333,0.456,0.789,0.27,0.10,0.342,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mark Canha,$3.7K,R,OAK,1B/OF,@ HOU,7,Dallas Keuchel,L,,,,,,200,-7,,,3.82,0.29,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.15,1.66,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,21,0.381,0.499,0.381,0.409,0.762,1.171,0.14,0.04,0.375,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Christian Villanueva,$3.9K,R,SDP,3B,NYM,3,Jacob deGrom,R, ,,,,,900,-7,,,3.11,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.49,1.66,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,37,0.270,0.351,0.189,0.341,0.459,0.800,0.32,0.10,0.391,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Khris Davis,$4.5K,R,OAK,OF,@ HOU,4,Dallas Keuchel,L,,,,,,300,4,,,3.82,0.29,154,0.214,0.335,0.241,0.317,0.455,0.772,0.29,0.14,0.253,7.48,1.66,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,32,0.250,0.334,0.250,0.286,0.500,0.786,0.31,0.06,0.300,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Michael Conforto,$4.2K,L,NYM,OF,@ SDP,5,Clayton Richard,L, ,,,,,200,7,,,3.89,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.96,1.66,11,0.273,0.341,0.091,0.400,0.364,0.764,0.33,0.20,0.429,11,0.273,0.341,0.091,0.400,0.364,0.764,0.33,0.20,0.429,2,0.000,0.276,0.000,0.400,0.000,0.400,0.00,0.40,0.000
Dee Gordon,$3.7K,L,SEA,OF,@ CLE,1,Corey Kluber,R,,,,,,900,-21,,,3,0.19,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.11,1.65,68,0.279,0.288,0.089,0.290,0.368,0.658,0.22,0.01,0.346,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Freddy Galvis,$3.4K,S,SDP,SS,NYM,7,Jacob deGrom,R,,,,,,1100,-12,,,3.11,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.61,1.65,50,0.240,0.311,0.040,0.377,0.280,0.657,0.26,0.18,0.353,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Paul DeJong,$4.3K,R,STL,SS,@ PIT,6,Steven Brault,L,,,,,,300,2,,,4.47,-0.07,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.1,1.65,17,0.118,0.250,0.235,0.211,0.353,0.564,0.42,0.10,0.125,17,0.118,0.250,0.235,0.211,0.353,0.564,0.42,0.10,0.125,5,0.200,0.254,0.200,0.200,0.400,0.600,0.40,0.00,0.333
Paul Goldschmidt,$4.6K,R,ARI,1B,@ WAS,3,Stephen Strasburg,R, ,,,,,400, ,,,3.2,-0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.57,1.65,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,18,0.333,0.395,0.223,0.368,0.556,0.924,0.32,0.05,0.500
Jonathan Lucroy,$3.1K,R,OAK,C,@ HOU,9,Dallas Keuchel,L,,,,,,900,-43,,,3.82,0.29,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.09,1.64,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Christian Yelich,$4.6K,L,MIL,OF,@ CHC,2,Yu Darvish,R,,,,,,600,-1,,,3.23,3.23,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.55,1.64,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Brian McCann,$3.5K,L,HOU,C,OAK,6,Sean Manaea,L, ,,,,,900,-30,,,5.18,0.71,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.72,1.63,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Anthony Rizzo,$4.4K,L,CHC,1B,MIL,3,Brent Suter,L, ,,,,,200,2,,,4.27,4.27,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.15,1.63,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ryon Healy,$3.0K,R,SEA,1B,@ CLE,9,Corey Kluber,R, ,,,,,1000,-27,,,3,0.19,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.89,1.63,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Francisco Cervelli,$3.6K,R,PIT,C,STL,6,Miles Mikolas,R, ,,,,,1000,-31,,,4.03,0.07,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.88,1.63,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Aledmys Diaz,$3.3K,R,TOR,SS,TEX,9,Mike Minor,L,,,,,,900,-6,,,4.65,-0.35,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.39,1.63,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mitch Moreland,$3.8K,L,BOS,1B,TBR,4,Blake Snell,L, ,,,,,800,-12,,,4.76,-0.02,85,0.259,0.312,0.094,0.340,0.353,0.693,0.23,0.11,0.333,6.17,1.62,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
DJ LeMahieu,$4.3K,R,COL,2B,@ MIA,1,Jose Urena,R, ,,,,,600,-2,,,4.22,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.97,1.62,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Wil Myers,$4.3K,R,SDP,OF,NYM,1,Jacob deGrom,R, ,,,,,1200,-23,,,3.11,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.96,1.62,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Shohei Ohtani,$4.5K,L,LAA,OF,NYY,5,Luis Severino,R,,,,,,700,-5,,,3.64,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.28,1.62,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Trevor Story,$4.5K,R,COL,SS,@ MIA,5,Jose Urena,R, ,,,,,700,-3,,,4.22,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.24,1.61,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jean Segura,$3.5K,R,SEA,SS,@ CLE,2,Corey Kluber,R, ,,,,,400, ,,,3,0.19,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.64,1.61,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Matt Chapman,$4.1K,R,OAK,3B,@ HOU,5,Dallas Keuchel,L,,,,,,300,1,,,3.82,0.29,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.58,1.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,29,0.276,0.333,0.103,0.364,0.379,0.743,0.30,0.12,0.421,12,0.167,0.277,0.166,0.286,0.333,0.619,0.36,0.14,0.286
Benjamin Gamel,$3.0K,L,SEA,OF,@ CLE,8,Corey Kluber,R,,,,,,900,-13,,,3,0.19,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.8,1.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mike Trout,$5.5K,R,LAA,OF,NYY,2,Luis Severino,R, ,,,,,500, ,,,3.64,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.74,1.59,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,18,0.333,0.550,0.556,0.455,0.889,1.344,0.27,0.18,0.333
Jed Lowrie,$4.2K,S,OAK,2B,@ HOU,3,Dallas Keuchel,L,,,,,,300,2,,,3.82,0.29,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.68,1.59,42,0.357,0.399,0.191,0.372,0.548,0.920,0.23,0.02,0.452,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,14,0.286,0.359,0.214,0.333,0.500,0.833,0.33,0.07,0.444
J.P. Crawford,$3.2K,L,PHI,SS,ATL,7,Julio Teheran,R,,,,,,900,-8,,,4.54,0.3,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.04,1.58,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Lorenzo Cain,$4.5K,R,MIL,OF,@ CHC,1,Yu Darvish,R, ,,,,,600,-2,,,3.23,3.23,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.11,1.58,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Dansby Swanson,$3.6K,R,ATL,SS,@ PHI,7,Aaron Nola,R, ,,,,,-100,2,,,3.46,0.2,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.65,1.57,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jason Heyward,$3.4K,L,CHC,OF,MIL,8,Brent Suter,L, ,,,,,100,20,,,4.27,4.27,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.35,1.57,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Justin Upton,$4.0K,R,LAA,OF,NYY,3,Luis Severino,R, ,,,,,500,-4,,,3.64,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.22,1.56,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Zack Cozart,$3.4K,R,LAA,2B/3B,NYY,7,Luis Severino,R, ,,,,,1000,-8,,,3.64,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.26,1.55,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ronald Acuna,$4.0K,R,ATL,OF,@ PHI,6,Aaron Nola,R, ,,,,,800,-16,,,3.46,0.2,6,0.500,0.646,0.500,0.500,1.000,1.500,0.33,0.00,0.667,6.12,1.53,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6,0.500,0.646,0.500,0.500,1.000,1.500,0.33,0.00,0.667,6,0.500,0.646,0.500,0.500,1.000,1.500,0.33,0.00,0.667
Nick Ahmed,$2.7K,R,ARI,SS,@ WAS,7,Stephen Strasburg,R, ,,,,,-200,11,,,3.2,-0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.06,1.5,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Brandon Belt,$4.0K,L,SFG,1B,LAD,5,Hyun-Jin Ryu,L, ,,,,,600,-5,,,3.69,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.01,1.5,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Josh Reddick,$3.9K,L,HOU,OF,OAK,8,Sean Manaea,L, ,,,,,300,3,,,5.18,0.71,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.82,1.49,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,2,0.000,0.000,0.000,0.000,0.000,0.000,0.50,0.00,0.000
Mike Zunino,$3.1K,R,SEA,C,@ CLE,7,Corey Kluber,R, ,,,,,600,-27,,,3,0.19,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.59,1.48,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Nelson Cruz,$3.9K,R,SEA,OF,@ CLE,4,Corey Kluber,R, ,,,,,700,-12,,,3,0.19,468,0.303,0.398,0.280,0.348,0.583,0.931,0.22,0.07,0.329,5.65,1.45,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Franchy Cordero,$3.5K,L,SDP,OF,NYM,4,Jacob deGrom,R,,,,,,700,-6,,,3.11,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.09,1.45,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Yasmani Grandal,$3.9K,S,LAD,C,@ SFG,5,Derek Holland,L,,,,,,300,-8,,,4.31,-0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.61,1.44,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4,0.250,0.222,0.000,0.250,0.250,0.500,0.25,0.00,0.333
Didi Gregorius,$5.2K,L,NYY,SS,@ LAA,3,Andrew Heaney,L, ,,,,,400, ,,,4.36,-0.06,173,0.283,0.316,0.116,0.319,0.399,0.718,0.16,0.05,0.312,7.21,1.39,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Yoan Moncada,$4.4K,S,CHW,2B,@ KCR,6,Danny Duffy,L,,,,,,500, ,,,4.41,0.28,92,0.217,0.292,0.142,0.294,0.359,0.653,0.34,0.10,0.315,5.87,1.33,20,0.150,0.242,0.050,0.292,0.200,0.492,0.42,0.17,0.300,24,0.167,0.253,0.083,0.286,0.250,0.536,0.43,0.14,0.333,7,0.286,0.356,0.143,0.375,0.429,0.804,0.25,0.13,0.400
Mitch Haniger,$3.8K,R,SEA,OF,@ CLE,6,Corey Kluber,R, ,,,,,800,-17,,,3,0.19,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.97,1.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Matt Olson,$4.2K,L,OAK,1B,@ HOU,6,Dallas Keuchel,L, ,,,,,1000,-13,,,3.82,0.29,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.45,1.3,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
