Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,,,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP
Joe Panik,$3.2K,L,SFG,2B,MIA,6,Caleb Smith,L, ,,,,,500,3,,,3.87,-0.19,216,0.269,0.296,0.069,0.319,0.338,0.657,9.50,7.40,0.286,5.85,1.83,16,0.250,0.294,0,0.333,0.250,0.583,0.00,15.80,0.250,15,0.200,0.261,0,0.294,0.200,0.494,0.00,16.70,0.200,7,0.286,0.306,0,0.375,0.286,0.661,0.00,12.50,0.286
Yasmani Grandal,$3.9K,S,LAD,C,@ CHC,4,Tyler Chatwood,R,,,,,,1100,-30,,,4.43,4.43,511,0.247,0.339,0.233,0.309,0.479,0.788,25.00,8.50,0.277,7.08,1.82,55,0.182,0.255,0.164,0.237,0.345,0.582,24.60,7.00,0.184,25,0.200,0.269,0.24,0.200,0.440,0.640,26.10,0.00,0.176,9,0.222,0.195,0,0.222,0.222,0.444,0.00,0.00,0.222
Martin Maldonado,$2.7K,R,LAA,C,ARI,8,Zack Greinke,R, ,,,,,600,-27,,,3.84,-0.1,456,0.228,0.282,0.145,0.275,0.373,0.648,24.30,2.40,0.278,4.88,1.81,55,0.255,0.273,0.109,0.268,0.364,0.632,34.50,0.00,0.371,27,0.185,0.196,0.037,0.214,0.222,0.436,37.00,0.00,0.294,13,0.000,0,0,0.000,0.000,0.000,53.80,0.00,0.000
Addison Russell,$3.1K,R,CHC,SS,LAD,7,Kenta Maeda,R, ,,,,,600,-4,,,4.07,4.07,444,0.239,0.293,0.140,0.292,0.378,0.670,24.10,7.10,0.301,5.62,1.81,53,0.264,0.291,0.094,0.304,0.358,0.662,28.60,3.60,0.361,24,0.292,0.376,0.208,0.370,0.500,0.870,18.50,7.40,0.333,17,0.294,0.420,0.294,0.400,0.588,0.988,20.00,10.00,0.333
Charlie Tilson,$3.0K,L,CHW,OF,@ CLE,8,Trevor Bauer,R,,,,,,900,-10,,,3.19,-0.05,55,0.309,0.300,0.055,0.328,0.364,0.692,10.00,1.70,0.340,5.44,1.81,55,0.309,0.300,0.055,0.328,0.364,0.692,10.00,1.70,0.340,39,0.308,0.309,0.077,0.325,0.385,0.710,11.90,0.00,0.353,21,0.381,0.384,0.095,0.409,0.476,0.885,13.00,0.00,0.444
Daniel Murphy,$4.3K,L,WAS,2B,NYY,5,TBD,, ,,,,,700,-3,,,4.51,0.29,432,0.319,0.389,0.225,0.367,0.544,0.911,11.40,9.70,0.328,7.77,1.81,16,0.125,0.144,0,0.176,0.125,0.301,11.80,5.90,0.143,16,0.125,0.144,0,0.176,0.125,0.301,11.80,5.90,0.143,16,0.125,0.144,0,0.176,0.125,0.301,11.80,5.90,0.143
Miguel Andujar,$4.0K,R,NYY,3B,@ WAS,7,Erick Fedde,R, ,,,,,400,-1,,,4.99,1.71,163,0.313,0.368,0.221,0.331,0.534,0.865,19.00,3.60,0.357,7.25,1.81,50,0.320,0.389,0.22,0.358,0.540,0.898,17.30,7.70,0.359,26,0.269,0.324,0.154,0.296,0.423,0.719,11.10,7.40,0.273,12,0.083,0.073,0,0.083,0.083,0.166,25.00,0.00,0.111
Miguel Andujar,$4.0K,R,NYY,3B,@ WAS,6,TBD,, ,,,,,400,-1,,,4.99,1.71,163,0.313,0.368,0.221,0.331,0.534,0.865,19.00,3.60,0.357,7.25,1.81,50,0.320,0.389,0.22,0.358,0.540,0.898,17.30,7.70,0.359,26,0.269,0.324,0.154,0.296,0.423,0.719,11.10,7.40,0.273,12,0.083,0.073,0,0.083,0.083,0.166,25.00,0.00,0.111
Ben Zobrist,$3.9K,S,CHC,2B/OF,LAD,3,Kenta Maeda,R,,,,,,1000,-3,,,4.07,4.07,484,0.256,0.329,0.147,0.338,0.403,0.741,14.30,12.10,0.278,7.03,1.8,60,0.267,0.343,0.15,0.362,0.417,0.779,14.30,14.30,0.292,31,0.194,0.229,0,0.286,0.194,0.480,20.00,11.40,0.250,15,0.200,0.261,0,0.333,0.200,0.533,16.70,16.70,0.250
Yairo Munoz,$3.2K,R,STL,SS,@ PHI,8,Nick Pivetta,R, ,,,,,600,-4,,,4.33,0.01,75,0.307,0.300,0.053,0.325,0.360,0.685,21.80,3.80,0.386,5.72,1.79,65,0.338,0.321,0.062,0.338,0.400,0.738,16.70,1.50,0.396,32,0.281,0.284,0.094,0.281,0.375,0.656,18.80,0.00,0.320,13,0.538,0.473,0,0.538,0.538,1.076,0.00,0.00,0.538
Ian Desmond,$4.5K,R,COL,1B/OF,NYM,7,Jacob deGrom,R, ,,,,,700,3,,,4.53,0.01,416,0.240,0.291,0.125,0.294,0.365,0.659,25.70,6.80,0.303,8.04,1.79,69,0.217,0.308,0.188,0.289,0.406,0.695,29.90,9.10,0.262,32,0.219,0.312,0.188,0.286,0.406,0.692,36.10,11.10,0.294,17,0.235,0.275,0.176,0.235,0.412,0.647,52.90,0.00,0.429
Jon Jay,$3.9K,L,ARI,OF,@ LAA,1,Jaime Barria,R,,,,,,700,-1,,,3.66,-0.4,503,0.296,0.335,0.103,0.361,0.400,0.761,17.10,6.70,0.358,6.99,1.79,72,0.333,0.390,0.181,0.395,0.514,0.909,14.50,6.00,0.373,27,0.370,0.462,0.222,0.485,0.593,1.078,21.20,9.10,0.474,16,0.438,0.552,0.375,0.526,0.813,1.339,15.80,10.50,0.500
Jose Martinez,$4.9K,R,STL,1B,@ PHI,3,Nick Pivetta,R, ,,,,,700,1,,,4.33,0.01,406,0.303,0.363,0.177,0.360,0.480,0.840,17.20,8.80,0.335,8.73,1.78,62,0.355,0.448,0.290,0.412,0.645,1.057,17.60,7.40,0.378,25,0.520,0.690,0.6,0.571,1.120,1.691,10.70,10.70,0.471,7,0.429,0.543,0.429,0.429,0.857,1.286,28.60,0.00,0.500
Jeff Mathis,$2.6K,R,ARI,C,@ LAA,8,Jaime Barria,R, ,,,,,600,-24,,,3.66,-0.4,190,0.200,0.239,0.068,0.262,0.268,0.530,30.40,6.80,0.294,4.62,1.78,13,0.077,0.150,0,0.200,0.077,0.277,33.30,13.30,0.125,4,0.000,0.137,0,0.200,0.000,0.200,20.00,20.00,0.000,2,0.000,0.229,0,0.333,0.000,0.333,33.30,33.30,0.000
Cody Bellinger,$4.6K,L,LAD,1B/OF,@ CHC,6,Tyler Chatwood,R,,,,,,1000,-4,,,4.43,4.43,515,0.254,0.367,0.287,0.317,0.542,0.859,26.10,11.90,0.287,8.21,1.78,49,0.184,0.316,0.224,0.298,0.408,0.706,25.90,15.50,0.194,20,0.300,0.503,0.5,0.440,0.800,1.240,24.00,20.00,0.273,7,0.143,0.250,0,0.333,0.143,0.476,33.30,22.20,0.250
Jose Ramirez,$5.3K,S,CLE,3B,CHW,3,Dylan Covey,R,,,,,,100,1,,,5.31,0.05,574,0.300,0.407,0.293,0.365,0.592,0.957,11.90,10.90,0.291,9.46,1.78,76,0.316,0.468,0.408,0.411,0.724,1.135,16.50,15.40,0.296,39,0.256,0.382,0.333,0.333,0.590,0.923,20.00,11.10,0.250,20,0.300,0.407,0.35,0.348,0.650,0.998,13.00,8.70,0.250
Marwin Gonzalez,$3.4K,S,HOU,1B/OF,TBR,7,Ryne Stanek,R,,,,,,600,11,,,4.43,-0.42,504,0.286,0.362,0.192,0.355,0.478,0.833,21.30,10.20,0.337,6.02,1.77,45,0.267,0.340,0.178,0.340,0.444,0.784,31.40,7.80,0.393,20,0.400,0.509,0.35,0.478,0.750,1.228,21.70,13.00,0.500,12,0.417,0.580,0.5,0.533,0.917,1.450,13.30,20.00,0.444
Pablo Sandoval,$3.3K,S,SFG,1B/3B,MIA,7,Caleb Smith,L,,,,,,800,6,,,3.87,-0.19,87,0.149,0.186,0.057,0.202,0.207,0.409,17.00,6.40,0.169,5.81,1.76,12,0.167,0.224,0,0.286,0.167,0.453,14.30,14.30,0.200,10,0.200,0.222,0,0.273,0.200,0.473,18.20,9.10,0.250,3,0.000,0.172,0,0.250,0.000,0.250,25.00,25.00,0.000
Didi Gregorius,$4.6K,L,NYY,SS,@ WAS, ,TBD,, ,,,,,500,2,,,4.99,1.71,607,0.282,0.359,0.247,0.321,0.529,0.850,12.70,6.80,0.271,8.09,1.76,64,0.281,0.358,0.234,0.324,0.516,0.840,14.70,4.40,0.280,30,0.300,0.431,0.367,0.364,0.667,1.031,9.10,6.10,0.250,15,0.467,0.690,0.733,0.529,1.200,1.729,11.80,11.80,0.400
Didi Gregorius,$4.6K,L,NYY,SS,@ WAS,3,Erick Fedde,R,,,,,,500,2,,,4.99,1.71,607,0.282,0.359,0.247,0.321,0.529,0.850,12.70,6.80,0.271,8.09,1.76,64,0.281,0.358,0.234,0.324,0.516,0.840,14.70,4.40,0.280,30,0.300,0.431,0.367,0.364,0.667,1.031,9.10,6.10,0.250,15,0.467,0.690,0.733,0.529,1.200,1.729,11.80,11.80,0.400
Andrelton Simmons,$3.6K,R,LAA,SS,ARI,6,Zack Greinke,R, ,,,,,400,-2,,,3.84,-0.1,618,0.299,0.338,0.147,0.339,0.447,0.786,8.10,5.70,0.307,6.31,1.75,42,0.310,0.342,0.119,0.362,0.429,0.791,0.00,8.70,0.286,8,0.000,0.137,0,0.200,0.000,0.200,0.00,22.20,0.000,5,0.000,0.115,0,0.167,0.000,0.167,0.00,16.70,0.000
Kris Bryant,$4.8K,R,CHC,3B,LAD,1,Kenta Maeda,R, ,,,,,700,-2,,,4.07,4.07,646,0.276,0.373,0.206,0.375,0.481,0.856,21.10,12.10,0.326,8.4,1.75,81,0.247,0.285,0.074,0.307,0.321,0.628,28.10,7.90,0.345,37,0.270,0.328,0.108,0.341,0.378,0.719,28.60,9.50,0.375,17,0.176,0.293,0.176,0.263,0.353,0.616,25.00,15.00,0.182
Johnny Field,$3.3K,R,TBR,OF,@ HOU,9,Gerrit Cole,R, ,,,,,1000,-7,,,2.57,-0.08,88,0.205,0.261,0.159,0.239,0.364,0.603,33.70,2.20,0.278,5.76,1.75,53,0.151,0.188,0.094,0.182,0.245,0.427,40.70,1.90,0.233,24,0.208,0.233,0.083,0.240,0.292,0.532,48.00,4.00,0.417,11,0.091,0.131,0,0.167,0.091,0.258,58.30,8.30,0.250
Michael Conforto,$4.5K,L,NYM,OF,@ COL,5,Tyler Anderson,L, ,,,,,1000,-13,,,4.97,-0.01,157,0.204,0.303,0.217,0.276,0.420,0.696,36.60,8.60,0.271,7.87,1.75,34,0.206,0.284,0.206,0.229,0.412,0.641,27.80,5.60,0.227,10,0.200,0.330,0.4,0.200,0.600,0.800,10.00,0.00,0.125,7,0.286,0.471,0.571,0.286,0.857,1.143,14.30,0.00,0.200
Josh Harrison,$4.1K,R,PIT,2B,MIL,1,Jhoulys Chacin,R, ,,,,,700,-2,,,4.16,0.16,500,0.274,0.325,0.142,0.328,0.416,0.744,16.20,4.50,0.308,7.14,1.74,77,0.299,0.337,0.156,0.329,0.455,0.784,15.90,2.40,0.323,38,0.342,0.378,0.158,0.381,0.500,0.881,11.90,2.40,0.344,21,0.333,0.349,0.143,0.348,0.476,0.824,13.00,0.00,0.333
Joc Pederson,$4.2K,L,LAD,OF,@ CHC,1,Tyler Chatwood,R,,,,,,1700,-26,,,4.43,4.43,373,0.249,0.365,0.255,0.346,0.504,0.850,17.90,11.30,0.266,7.3,1.74,46,0.348,0.520,0.587,0.340,0.935,1.275,12.80,0.00,0.265,22,0.409,0.692,0.864,0.409,1.273,1.682,9.10,0.00,0.267,7,0.429,0.649,0.714,0.429,1.143,1.572,0.00,0.00,0.333
Carlos Correa,$4.9K,R,HOU,SS,TBR,4,Ryne Stanek,R, ,,,,,400, ,,,4.43,-0.42,548,0.285,0.376,0.246,0.347,0.531,0.878,22.40,10.60,0.321,8.46,1.73,64,0.281,0.367,0.25,0.338,0.531,0.869,26.40,9.70,0.333,24,0.375,0.518,0.458,0.467,0.833,1.300,13.30,16.70,0.333,22,0.409,0.551,0.5,0.481,0.909,1.390,11.10,14.80,0.353
Tim Anderson,$3.6K,R,CHW,SS,@ CLE,7,Trevor Bauer,R, ,,,,,700,-6,,,3.19,-0.05,604,0.228,0.279,0.151,0.263,0.379,0.642,27.90,4.40,0.290,6.2,1.72,62,0.258,0.362,0.242,0.333,0.500,0.833,35.20,9.90,0.382,28,0.214,0.3,0.071,0.353,0.286,0.639,40.00,14.30,0.429,15,0.200,0.260,0.067,0.294,0.267,0.561,33.30,11.10,0.333
Austin Romine,$3.6K,R,NYY,C,@ WAS,8,Erick Fedde,R, ,,,,,600,-19,,,4.99,1.71,221,0.253,0.284,0.077,0.307,0.330,0.637,21.50,7.30,0.314,6.18,1.72,18,0.278,0.363,0.222,0.364,0.500,0.864,13.60,13.60,0.267,10,0.100,0.080,0,0.091,0.100,0.191,18.20,0.00,0.111,5,0.200,0.146,0,0.167,0.200,0.367,16.70,0.00,0.200
Matt Kemp,$4.3K,R,LAD,OF,@ CHC,5,Tyler Chatwood,R, ,,,,,600,3,,,4.43,4.43,489,0.292,0.348,0.202,0.318,0.495,0.813,23.00,4.10,0.344,7.35,1.71,53,0.377,0.411,0.208,0.397,0.585,0.982,22.40,3.40,0.450,21,0.286,0.291,0.095,0.304,0.381,0.685,26.10,4.30,0.375,5,0.200,0.176,0,0.200,0.200,0.400,20.00,0.00,0.250
Alex Bregman,$4.8K,R,HOU,3B,TBR,2,Ryne Stanek,R, ,,,,,400, ,,,4.43,-0.42,628,0.261,0.338,0.174,0.342,0.435,0.777,15.10,10.10,0.286,8.19,1.71,62,0.258,0.381,0.258,0.370,0.516,0.886,15.10,13.70,0.255,28,0.250,0.399,0.357,0.344,0.607,0.951,9.40,12.50,0.182,18,0.278,0.436,0.389,0.381,0.667,1.048,0.00,14.30,0.188
Nick Ahmed,$3.4K,R,ARI,SS,@ LAA,7,Jaime Barria,R, ,,,,,400, ,,,3.66,-0.4,266,0.188,0.247,0.147,0.233,0.335,0.568,23.10,6.30,0.214,5.79,1.7,52,0.192,0.268,0.173,0.250,0.365,0.615,16.10,7.10,0.195,25,0.200,0.299,0.2,0.286,0.400,0.686,17.90,10.70,0.211,14,0.143,0.196,0,0.250,0.143,0.393,18.80,12.50,0.182
J.P. Crawford,$3.5K,L,PHI,3B/SS,STL,9,Miles Mikolas,R,,,,,,1300,-5,,,4.17,-0.01,124,0.226,0.303,0.129,0.322,0.355,0.677,25.30,11.60,0.302,5.95,1.7,19,0.158,0.284,0.105,0.304,0.263,0.567,33.30,16.70,0.273,19,0.158,0.284,0.105,0.304,0.263,0.567,33.30,16.70,0.273,10,0.200,0.348,0.2,0.385,0.400,0.785,30.80,23.10,0.333
Mark Reynolds,$3.9K,R,WAS,1B,NYY, ,TBD,, ,,,,,1000,-16,,,4.51,0.29,420,0.269,0.366,0.245,0.338,0.514,0.852,28.00,10.10,0.322,6.59,1.69,27,0.148,0.289,0.333,0.207,0.481,0.688,20.70,6.90,0.056,4,0.000,0.137,0,0.200,0.000,0.200,20.00,20.00,0.000,2,0.000,0.229,0,0.333,0.000,0.333,33.30,33.30,0.000
Erik Kratz,$3.3K,R,MIL,C,@ PIT,7,Trevor Williams,R, ,,,,,300,-17,,,4.34,-0.16,20,0.500,0.610,0.4,0.565,0.900,1.465,4.30,0.00,0.471,5.59,1.69,19,0.474,0.580,0.368,0.545,0.842,1.387,4.50,0.00,0.438,10,0.300,0.370,0.1,0.417,0.400,0.817,8.30,0.00,0.333,3,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Albert Pujols,$3.7K,R,LAA,1B,ARI,4,Zack Greinke,R, ,,,,,600,3,,,3.84,-0.1,669,0.251,0.303,0.170,0.278,0.422,0.700,14.40,4.90,0.254,6.25,1.69,68,0.279,0.340,0.191,0.310,0.471,0.781,16.70,5.60,0.288,30,0.267,0.336,0.2,0.290,0.467,0.757,15.60,6.20,0.261,16,0.125,0.212,0.188,0.176,0.313,0.489,17.60,5.90,0.083
Mark Reynolds,$3.9K,R,WAS,1B,NYY,6,Sonny Gray,R, ,,,,,1000,-16,,,4.51,0.29,420,0.269,0.366,0.245,0.338,0.514,0.852,28.00,10.10,0.322,6.54,1.68,27,0.148,0.289,0.333,0.207,0.481,0.688,20.70,6.90,0.056,4,0.000,0.137,0,0.200,0.000,0.200,20.00,20.00,0.000,2,0.000,0.229,0,0.333,0.000,0.333,33.30,33.30,0.000
Justin Upton,$4.5K,R,LAA,OF,ARI,3,Zack Greinke,R, ,,,,,800,-4,,,3.84,-0.1,643,0.253,0.354,0.230,0.335,0.484,0.819,29.10,11.40,0.319,7.58,1.68,60,0.250,0.371,0.183,0.400,0.433,0.833,27.60,18.40,0.333,29,0.310,0.429,0.241,0.444,0.552,0.996,21.60,18.90,0.368,12,0.250,0.360,0.083,0.438,0.333,0.771,12.50,25.00,0.300
Gregory Bird,$3.9K,L,NYY,1B,@ WAS, ,TBD,, ,,,,,800,-6,,,4.99,1.71,207,0.198,0.316,0.232,0.295,0.430,0.725,25.90,11.70,0.222,6.54,1.68,55,0.218,0.288,0.236,0.232,0.455,0.687,28.60,1.80,0.270,31,0.194,0.258,0.194,0.219,0.387,0.606,21.90,3.10,0.217,13,0.308,0.417,0.385,0.308,0.692,1.000,23.10,0.00,0.333
Gregory Bird,$3.9K,L,NYY,1B,@ WAS,6,Erick Fedde,R,,,,,,800,-6,,,4.99,1.71,207,0.198,0.316,0.232,0.295,0.430,0.725,25.90,11.70,0.222,6.54,1.68,55,0.218,0.288,0.236,0.232,0.455,0.687,28.60,1.80,0.270,31,0.194,0.258,0.194,0.219,0.387,0.606,21.90,3.10,0.217,13,0.308,0.417,0.385,0.308,0.692,1.000,23.10,0.00,0.333
Michael Taylor,$3.9K,R,WAS,OF,NYY, ,TBD,, ,,,,,800,-4,,,4.51,0.29,472,0.254,0.330,0.201,0.309,0.456,0.765,30.10,8.30,0.338,6.53,1.67,43,0.419,0.518,0.349,0.479,0.767,1.246,16.70,10.40,0.485,12,0.583,0.555,0.083,0.615,0.667,1.282,15.40,7.70,0.700,7,0.714,0.628,0,0.714,0.714,1.428,28.60,0.00,1.000
Harrison Bader,$3.7K,R,STL,OF,@ PHI,7,Nick Pivetta,R, ,,,,,1200,-10,,,4.33,0.01,147,0.218,0.257,0.088,0.270,0.306,0.576,26.70,6.80,0.277,6.17,1.67,39,0.256,0.295,0.154,0.275,0.410,0.685,20.00,2.50,0.276,12,0.250,0.220,0,0.250,0.250,0.500,33.30,0.00,0.375,3,0.333,0.293,0,0.333,0.333,0.666,0.00,0.00,0.333
Francisco Cervelli,$3.7K,R,PIT,C,MIL,5,Jhoulys Chacin,R, ,,,,,800,-24,,,4.16,0.16,341,0.261,0.352,0.176,0.363,0.437,0.800,20.50,11.40,0.311,6.14,1.66,41,0.220,0.393,0.293,0.385,0.512,0.897,24.50,17.00,0.240,14,0.071,0.308,0.214,0.316,0.286,0.602,20.00,30.00,0.000,7,0.000,0.286,0,0.364,0.000,0.364,25.00,41.70,0.000
Jordy Mercer,$3.2K,R,PIT,SS,MIL,8,Jhoulys Chacin,R, ,,,,,500,-3,,,4.16,0.16,554,0.260,0.312,0.152,0.305,0.412,0.717,16.70,8.80,0.295,5.27,1.65,53,0.302,0.354,0.151,0.351,0.453,0.804,18.60,8.50,0.366,24,0.333,0.422,0.25,0.385,0.583,0.968,17.90,10.70,0.389,14,0.357,0.482,0.357,0.438,0.714,1.152,17.60,11.80,0.400
Nolan Arenado,$5.7K,R,COL,3B,NYM,3,Jacob deGrom,R, ,,,,,700,-1,,,4.53,0.01,625,0.270,0.353,0.222,0.329,0.493,0.822,18.20,9.80,0.293,9.34,1.64,68,0.265,0.355,0.206,0.346,0.471,0.817,19.00,12.70,0.294,33,0.212,0.274,0.091,0.289,0.303,0.592,12.80,12.80,0.241,14,0.214,0.280,0.143,0.294,0.357,0.651,11.80,11.80,0.231
Max Muncy,$4.6K,L,LAD,1B/3B,@ CHC,2,Tyler Chatwood,R,,,,,,400,1,,,4.43,4.43,109,0.257,0.409,0.339,0.379,0.596,0.975,25.40,17.20,0.273,7.55,1.64,46,0.283,0.476,0.435,0.441,0.717,1.158,23.70,22.00,0.269,18,0.333,0.518,0.389,0.538,0.722,1.260,19.20,30.80,0.364,5,0.200,0.489,0.6,0.429,0.800,1.229,28.60,28.60,0.000
George Springer,$5.1K,R,HOU,OF,TBR,1,Ryne Stanek,R, ,,,,,900,-3,,,4.43,-0.42,649,0.263,0.345,0.199,0.333,0.462,0.795,19.00,9.00,0.289,8.37,1.64,63,0.222,0.331,0.206,0.329,0.429,0.758,16.40,12.30,0.229,28,0.214,0.261,0.071,0.290,0.286,0.576,16.10,9.70,0.261,19,0.158,0.166,0,0.200,0.158,0.358,20.00,5.00,0.200
David Peralta,$4.9K,L,ARI,OF,@ LAA,4,Jaime Barria,R,,,,,,1300,-16,,,3.66,-0.4,572,0.304,0.366,0.194,0.356,0.498,0.854,17.10,7.80,0.339,8.04,1.64,63,0.333,0.427,0.317,0.364,0.651,1.015,13.40,6.00,0.327,34,0.382,0.493,0.382,0.417,0.765,1.182,16.70,5.60,0.400,21,0.333,0.466,0.429,0.364,0.762,1.126,9.10,4.50,0.294
Jose Altuve,$5.1K,R,HOU,2B,TBR,3,Ryne Stanek,R, ,,,,,700, ,,,4.43,-0.42,695,0.344,0.402,0.186,0.400,0.529,0.929,12.90,8.90,0.373,8.33,1.63,69,0.362,0.429,0.203,0.436,0.565,1.001,15.20,12.70,0.407,29,0.345,0.413,0.138,0.457,0.483,0.940,5.60,19.40,0.346,19,0.263,0.356,0.053,0.440,0.316,0.756,8.00,24.00,0.294
Mike Trout,$6.0K,R,LAA,OF,ARI,2,Zack Greinke,R, ,,,,,600, ,,,3.84,-0.1,523,0.312,0.455,0.354,0.423,0.665,1.088,18.60,18.10,0.320,9.79,1.63,68,0.368,0.506,0.397,0.470,0.765,1.235,15.30,17.60,0.367,31,0.387,0.479,0.290,0.474,0.677,1.151,22.50,17.50,0.450,11,0.818,0.887,0.818,0.813,1.636,2.449,11.10,27.80,0.857
Jurickson Profar,$4.0K,S,TEX,SS,@ KCR,5,Ian Kennedy,R,,,,,,300, ,,,5.1,0.42,225,0.222,0.296,0.147,0.300,0.369,0.669,15.60,8.60,0.243,6.46,1.62,62,0.306,0.433,0.339,0.377,0.645,1.022,8.60,7.10,0.275,31,0.355,0.506,0.419,0.429,0.774,1.203,5.60,8.30,0.280,16,0.375,0.510,0.438,0.412,0.813,1.225,0.00,5.90,0.286
Justin Bour,$3.8K,L,MIA,1B,@ SFG,4,Andrew Suarez,L, ,,,,,100,13,,,3.13,-0.31,170,0.235,0.322,0.153,0.338,0.388,0.726,26.40,13.70,0.295,6.08,1.6,38,0.184,0.267,0.132,0.279,0.316,0.595,28.60,11.90,0.240,21,0.143,0.230,0.048,0.280,0.190,0.470,25.00,16.70,0.200,12,0.167,0.217,0.083,0.231,0.250,0.481,23.10,7.70,0.222
Rhys Hoskins,$4.7K,R,PHI,OF,STL,2,Miles Mikolas,R, ,,,,,600,2,,,4.17,-0.01,287,0.261,0.388,0.293,0.347,0.554,0.901,26.00,13.60,0.297,7.45,1.59,38,0.237,0.364,0.316,0.310,0.553,0.863,26.20,9.50,0.250,18,0.333,0.534,0.556,0.429,0.889,1.318,23.80,14.30,0.300,15,0.400,0.623,0.667,0.500,1.067,1.567,27.80,16.70,0.429
Lorenzo Cain,$4.6K,R,MIL,OF,@ PIT,1,Trevor Williams,R, ,,,,,700,-1,,,4.34,-0.16,660,0.291,0.341,0.121,0.363,0.412,0.775,17.00,9.80,0.338,7.29,1.58,80,0.312,0.367,0.138,0.389,0.450,0.839,13.30,11.10,0.348,41,0.366,0.380,0.098,0.409,0.463,0.872,6.80,6.80,0.395,17,0.353,0.404,0.118,0.450,0.471,0.921,5.00,15.00,0.375
Brandon Nimmo,$4.8K,L,NYM,OF,@ COL,1,Tyler Anderson,L, ,,,,,800,-1,,,4.97,-0.01,84,0.167,0.248,0.060,0.278,0.226,0.504,38.40,13.10,0.289,7.57,1.58,31,0.226,0.311,0.129,0.294,0.355,0.649,36.10,8.30,0.353,9,0.333,0.367,0,0.455,0.333,0.788,27.30,9.10,0.500,7,0.286,0.306,0,0.375,0.286,0.661,37.50,12.50,0.500
Bryce Harper,$5.5K,L,WAS,OF,NYY,3,Sonny Gray,R,,,,,,1200,-5,,,4.51,0.29,466,0.288,0.417,0.320,0.382,0.607,0.989,19.30,17.00,0.291,8.63,1.57,56,0.161,0.251,0.161,0.242,0.321,0.563,39.30,8.20,0.207,23,0.043,0.091,0,0.120,0.043,0.163,37.50,4.20,0.071,14,0.000,0.088,0,0.125,0.000,0.125,46.70,6.70,0.000
Bryce Harper,$5.5K,L,WAS,OF,NYY,3,TBD,, ,,,,,1200,-5,,,4.51,0.29,466,0.288,0.417,0.320,0.382,0.607,0.989,19.30,17.00,0.291,8.63,1.57,56,0.161,0.251,0.161,0.242,0.321,0.563,39.30,8.20,0.207,23,0.043,0.091,0,0.120,0.043,0.163,37.50,4.20,0.071,14,0.000,0.088,0,0.125,0.000,0.125,46.70,6.70,0.000
Brett Gardner,$4.0K,L,NYY,OF,@ WAS, ,TBD,, ,,,,,800,-5,,,4.99,1.71,666,0.273,0.350,0.174,0.354,0.447,0.801,17.60,11.10,0.307,6.19,1.55,59,0.322,0.412,0.288,0.365,0.610,0.975,12.70,6.30,0.319,28,0.250,0.290,0.107,0.300,0.357,0.657,16.70,6.70,0.273,12,0.167,0.146,0,0.167,0.167,0.334,16.70,0.00,0.200
Spencer Kieboom,$2.5K,R,WAS,C,NYY,8,TBD,, ,,,,,300,-18,,,4.51,0.29,22,0.182,0.238,0.045,0.280,0.227,0.507,20.00,12.00,0.235,3.85,1.54,18,0.167,0.241,0.056,0.286,0.222,0.508,23.80,14.30,0.231,4,0.500,0.599,0.25,0.714,0.750,1.464,0.00,42.90,0.500,2,0.000,0.344,0,0.500,0.000,0.500,0.00,50.00,0.000
Ketel Marte,$3.9K,S,ARI,2B/SS,@ LAA,6,Jaime Barria,R,,,,,,700, ,,,3.66,-0.4,315,0.244,0.297,0.127,0.305,0.371,0.676,15.20,8.30,0.277,6.02,1.54,50,0.240,0.294,0.2,0.264,0.440,0.704,16.70,5.60,0.268,24,0.208,0.223,0.083,0.231,0.292,0.523,23.10,3.80,0.263,16,0.312,0.322,0.125,0.333,0.438,0.771,16.70,5.60,0.357
Trevor Story,$5.5K,R,COL,SS,NYM,5,Jacob deGrom,R, ,,,,,700,-1,,,4.53,0.01,564,0.234,0.312,0.193,0.285,0.427,0.712,31.80,7.80,0.311,8.28,1.51,78,0.321,0.403,0.282,0.338,0.603,0.941,21.70,6.00,0.375,41,0.415,0.536,0.439,0.415,0.854,1.269,23.80,2.40,0.481,19,0.474,0.556,0.368,0.474,0.842,1.316,21.10,0.00,0.571
Paul Goldschmidt,$5.7K,R,ARI,1B,@ LAA,2,Jaime Barria,R, ,,,,,1100, ,,,3.66,-0.4,624,0.274,0.378,0.236,0.359,0.510,0.869,25.90,12.90,0.340,8.5,1.49,70,0.357,0.467,0.329,0.416,0.686,1.102,26.90,9.00,0.442,37,0.514,0.653,0.514,0.538,1.027,1.565,27.50,7.50,0.667,24,0.375,0.391,0.125,0.375,0.500,0.875,33.30,4.20,0.533
