Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,,,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP
Jose Ramirez,$5.8K,S,CLE,3B,NYY,3,Masahiro Tanaka,R,,,,,,1100, ,,,4.47,-0.25,638,0.301,0.415,0.307,0.370,0.608,0.978,11.50,11.80,0.288,9.68,1.67,67,0.299,0.466,0.418,0.405,0.716,1.121,9.30,19.80,0.250,38,0.342,0.510,0.5,0.390,0.842,1.232,7.00,11.60,0.290,18,0.389,0.664,0.833,0.421,1.222,1.643,10.00,10.00,0.250
Justin Upton,$3.8K,R,LAA,OF,@ LAD,4,Clayton Kershaw,L,,,,,,200,33,,,3.31,0.2,198,0.293,0.403,0.273,0.369,0.566,0.935,25.10,11.90,0.346,6.36,1.67,20,0.150,0.224,0,0.292,0.150,0.442,33.30,16.70,0.250,15,0.133,0.184,0,0.235,0.133,0.368,41.20,11.80,0.250,10,0.200,0.222,0,0.273,0.200,0.473,36.40,9.10,0.333
Jason Heyward,$4.1K,L,CHC,OF,@ SDP,3,Eric Lauer,L, ,,,,,1200,-15,,,4.29,-0.22,179,0.263,0.284,0.089,0.286,0.352,0.638,19.50,4.70,0.321,6.84,1.67,17,0.471,0.462,0.059,0.500,0.529,1.029,10.50,10.50,0.533,8,0.500,0.440,0,0.500,0.500,1.000,12.50,0.00,0.571,6,0.500,0.440,0,0.500,0.500,1.000,0.00,0.00,0.500
Jefry Marte,$3.5K,R,LAA,1B/3B,@ LAD,6,Clayton Kershaw,L,,,,,,1500,-29,,,3.31,0.2,120,0.208,0.293,0.2,0.262,0.408,0.670,18.90,8.30,0.211,5.84,1.67,11,0.000,0,0,0.000,0.000,0.000,27.30,0.00,0.000,11,0.000,0,0,0.000,0.000,0.000,27.30,0.00,0.000,8,0.000,0,0,0.000,0.000,0.000,12.50,0.00,0.000
Jake Cave,$3.3K,L,MIN,OF,TBR,8,Ryne Stanek,R,,,,,,600,16,,,4.57,-0.01,61,0.328,0.379,0.230,0.339,0.557,0.896,22.20,3.20,0.400,5.52,1.67,43,0.372,0.393,0.163,0.386,0.535,0.921,22.20,4.40,0.485,31,0.419,0.45,0.226,0.419,0.645,1.064,25.00,3.10,0.565,14,0.500,0.567,0.357,0.500,0.857,1.357,21.40,0.00,0.636
Jed Lowrie,$4.3K,S,OAK,2B/3B,@ SFG,3,Andrew Suarez,L,,,,,,1000, ,,,3.65,-0.21,248,0.274,0.330,0.141,0.339,0.415,0.754,18.20,9.50,0.328,7.16,1.67,24,0.250,0.329,0.208,0.308,0.458,0.766,11.50,7.70,0.250,6,0.333,0.438,0.167,0.500,0.500,1.000,25.00,25.00,0.500,4,0.250,0.220,0,0.250,0.250,0.500,50.00,0.00,0.500
Miguel Rojas,$3.0K,R,MIA,3B/SS,PHI,7,Enyel De Los Santos,R, ,,,,,600,1,,,3.93,0.38,434,0.279,0.306,0.083,0.329,0.362,0.691,12.50,6.20,0.310,5,1.67,59,0.305,0.284,0.017,0.323,0.322,0.645,16.10,1.60,0.360,34,0.265,0.269,0.029,0.306,0.294,0.600,11.10,2.80,0.300,13,0.077,0.114,0,0.143,0.077,0.220,14.30,0.00,0.091
Brandon Belt,$4.1K,L,SFG,1B,OAK,2,Sean Manaea,L, ,,,,,500,7,,,3.85,-0.29,235,0.234,0.317,0.153,0.321,0.387,0.708,22.60,10.70,0.284,6.8,1.66,36,0.194,0.263,0.083,0.293,0.278,0.571,9.80,9.80,0.194,15,0.267,0.312,0,0.389,0.267,0.656,11.10,11.10,0.308,8,0.125,0.228,0,0.300,0.125,0.425,10.00,10.00,0.143
Scott Kingery,$3.6K,R,PHI,SS,@ MIA,7,Jose Urena,R, ,,,,,1000,-5,,,4.07,0.12,230,0.243,0.278,0.109,0.283,0.352,0.635,22.00,5.30,0.301,5.92,1.64,79,0.291,0.296,0.089,0.305,0.380,0.685,23.50,2.50,0.367,41,0.244,0.243,0.049,0.262,0.293,0.555,24.40,2.40,0.323,24,0.167,0.183,0.042,0.200,0.208,0.408,20.80,4.20,0.211
Miguel Andujar,$3.6K,R,NYY,3B,@ CLE,7,Trevor Bauer,R, ,,,,,400,6,,,4.03,-0.25,234,0.299,0.352,0.192,0.327,0.491,0.818,16.30,4.50,0.335,5.89,1.64,68,0.235,0.276,0.103,0.278,0.338,0.616,13.70,5.50,0.263,35,0.314,0.356,0.086,0.385,0.400,0.785,7.50,10.00,0.344,19,0.316,0.380,0.053,0.435,0.368,0.803,8.30,16.70,0.353
Jackie Bradley,$3.8K,L,BOS,OF,TOR,9,Marcus Stroman,R,,,,,,900,2,,,5.34,0.11,587,0.227,0.302,0.164,0.296,0.390,0.686,23.80,8.90,0.273,6.21,1.63,56,0.250,0.335,0.25,0.295,0.500,0.795,17.50,9.50,0.256,29,0.241,0.293,0.172,0.281,0.414,0.695,20.60,11.80,0.304,16,0.312,0.386,0.25,0.353,0.563,0.916,5.90,5.90,0.333
Andrew Knapp,$3.6K,S,PHI,C,@ MIA,9,Jose Urena,R,,,,,,1300,-42,,,4.07,0.12,245,0.265,0.331,0.143,0.346,0.408,0.754,29.60,13.00,0.373,5.87,1.63,37,0.351,0.444,0.324,0.385,0.676,1.061,30.80,5.10,0.478,21,0.333,0.441,0.333,0.391,0.667,1.058,21.70,8.70,0.400,13,0.308,0.351,0.077,0.400,0.385,0.785,20.00,13.30,0.400
Justin Smoak,$5.1K,S,TOR,1B,@ BOS,4,Brian Johnson,L,,,,,,1400,-5,,,4.66,0.39,230,0.300,0.382,0.204,0.378,0.504,0.882,16.70,11.40,0.328,8.29,1.63,23,0.174,0.270,0.304,0.174,0.478,0.652,21.70,0.00,0.125,8,0.125,0.256,0.375,0.125,0.500,0.625,12.50,0.00,0.000,7,0.143,0.292,0.429,0.143,0.571,0.714,14.30,0.00,0.000
Francisco Lindor,$5.6K,S,CLE,SS,NYY,1,Masahiro Tanaka,R,,,,,,1200, ,,,4.47,-0.25,714,0.256,0.357,0.259,0.321,0.515,0.836,15.20,9.20,0.253,9.15,1.63,71,0.268,0.427,0.394,0.379,0.662,1.041,13.50,15.70,0.208,39,0.308,0.475,0.462,0.404,0.769,1.173,8.20,16.30,0.226,21,0.190,0.331,0.333,0.280,0.524,0.804,8.00,12.00,0.111
Ronald Guzman,$4.0K,L,TEX,1B,@ BAL,5,Miguel Castro,R,,,,,,1700,-31,,,4.97, ,168,0.232,0.309,0.161,0.301,0.393,0.694,29.80,9.90,0.318,6.5,1.63,38,0.316,0.335,0.053,0.372,0.368,0.740,26.70,13.30,0.444,22,0.318,0.314,0.045,0.348,0.364,0.712,30.40,4.30,0.467,12,0.333,0.352,0.083,0.385,0.417,0.802,38.50,7.70,0.571
Andrelton Simmons,$3.9K,R,LAA,SS,@ LAD,2,Clayton Kershaw,L,,,,,,700,1,,,3.31,0.2,228,0.268,0.334,0.127,0.356,0.395,0.751,8.70,13.20,0.272,6.32,1.62,28,0.357,0.424,0.286,0.357,0.643,1.000,0.00,3.40,0.308,18,0.278,0.350,0.278,0.278,0.556,0.834,0.00,0.00,0.235,11,0.273,0.307,0.182,0.273,0.455,0.728,0.00,0.00,0.273
Joseph Wendle,$3.8K,L,TBR,2B,@ MIN,5,Fernando Romero,R,,,,,,1400,-7,,,4.43,0.01,245,0.282,0.316,0.118,0.326,0.400,0.726,21.90,5.90,0.346,6.14,1.62,66,0.303,0.350,0.136,0.365,0.439,0.804,24.00,6.70,0.383,35,0.400,0.471,0.229,0.475,0.629,1.104,14.60,12.20,0.444,19,0.368,0.522,0.421,0.478,0.789,1.267,13.00,13.00,0.357
Hernan Perez,$3.8K,R,MIL,2B/OF,@ PIT,6,Joe Musgrove,R, ,,,,,1400,-3,,,3.69,-0.63,459,0.242,0.283,0.139,0.273,0.381,0.654,19.00,4.50,0.272,6.17,1.62,56,0.196,0.237,0.107,0.237,0.304,0.541,30.50,5.10,0.270,25,0.160,0.207,0.12,0.192,0.280,0.472,34.60,3.80,0.200,15,0.200,0.176,0,0.200,0.200,0.400,33.30,0.00,0.300
J.D. Martinez,$5.7K,R,BOS,OF,TOR,3,Marcus Stroman,R, ,,,,,800,1,,,5.34,0.11,615,0.299,0.420,0.346,0.354,0.646,1.000,24.90,9.90,0.322,9.26,1.62,69,0.348,0.425,0.275,0.378,0.623,1.001,23.70,7.90,0.404,33,0.333,0.447,0.364,0.371,0.697,1.068,33.30,8.30,0.444,15,0.333,0.510,0.533,0.375,0.867,1.242,35.30,11.80,0.429
Brandon Nimmo,$4.9K,L,NYM,OF,WAS,1,Jeremy Hellickson,R,,,,,,1900,-30,,,4.17,-0.09,314,0.277,0.390,0.236,0.391,0.513,0.904,25.70,14.00,0.353,7.96,1.62,66,0.227,0.294,0.121,0.301,0.348,0.649,35.10,10.80,0.342,40,0.200,0.277,0.1,0.289,0.300,0.589,38.30,12.80,0.333,27,0.222,0.284,0.111,0.300,0.333,0.633,43.30,6.70,0.385
Garrett Cooper,$3.1K,R,MIA,1B/OF,PHI,6,Enyel De Los Santos,R, ,,,,,1000,-55,,,3.93,0.38,46,0.217,0.249,0.065,0.275,0.283,0.558,25.50,5.90,0.294,5.03,1.62,18,0.167,0.201,0,0.250,0.167,0.417,30.00,10.00,0.250,18,0.167,0.201,0,0.250,0.167,0.417,30.00,10.00,0.250,15,0.200,0.176,0,0.200,0.200,0.400,33.30,0.00,0.300
Gorkys Hernandez,$3.7K,R,SFG,OF,OAK,6,Sean Manaea,L,,,,,,900,1,,,3.85,-0.29,233,0.240,0.288,0.120,0.292,0.361,0.653,24.10,7.90,0.310,6.01,1.62,35,0.200,0.296,0.286,0.222,0.486,0.708,20.00,2.90,0.192,15,0.200,0.327,0.333,0.250,0.533,0.783,6.70,6.70,0.154,8,0.250,0.354,0.25,0.333,0.500,0.833,0.00,12.50,0.250
Justin Turner,$4.0K,R,LAD,3B,LAA, ,Deck McGuire,R, ,,,,,800, ,,,5.19,0.3,456,0.294,0.365,0.171,0.369,0.465,0.834,10.60,9.50,0.300,6.42,1.61,54,0.278,0.359,0.185,0.361,0.463,0.824,11.50,8.20,0.273,28,0.286,0.318,0.036,0.375,0.321,0.696,15.60,9.40,0.348,8,0.375,0.369,0,0.444,0.375,0.819,0.00,11.10,0.375
Josh Reddick,$3.6K,L,HOU,OF,DET,7,Francisco Liriano,L, ,,,,,800,8,,,5.2,0.12,176,0.301,0.334,0.125,0.340,0.426,0.766,19.00,6.30,0.358,5.8,1.61,27,0.296,0.331,0.185,0.296,0.481,0.777,11.50,0.00,0.304,16,0.312,0.348,0.188,0.313,0.500,0.813,18.80,0.00,0.333,2,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Devon Travis,$3.9K,R,TOR,2B,@ BOS,7,Brian Johnson,L,,,,,,1300,-9,,,4.66,0.39,80,0.287,0.369,0.25,0.329,0.537,0.866,14.10,5.90,0.286,6.26,1.61,16,0.250,0.243,0.062,0.250,0.313,0.563,0.00,0.00,0.250,5,0.600,0.527,0,0.600,0.600,1.200,0.00,0.00,0.600,3,0.667,0.586,0,0.667,0.667,1.334,0.00,0.00,0.667
Gregory Bird,$3.6K,L,NYY,1B,@ CLE,6,Trevor Bauer,R,,,,,,400,16,,,4.03,-0.25,259,0.212,0.337,0.255,0.309,0.467,0.776,26.10,12.20,0.235,5.81,1.61,52,0.250,0.373,0.288,0.333,0.538,0.871,29.00,12.90,0.290,31,0.290,0.415,0.355,0.343,0.645,0.988,27.00,10.80,0.316,19,0.368,0.536,0.579,0.409,0.947,1.356,31.80,4.50,0.400
Billy Hamilton,$3.9K,S,CIN,OF,@ STL,9,Miles Mikolas,R,,,,,,1100,-12,,,3.85,-0.14,627,0.247,0.289,0.086,0.315,0.333,0.648,20.90,9.30,0.315,6.25,1.6,63,0.302,0.340,0.111,0.366,0.413,0.779,12.70,8.50,0.333,35,0.229,0.272,0.086,0.300,0.314,0.614,12.50,7.50,0.258,21,0.238,0.298,0.143,0.304,0.381,0.685,8.70,8.70,0.263
Martin Maldonado,$2.9K,R,LAA,C,@ LAD,8,Clayton Kershaw,L,,,,,,700,-29,,,3.31,0.2,180,0.228,0.279,0.094,0.300,0.322,0.622,27.20,5.90,0.309,4.63,1.6,19,0.316,0.353,0.053,0.409,0.368,0.777,18.20,4.50,0.400,14,0.286,0.331,0.071,0.375,0.357,0.732,18.80,6.20,0.364,9,0.111,0.160,0,0.200,0.111,0.311,30.00,0.00,0.167
Cameron Maybin,$2.9K,R,MIA,OF,PHI,8,Enyel De Los Santos,R, ,,,,,300,18,,,3.93,0.38,412,0.218,0.304,0.133,0.324,0.352,0.676,21.20,13.30,0.265,4.64,1.6,42,0.286,0.344,0.071,0.400,0.357,0.757,22.00,16.00,0.367,28,0.286,0.380,0.107,0.444,0.393,0.837,19.40,22.20,0.350,16,0.312,0.412,0,0.542,0.313,0.855,12.50,33.30,0.385
Yasmani Grandal,$4.5K,S,LAD,C,LAA,5,Deck McGuire,R,,,,,,1500,-20,,,5.19,0.3,555,0.249,0.342,0.232,0.315,0.481,0.796,23.90,9.30,0.279,7.15,1.59,46,0.283,0.382,0.217,0.389,0.500,0.889,10.90,16.40,0.308,28,0.357,0.484,0.321,0.486,0.679,1.165,17.10,20.00,0.429,13,0.308,0.353,0.154,0.357,0.462,0.819,14.30,7.10,0.364
Mookie Betts,$6.1K,R,BOS,OF,TOR,1,Marcus Stroman,R, ,,,,,1100, ,,,5.34,0.11,742,0.286,0.370,0.220,0.355,0.505,0.860,12.20,10.30,0.291,9.67,1.59,71,0.394,0.457,0.183,0.476,0.577,1.053,8.50,12.20,0.410,42,0.476,0.521,0.214,0.532,0.690,1.222,10.60,8.50,0.514,19,0.579,0.544,0.053,0.619,0.632,1.251,9.50,9.50,0.647
Ben Zobrist,$4.5K,S,CHC,2B/OF,@ SDP,6,Eric Lauer,L,,,,,,1600,-37,,,4.29,-0.22,183,0.208,0.256,0.093,0.272,0.301,0.573,12.10,9.20,0.233,7.14,1.59,23,0.304,0.330,0.043,0.385,0.348,0.733,3.80,11.50,0.318,13,0.308,0.351,0.077,0.400,0.385,0.785,0.00,13.30,0.308,8,0.250,0.350,0.125,0.400,0.375,0.775,0.00,20.00,0.250
J.T. Realmuto,$4.4K,R,MIA,C,PHI,3,Enyel De Los Santos,R, ,,,,,1100,-8,,,3.93,0.38,622,0.299,0.361,0.198,0.344,0.497,0.841,17.80,5.60,0.337,7,1.59,53,0.377,0.450,0.283,0.414,0.660,1.074,16.90,5.10,0.415,28,0.357,0.404,0.214,0.387,0.571,0.958,16.10,3.20,0.364,11,0.455,0.423,0,0.500,0.455,0.955,8.30,8.30,0.500
Jesus Aguilar,$5.3K,R,MIL,1B,@ PIT,3,Joe Musgrove,R, ,,,,,1100, ,,,3.69,-0.63,386,0.272,0.377,0.290,0.331,0.562,0.893,29.00,8.30,0.315,8.4,1.58,74,0.311,0.478,0.473,0.388,0.784,1.172,27.40,10.70,0.310,37,0.243,0.427,0.405,0.378,0.649,1.027,29.50,15.90,0.250,22,0.273,0.480,0.5,0.407,0.773,1.180,23.10,19.20,0.231
Ketel Marte,$3.7K,S,ARI,2B/SS,@ ATL,6,Julio Teheran,R,,,,,,1000,1,,,4.5,0.56,367,0.237,0.293,0.131,0.301,0.368,0.669,15.40,8.80,0.267,5.82,1.57,56,0.196,0.271,0.143,0.274,0.339,0.613,15.90,11.10,0.205,19,0.105,0.196,0,0.261,0.105,0.366,21.70,17.40,0.143,9,0.111,0.205,0,0.273,0.111,0.384,36.40,18.20,0.200
Amed Rosario,$3.3K,R,NYM,SS,WAS,8,Jeremy Hellickson,R, ,,,,,900,-7,,,4.17,-0.09,331,0.248,0.286,0.130,0.284,0.378,0.662,23.40,4.50,0.316,5.17,1.57,42,0.333,0.420,0.262,0.404,0.595,0.999,17.60,13.70,0.424,29,0.310,0.394,0.310,0.333,0.621,0.954,12.10,9.10,0.360,22,0.409,0.514,0.409,0.435,0.818,1.253,8.70,4.30,0.450
Adam Duvall,$3.6K,R,CIN,OF,@ STL,7,Miles Mikolas,R, ,,,,,800,8,,,3.85,-0.14,661,0.224,0.300,0.204,0.272,0.428,0.700,27.80,5.40,0.268,5.64,1.57,58,0.224,0.322,0.224,0.297,0.448,0.745,28.10,4.70,0.270,29,0.207,0.339,0.276,0.303,0.483,0.786,27.30,3.00,0.222,17,0.235,0.341,0.294,0.278,0.529,0.807,33.30,0.00,0.300
Wil Myers,$5.0K,R,SDP,OF,CHC,2,Jon Lester,L,,,,,,1200,-2,,,3.71,0.22,188,0.245,0.361,0.25,0.338,0.495,0.833,28.40,14.90,0.298,7.85,1.57,33,0.333,0.522,0.515,0.436,0.848,1.284,22.50,17.50,0.316,16,0.438,0.755,1,0.550,1.438,1.988,15.00,20.00,0.250,11,0.364,0.584,0.636,0.462,1.000,1.462,23.10,15.40,0.333
Aaron Judge,$4.5K,R,NYY,OF,@ CLE,2,Trevor Bauer,R, ,,,,,200,11,,,4.03,-0.25,731,0.285,0.420,0.327,0.385,0.611,0.996,31.80,15.20,0.360,7.04,1.56,75,0.253,0.328,0.147,0.333,0.400,0.733,36.50,10.60,0.390,47,0.255,0.299,0.085,0.327,0.340,0.667,36.50,7.70,0.407,30,0.233,0.248,0.033,0.281,0.267,0.548,31.20,3.10,0.350
Nick Markakis,$3.9K,L,ATL,OF,ARI,4,Patrick Corbin,L, ,,,,,300,26,,,4,-0.06,273,0.289,0.342,0.158,0.336,0.447,0.783,15.40,7.70,0.327,6.1,1.56,21,0.333,0.394,0.286,0.348,0.619,0.967,20.00,8.00,0.412,9,0.222,0.355,0.333,0.300,0.556,0.856,30.00,0.00,0.333,4,0.250,0.312,0.25,0.250,0.500,0.750,25.00,0.00,0.333
Xander Bogaerts,$5.1K,R,BOS,SS,TOR,2,Marcus Stroman,R, ,,,,,1000,-1,,,5.34,0.11,716,0.272,0.339,0.183,0.329,0.455,0.784,18.10,7.60,0.310,7.96,1.56,67,0.358,0.472,0.358,0.421,0.716,1.137,10.50,10.50,0.357,36,0.333,0.487,0.444,0.419,0.778,1.197,16.30,14.00,0.333,22,0.364,0.460,0.409,0.375,0.773,1.148,20.80,4.20,0.412
Mitch Garver,$3.6K,R,MIN,C,TBR,9,Ryne Stanek,R, ,,,,,1300,-42,,,4.57,-0.01,137,0.255,0.328,0.153,0.333,0.409,0.742,25.30,9.70,0.330,5.62,1.56,26,0.346,0.441,0.231,0.433,0.577,1.010,16.10,16.10,0.368,14,0.286,0.478,0.429,0.412,0.714,1.126,5.60,22.20,0.182,7,0.143,0.411,0.429,0.333,0.571,0.904,10.00,30.00,0.000
Aaron Hicks,$4.1K,S,NYY,OF,@ CLE,5,Trevor Bauer,R,,,,,,600,12,,,4.03,-0.25,416,0.240,0.345,0.200,0.349,0.440,0.789,19.80,14.40,0.264,6.32,1.54,61,0.262,0.387,0.295,0.343,0.557,0.900,18.90,13.50,0.256,32,0.188,0.346,0.25,0.350,0.438,0.788,22.00,19.50,0.190,21,0.143,0.191,0.048,0.217,0.190,0.407,29.20,8.30,0.214
Maikel Franco,$3.8K,R,PHI,3B,@ MIA,6,Jose Urena,R, ,,,,,1100,-2,,,4.07,0.12,628,0.253,0.313,0.183,0.287,0.436,0.723,15.50,6.20,0.264,5.79,1.52,65,0.385,0.458,0.277,0.412,0.662,1.074,9.70,9.70,0.389,32,0.406,0.490,0.312,0.424,0.719,1.143,8.30,11.10,0.385,21,0.333,0.479,0.429,0.364,0.762,1.126,12.50,12.50,0.267
Robbie Grossman,$3.8K,S,MIN,OF,TBR,7,Ryne Stanek,R,,,,,,900,2,,,4.57,-0.01,425,0.240,0.316,0.136,0.333,0.376,0.709,20.20,12.40,0.287,5.74,1.51,40,0.275,0.324,0.125,0.341,0.400,0.741,20.50,9.10,0.355,19,0.263,0.291,0.105,0.300,0.368,0.668,20.00,5.00,0.333,11,0.364,0.381,0.091,0.417,0.455,0.872,8.30,8.30,0.400
Matt Kemp,$4.4K,R,LAD,OF,LAA,3,Deck McGuire,R, ,,,,,1000,-5,,,5.19,0.3,535,0.293,0.349,0.2,0.323,0.493,0.816,23.10,4.60,0.345,6.65,1.51,46,0.304,0.362,0.174,0.365,0.478,0.843,23.10,9.60,0.364,29,0.414,0.440,0.172,0.455,0.586,1.041,12.10,9.10,0.440,12,0.333,0.326,0,0.400,0.333,0.733,6.70,13.30,0.333
Dwight Smith Jr.,$3.8K,L,TOR,OF,@ BOS,8,Brian Johnson,L, ,,,,,1700,-44,,,4.66,0.39,13,0.231,0.344,0.154,0.333,0.385,0.718,18.80,6.20,0.300,5.72,1.51,1,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,1,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,1,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Javier Baez,$5.6K,R,CHC,2B/SS,@ SDP,4,Eric Lauer,L,,,,,,1500, ,,,4.29,-0.22,221,0.294,0.376,0.281,0.308,0.575,0.883,22.70,6.30,0.322,8.39,1.5,28,0.393,0.495,0.357,0.414,0.750,1.164,13.30,6.70,0.409,14,0.286,0.425,0.357,0.333,0.643,0.976,12.50,12.50,0.273,10,0.300,0.493,0.5,0.364,0.800,1.164,16.70,16.70,0.286
Jurickson Profar,$4.7K,S,TEX,SS,@ BAL,3,Miguel Castro,R,,,,,,1600,-9,,,4.97, ,273,0.220,0.298,0.143,0.306,0.363,0.669,15.70,8.60,0.242,7.06,1.5,53,0.226,0.333,0.189,0.339,0.415,0.754,14.50,8.10,0.238,22,0.227,0.306,0.182,0.292,0.409,0.701,8.30,4.20,0.211,9,0.111,0.273,0.333,0.200,0.444,0.644,0.00,10.00,0.000
Isiah Kiner-Falefa,$4.1K,R,TEX,2B/3B,@ BAL,8,Miguel Castro,R, ,,,,,1700,-28,,,4.97, ,161,0.255,0.290,0.087,0.305,0.342,0.647,19.90,5.50,0.315,6.02,1.47,26,0.308,0.327,0.077,0.333,0.385,0.718,25.00,7.10,0.421,14,0.214,0.188,0,0.214,0.214,0.428,21.40,0.00,0.273,8,0.125,0.110,0,0.125,0.125,0.250,12.50,0.00,0.143
Kendrys Morales,$4.3K,S,TOR,1B,@ BOS,5,Brian Johnson,L,,,,,,1600,-23,,,4.66,0.39,206,0.316,0.374,0.204,0.353,0.519,0.872,22.00,7.50,0.367,6.24,1.45,24,0.292,0.349,0.208,0.333,0.500,0.833,25.90,7.40,0.353,9,0.333,0.464,0.444,0.333,0.778,1.111,33.30,0.00,0.400,7,0.429,0.596,0.571,0.429,1.000,1.429,28.60,0.00,0.500
Jordy Mercer,$3.3K,R,PIT,SS,MIL,8,Jhoulys Chacin,R, ,,,,,700,-2,,,3.81,-0.37,605,0.250,0.300,0.144,0.294,0.393,0.687,18.40,8.40,0.291,4.79,1.45,54,0.130,0.154,0.056,0.161,0.185,0.346,39.30,3.60,0.219,27,0.185,0.208,0.074,0.214,0.259,0.473,39.30,3.60,0.312,17,0.294,0.302,0.118,0.294,0.412,0.706,35.30,0.00,0.455
Austin Hedges,$3.5K,R,SDP,C,CHC,8,Jon Lester,L,,,,,,1000,-28,,,3.71,0.22,147,0.224,0.270,0.136,0.260,0.361,0.621,29.70,5.20,0.292,5.04,1.44,11,0.364,0.426,0.273,0.364,0.636,1.000,27.30,9.10,0.429,7,0.429,0.543,0.429,0.429,0.857,1.286,28.60,14.30,0.500,5,0.400,0.585,0.6,0.400,1.000,1.400,33.30,16.70,0.500
Kole Calhoun,$3.4K,L,LAA,OF,@ LAD,7,Clayton Kershaw,L, ,,,,,900,-3,,,3.31,0.2,218,0.202,0.277,0.115,0.299,0.317,0.616,17.70,10.60,0.227,4.89,1.44,17,0.118,0.222,0.059,0.273,0.176,0.449,18.20,18.20,0.143,13,0.154,0.246,0.077,0.294,0.231,0.525,17.60,17.60,0.182,9,0.222,0.349,0.111,0.417,0.333,0.750,16.70,25.00,0.286
Jose Iglesias,$2.8K,R,DET,SS,@ HOU,8,Justin Verlander,R, ,,,,,500,-2,,,2.3,-0.12,621,0.253,0.283,0.108,0.286,0.361,0.647,13.10,4.10,0.286,4,1.43,60,0.283,0.264,0.033,0.290,0.317,0.607,6.60,1.60,0.298,23,0.217,0.233,0.087,0.240,0.304,0.544,0.00,4.00,0.208,10,0.200,0.256,0.1,0.273,0.300,0.573,0.00,9.10,0.200
Kevan Smith,$3.4K,R,CHW,C,KCR,8,Burch Smith,R, ,,,,,1200,-40,,,4.83,-0.1,222,0.302,0.312,0.081,0.331,0.383,0.714,14.60,3.30,0.346,4.85,1.43,33,0.212,0.240,0.030,0.278,0.242,0.520,8.30,2.80,0.233,12,0.250,0.258,0,0.308,0.250,0.558,0.00,0.00,0.250,2,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Adalberto Mondesi,$3.9K,S,KCR,2B/SS,@ CHW,8,Lucas Giolito,R,,,,,,1300,-5,,,4.67,0.1,91,0.209,0.240,0.110,0.234,0.319,0.553,29.90,3.10,0.283,5.56,1.43,51,0.255,0.269,0.118,0.255,0.373,0.628,27.50,0.00,0.333,28,0.321,0.337,0.143,0.321,0.464,0.785,28.60,0.00,0.421,17,0.353,0.401,0.235,0.353,0.588,0.941,29.40,0.00,0.455
Jesse Winker,$4.4K,L,CIN,OF,@ STL,5,Miles Mikolas,R,,,,,,1300,-17,,,3.85,-0.14,303,0.323,0.397,0.182,0.408,0.505,0.913,14.00,14.00,0.355,6.3,1.43,49,0.449,0.538,0.286,0.542,0.735,1.277,11.10,22.20,0.487,28,0.500,0.569,0.286,0.576,0.786,1.362,5.70,20.00,0.520,16,0.500,0.599,0.375,0.579,0.875,1.454,9.50,23.80,0.538
Joey Rickard,$3.2K,R,BAL,OF,TEX,8,Mike Minor,L,,,,,,900,-2,,,4.53, ,170,0.259,0.294,0.124,0.291,0.382,0.673,21.00,5.00,0.310,4.46,1.39,4,0.250,0.511,0.75,0.250,1.000,1.250,75.00,0.00,0.000,2,0.000,0,0,0.000,0.000,0.000,100.00,0.00,0.000,2,0.000,0,0,0.000,0.000,0.000,100.00,0.00,0.000
Kyle Higashioka,$3.3K,R,NYY,C,@ CLE,8,Trevor Bauer,R, ,,,,,800,-25,,,4.03,-0.25,32,0.094,0.192,0.125,0.194,0.219,0.413,30.60,11.10,0.100,4.6,1.39,20,0.150,0.271,0.2,0.261,0.350,0.611,26.10,13.00,0.154,17,0.176,0.292,0.235,0.263,0.412,0.675,31.60,10.50,0.200,5,0.200,0.323,0.2,0.333,0.400,0.733,33.30,16.70,0.333
Harrison Bader,$3.6K,R,STL,OF,CIN,8,Anthony DeSclafani,R, ,,,,,1200,-17,,,4.65,-0.36,184,0.228,0.265,0.087,0.281,0.315,0.596,29.20,7.40,0.311,4.87,1.35,37,0.270,0.299,0.081,0.325,0.351,0.676,39.00,9.80,0.476,12,0.250,0.251,0.083,0.250,0.333,0.583,33.30,8.30,0.375,1,1.000,0.879,0,1.000,1.000,2.000,0.00,0.00,1.000
Mike Trout,$6.0K,R,LAA,OF,@ LAD,3,Clayton Kershaw,L,,,,,,1400,-1,,,3.31,0.2,156,0.314,0.420,0.237,0.418,0.551,0.969,17.40,19.50,0.360,7.83,1.31,21,0.286,0.305,0.048,0.348,0.333,0.681,20.80,12.50,0.375,15,0.333,0.341,0.067,0.375,0.400,0.775,23.50,11.80,0.455,9,0.444,0.420,0,0.500,0.444,0.944,18.20,18.20,0.571
