Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,O/U,Line,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K
Jordy Mercer,$3.4K,R,PIT,SS,CIN,8 ,Matt Harvey,R, ,,,,,700,-7,9.0,-136,4.8,-0.1,161,0.273,0.325,0.168,0.312,0.441,0.753,19.10,7.30,0.320,5.28,1.55
Andrew McCutchen,$4.5K,R,SFG,OF,@ LAD,3 ,Ross Stripling,R, ,,,,,800,-2,8.0,215,3.02,-0.06,165,0.261,0.342,0.176,0.349,0.436,0.785,22.50,12.00,0.317,6.88,1.53
Gleyber Torres,$4.4K,R,NYY,2B,TBR,9 ,Nathan Eovaldi,R, ,,,,,400, ,9.0,-198,5.3,0.19,107,0.299,0.384,0.262,0.345,0.561,0.906,28.00,5.10,0.358,6.67,1.52
Mitch Moreland,$4.0K,L,BOS,1B,@ SEA,4 ,James Paxton,L, ,,,,,500,5,7.0,127,3.21,-0.19,42,0.238,0.316,0.190,0.289,0.429,0.718,30.40,8.70,0.333,6.04,1.51
Nick Markakis,$4.6K,L,ATL,OF,SDP,4 ,Clayton Richard,L, ,,,,,1000,-8,8.0,-139,4.29,-0.24,100,0.320,0.375,0.18,0.364,0.500,0.864,15.00,7.50,0.358,6.91,1.5
Nick Williams,$3.4K,L,PHI,OF,@ MIL,6 ,Brent Suter,L, ,,,,,900,-9,8.5,118,4, ,31,0.226,0.198,0,0.226,0.226,0.452,29.00,0.00,0.318,5.06,1.49
Jean Segura,$4.8K,R,SEA,SS,BOS,2 ,Rick Porcello,R, ,,,,,600,1,7.0,-144,3.79,-0.31,194,0.335,0.353,0.134,0.356,0.469,0.825,12.60,3.90,0.365,7.11,1.48
Ender Inciarte,$4.2K,L,ATL,OF,SDP,7 ,Clayton Richard,L, ,,,,,1200,-11,8.0,-139,4.29,-0.24,74,0.203,0.232,0.027,0.263,0.230,0.493,14.80,7.40,0.242,6.23,1.48
Ryan LaMarre,$2.7K,R,MIN,OF,@ CLE,9 ,Corey Kluber,R, ,,,,,700,-9,8.0,179,3.25,0.36,57,0.263,0.299,0.070,0.333,0.333,0.666,33.30,7.90,0.417,3.99,1.48
Freddie Freeman,$5.6K,L,ATL,1B,SDP,3 ,Clayton Richard,L, ,,,,,600, ,8.0,-139,4.29,-0.24,92,0.391,0.473,0.293,0.441,0.685,1.126,18.40,8.70,0.433,8.05,1.44
Mookie Betts,$6.0K,R,BOS,OF,@ SEA,1 ,James Paxton,L,,,,,,800,-1,7.0,127,3.21,-0.19,48,0.354,0.497,0.458,0.396,0.813,1.209,7.50,9.40,0.282,8.59,1.43
Eddie Rosario,$4.7K,L,MIN,OF,@ CLE,2 ,Corey Kluber,R,,,,,,1000,-8,8.0,179,3.25,0.36,183,0.317,0.393,0.251,0.356,0.568,0.924,16.20,7.10,0.336,6.67,1.42
Ehire Adrianza,$3.0K,S,MIN,SS,@ CLE,8 ,Corey Kluber,R,,,,,,400,-4,8.0,179,3.25,0.36,102,0.216,0.278,0.157,0.270,0.373,0.643,24.80,8.00,0.264,4.22,1.41
Tyler Naquin,$3.4K,L,CLE,OF,MIN,8 ,Kyle Gibson,R,,,,,,1400,-33,8.0,-205,4.75,0.14,67,0.343,0.368,0.134,0.371,0.478,0.849,26.80,4.20,0.457,4.78,1.41
Eduardo Escobar,$4.5K,S,MIN,3B/SS,@ CLE,3 ,Corey Kluber,R,,,,,,700,-2,8.0,179,3.25,0.36,170,0.300,0.400,0.324,0.333,0.624,0.957,23.20,5.00,0.345,6.27,1.39
J.P. Crawford,$3.6K,L,PHI,3B/SS,@ MIL,9 ,Brent Suter,L, ,,,,,1300,-10,8.5,118,4, ,11,0.182,0.301,0.091,0.308,0.273,0.581,33.30,13.30,0.333,5.02,1.39
