Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,O/U,Line,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K
Chris Owings,$3.6K,R,ARI,2B/OF,@ LAD,5 ,Rich Hill,L,,,,,,400,-17,7.0,160,2.98, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.61,1.84
Willson Contreras,$4.2K,R,CHC,C,ATL,4 ,Sean Newcomb,L,,,,,,700,-9,6.5,-176,3.72, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.72,1.84
Alcides Escobar,$2.9K,R,KCR,SS,LAA,8 ,Garrett Richards,R, ,,,,,400,-3,7.5,147,3.29, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.35,1.84
Adam Duvall,$3.6K,R,CIN,OF,STL,5 ,Miles Mikolas,R, ,,,,,1200,-23,9.5,115,4.5, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.61,1.84
Francisco Cervelli,$3.2K,R,PIT,C,@ MIA,6 ,Trevor Richards,R, ,,,,,500,-19,7.5,-189,4.37, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.84,1.83
Cory Spangenberg,$3.3K,L,SDP,2B/3B,SFG,6 ,Derek Holland,L, ,,,,,1000,-3,8.5,-114,4.33, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.03,1.83
Carlos Gonzalez,$3.5K,L,COL,OF,@ WAS,4 ,Max Scherzer,R,,,,,,200,6,7.5,186,3.01, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.42,1.83
Marcell Ozuna,$4.4K,R,STL,OF,@ CIN,4 ,Brandon Finnegan,L,,,,,,200,8,9.5,-129,5, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.03,1.83
Andrelton Simmons,$3.7K,R,LAA,SS,@ KCR,6 ,Jakob Junis,R, ,,,,,-200,2,7.5,-164,4.21, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.74,1.82
Paulo Orlando,$2.8K,R,KCR,OF,LAA,6 ,Garrett Richards,R, ,,,,,400,7,7.5,147,3.29, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.08,1.81
Paul Goldschmidt,$4.8K,R,ARI,1B,@ LAD,3 ,Rich Hill,L,,,,,,200,2,7.0,160,2.98, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.69,1.81
Jonathan Lucroy,$2.9K,R,OAK,C,@ SEA,7 ,Marco Gonzales,L,,,,,,400,-21,9.0,-106,4.43, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.25,1.81
Joe Panik,$3.7K,L,SFG,2B,@ SDP,2 ,Clayton Richard,L, ,,,,,700,-3,8.5,101,4.17, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.7,1.81
Tony Wolters,$2.5K,L,COL,C,@ WAS,8 ,Max Scherzer,R,,,,,,300,-17,7.5,186,3.01, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.5,1.8
Ketel Marte,$3.4K,S,ARI,2B/SS,@ LAD,2 ,Rich Hill,L,,,,,,900,-1,7.0,160,2.98, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.11,1.8
Yoenis Cespedes,$4.8K,R,NYM,OF,MIL,3 ,Chase Anderson,R, ,,,,,1100,-10,8.0,-116,4.09, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.62,1.8
Gregory Polanco,$4.5K,L,PIT,OF,@ MIA,2 ,Trevor Richards,R,,,,,, ,7,7.5,-189,4.37, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.05,1.79
Khris Davis,$4.4K,R,OAK,OF,@ SEA,4 ,Marco Gonzales,L,,,,,,800,-5,9.0,-106,4.43, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.86,1.79
Todd Frazier,$3.8K,R,NYM,3B,MIL,6 ,Chase Anderson,R, ,,,,,300, ,8.0,-116,4.09, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.8,1.79
C.J. Cron,$3.3K,R,TBR,1B,PHI,4 ,Jake Arrieta,R, ,,,,,700,-4,7.0,-128,3.67, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.9,1.79
Manny Machado,$5.0K,R,BAL,SS,@ BOS,3 ,Hector Velazquez,R, ,,,,,500, ,8.5,138,3.82, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.94,1.79
Joey Gallo,$3.8K,L,TEX,1B,@ HOU,3 ,Charlie Morton,R,,,,,,500, ,8.5,221,3.17, ,41,0.220,0.292,0.195,0.256,0.415,0.671,0.19,0.05,0.226,6.82,1.79
Ian Happ,$4.5K,S,CHC,OF,ATL,1 ,Sean Newcomb,L,,,,,,800,-5,6.5,-176,3.72, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.07,1.79
Eric Sogard,$2.7K,L,MIL,2B/SS,@ NYM,6 ,Matt Harvey,R,,,,,,500,5,8.0,103,3.91, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.8,1.78
Eric Thames,$4.4K,L,MIL,1B,@ NYM,2 ,Matt Harvey,R,,,,,,400,3,8.0,103,3.91, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.84,1.78
Adrian Gonzalez,$3.4K,L,NYM,1B,MIL,5 ,Chase Anderson,R,,,,,,500,2,8.0,-116,4.09, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.05,1.78
Corey Seager,$4.2K,L,LAD,SS,ARI,2 ,Taijuan Walker,R,,,,,,500,-2,7.0,-179,4.02, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.45,1.77
Hanley Ramirez,$4.0K,R,BOS,1B,BAL,3 ,Alex Cobb,R, ,,,,,500,3,8.5,-153,4.68, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.09,1.77
A.J. Ellis,$2.6K,R,SDP,C,SFG,8 ,Derek Holland,L,,,,,,600,-33,8.5,-114,4.33, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.6,1.77
Yadier Molina,$3.9K,R,STL,C,@ CIN,5 ,Brandon Finnegan,L,,,,,,500,-11,9.5,-129,5, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.88,1.76
Lane Adams,$2.9K,R,ATL,OF,@ CHC,6 ,Jose Quintana,L,,,,,,800,-15,6.5,158,2.78, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.1,1.76
Nelson Cruz,$4.5K,R,SEA,OF,OAK,4 ,Kendall Graveman,R, ,,,,,900,-8,9.0,-107,4.57, ,6,0.333,0.700,1.000,0.333,1.333,1.666,0.00,0.00,0.000,7.93,1.76
Adam Jones,$4.3K,R,BAL,OF,@ BOS,4 ,Hector Velazquez,R, ,,,,,1200,-13,8.5,138,3.82, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.57,1.76
Mike Trout,$5.8K,R,LAA,OF,@ KCR,2 ,Jakob Junis,R, ,,,,,400, ,7.5,-164,4.21, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,10.22,1.76
Jorge Alfaro,$3.2K,R,PHI,C,@ TBR,8 ,Chris Archer,R, ,,,,,1000,-34,7.0,114,3.33, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.61,1.75
Ryan Braun,$4.6K,R,MIL,1B/OF,@ NYM,3 ,Matt Harvey,R, ,,,,,1800,-38,8.0,103,3.91, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.04,1.75
Ichiro Suzuki,$2.4K,L,SEA,OF,OAK,8 ,Kendall Graveman,R,,,,,,400,-1,9.0,-107,4.57, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.18,1.74
Michael Conforto,$4.7K,L,NYM,OF,MIL,1 ,Chase Anderson,R,,,,,,700,-1,8.0,-116,4.09, ,13,0.231,0.396,0.307,0.375,0.538,0.913,0.25,0.19,0.250,8.17,1.74
Matt Chapman,$4.1K,R,OAK,3B,@ SEA,5 ,Marco Gonzales,L,,,,,,100,3,9.0,-106,4.43, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.07,1.72
Ozzie Albies,$4.1K,S,ATL,2B,@ CHC,1 ,Jose Quintana,L,,,,,,200,2,6.5,158,2.78, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.03,1.71
Justin Upton,$4.6K,R,LAA,OF,@ KCR,3 ,Jakob Junis,R, ,,,,,300,3,7.5,-164,4.21, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.87,1.71
Matt Wieters,$3.0K,S,WAS,C,COL,5 ,Jon Gray,R,,,,,,600,-25,7.5,-212,4.49, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.13,1.71
Mike Moustakas,$4.3K,L,KCR,3B,LAA,3 ,Garrett Richards,R,,,,,,400, ,7.5,147,3.29, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.34,1.71
Hunter Renfroe,$4.4K,R,SDP,OF,SFG,3 ,Derek Holland,L,,,,,,1700,-32,8.5,-114,4.33, ,13,0.231,0.319,0.231,0.286,0.462,0.748,0.36,0.07,0.375,7.43,1.69
Cesar Hernandez,$4.4K,S,PHI,T4,@ TBR,1 ,Chris Archer,R,,,,,,600,-3,7.0,114,3.33, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.43,1.69
Bryce Harper,$5.6K,L,WAS,OF,COL,3 ,Jon Gray,R,,,,,,500, ,7.5,-212,4.49, ,34,0.324,0.498,0.441,0.468,0.765,1.233,0.15,0.23,0.250,9.41,1.68
Drew Butera,$2.6K,R,KCR,C,LAA,9 ,Garrett Richards,R, ,,,,,500,-28,7.5,147,3.29, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.38,1.68
A.J. Pollock,$4.6K,R,ARI,OF,@ LAD,4 ,Rich Hill,L,,,,,,800,-5,7.0,160,2.98, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.7,1.67
Mookie Betts,$5.4K,R,BOS,OF,BAL,1 ,Alex Cobb,R, ,,,,,800,-1,8.5,-153,4.68, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9,1.67
Dansby Swanson,$3.3K,R,ATL,SS,@ CHC,2 ,Jose Quintana,L,,,,,,100,-2,6.5,158,2.78, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.48,1.66
Alex Avila,$2.8K,L,ARI,C,@ LAD,7 ,Rich Hill,L, ,,,,,800,-40,7.0,160,2.98, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.63,1.65
Paul DeJong,$4.3K,R,STL,SS,@ CIN,2 ,Brandon Finnegan,L,,,,,,500,-2,9.5,-129,5, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.1,1.65
Ryan McMahon,$2.8K,L,COL,1B/2B,@ WAS,7 ,Max Scherzer,R,,,,,,700,-15,7.5,186,3.01, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.6,1.64
Yasiel Puig,$4.6K,R,LAD,OF,ARI,5 ,Taijuan Walker,R, ,,,,,1600,-25,7.0,-179,4.02, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.48,1.63
Carlos Santana,$4.1K,S,PHI,1B,@ TBR,2 ,Chris Archer,R,,,,,,400,4,7.0,114,3.33, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.49,1.58
Zack Cozart,$4.5K,R,LAA,2B/3B,@ KCR,1 ,Jakob Junis,R, ,,,,,500,-2,7.5,-164,4.21, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.07,1.57
Jefry Marte,$3.2K,R,LAA,1B/3B,@ KCR,8 ,Jakob Junis,R, ,,,,,900,-10,7.5,-164,4.21, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.02,1.57
Yasmani Grandal,$3.6K,S,LAD,C,ARI,3 ,Taijuan Walker,R,,,,,,200,-9,7.0,-179,4.02, ,20,0.350,0.456,0.300,0.409,0.650,1.059,0.18,0.09,0.357,5.53,1.54
Trevor Story,$3.6K,R,COL,SS,@ WAS,6 ,Max Scherzer,R, ,,,,,400,-4,7.5,186,3.01, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.51,1.53
Matt Olson,$4.0K,L,OAK,1B,@ SEA,6 ,Marco Gonzales,L, ,,,,,400,5,9.0,-106,4.43, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.11,1.53
Anthony Santander,$2.9K,S,BAL,OF,@ BOS,9 ,Hector Velazquez,R,,,,,,700,-13,8.5,138,3.82, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.45,1.53
Jett Bandy,$2.8K,R,MIL,C,@ NYM,8 ,Matt Harvey,R, ,,,,,600,-27,8.0,103,3.91, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.27,1.53
David Peralta,$4.0K,L,ARI,OF,@ LAD,1 ,Rich Hill,L, ,,,,,500, ,7.0,160,2.98, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.06,1.52
Yulieski Gurriel,$4.1K,R,HOU,1B/3B,TEX,5 ,Mike Minor,L,,,,,,1400,-15,8.5,-253,5.33, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.15,1.5
Maikel Franco,$3.9K,R,PHI,T6,@ TBR,7 ,Chris Archer,R, ,,,,,800,-10,7.0,114,3.33, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.76,1.48
Ian Desmond,$3.9K,R,COL,1B/OF,@ WAS,5 ,Max Scherzer,R, ,,,,,800,-4,7.5,186,3.01, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.75,1.47
Charlie Blackmon,$4.9K,L,COL,OF,@ WAS,3 ,Max Scherzer,R,,,,,,700,-1,7.5,186,3.01, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.13,1.46
David Freitas,$2.6K,R,SEA,C,OAK,9 ,Kendall Graveman,R, ,,,,,400,-20,9.0,-107,4.57, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,3.77,1.45
Rhys Hoskins,$5.2K,R,PHI,T1,@ TBR,4 ,Chris Archer,R, ,,,,,500,-2,7.0,114,3.33, ,26,0.385,0.476,0.307,0.452,0.692,1.144,0.26,0.13,0.500,7.53,1.45
Scott Kingery,$3.8K,R,PHI,3B/SS,@ TBR,6 ,Chris Archer,R, ,,,,,500,-4,7.0,114,3.33, ,29,0.241,0.311,0.207,0.281,0.448,0.729,0.28,0.06,0.300,5.4,1.42
DJ LeMahieu,$4.4K,R,COL,2B,@ WAS,1 ,Max Scherzer,R, ,,,,,600, ,7.5,186,3.01, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.73,1.3
Freddie Freeman,$5.2K,L,ATL,1B,@ CHC,3 ,Jose Quintana,L, ,,,,,700,-1,6.5,158,2.78, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.72,1.29
Josh Reddick,$4.2K,L,HOU,OF,TEX,6 ,Mike Minor,L, ,,,,,400,6,8.5,-253,5.33, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.33,1.27
J.B. Shuck,$0.0,L,MIA,OF,PIT,6 ,Jameson Taillon,R,,,,,, ,-4,7.5,168,3.13, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.15,0
