Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,O/U,Line,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K
Daniel Palka,$3.6K,L,CHW,OF,@ CLE,4 ,Trevor Bauer,R,,,,,,1000,-3,8.5,224,3.19,-0.05,120,0.250,0.310,0.217,0.268,0.467,0.735,30.60,3.20,0.333,6.63,1.84
Josh Bell,$3.5K,S,PIT,1B,MIL,6 ,Jhoulys Chacin,R,,,,,,400,5,8.5,102,4.16,0.16,192,0.245,0.307,0.135,0.313,0.380,0.693,17.60,10.20,0.283,6.41,1.83
Eric Thames,$5.0K,L,MIL,1B,@ PIT,4 ,Trevor Williams,R,,,,,,1200,-3,8.5,-116,4.34,-0.16,69,0.246,0.412,0.420,0.316,0.667,0.983,27.80,11.40,0.211,9.14,1.83
Joe Panik,$3.2K,L,SFG,2B,MIA,6 ,Caleb Smith,L, ,,,,,500,3,7.0,-155,3.87,-0.19,60,0.200,0.251,0.1,0.250,0.300,0.550,3.00,7.60,0.179,5.85,1.83
Yasmani Grandal,$3.9K,S,LAD,C,@ CHC,4 ,Tyler Chatwood,R,,,,,,1100,-30,8.5,-125,4.43,4.43,152,0.243,0.347,0.237,0.318,0.480,0.798,20.10,9.50,0.241,7.08,1.82
Martin Maldonado,$2.7K,R,LAA,C,ARI,8 ,Zack Greinke,R, ,,,,,600,-27,7.5,-117,3.84,-0.1,138,0.254,0.291,0.101,0.304,0.355,0.659,23.10,3.40,0.324,4.88,1.81
Addison Russell,$3.1K,R,CHC,SS,LAD,7 ,Kenta Maeda,R, ,,,,,600,-4,8.5,110,4.07,4.07,157,0.261,0.303,0.083,0.331,0.344,0.675,23.70,9.60,0.348,5.62,1.81
Charlie Tilson,$3.0K,L,CHW,OF,@ CLE,8 ,Trevor Bauer,R,,,,,,900,-10,8.5,224,3.19,-0.05,55,0.309,0.300,0.055,0.328,0.364,0.692,10.00,1.70,0.340,5.44,1.81
Daniel Murphy,$4.3K,L,WAS,2B,NYY,5,TBD,, ,,,,,700,-3,9.5,114,4.51,0.29,16,0.125,0.144,0,0.176,0.125,0.301,11.80,5.90,0.143,7.77,1.81
Miguel Andujar,$4.0K,R,NYY,3B,@ WAS,7 ,Erick Fedde,R, ,,,,,400,-1,9.5,-128,4.99,1.71,157,0.312,0.364,0.217,0.327,0.529,0.856,19.30,3.10,0.355,7.25,1.81
Miguel Andujar,$4.0K,R,NYY,3B,@ WAS,6,TBD,, ,,,,,400,-1,9.5,-128,4.99,1.71,157,0.312,0.364,0.217,0.327,0.529,0.856,19.30,3.10,0.355,7.25,1.81
Ben Zobrist,$3.9K,S,CHC,2B/OF,LAD,3 ,Kenta Maeda,R,,,,,,1000,-3,8.5,110,4.07,4.07,133,0.286,0.360,0.143,0.379,0.429,0.808,12.80,14.70,0.312,7.03,1.8
Yairo Munoz,$3.2K,R,STL,SS,@ PHI,8 ,Nick Pivetta,R, ,,,,,600,-4,8.5,-114,4.33,0.01,75,0.307,0.300,0.053,0.325,0.360,0.685,21.80,3.80,0.386,5.72,1.79
Ian Desmond,$4.5K,R,COL,1B/OF,NYM,7 ,Jacob deGrom,R, ,,,,,700,3,9.5,112,4.53,0.01,168,0.173,0.253,0.167,0.235,0.339,0.574,29.00,7.10,0.202,8.04,1.79
Jon Jay,$3.9K,L,ARI,OF,@ LAA,1 ,Jaime Barria,R,,,,,,700,-1,7.5,103,3.66,-0.4,197,0.315,0.346,0.112,0.369,0.426,0.795,14.00,5.90,0.361,6.99,1.79
Jose Martinez,$4.9K,R,STL,1B,@ PHI,3 ,Nick Pivetta,R, ,,,,,700,1,8.5,-114,4.33,0.01,193,0.326,0.393,0.212,0.381,0.539,0.920,13.90,8.30,0.340,8.73,1.78
Jeff Mathis,$2.6K,R,ARI,C,@ LAA,8 ,Jaime Barria,R, ,,,,,600,-24,7.5,103,3.66,-0.4,46,0.152,0.207,0,0.264,0.152,0.416,30.20,13.20,0.233,4.62,1.78
Cody Bellinger,$4.6K,L,LAD,1B/OF,@ CHC,6 ,Tyler Chatwood,R,,,,,,1000,-4,8.5,-125,4.43,4.43,168,0.244,0.334,0.220,0.308,0.464,0.772,23.40,10.10,0.282,8.21,1.78
Jose Ramirez,$5.3K,S,CLE,3B,CHW,3 ,Dylan Covey,R,,,,,,100,1,8.5,-241,5.31,0.05,188,0.293,0.437,0.356,0.391,0.649,1.040,12.50,15.20,0.259,9.46,1.78
Marwin Gonzalez,$3.4K,S,HOU,1B/OF,TBR,7 ,Ryne Stanek,R,,,,,,600,11,7.0,-262,4.43,-0.42,150,0.240,0.319,0.16,0.320,0.400,0.720,26.40,10.90,0.310,6.02,1.77
Pablo Sandoval,$3.3K,S,SFG,1B/3B,MIA,7 ,Caleb Smith,L,,,,,,800,6,7.0,-155,3.87,-0.19,27,0.148,0.214,0.037,0.258,0.185,0.443,19.40,12.90,0.190,5.81,1.76
Didi Gregorius,$4.6K,L,NYY,SS,@ WAS, ,TBD,, ,,,,,500,2,9.5,-128,4.99,1.71,173,0.260,0.363,0.283,0.320,0.543,0.863,14.10,9.60,0.241,8.09,1.76
Didi Gregorius,$4.6K,L,NYY,SS,@ WAS,3 ,Erick Fedde,R,,,,,,500,2,9.5,-128,4.99,1.71,173,0.260,0.363,0.283,0.320,0.543,0.863,14.10,9.60,0.241,8.09,1.76
Andrelton Simmons,$3.6K,R,LAA,SS,ARI,6 ,Zack Greinke,R, ,,,,,400,-2,7.5,-117,3.84,-0.1,164,0.323,0.359,0.140,0.367,0.463,0.830,3.40,6.70,0.321,6.31,1.75
Kris Bryant,$4.8K,R,CHC,3B,LAD,1 ,Kenta Maeda,R, ,,,,,700,-2,8.5,110,4.07,4.07,195,0.251,0.338,0.138,0.352,0.390,0.742,20.20,12.00,0.310,8.4,1.75
Johnny Field,$3.3K,R,TBR,OF,@ HOU,9 ,Gerrit Cole,R, ,,,,,1000,-7,7.0,229,2.57,-0.08,88,0.205,0.261,0.159,0.239,0.364,0.603,33.70,2.20,0.278,5.76,1.75
Michael Conforto,$4.5K,L,NYM,OF,@ COL,5 ,Tyler Anderson,L, ,,,,,1000,-13,9.5,-126,4.97,-0.01,58,0.190,0.284,0.190,0.262,0.379,0.641,33.30,10.60,0.235,7.87,1.75
Josh Harrison,$4.1K,R,PIT,2B,MIL,1 ,Jhoulys Chacin,R, ,,,,,700,-2,8.5,102,4.16,0.16,125,0.296,0.327,0.12,0.341,0.416,0.757,15.20,5.10,0.327,7.14,1.74
Joc Pederson,$4.2K,L,LAD,OF,@ CHC,1 ,Tyler Chatwood,R,,,,,,1700,-26,8.5,-125,4.43,4.43,142,0.296,0.404,0.303,0.365,0.599,0.964,14.40,10.00,0.304,7.3,1.74
Carlos Correa,$4.9K,R,HOU,SS,TBR,4 ,Ryne Stanek,R, ,,,,,400, ,7.0,-262,4.43,-0.42,187,0.267,0.361,0.251,0.327,0.519,0.846,24.50,10.20,0.299,8.46,1.73
Tim Anderson,$3.6K,R,CHW,SS,@ CLE,7 ,Trevor Bauer,R, ,,,,,700,-6,8.5,224,3.19,-0.05,175,0.223,0.303,0.177,0.292,0.400,0.692,27.20,8.70,0.278,6.2,1.72
Austin Romine,$3.6K,R,NYY,C,@ WAS,8 ,Erick Fedde,R, ,,,,,600,-19,9.5,-128,4.99,1.71,44,0.318,0.394,0.182,0.404,0.500,0.904,18.90,15.10,0.364,6.18,1.72
Matt Kemp,$4.3K,R,LAD,OF,@ CHC,5 ,Tyler Chatwood,R, ,,,,,600,3,8.5,-125,4.43,4.43,144,0.319,0.361,0.188,0.344,0.507,0.851,21.40,3.90,0.370,7.35,1.71
Alex Bregman,$4.8K,R,HOU,3B,TBR,2 ,Ryne Stanek,R, ,,,,,400, ,7.0,-262,4.43,-0.42,190,0.274,0.370,0.189,0.381,0.463,0.844,12.90,13.80,0.292,8.19,1.71
Nick Ahmed,$3.4K,R,ARI,SS,@ LAA,7 ,Jaime Barria,R, ,,,,,400, ,7.5,103,3.66,-0.4,147,0.184,0.253,0.150,0.244,0.333,0.577,22.80,8.00,0.208,5.79,1.7
J.P. Crawford,$3.5K,L,PHI,3B/SS,STL,9 ,Miles Mikolas,R,,,,,,1300,-5,8.5,-101,4.17,-0.01,77,0.195,0.269,0.143,0.262,0.338,0.600,28.70,6.90,0.260,5.95,1.7
Mark Reynolds,$3.9K,R,WAS,1B,NYY, ,TBD,, ,,,,,1000,-16,9.5,114,4.51,0.29,35,0.200,0.378,0.429,0.282,0.629,0.911,20.50,10.30,0.091,6.59,1.69
Erik Kratz,$3.3K,R,MIL,C,@ PIT,7 ,Trevor Williams,R, ,,,,,300,-17,8.5,-116,4.34,-0.16,19,0.474,0.580,0.368,0.545,0.842,1.387,4.50,0.00,0.438,5.59,1.69
Albert Pujols,$3.7K,R,LAA,1B,ARI,4 ,Zack Greinke,R, ,,,,,600,3,7.5,-117,3.84,-0.1,211,0.265,0.317,0.175,0.286,0.441,0.727,14.90,4.50,0.278,6.25,1.69
Mark Reynolds,$3.9K,R,WAS,1B,NYY,6 ,Sonny Gray,R, ,,,,,1000,-16,9.5,114,4.51,0.29,35,0.200,0.378,0.429,0.282,0.629,0.911,20.50,10.30,0.091,6.54,1.68
Justin Upton,$4.5K,R,LAA,OF,ARI,3 ,Zack Greinke,R, ,,,,,800,-4,7.5,-117,3.84,-0.1,208,0.260,0.355,0.226,0.339,0.486,0.825,26.40,10.70,0.304,7.58,1.68
Gregory Bird,$3.9K,L,NYY,1B,@ WAS, ,TBD,, ,,,,,800,-6,9.5,-128,4.99,1.71,55,0.218,0.288,0.236,0.232,0.455,0.687,28.60,1.80,0.270,6.54,1.68
Gregory Bird,$3.9K,L,NYY,1B,@ WAS,6 ,Erick Fedde,R,,,,,,800,-6,9.5,-128,4.99,1.71,55,0.218,0.288,0.236,0.232,0.455,0.687,28.60,1.80,0.270,6.54,1.68
Michael Taylor,$3.9K,R,WAS,OF,NYY, ,TBD,, ,,,,,800,-4,9.5,114,4.51,0.29,153,0.235,0.301,0.137,0.304,0.373,0.677,25.90,10.00,0.318,6.53,1.67
Harrison Bader,$3.7K,R,STL,OF,@ PHI,7 ,Nick Pivetta,R, ,,,,,1200,-10,8.5,-114,4.33,0.01,82,0.244,0.287,0.110,0.295,0.354,0.649,24.70,6.70,0.298,6.17,1.67
Francisco Cervelli,$3.7K,R,PIT,C,MIL,5 ,Jhoulys Chacin,R, ,,,,,800,-24,8.5,102,4.16,0.16,134,0.276,0.399,0.254,0.394,0.530,0.924,19.60,13.10,0.309,6.14,1.66
Jordy Mercer,$3.2K,R,PIT,SS,MIL,8 ,Jhoulys Chacin,R, ,,,,,500,-3,8.5,102,4.16,0.16,169,0.266,0.317,0.160,0.308,0.426,0.734,19.70,8.00,0.315,5.27,1.65
Nolan Arenado,$5.7K,R,COL,3B,NYM,3 ,Jacob deGrom,R, ,,,,,700,-1,9.5,112,4.53,0.01,164,0.268,0.346,0.189,0.337,0.457,0.794,20.70,11.70,0.303,9.34,1.64
Max Muncy,$4.6K,L,LAD,1B/3B,@ CHC,2 ,Tyler Chatwood,R,,,,,,400,1,8.5,-125,4.43,4.43,109,0.257,0.409,0.339,0.379,0.596,0.975,25.40,17.20,0.273,7.55,1.64
George Springer,$5.1K,R,HOU,OF,TBR,1 ,Ryne Stanek,R, ,,,,,900,-3,7.0,-262,4.43,-0.42,201,0.264,0.335,0.164,0.336,0.428,0.764,17.00,8.90,0.295,8.37,1.64
David Peralta,$4.9K,L,ARI,OF,@ LAA,4 ,Jaime Barria,R,,,,,,1300,-16,7.5,103,3.66,-0.4,173,0.306,0.393,0.266,0.356,0.572,0.928,17.90,8.40,0.326,8.04,1.64
Jose Altuve,$5.1K,R,HOU,2B,TBR,3 ,Ryne Stanek,R, ,,,,,700, ,7.0,-262,4.43,-0.42,215,0.353,0.392,0.140,0.403,0.493,0.896,13.10,8.90,0.397,8.33,1.63
Mike Trout,$6.0K,R,LAA,OF,ARI,2 ,Zack Greinke,R, ,,,,,600, ,7.5,-117,3.84,-0.1,200,0.315,0.459,0.35,0.437,0.665,1.102,18.20,19.00,0.326,9.79,1.63
Jurickson Profar,$4.0K,S,TEX,SS,@ KCR,5 ,Ian Kennedy,R,,,,,,300, ,9.5,-140,5.1,0.42,172,0.238,0.316,0.186,0.304,0.424,0.728,14.60,7.30,0.250,6.46,1.62
Justin Bour,$3.8K,L,MIA,1B,@ SFG,4 ,Andrew Suarez,L, ,,,,,100,13,7.0,140,3.13,-0.31,83,0.217,0.298,0.072,0.350,0.289,0.639,23.20,17.20,0.288,6.08,1.6
Rhys Hoskins,$4.7K,R,PHI,OF,STL,2 ,Miles Mikolas,R, ,,,,,600,2,8.5,-101,4.17,-0.01,155,0.239,0.353,0.245,0.330,0.484,0.814,29.10,13.20,0.302,7.45,1.59
Lorenzo Cain,$4.6K,R,MIL,OF,@ PIT,1 ,Trevor Williams,R, ,,,,,700,-1,8.5,-116,4.34,-0.16,200,0.265,0.335,0.12,0.365,0.385,0.750,18.80,13.70,0.316,7.29,1.58
Brandon Nimmo,$4.8K,L,NYM,OF,@ COL,1 ,Tyler Anderson,L, ,,,,,800,-1,9.5,-126,4.97,-0.01,47,0.191,0.287,0.106,0.296,0.298,0.594,38.20,12.70,0.320,7.57,1.58
Bryce Harper,$5.5K,L,WAS,OF,NYY,3 ,Sonny Gray,R,,,,,,1200,-5,9.5,114,4.51,0.29,156,0.218,0.358,0.295,0.324,0.513,0.837,22.70,18.00,0.198,8.63,1.57
Bryce Harper,$5.5K,L,WAS,OF,NYY,3,TBD,, ,,,,,1200,-5,9.5,114,4.51,0.29,156,0.218,0.358,0.295,0.324,0.513,0.837,22.70,18.00,0.198,8.63,1.57
Brett Gardner,$4.0K,L,NYY,OF,@ WAS, ,TBD,, ,,,,,800,-5,9.5,-128,4.99,1.71,173,0.266,0.345,0.156,0.360,0.422,0.782,15.90,12.60,0.297,6.19,1.55
Spencer Kieboom,$2.5K,R,WAS,C,NYY,8,TBD,, ,,,,,300,-18,9.5,114,4.51,0.29,22,0.182,0.238,0.045,0.280,0.227,0.507,20.00,12.00,0.235,3.85,1.54
Ketel Marte,$3.9K,S,ARI,2B/SS,@ LAA,6 ,Jaime Barria,R,,,,,,700, ,7.5,103,3.66,-0.4,149,0.208,0.253,0.114,0.256,0.322,0.578,14.90,6.20,0.234,6.02,1.54
Trevor Story,$5.5K,R,COL,SS,NYM,5 ,Jacob deGrom,R, ,,,,,700,-1,9.5,112,4.53,0.01,189,0.265,0.348,0.228,0.312,0.492,0.804,26.40,7.70,0.323,8.28,1.51
Paul Goldschmidt,$5.7K,R,ARI,1B,@ LAA,2 ,Jaime Barria,R, ,,,,,1100, ,7.5,103,3.66,-0.4,189,0.238,0.331,0.180,0.321,0.418,0.739,30.70,11.90,0.330,8.5,1.49
DJ LeMahieu,$4.9K,R,COL,2B,NYM,1 ,Jacob deGrom,R, ,,,,,800, ,9.5,112,4.53,0.01,142,0.254,0.294,0.134,0.287,0.387,0.674,16.40,5.30,0.287,7.19,1.47
Aaron Judge,$5.4K,R,NYY,OF,@ WAS,2,TBD,, ,,,,,600,3,9.5,-128,4.99,1.71,176,0.307,0.433,0.330,0.396,0.636,1.032,26.90,13.90,0.361,7.8,1.44
Aaron Judge,$5.4K,R,NYY,OF,@ WAS,2 ,Erick Fedde,R, ,,,,,600,3,9.5,-128,4.99,1.71,176,0.307,0.433,0.330,0.396,0.636,1.032,26.90,13.90,0.361,7.8,1.44
Adam Engel,$2.7K,R,CHW,OF,@ CLE,9 ,Trevor Bauer,R, ,,,,,700,-2,8.5,224,3.19,-0.05,131,0.221,0.264,0.084,0.275,0.305,0.580,29.50,6.80,0.310,3.85,1.43
Tony Kemp,$3.5K,L,HOU,OF,TBR,9 ,Ryne Stanek,R,,,,,,1000,-8,7.0,-262,4.43,-0.42,60,0.300,0.338,0.117,0.358,0.417,0.775,8.80,7.40,0.315,4.91,1.4
Juan Soto,$4.5K,L,WAS,OF,NYY,5 ,Sonny Gray,R,,,,,,700, ,9.5,114,4.51,0.29,51,0.275,0.328,0.118,0.339,0.392,0.731,25.90,12.10,0.371,5.97,1.33
Juan Soto,$4.5K,L,WAS,OF,NYY,6,TBD,, ,,,,,700, ,9.5,114,4.51,0.29,51,0.275,0.328,0.118,0.339,0.392,0.731,25.90,12.10,0.371,5.97,1.33
Willy Adames,$3.1K,R,TBR,SS,@ HOU,6 ,Gerrit Cole,R, ,,,,,500,-2,7.0,229,2.57,-0.08,17,0.235,0.266,0,0.333,0.235,0.568,33.30,14.30,0.364,3.46,1.12
