DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jul 6,vs ATL,W 5-4,0,0,0,0,0,0,0,0,0,0,0,.304,.379,.683,.258
Jul 7,vs ATL,L 5-1,1,0,1,0,0,0,0,0,0,0,0,.306,.382,.688,.261
Jul 8,vs ATL,W 10-3,4,2,2,1,0,0,0,1,1,1,0,.312,.388,.700,.265
Jul 9,@ MIA,L 4-3,0,0,0,0,0,0,0,0,0,0,0,.312,.388,.700,.265
Jul 10,@ MIA,W 8-4,0,1,0,0,0,0,0,0,0,0,0,.314,.388,.702,.265
Jul 11,@ MIA,L 5-4,3,0,0,0,0,0,0,1,0,0,0,.313,.383,.696,.262
Jul 12,@ PIT,L 6-3,2,1,0,0,0,0,0,0,0,0,0,.311,.380,.691,.260
Jul 13,@ PIT,L 7-3,4,0,2,0,0,0,0,0,0,1,0,.314,.382,.696,.264
Jul 14,@ PIT,L 2-1,1,0,0,0,0,0,0,0,1,0,0,.313,.380,.693,.263
Jul 14,@ PIT,L 6-2,2,0,0,0,0,0,0,2,1,0,0,.315,.377,.692,.261
Jul 15,@ PIT,L 7-6,Did not play
Jul 20,vs LAD,L 6-4,Did not play
Jul 21,vs LAD,W 4-2,Did not play
Jul 22,vs LAD,L 11-2,Did not play
Jul 23,vs WSH,W 6-1,Did not play
Jul 24,vs WSH,W 5-4,Did not play
