DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 22,vs ARI,L 2-1,1,1,1,0,0,0,0,2,0,0,0,.326,.423,.749,.216
Jun 23,vs ARI,L 7-2,1,0,0,0,0,0,0,0,0,0,0,.325,.421,.746,.215
Jun 24,vs ARI,L 3-0,1,0,0,0,0,0,0,0,0,0,0,.324,.419,.743,.214
Jun 25,@ NYM,W 6-4,3,1,1,0,0,1,1,1,1,0,0,.326,.431,.757,.216
Jun 26,@ NYM,L 4-3,4,1,2,0,0,1,2,0,1,0,0,.329,.445,.774,.220
Jun 27,@ NYM,W 5-3,3,1,2,0,0,0,1,1,1,0,0,.335,.448,.783,.226
Jun 29,@ SD,W 6-3,4,0,2,1,0,0,2,0,2,0,0,.337,.453,.790,.230
Jun 30,@ SD,L 4-3,2,0,2,1,1,0,1,2,0,0,0,.346,.469,.815,.237
Jul 1,@ SD,W 7-5,3,0,0,0,0,0,0,1,1,0,0,.345,.464,.809,.234
Jul 2,@ LAD,L 17-1,4,0,1,0,0,0,0,0,0,0,0,.343,.460,.803,.234
Jul 3,@ LAD,L 8-3,4,0,0,0,0,0,0,0,1,0,0,.339,.453,.792,.230
Jul 4,@ LAD,L 6-4,4,1,1,0,0,1,2,0,2,0,0,.338,.462,.800,.231
Jul 6,vs PHI,L 17-5,4,2,1,1,0,0,0,1,2,0,0,.339,.462,.801,.231
Jul 7,vs PHI,L 3-2,4,0,1,0,0,0,0,0,2,0,0,.338,.459,.797,.231
Jul 8,vs PHI,W 4-1,Did not play
Jul 9,vs WSH,W 6-3,3,2,2,0,0,1,4,1,0,1,0,.343,.472,.815,.236
Jul 10,vs WSH,L 5-1,4,0,1,0,0,0,0,0,2,0,0,.342,.469,.811,.236
Jul 11,vs WSH,W 2-0,4,0,0,0,0,0,0,0,0,0,0,.337,.462,.799,.233
Jul 12,vs MIL,W 6-3,Did not play
Jul 13,vs MIL,W 7-3,3,1,1,0,0,1,2,0,0,0,0,.336,.472,.808,.234
Jul 14,vs MIL,W 2-1,3,1,1,0,0,1,1,1,1,0,0,.338,.481,.819,.235
Jul 14,vs MIL,W 6-2,4,1,1,0,0,1,1,0,0,0,0,.337,.488,.825,.235
Jul 15,vs MIL,W 7-6,4,1,2,0,0,0,0,1,1,0,0,.337,.503,.840,.241
Jul 20,@ CIN,W 12-1,5,1,1,0,1,0,0,0,0,0,0,.336,.487,.823,.235
Jul 21,@ CIN,W 6-2,5,1,1,1,0,0,0,0,0,0,0,.334,.485,.819,.234
Jul 22,@ CIN,W 9-2,5,1,2,0,0,1,3,0,3,0,0,.335,.494,.829,.237
Jul 23,@ CLE,W 7-0,3,0,1,0,1,0,2,0,0,0,0,.335,.498,.833,.238
Jul 24,@ CLE,W 9-4,5,1,1,0,0,1,2,0,2,0,0,.333,.503,.836,.237
Jul 25,@ CLE,L 4-0,3,0,0,0,0,0,0,1,1,0,0,.332,.498,.830,.235
