DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 23,@ OAK,W 1-0,4,0,0,0,0,0,0,0,0,0,0,.327,.443,.770,.308
May 24,@ OAK,L 4-3,4,1,3,0,0,0,0,0,0,0,0,.335,.449,.784,.317
May 25,vs MIN,W 2-1,4,1,1,0,0,0,0,0,1,1,0,.333,.445,.778,.316
May 26,vs MIN,W 4-3,4,1,3,0,0,1,1,0,0,0,0,.341,.465,.806,.324
May 27,vs MIN,W 3-1,Did not play
May 28,vs TEX,W 2-1,Did not play
May 29,vs TEX,L 9-5,5,1,3,1,0,0,1,0,0,0,0,.346,.472,.818,.330
May 30,vs TEX,L 7-6,4,1,2,1,0,0,1,0,1,0,0,.348,.477,.825,.333
May 31,vs TEX,W 6-1,2,3,2,1,0,0,1,1,0,0,0,.354,.487,.841,.339
Jun 1,vs TB,W 4-3,6,1,1,0,0,0,0,0,1,0,0,.350,.478,.828,.335
Jun 2,vs TB,W 3-1,2,1,1,0,0,0,0,2,0,0,1,.356,.478,.834,.336
Jun 3,vs TB,W 2-1,4,0,0,0,0,0,0,0,2,0,0,.351,.470,.821,.331
Jun 5,@ HOU,W 7-1,4,1,2,0,0,1,1,0,1,0,0,.353,.483,.836,.333
Jun 6,@ HOU,L 7-5,5,1,3,0,0,0,1,0,1,1,0,.358,.486,.844,.339
Jun 7,@ TB,W 5-4,4,1,2,0,0,0,0,0,0,0,0,.360,.486,.846,.341
Jun 8,@ TB,W 4-3,4,1,1,1,0,0,1,1,0,1,1,.361,.486,.847,.340
Jun 9,@ TB,L 7-3,4,2,2,0,0,0,0,0,0,0,0,.365,.486,.851,.342
Jun 10,@ TB,W 5-4,4,0,0,0,0,0,0,0,0,0,0,.360,.479,.839,.337
Jun 11,vs LAA,W 5-3,4,1,3,0,0,0,0,0,0,0,0,.365,.483,.848,.343
Jun 12,vs LAA,W 6-3,4,0,1,1,0,0,1,0,1,0,0,.364,.483,.847,.342
Jun 13,vs LAA,W 8-6,5,1,3,1,0,0,1,0,0,0,1,.368,.489,.857,.347
Jun 14,vs BOS,L 2-1,4,0,0,0,0,0,0,0,2,0,0,.363,.482,.845,.342
Jun 15,vs BOS,W 7-6,4,1,2,0,0,1,1,0,0,0,0,.365,.493,.858,.344
Jun 16,vs BOS,W 1-0,4,0,1,1,0,0,0,0,1,0,0,.363,.493,.856,.343
Jun 17,vs BOS,L 9-3,2,0,0,0,0,0,1,1,0,0,0,.363,.490,.853,.340
Jun 19,@ NYY,L 7-2,4,0,0,0,0,0,0,0,2,0,0,.358,.483,.841,.336
Jun 20,@ NYY,L 7-5,4,0,1,0,0,0,0,1,1,0,0,.359,.480,.839,.334
Jun 21,@ NYY,L 4-3,Did not play
Jun 22,@ BOS,L 14-10,Did not play
Jun 23,@ BOS,W 7-2,Did not play
Jun 24,@ BOS,L 5-0,Did not play
Jun 25,@ BAL,W 5-3,3,0,0,0,0,0,0,2,0,0,0,.359,.475,.834,.331
Jun 26,@ BAL,W 3-2,4,1,3,0,0,0,0,0,0,0,1,.364,.479,.843,.337
Jun 27,@ BAL,W 8-7,5,3,2,2,0,0,0,1,0,0,0,.367,.484,.851,.338
Jun 28,@ BAL,W 4-2,5,1,1,0,0,0,0,0,1,0,0,.364,.479,.843,.335
Jun 29,vs KC,W 4-1,4,1,2,0,0,0,1,0,0,0,0,.366,.479,.845,.338
Jun 30,vs KC,W 6-4,4,1,1,0,0,0,0,0,1,0,0,.364,.477,.841,.336
Jul 1,vs KC,W 1-0,4,0,1,0,0,0,0,0,0,0,0,.363,.474,.837,.335
Jul 3,vs LAA,W 4-1,4,1,1,1,0,0,0,0,1,0,0,.362,.474,.836,.334
Jul 4,vs LAA,L 7-4,4,0,0,0,0,0,0,1,1,0,1,.360,.468,.828,.330
Jul 5,vs LAA,W 4-1,4,0,2,0,0,0,1,0,0,0,0,.361,.469,.830,.332
Jul 6,vs COL,L 7-1,4,0,1,0,0,0,0,0,0,0,0,.360,.466,.826,.331
Jul 7,vs COL,L 5-1,4,1,2,0,0,1,1,0,1,0,0,.361,.475,.836,.333
Jul 8,vs COL,W 6-4,4,0,0,0,0,0,0,0,0,0,0,.358,.470,.828,.330
Jul 10,@ LAA,L 9-3,4,1,1,0,0,0,0,0,0,0,0,.356,.467,.823,.329
Jul 11,@ LAA,W 3-0,3,1,1,1,0,0,0,0,0,0,0,.358,.469,.827,.329
Jul 12,@ LAA,L 11-2,3,0,0,0,0,0,0,0,0,0,0,.355,.465,.820,.326
Jul 13,@ COL,L 10-7,4,2,1,0,0,0,0,1,1,0,0,.356,.463,.819,.325
Jul 14,@ COL,L 4-1,4,0,1,0,0,0,0,0,1,0,0,.355,.460,.815,.324
Jul 15,@ COL,L 4-3,4,1,1,0,0,0,0,0,0,0,0,.354,.458,.812,.323
Jul 20,vs CHW,W 3-1,4,1,1,1,0,0,0,0,0,0,0,.353,.459,.812,.323
Jul 21,vs CHW,L 5-0,4,0,1,0,0,0,0,0,0,0,1,.351,.456,.807,.322
Jul 22,vs CHW,W 8-2,4,1,1,0,0,0,0,0,0,1,0,.350,.454,.804,.321
Jul 24,vs SF,L 4-3,4,0,1,0,0,0,0,0,1,0,0,.350,.452,.802,.320
Jul 25,vs SF,W 3-2,3,0,1,0,0,0,2,0,0,0,0,.349,.451,.800,.321
