DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jul 8,vs TB,L 9-0,2,0,0,0,0,0,0,1,0,0,0,.344,.374,.718,.223
Jul 9,vs PHI,W 4-3,4,0,0,0,0,0,0,0,1,0,0,.340,.368,.708,.219
Jul 9,vs PHI,L 3-1,2,0,0,0,0,0,0,2,1,0,0,.342,.365,.707,.218
Jul 10,vs PHI,L 7-3,1,0,0,0,0,0,1,0,0,0,0,.340,.364,.704,.217
Jul 11,vs PHI,W 3-0,3,0,0,0,0,0,0,1,0,0,0,.339,.360,.699,.215
Jul 12,vs WSH,L 5-4,3,0,1,0,0,0,0,1,0,0,0,.341,.360,.701,.216
Jul 13,vs WSH,W 4-2,3,1,1,0,0,0,0,1,1,0,0,.343,.359,.702,.217
Jul 14,vs WSH,W 7-4,3,1,1,0,0,1,3,0,0,0,0,.345,.370,.715,.218
Jul 15,vs WSH,L 6-1,3,1,0,0,0,0,0,1,1,0,0,.344,.366,.710,.216
Jul 20,@ NYY,W 7-5,4,1,2,1,0,0,3,0,0,0,0,.345,.371,.716,.220
Jul 21,@ NYY,L 7-6,3,2,1,0,0,1,1,1,1,0,0,.346,.381,.727,.221
Jul 23,vs SD,L 3-2,3,0,2,0,0,0,0,0,0,0,0,.351,.384,.735,.226
Jul 24,vs SD,W 6-3,4,2,2,0,0,1,2,0,0,0,0,.353,.395,.748,.229
Jul 25,vs SD,W 6-4,4,0,0,0,0,0,0,0,2,0,0,.349,.390,.739,.226
