DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 15,@ SEA,L 7-6,4,1,2,0,0,0,0,1,0,0,0,.427,.721,1.148,.348
Jun 16,@ SEA,L 1-0,4,0,1,0,0,0,0,0,3,0,0,.424,.712,1.136,.346
Jun 17,@ SEA,W 9-3,4,0,0,0,0,0,0,1,0,0,0,.419,.699,1.118,.340
Jun 19,@ MIN,L 6-2,2,0,0,0,0,0,0,2,1,1,0,.423,.692,1.115,.336
Jun 20,@ MIN,L 4-1,4,0,2,0,0,0,0,0,0,0,0,.424,.688,1.112,.340
Jun 21,@ MIN,W 9-2,6,1,3,0,0,1,1,0,0,0,0,.426,.697,1.123,.344
Jun 22,vs SEA,W 14-10,4,2,1,0,0,0,0,2,0,0,0,.427,.689,1.116,.342
Jun 23,vs SEA,L 7-2,Did not play
Jun 24,vs SEA,W 5-0,3,0,0,0,0,0,1,0,3,0,0,.421,.680,1.101,.338
Jun 26,vs LAA,W 9-1,3,2,1,0,0,1,1,2,0,0,0,.424,.688,1.112,.338
Jun 27,vs LAA,W 9-6,3,1,1,0,0,0,0,2,0,0,0,.428,.684,1.112,.338
Jun 28,vs LAA,W 4-2,4,0,1,0,0,0,0,0,0,0,0,.425,.676,1.101,.336
Jun 29,@ NYY,L 8-1,4,1,2,1,0,0,0,0,0,1,0,.426,.678,1.104,.339
Jun 30,@ NYY,W 11-0,4,2,2,1,0,0,0,2,1,0,0,.431,.679,1.110,.341
Jul 1,@ NYY,L 11-1,2,0,0,0,0,0,0,1,1,0,0,.430,.673,1.103,.339
Jul 2,@ WSH,W 4-3,4,1,1,0,0,1,1,1,0,0,0,.430,.679,1.109,.337
Jul 3,@ WSH,W 11-4,4,1,1,0,0,0,0,1,0,0,0,.429,.672,1.101,.336
Jul 4,@ WSH,W 3-0,4,0,2,0,0,0,0,0,0,0,0,.432,.669,1.101,.338
Jul 6,@ KC,W 10-5,5,1,1,0,0,1,1,0,0,0,0,.428,.672,1.100,.336
Jul 7,@ KC,W 15-4,6,2,4,2,0,0,1,0,2,1,0,.433,.679,1.112,.343
Jul 8,@ KC,W 7-4,4,2,1,0,0,0,0,1,1,0,0,.432,.673,1.105,.342
Jul 9,vs TEX,W 5-0,4,1,2,1,0,0,0,0,0,0,0,.433,.674,1.107,.344
Jul 10,vs TEX,W 8-4,4,2,2,1,0,0,0,1,1,0,0,.435,.675,1.110,.346
Jul 11,vs TEX,W 4-2,3,1,2,0,0,0,0,1,0,0,0,.439,.675,1.114,.350
Jul 12,vs TOR,W 6-4,4,1,2,0,0,1,5,0,0,0,0,.440,.683,1.123,.352
Jul 13,vs TOR,L 13-7,4,2,3,0,2,0,2,1,0,0,0,.445,.697,1.142,.357
Jul 14,vs TOR,W 6-2,4,1,3,0,0,0,0,1,0,1,0,.450,.698,1.148,.362
Jul 15,vs TOR,W 5-2,3,0,0,0,0,0,0,1,1,1,0,.448,.691,1.139,.359
Jul 20,@ DET,W 1-0,4,0,0,0,0,0,0,1,2,0,0,.444,.682,1.126,.354
Jul 21,@ DET,L 5-0,5,0,2,0,0,0,0,0,1,0,0,.444,.677,1.121,.355
Jul 22,@ DET,W 9-1,5,1,1,0,0,0,0,0,1,0,0,.441,.670,1.111,.352
Jul 23,@ BAL,W 5-3,5,0,1,0,0,0,0,0,1,0,1,.437,.663,1.100,.350
Jul 24,@ BAL,L 7-6,5,1,2,0,0,1,1,0,1,0,0,.437,.668,1.105,.351
