DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 23,vs BOS,L 4-1,Did not play
May 24,vs BOS,W 6-3,Did not play
May 25,vs BAL,L 2-0,3,0,1,0,0,0,0,1,1,0,0,.340,.383,.723,.289
May 26,vs BAL,W 5-1,4,1,1,0,1,0,1,0,1,0,0,.338,.394,.732,.288
May 27,vs BAL,W 8-3,4,1,1,0,0,0,1,1,1,1,0,.340,.390,.730,.287
May 28,@ OAK,W 1-0,5,0,1,1,0,0,0,0,1,0,0,.335,.390,.725,.284
May 29,@ OAK,W 4-3,4,1,1,0,0,1,1,0,0,0,0,.333,.407,.740,.283
May 30,@ OAK,W 6-0,Did not play
May 31,@ OAK,L 7-3,4,1,3,0,0,0,0,0,1,0,0,.344,.416,.760,.295
Jun 1,@ SEA,L 4-3,5,1,1,0,0,0,0,1,3,1,0,.343,.409,.752,.292
Jun 2,@ SEA,L 3-1,1,0,0,0,0,0,0,0,0,0,0,.341,.406,.747,.290
Jun 3,@ SEA,L 2-1,4,0,0,0,0,0,0,0,2,0,0,.333,.396,.729,.283
Jun 5,@ WSH,L 4-2,4,0,1,0,0,0,0,0,1,0,0,.331,.393,.724,.282
Jun 6,@ WSH,L 11-2,4,0,1,0,0,0,0,0,1,0,0,.330,.389,.719,.281
Jun 7,vs SEA,L 5-4,4,0,1,0,0,0,0,0,0,0,0,.328,.386,.714,.281
Jun 8,vs SEA,L 4-3,0,0,0,0,0,0,0,0,0,0,1,.332,.386,.718,.281
Jun 9,vs SEA,W 7-3,3,0,0,0,0,0,1,0,1,0,0,.325,.379,.704,.276
Jun 10,vs SEA,L 5-4,3,1,1,0,0,0,0,0,2,0,0,.325,.379,.704,.277
Jun 11,vs TOR,W 8-4,3,1,1,0,0,0,1,0,1,0,0,.323,.378,.701,.278
Jun 12,vs TOR,W 4-1,2,0,1,0,0,0,1,0,0,0,0,.325,.379,.704,.280
Jun 13,vs TOR,W 1-0,2,0,0,0,0,0,0,0,1,0,0,.322,.375,.697,.277
Jun 14,@ NYY,L 4-3,3,0,1,0,0,0,1,0,1,1,0,.322,.374,.696,.278
Jun 15,@ NYY,L 5-0,4,0,0,0,0,0,0,0,1,0,0,.316,.366,.682,.272
Jun 16,@ NYY,L 4-1,4,0,1,0,0,0,0,0,2,0,0,.315,.364,.679,.272
Jun 17,@ NYY,W 3-1,Did not play
Jun 18,@ HOU,L 5-4,4,0,1,0,0,0,2,0,3,0,0,.313,.362,.675,.271
Jun 19,@ HOU,W 2-1,4,0,2,1,0,0,0,0,2,0,0,.317,.369,.686,.276
Jun 20,@ HOU,L 5-1,3,0,0,0,0,0,0,0,1,0,0,.316,.364,.680,.272
Jun 22,vs NYY,W 2-1,Did not play
Jun 23,vs NYY,W 4-0,3,0,0,0,0,0,0,0,0,0,0,.311,.359,.670,.268
Jun 24,vs NYY,W 7-6,5,0,0,0,0,0,0,0,1,0,0,.305,.350,.655,.262
Jun 25,vs WSH,W 11-0,Did not play
Jun 26,vs WSH,W 1-0,3,0,0,0,0,0,0,0,1,0,0,.301,.346,.647,.258
Jun 28,vs HOU,L 1-0,4,0,1,0,0,0,0,0,2,0,0,.300,.344,.644,.258
Jun 29,vs HOU,W 3-2,3,1,1,0,0,0,0,0,1,0,0,.303,.344,.647,.259
Jun 30,vs HOU,W 5-2,3,0,1,0,0,0,1,0,1,0,0,.302,.344,.646,.260
Jul 1,vs HOU,W 3-2,4,1,2,0,0,0,0,0,1,0,1,.306,.346,.652,.264
Jul 2,@ MIA,L 3-2,0,0,0,0,0,0,0,1,0,0,0,.308,.346,.654,.264
Jul 3,@ MIA,W 9-6,5,0,1,0,0,0,0,0,2,0,0,.306,.343,.649,.263
Jul 4,@ MIA,L 3-0,2,0,2,0,0,0,0,1,0,1,0,.314,.349,.663,.269
Jul 6,@ NYM,L 5-1,4,0,1,0,0,0,0,0,0,0,0,.313,.347,.660,.269
Jul 7,@ NYM,W 3-0,1,1,1,0,0,0,0,0,0,0,0,.316,.350,.666,.272
Jul 8,@ NYM,W 9-0,3,2,2,0,0,1,1,2,0,0,0,.325,.366,.691,.276
Jul 9,vs DET,W 10-9,2,0,1,1,0,0,1,0,0,0,0,.326,.371,.697,.278
Jul 10,vs DET,W 5-2,Did not play
Jul 11,vs DET,W 4-2,4,0,1,1,0,0,0,0,2,0,0,.325,.373,.698,.278
Jul 12,@ MIN,L 5-1,4,0,0,0,0,0,0,0,0,0,0,.320,.367,.687,.273
Jul 13,@ MIN,L 11-8,4,2,2,0,0,1,2,0,1,0,0,.325,.381,.706,.277
Jul 14,@ MIN,W 19-6,4,0,2,0,1,0,2,1,0,0,0,.330,.390,.720,.280
Jul 15,@ MIN,L 11-7,5,0,2,1,0,0,2,0,0,0,0,.331,.394,.725,.283
Jul 20,vs MIA,L 6-5,4,1,1,1,0,0,0,0,0,0,0,.330,.396,.726,.282
Jul 21,vs MIA,L 3-2,4,1,2,0,0,1,1,0,0,0,0,.332,.408,.740,.285
Jul 22,vs MIA,W 6-4,4,0,0,0,0,0,0,0,0,0,0,.328,.402,.730,.281
Jul 23,vs NYY,W 7-6,3,0,0,0,0,0,0,0,2,0,0,.327,.398,.725,.278
Jul 24,vs NYY,L 4-0,Did not play
Jul 25,vs NYY,W 3-2,3,0,2,0,0,0,0,0,1,0,0,.330,.401,.731,.282
