DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 13,vs TEX,W 6-1,5,1,1,0,0,1,2,0,2,0,0,.374,.521,.895,.292
May 14,@ LAA,L 2-1,2,0,1,0,0,0,0,2,0,0,0,.383,.521,.904,.295
May 15,@ LAA,W 5-3,4,0,0,0,0,0,0,0,2,0,0,.374,.507,.881,.287
May 16,@ LAA,W 2-0,3,0,0,0,0,0,0,1,0,0,0,.372,.497,.869,.281
May 18,vs CLE,W 4-1,3,1,1,0,0,0,0,1,0,0,0,.374,.494,.868,.282
May 19,vs CLE,L 5-4,4,1,1,0,0,1,2,0,1,0,0,.372,.506,.878,.281
May 20,vs CLE,W 3-1,4,0,0,0,0,0,0,0,2,0,0,.364,.494,.858,.274
May 22,vs SF,W 11-2,4,0,0,0,0,0,0,1,2,0,0,.360,.482,.842,.268
May 23,vs SF,W 4-1,4,1,2,0,0,0,1,0,1,0,0,.363,.483,.846,.273
May 24,@ CLE,W 8-2,5,1,1,0,0,0,0,0,2,0,0,.359,.475,.834,.271
May 25,@ CLE,W 11-2,5,1,1,1,0,0,1,0,1,0,0,.355,.473,.828,.269
May 26,@ CLE,L 8-6,3,0,2,1,0,0,2,1,0,0,0,.362,.481,.843,.276
May 27,@ CLE,L 10-9,6,1,1,0,0,0,1,0,2,0,0,.357,.471,.828,.272
May 28,@ NYY,W 5-1,4,0,0,0,0,0,0,0,2,0,0,.351,.462,.813,.267
May 29,@ NYY,L 6-5,Did not play
May 30,@ NYY,L 5-3,4,0,0,0,0,0,0,0,3,0,0,.345,.452,.797,.261
May 31,vs BOS,W 4-2,3,1,1,0,0,1,2,1,1,0,0,.347,.465,.812,.262
Jun 1,vs BOS,W 7-3,4,2,2,0,0,1,1,0,1,0,0,.350,.481,.831,.267
Jun 2,vs BOS,L 5-4,3,0,0,0,0,0,0,1,0,0,0,.348,.474,.822,.263
Jun 3,vs BOS,L 9-3,4,0,1,0,0,0,0,0,2,0,0,.347,.469,.816,.263
Jun 5,vs SEA,L 7-1,4,1,1,0,0,0,0,0,1,0,0,.345,.465,.810,.263
Jun 6,vs SEA,W 7-5,3,0,1,0,0,0,0,1,2,0,0,.348,.464,.812,.264
Jun 7,@ TEX,W 5-2,Did not play
Jun 8,@ TEX,W 7-3,Did not play
Jun 9,@ TEX,W 4-3,Did not play
Jun 10,@ TEX,W 8-7,Did not play
Jun 12,@ OAK,W 6-3,4,2,2,0,0,1,1,1,0,0,0,.352,.478,.830,.268
Jun 13,@ OAK,W 13-5,4,2,1,0,1,0,2,2,2,0,0,.356,.482,.838,.268
Jun 14,@ OAK,W 7-3,4,1,2,0,0,0,1,1,1,0,0,.360,.483,.843,.272
Jun 15,@ KC,W 7-3,4,2,2,0,0,1,1,0,0,0,0,.362,.496,.858,.275
Jun 16,@ KC,W 10-2,5,0,0,0,0,0,0,0,0,0,0,.356,.485,.841,.270
Jun 17,@ KC,W 7-4,4,1,2,0,0,1,3,0,0,0,0,.357,.498,.855,.273
Jun 18,vs TB,W 5-4,4,1,1,1,0,0,0,0,2,0,0,.355,.498,.853,.273
Jun 19,vs TB,L 2-1,3,0,0,0,0,0,0,1,2,0,0,.354,.492,.846,.270
Jun 20,vs TB,W 5-1,4,0,1,0,0,0,0,0,2,0,0,.352,.488,.840,.270
Jun 22,vs KC,L 1-0,3,0,1,1,0,0,0,1,1,0,0,.354,.490,.844,.270
Jun 23,vs KC,W 4-3,5,0,1,0,0,0,2,0,1,0,0,.351,.485,.836,.269
Jun 24,vs KC,W 11-3,2,1,0,0,0,0,0,1,1,0,0,.350,.481,.831,.267
Jun 25,vs TOR,L 6-3,3,0,1,0,0,0,0,1,0,0,0,.352,.480,.832,.268
Jun 26,vs TOR,W 7-0,Did not play
Jun 27,vs TOR,W 7-6,Did not play
Jun 28,@ TB,W 1-0,Did not play
Jun 29,@ TB,L 3-2,Did not play
Jun 30,@ TB,L 5-2,Did not play
Jul 1,@ TB,L 3-2,Did not play
Jul 3,@ TEX,W 5-3,Did not play
Jul 4,@ TEX,W 5-4,Did not play
Jul 5,vs CHW,W 4-3,Did not play
Jul 6,vs CHW,W 11-4,Did not play
Jul 7,vs CHW,W 12-6,Did not play
Jul 8,vs CHW,W 2-1,Did not play
Jul 9,vs OAK,L 2-0,Did not play
Jul 10,vs OAK,W 6-5,Did not play
Jul 11,vs OAK,L 8-3,Did not play
Jul 12,vs OAK,L 6-4,Did not play
Jul 13,vs DET,W 3-0,Did not play
Jul 14,vs DET,W 9-1,Did not play
Jul 15,vs DET,L 6-3,Did not play
Jul 20,@ LAA,W 3-1,Did not play
Jul 21,@ LAA,W 7-0,Did not play
Jul 22,@ LAA,L 14-5,Did not play
Jul 24,@ COL,W 8-2,Did not play
