DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 27,@ LAD,L 7-5,4,1,2,1,0,1,4,0,0,0,0,.360,.444,.804,.272
Jun 28,@ LAD,W 11-5,5,1,1,0,0,0,0,0,2,0,0,.357,.439,.796,.271
Jun 29,vs MIN,W 10-6,2,0,0,0,0,0,0,0,1,0,0,.355,.436,.791,.268
Jun 30,vs MIN,W 14-9,3,1,1,0,0,0,1,1,0,0,0,.356,.435,.791,.269
Jul 1,vs MIN,W 11-10,5,1,3,0,1,0,1,0,2,0,0,.360,.445,.805,.275
Jul 3,vs DET,W 5-3,3,0,2,0,0,0,0,1,0,0,0,.365,.448,.813,.280
Jul 4,vs DET,W 5-2,3,1,2,1,0,1,3,1,1,0,0,.370,.465,.835,.284
Jul 6,vs CIN,L 3-2,4,1,2,1,0,0,0,0,0,0,0,.371,.469,.840,.287
Jul 7,vs CIN,W 8-7,Did not play
Jul 8,vs CIN,W 6-5,4,1,1,0,0,0,0,1,1,0,0,.372,.466,.838,.287
Jul 9,@ SF,L 2-1,3,0,0,0,0,0,0,2,1,0,0,.372,.461,.833,.284
Jul 10,@ SF,W 2-0,4,0,0,0,0,0,0,0,3,0,0,.368,.455,.823,.280
Jul 11,@ SF,L 5-4,1,0,0,0,0,0,0,0,1,0,0,.367,.453,.820,.279
Jul 13,@ SD,W 5-4,4,0,0,0,0,0,0,1,3,0,0,.364,.447,.811,.275
Jul 14,@ SD,W 11-6,Did not play
Jul 15,@ SD,W 7-4,3,1,2,0,0,0,0,0,1,0,0,.369,.449,.818,.279
Jul 19,vs STL,W 9-6,Did not play
Jul 20,vs STL,L 18-5,4,1,1,0,0,1,1,1,3,0,0,.369,.456,.825,.279
Jul 21,vs STL,W 7-2,Did not play
Jul 21,vs STL,L 6-3,3,0,1,0,0,0,0,2,0,1,0,.372,.455,.827,.279
Jul 22,vs STL,W 7-2,4,1,2,0,0,0,2,0,0,0,0,.374,.456,.830,.282
Jul 23,vs ARI,L 7-1,4,0,0,0,0,0,0,0,3,0,0,.370,.450,.820,.278
Jul 24,vs ARI,L 5-1,1,0,0,0,0,0,0,0,0,0,0,.369,.448,.817,.277
Jul 25,vs ARI,W 2-1,3,0,1,0,0,0,0,0,1,0,0,.368,.447,.815,.278
