DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 1,@ STL,L 3-2,Did not play
May 2,@ STL,L 3-2,4,0,2,0,0,0,1,0,0,0,0,.321,.394,.715,.273
May 3,vs MIN,W 6-5,4,0,1,0,0,0,2,0,1,0,1,.319,.388,.707,.272
May 4,vs MIN,L 6-4,5,2,3,0,1,0,0,0,1,0,0,.331,.417,.748,.287
May 5,vs MIN,L 8-4,4,1,2,2,0,0,0,0,0,0,0,.336,.438,.774,.295
May 6,vs MIN,L 5-3,4,1,1,1,0,0,0,0,2,0,0,.333,.440,.773,.293
May 8,vs PIT,L 10-6,5,2,3,0,1,0,1,0,1,0,0,.344,.463,.807,.306
May 9,vs PIT,L 6-5,5,0,1,0,0,0,0,0,1,0,0,.338,.452,.790,.302
May 11,@ CHC,L 11-2,4,0,1,0,0,0,0,0,0,0,0,.336,.446,.782,.300
May 12,@ CHC,L 8-4,1,0,0,0,0,0,0,0,1,0,0,.333,.443,.776,.298
May 13,@ CHC,W 5-3,4,0,1,0,0,0,1,0,1,0,0,.331,.437,.768,.296
May 15,@ PIT,L 7-0,4,0,1,0,0,0,0,0,0,0,0,.329,.432,.761,.295
May 16,@ PIT,L 3-2,4,1,1,0,0,1,1,0,1,0,0,.327,.448,.775,.294
May 17,vs TEX,W 4-2,4,1,0,0,0,0,0,0,1,0,0,.318,.435,.753,.286
May 18,vs TEX,L 12-5,Did not play
May 19,vs TEX,W 5-3,3,1,0,0,0,0,0,1,1,0,0,.317,.427,.744,.280
May 20,vs TEX,W 3-0,3,0,1,0,0,0,0,0,1,0,1,.317,.425,.742,.281
May 21,vs BAL,L 3-2,5,0,1,0,0,0,0,0,2,0,0,.314,.418,.732,.278
May 22,vs BAL,W 3-2,5,0,3,0,0,0,1,0,0,0,0,.322,.423,.745,.288
May 23,vs BAL,W 11-1,5,0,1,0,0,0,1,0,1,0,0,.318,.417,.735,.286
May 24,vs BAL,L 9-3,2,1,0,0,0,0,0,1,1,0,0,.322,.412,.734,.282
May 25,@ DET,L 5-4,5,0,1,0,0,0,0,0,0,0,0,.319,.406,.725,.280
May 26,@ DET,W 8-4,5,0,0,0,0,0,0,0,3,0,0,.311,.394,.705,.272
May 27,@ DET,L 3-2,4,0,2,0,1,0,1,0,1,1,0,.315,.408,.723,.277
May 28,@ CLE,L 9-6,5,0,2,0,0,0,0,0,0,0,0,.317,.407,.724,.280
May 29,@ CLE,L 7-3,4,0,1,0,1,0,0,0,0,0,0,.316,.415,.731,.280
May 30,@ CLE,L 9-1,4,1,1,0,0,1,1,0,1,0,0,.314,.426,.740,.279
Jun 1,vs MIL,W 8-3,4,1,1,0,0,0,1,0,1,0,0,.313,.423,.736,.279
Jun 2,vs MIL,L 5-0,4,0,1,0,0,0,0,0,0,0,0,.312,.420,.732,.278
Jun 3,vs MIL,W 6-1,3,2,1,0,0,0,0,1,0,1,0,.315,.418,.733,.279
Jun 5,@ MIN,L 4-2,4,0,1,0,0,0,0,0,1,0,0,.314,.415,.729,.278
Jun 5,@ MIN,W 6-3,4,1,2,2,0,0,2,1,0,0,0,.320,.426,.746,.282
Jun 6,@ MIN,W 5-2,5,1,1,0,0,0,0,0,1,0,0,.318,.421,.739,.281
Jun 7,@ MIN,L 7-2,4,0,0,0,0,0,0,0,1,0,0,.313,.413,.726,.276
Jun 8,@ BOS,W 1-0,Did not play
Jun 9,@ BOS,L 4-2,1,0,1,0,1,0,0,0,0,0,0,.315,.425,.740,.279
Jun 10,@ BOS,W 5-2,5,1,0,0,0,0,0,0,1,0,0,.309,.416,.725,.273
Jun 11,vs CLE,L 4-0,2,0,0,0,0,0,0,1,0,1,0,.312,.412,.724,.270
Jun 12,vs CLE,W 5-1,3,1,1,0,0,1,1,1,0,0,0,.315,.424,.739,.271
Jun 13,vs CLE,W 3-2,3,0,0,0,0,0,0,1,3,0,0,.314,.418,.732,.268
Jun 14,vs CLE,L 5-2,3,1,0,0,0,0,0,1,1,0,0,.313,.413,.726,.264
Jun 15,vs DET,L 4-3,5,0,1,0,0,0,0,0,1,0,0,.311,.409,.720,.263
Jun 16,vs DET,L 7-5,3,1,1,0,1,0,0,1,1,0,0,.314,.416,.730,.264
Jun 17,vs DET,L 3-1,4,0,1,1,0,0,0,0,0,0,0,.313,.417,.730,.264
Jun 18,@ CLE,L 6-2,4,0,1,0,0,0,1,0,1,0,0,.312,.415,.727,.264
Jun 19,@ CLE,L 6-3,4,0,0,0,0,0,0,1,0,0,0,.310,.408,.718,.260
Jun 20,@ CLE,L 12-0,4,0,0,0,0,0,0,0,1,0,0,.306,.402,.708,.256
Jun 22,vs OAK,L 11-2,4,0,1,1,0,0,1,0,1,0,0,.305,.404,.709,.256
Jun 22,vs OAK,W 6-4,4,0,0,0,0,0,0,0,1,0,0,.301,.398,.699,.252
Jun 23,vs OAK,L 7-6,4,1,1,1,0,0,0,0,0,0,0,.300,.399,.699,.252
Jun 24,vs OAK,W 10-3,4,1,2,0,0,1,1,0,0,1,0,.303,.411,.714,.255
Jun 26,vs MIN,W 8-4,5,0,2,0,0,0,4,0,1,0,0,.304,.411,.715,.258
Jun 27,vs MIN,W 6-1,3,0,0,0,0,0,0,1,1,0,0,.304,.407,.711,.255
Jun 28,vs MIN,L 2-1,6,1,2,0,0,0,0,0,1,1,0,.304,.405,.709,.257
Jun 29,@ TEX,L 11-3,Did not play
Jun 30,@ TEX,L 13-4,4,0,2,1,0,0,1,0,1,0,0,.306,.410,.716,.260
Jul 1,@ TEX,W 10-5,4,0,0,0,0,0,0,0,0,0,0,.302,.405,.707,.257
Jul 2,@ CIN,L 5-3,5,0,2,1,0,0,1,0,0,1,0,.303,.408,.711,.259
Jul 3,@ CIN,W 12-8,6,0,1,0,1,0,1,1,2,0,0,.303,.410,.713,.257
Jul 4,@ CIN,L 7-4,4,0,1,1,0,0,1,0,1,0,0,.302,.411,.713,.257
Jul 5,@ HOU,L 4-3,4,0,1,1,0,0,1,0,2,0,0,.302,.412,.714,.257
Jul 6,@ HOU,L 11-4,3,1,1,0,0,0,1,1,0,0,0,.304,.411,.715,.258
Jul 7,@ HOU,L 12-6,3,0,1,1,0,0,0,1,2,0,0,.306,.413,.719,.258
Jul 8,@ HOU,L 2-1,2,0,0,0,0,0,0,2,0,0,0,.308,.411,.719,.257
Jul 10,vs STL,L 14-2,4,0,1,1,0,0,0,0,1,0,0,.308,.412,.720,.257
Jul 11,vs STL,W 4-0,4,0,2,0,0,0,0,0,1,0,0,.310,.413,.723,.260
Jul 13,vs KC,W 9-6,4,1,1,0,0,0,0,1,1,0,0,.311,.411,.722,.259
Jul 14,vs KC,L 5-0,4,0,0,0,0,0,0,0,0,0,0,.308,.406,.714,.256
Jul 15,vs KC,W 10-1,5,0,1,0,0,0,1,0,3,0,0,.306,.403,.709,.256
Jul 20,@ SEA,L 3-1,3,0,2,0,0,0,0,0,0,0,0,.309,.406,.715,.259
Jul 21,@ SEA,W 5-0,4,1,2,0,0,0,0,0,0,0,0,.311,.407,.718,.262
Jul 22,@ SEA,L 8-2,3,0,0,0,0,0,0,0,1,0,0,.309,.403,.712,.260
Jul 23,@ LAA,W 5-3,4,1,1,0,0,0,0,1,2,1,0,.310,.402,.712,.260
Jul 24,@ LAA,W 4-2,4,0,0,0,0,0,0,1,1,0,0,.308,.397,.705,.257
