DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 19,@ SD,W 4-2,4,0,1,0,0,0,0,0,1,0,0,.312,.437,.749,.232
Jun 20,@ SD,W 12-4,3,3,2,0,0,1,2,1,1,0,0,.320,.451,.771,.237
Jun 22,@ CHW,W 11-2,5,1,1,0,0,0,0,0,0,0,0,.318,.446,.764,.236
Jun 22,@ CHW,L 6-4,4,1,2,0,0,1,2,0,0,0,0,.320,.458,.778,.240
Jun 23,@ CHW,W 7-6,3,2,1,0,0,1,1,1,1,0,0,.323,.468,.791,.241
Jun 24,@ CHW,L 10-3,3,1,2,0,0,0,0,1,0,0,0,.328,.470,.798,.246
Jun 25,@ DET,W 5-4,3,0,0,0,0,0,0,2,0,0,0,.329,.465,.794,.243
Jun 26,@ DET,W 9-7,5,1,1,0,0,0,1,0,0,0,0,.327,.460,.787,.242
Jun 27,@ DET,W 3-0,4,0,1,0,0,0,0,0,0,0,0,.326,.457,.783,.242
Jun 28,@ DET,W 4-2,4,0,0,0,0,0,0,0,1,0,0,.322,.451,.773,.239
Jun 29,vs CLE,W 3-1,4,1,1,1,0,0,0,0,2,0,0,.322,.452,.774,.239
Jun 30,vs CLE,W 7-2,4,1,1,0,0,1,2,0,0,0,0,.321,.459,.780,.239
Jul 1,vs CLE,L 15-3,3,0,1,1,0,0,1,1,0,0,0,.323,.461,.784,.240
Jul 3,vs SD,W 6-2,3,0,0,0,0,0,0,1,0,0,0,.322,.457,.779,.238
Jul 4,vs SD,W 4-2,2,1,0,0,0,0,0,2,1,0,0,.324,.454,.778,.236
Jul 6,@ CLE,L 10-4,4,1,2,1,0,1,1,0,1,0,0,.326,.467,.793,.240
Jul 7,@ CLE,W 6-3,5,1,1,0,0,0,0,0,0,0,0,.324,.463,.787,.239
Jul 8,@ CLE,W 6-0,3,0,1,0,0,0,0,2,1,0,0,.328,.462,.790,.240
Jul 9,@ HOU,W 2-0,3,0,0,0,0,0,0,1,2,0,0,.327,.457,.784,.238
Jul 10,@ HOU,L 6-5,4,0,2,1,0,0,1,0,0,0,0,.329,.461,.790,.241
Jul 11,@ HOU,W 8-3,2,0,0,0,0,0,0,0,1,0,0,.327,.458,.785,.240
Jul 12,@ HOU,W 6-4,4,1,1,0,0,0,0,1,0,0,0,.328,.456,.784,.240
Jul 13,@ SF,L 7-1,3,0,0,0,0,0,0,1,3,0,0,.327,.452,.779,.238
Jul 14,@ SF,W 4-3,5,0,0,0,0,0,0,0,2,0,0,.323,.445,.768,.234
Jul 15,@ SF,W 6-2,3,1,1,0,0,0,1,1,0,0,0,.325,.444,.769,.235
Jul 20,vs SF,L 5-1,3,0,0,0,0,0,0,0,2,0,0,.324,.440,.764,.233
Jul 21,vs SF,W 4-3,3,1,1,0,0,0,0,1,1,0,0,.326,.439,.765,.234
Jul 22,vs SF,W 6-5,4,2,2,0,0,2,2,1,0,0,0,.329,.457,.786,.237
Jul 23,@ TEX,W 15-3,4,3,2,0,0,0,0,1,0,0,0,.333,.457,.790,.240
Jul 24,@ TEX,W 13-10,5,0,0,0,0,0,0,1,2,0,0,.330,.451,.781,.236
