DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 11,@ ARI,L 9-5,2,1,0,0,0,0,0,1,0,0,0,.345,.412,.757,.290
Jun 12,@ ARI,L 13-8,4,0,3,0,0,0,1,0,0,0,0,.353,.422,.775,.304
Jun 13,@ ARI,W 5-4,5,0,0,0,0,0,1,0,1,0,0,.342,.407,.749,.293
Jun 15,vs CIN,W 3-2,4,1,1,0,0,0,0,0,1,0,0,.340,.403,.743,.292
Jun 16,vs CIN,W 6-2,4,2,2,0,0,1,2,0,0,0,0,.344,.426,.770,.297
Jun 17,vs CIN,L 8-6,5,1,1,0,0,0,1,0,1,0,0,.339,.418,.757,.294
Jun 18,vs MIL,W 1-0,4,0,1,0,0,0,0,0,1,0,0,.337,.414,.751,.293
Jun 19,vs MIL,L 3-2,4,0,0,0,0,0,0,0,2,0,0,.330,.404,.734,.286
Jun 21,vs ARI,L 9-3,3,0,0,0,0,0,0,0,0,0,0,.324,.396,.720,.280
Jun 22,vs ARI,L 2-1,5,0,0,0,0,0,0,0,1,0,0,.315,.385,.700,.272
Jun 23,vs ARI,L 7-2,Did not play
Jun 24,vs ARI,L 3-0,4,0,1,1,0,0,0,0,1,0,0,.314,.387,.701,.272
Jun 25,@ NYM,W 6-4,4,1,1,0,0,0,1,0,0,0,0,.311,.384,.695,.271
Jun 26,@ NYM,L 4-3,5,0,1,0,0,0,0,0,1,0,0,.308,.379,.687,.269
Jun 27,@ NYM,W 5-3,5,0,1,0,0,0,0,0,1,0,0,.305,.374,.679,.267
Jun 29,@ SD,W 6-3,4,1,2,0,0,0,0,0,0,0,0,.309,.377,.686,.272
Jun 30,@ SD,L 4-3,4,1,0,0,0,0,0,0,0,0,0,.303,.369,.672,.267
Jul 1,@ SD,W 7-5,5,1,1,0,0,0,0,0,0,0,0,.301,.365,.666,.265
Jul 2,@ LAD,L 17-1,3,0,0,0,0,0,0,0,0,0,0,.297,.360,.657,.261
Jul 3,@ LAD,L 8-3,3,0,0,0,0,0,0,0,0,0,0,.293,.354,.647,.257
Jul 4,@ LAD,L 6-4,1,0,0,0,0,0,0,0,1,0,0,.291,.353,.644,.256
Jul 6,vs PHI,L 17-5,4,0,3,1,0,0,1,0,0,1,0,.303,.365,.668,.265
Jul 7,vs PHI,L 3-2,4,0,0,0,0,0,0,0,3,0,0,.297,.358,.655,.260
Jul 8,vs PHI,W 4-1,4,0,1,0,0,0,1,0,0,0,0,.297,.356,.653,.260
Jul 9,vs WSH,W 6-3,4,0,0,0,0,0,0,0,2,0,0,.292,.350,.642,.256
Jul 10,vs WSH,L 5-1,Did not play
Jul 11,vs WSH,W 2-0,4,0,1,0,0,0,0,0,2,0,0,.291,.348,.639,.256
Jul 12,vs MIL,W 6-3,2,1,2,1,0,0,1,2,0,0,0,.302,.358,.660,.262
Jul 13,vs MIL,W 7-3,3,0,0,0,0,0,0,1,0,0,0,.302,.353,.655,.259
Jul 14,vs MIL,W 2-1,3,0,0,0,0,0,0,0,1,0,0,.298,.349,.647,.255
Jul 14,vs MIL,W 6-2,4,0,0,0,0,0,0,0,2,0,0,.293,.343,.636,.251
Jul 15,vs MIL,W 7-6,2,0,0,0,0,0,0,0,0,0,0,.291,.340,.631,.249
Jul 20,@ CIN,W 12-1,Did not play
Jul 21,@ CIN,W 6-2,Did not play
Jul 22,@ CIN,W 9-2,Did not play
Jul 23,@ CLE,W 7-0,3,2,2,0,0,1,3,0,1,0,0,.295,.357,.652,.254
Jul 24,@ CLE,W 9-4,4,1,1,0,0,0,0,0,1,0,0,.295,.355,.650,.254
