DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jul 8,vs STL,W 13-8,4,1,2,1,0,0,2,0,0,0,0,.327,.463,.790,.279
Jul 9,vs CHC,W 2-1,Did not play
Jul 10,vs CHC,L 2-0,3,0,0,0,0,0,0,1,0,0,0,.326,.457,.783,.276
Jul 11,vs CHC,W 5-4,6,1,2,1,0,0,2,0,0,0,0,.326,.458,.784,.277
Jul 13,vs OAK,W 7-1,4,1,1,0,0,0,0,0,0,0,0,.325,.455,.780,.277
Jul 14,vs OAK,L 4-3,4,1,1,1,0,0,0,0,0,0,0,.324,.455,.779,.276
Jul 15,vs OAK,L 6-2,3,0,1,0,0,0,1,0,1,0,1,.324,.454,.778,.277
Jul 20,@ OAK,W 5-1,4,1,1,0,0,0,0,0,0,0,0,.323,.451,.774,.277
Jul 21,@ OAK,L 4-3,3,0,0,0,0,0,0,1,2,0,0,.322,.446,.768,.273
Jul 22,@ OAK,L 6-5,2,0,0,0,0,0,0,0,1,0,0,.320,.442,.762,.271
Jul 24,@ SEA,W 4-3,Did not play
