DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Apr 28,vs CHW,L 8-0,3,0,0,0,0,0,0,1,0,0,0,.278,.322,.600,.207
Apr 28,vs CHW,W 5-2,4,0,1,0,0,0,0,0,1,0,0,.277,.319,.596,.209
Apr 29,vs CHW,W 5-4,2,1,1,1,0,0,0,0,0,0,0,.288,.333,.621,.215
Apr 30,@ BOS,L 10-6,4,2,3,2,0,0,1,0,0,0,0,.306,.371,.677,.237
May 1,@ BOS,W 7-6,5,0,0,0,0,0,1,0,1,0,1,.289,.353,.642,.225
May 2,@ BOS,L 5-4,4,1,1,0,0,0,0,0,2,0,0,.288,.349,.637,.226
May 3,vs DET,W 10-6,4,1,1,0,0,0,0,0,0,0,0,.287,.345,.632,.227
May 4,vs DET,W 4-2,2,1,1,0,0,0,0,1,0,1,0,.296,.348,.644,.232
May 5,vs DET,L 3-2,3,0,0,0,0,0,0,1,1,0,0,.295,.339,.634,.226
May 6,vs DET,W 4-2,3,0,1,0,0,0,0,0,1,0,0,.295,.339,.634,.229
May 8,@ BAL,W 15-7,5,2,2,0,0,0,0,0,0,0,0,.299,.341,.640,.236
May 9,@ BAL,L 5-3,4,0,1,0,0,0,0,0,0,0,0,.298,.339,.637,.236
May 10,@ BAL,L 11-6,4,1,0,0,0,0,0,0,1,0,0,.290,.328,.618,.229
May 11,@ CLE,W 10-9,4,1,2,0,0,0,4,1,1,0,0,.300,.333,.633,.237
May 12,@ CLE,L 6-2,3,0,0,0,0,0,0,0,0,0,0,.294,.326,.620,.232
May 13,@ CLE,L 11-2,2,0,0,0,0,0,0,0,0,0,0,.290,.321,.611,.229
May 14,vs TB,L 2-1,2,0,1,0,0,0,0,1,0,0,0,.297,.324,.621,.232
May 15,vs TB,L 6-5,4,0,2,0,0,0,0,0,1,0,0,.302,.329,.631,.240
May 16,vs TB,L 5-3,3,0,0,0,0,0,1,0,1,0,0,.295,.322,.617,.235
May 18,vs NYY,W 5-2,4,0,1,0,0,0,0,0,1,0,0,.294,.320,.614,.235
May 19,vs NYY,L 8-3,4,1,1,0,0,0,0,0,1,0,0,.293,.318,.611,.236
May 20,vs NYY,L 10-1,3,0,0,0,0,0,0,0,0,0,0,.288,.313,.601,.231
May 21,@ STL,L 6-0,3,0,0,0,0,0,0,0,1,0,0,.283,.307,.590,.227
May 22,@ STL,W 5-1,4,1,3,1,0,0,1,0,0,0,0,.293,.323,.616,.240
May 23,@ STL,W 5-2,3,0,1,0,0,0,0,0,0,0,0,.294,.324,.618,.241
May 24,@ TEX,W 8-2,4,1,1,0,0,0,0,0,0,0,0,.293,.322,.615,.241
May 25,@ TEX,L 8-4,3,0,0,0,0,0,0,1,3,0,0,.292,.316,.608,.237
May 26,@ TEX,L 4-3,4,1,1,0,0,0,0,0,0,0,0,.291,.315,.606,.238
May 27,@ TEX,W 5-3,4,0,0,0,0,0,0,0,0,0,0,.286,.308,.594,.232
May 28,vs MIN,L 8-5,4,1,0,0,0,0,0,0,2,0,0,.284,.302,.586,.228
May 29,vs MIN,W 2-1,6,1,2,0,0,1,1,0,0,0,0,.285,.318,.603,.231
May 30,vs MIN,W 11-8,5,1,1,0,0,0,0,0,1,0,0,.283,.315,.598,.230
Jun 1,vs OAK,L 16-0,2,0,1,0,0,0,0,0,0,0,0,.285,.317,.602,.233
Jun 2,vs OAK,W 5-4,3,1,1,0,1,0,1,0,0,0,0,.286,.327,.613,.234
Jun 3,vs OAK,L 5-1,3,0,1,0,0,0,0,0,0,0,0,.286,.327,.613,.236
Jun 4,@ LAA,L 9-6,4,1,1,0,0,0,1,0,1,1,0,.286,.325,.611,.236
Jun 5,@ LAA,L 1-0,3,0,0,0,0,0,0,0,0,0,0,.282,.321,.603,.233
Jun 6,@ LAA,L 4-3,5,0,0,0,0,0,0,0,2,0,0,.276,.314,.590,.227
Jun 7,@ OAK,L 4-1,3,1,1,0,0,1,1,0,0,0,0,.277,.327,.604,.229
Jun 8,@ OAK,L 7-2,4,0,0,0,0,0,0,0,0,0,0,.272,.322,.594,.225
Jun 9,@ OAK,W 2-0,3,0,0,0,0,0,0,1,0,0,0,.272,.317,.589,.222
Jun 10,@ OAK,L 3-2,4,0,0,0,0,0,0,0,1,0,0,.268,.312,.580,.218
Jun 12,vs CIN,L 5-1,4,0,0,0,0,0,0,0,0,0,0,.264,.307,.571,.214
Jun 13,vs CIN,L 7-0,3,0,1,0,0,0,0,0,0,0,0,.264,.307,.571,.216
Jun 15,vs HOU,L 7-3,4,0,0,0,0,0,0,0,1,0,0,.260,.302,.562,.212
Jun 16,vs HOU,L 10-2,4,0,0,0,0,0,0,0,1,0,0,.257,.297,.554,.209
Jun 17,vs HOU,L 7-4,4,0,0,0,0,0,1,0,1,0,0,.253,.292,.545,.206
Jun 18,vs TEX,L 6-3,4,1,1,0,0,0,0,0,1,0,0,.253,.292,.545,.206
Jun 19,vs TEX,L 4-1,3,0,0,0,0,0,0,0,1,0,0,.250,.288,.538,.204
Jun 20,vs TEX,L 3-2,2,0,0,0,0,0,0,1,1,0,0,.251,.286,.537,.202
Jun 22,@ HOU,W 1-0,2,0,2,1,0,0,0,2,0,0,0,.261,.295,.556,.208
Jun 23,@ HOU,L 4-3,4,0,0,0,0,0,0,0,1,0,0,.258,.291,.549,.205
Jun 24,@ HOU,L 11-3,3,0,0,0,0,0,0,0,1,0,0,.255,.288,.543,.203
Jun 25,vs LAA,W 2-0,2,0,0,0,0,0,0,1,0,0,0,.256,.286,.542,.201
Jun 26,@ MIL,L 5-1,3,0,0,0,0,0,0,0,1,0,0,.253,.283,.536,.199
Jun 27,@ MIL,W 5-4,4,1,1,0,0,0,0,0,0,0,0,.253,.282,.535,.200
Jun 29,@ SEA,L 4-1,3,0,0,0,0,0,0,0,2,0,0,.251,.279,.530,.198
Jun 30,@ SEA,L 6-4,4,0,0,0,0,0,0,0,0,0,0,.248,.275,.523,.195
Jul 1,@ SEA,L 1-0,3,0,0,0,0,0,0,0,1,0,0,.245,.272,.517,.193
Jul 2,vs CLE,L 9-3,3,0,0,0,0,0,0,0,1,0,0,.243,.270,.513,.191
Jul 3,vs CLE,L 6-4,4,0,1,0,0,0,0,0,0,0,0,.243,.269,.512,.192
Jul 4,vs CLE,L 3-2,4,1,1,0,0,0,0,0,1,0,0,.243,.269,.512,.193
Jul 6,vs BOS,L 10-5,4,0,1,0,0,0,1,0,0,0,0,.243,.269,.512,.193
Jul 7,vs BOS,L 15-4,4,0,1,1,0,0,0,0,0,0,0,.243,.272,.515,.194
Jul 8,vs BOS,L 7-4,Did not play
Jul 9,@ MIN,L 3-1,4,0,1,1,0,0,1,0,0,0,0,.243,.275,.518,.195
Jul 10,@ MIN,W 9-4,4,1,2,0,0,0,0,0,1,0,0,.246,.278,.524,.199
Jul 11,@ MIN,L 8-5,3,0,1,0,0,0,0,0,1,0,0,.249,.278,.527,.200
Jul 13,@ CHW,L 9-6,4,0,0,0,0,0,1,0,1,0,0,.246,.275,.521,.198
Jul 14,@ CHW,W 5-0,3,0,1,0,0,0,0,0,1,1,0,.247,.275,.522,.199
Jul 15,@ CHW,L 10-1,Did not play
Jul 20,vs MIN,W 6-5,3,1,2,0,0,0,0,0,0,0,0,.251,.279,.530,.203
Jul 21,vs MIN,W 4-2,2,1,0,0,0,0,0,1,0,0,0,.251,.277,.528,.202
Jul 22,vs MIN,W 5-3,1,1,1,0,0,0,0,1,0,0,0,.256,.279,.535,.204
Jul 23,vs DET,L 5-4,5,0,0,0,0,0,0,0,2,0,0,.252,.275,.527,.201
Jul 24,vs DET,W 5-4,3,0,1,0,0,0,0,0,1,1,0,.253,.276,.529,.202
Jul 25,vs DET,L 8-4,4,0,1,0,0,0,0,0,0,0,0,.253,.275,.528,.203
