DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 22,vs DET,W 6-0,3,0,1,0,0,0,0,1,1,0,0,.321,.367,.688,.209
May 23,vs DET,L 4-1,3,0,0,0,0,0,0,1,0,0,0,.319,.359,.678,.204
May 25,@ SEA,L 2-1,Did not play
May 26,@ SEA,L 4-3,5,0,1,0,0,0,0,0,1,0,0,.316,.354,.670,.204
May 27,@ SEA,L 3-1,3,0,0,0,0,0,0,0,0,0,0,.310,.347,.657,.200
May 28,@ KC,W 8-5,3,0,0,0,0,0,0,2,0,0,0,.313,.340,.653,.196
May 29,@ KC,L 2-1,1,0,0,0,0,0,0,0,0,0,0,.311,.338,.649,.195
May 30,@ KC,L 11-8,3,1,1,1,0,0,0,2,0,0,0,.319,.344,.663,.197
May 31,vs CLE,L 9-8,5,1,1,0,0,1,1,0,2,0,0,.316,.358,.674,.198
Jun 1,vs CLE,W 7-4,3,1,0,0,0,0,0,1,0,0,0,.314,.352,.666,.194
Jun 2,vs CLE,W 7-1,4,1,2,0,0,0,0,0,1,0,0,.318,.355,.673,.201
Jun 3,vs CLE,W 7-5,4,0,0,0,0,0,0,0,1,0,0,.312,.347,.659,.197
Jun 5,vs CHW,W 4-2,Did not play
Jun 5,vs CHW,L 6-3,Did not play
Jun 6,vs CHW,L 5-2,1,0,0,0,0,0,0,0,1,0,0,.310,.345,.655,.195
Jun 7,vs CHW,W 7-2,4,0,1,1,0,0,0,0,1,0,0,.309,.348,.657,.197
Jun 8,vs LAA,L 4-2,4,0,0,0,0,0,0,0,1,0,0,.303,.341,.644,.192
Jun 9,vs LAA,L 2-1,1,0,0,0,0,0,0,0,0,0,0,.302,.339,.641,.191
Jun 10,vs LAA,W 7-5,4,1,1,0,0,1,2,0,1,0,0,.301,.353,.654,.193
Jun 12,@ DET,W 6-4,3,1,0,0,0,0,0,1,0,0,0,.300,.347,.647,.189
Jun 13,@ DET,L 5-2,4,0,1,0,0,0,0,0,0,1,0,.299,.345,.644,.191
Jun 14,@ DET,L 3-1,4,0,0,0,0,0,0,0,2,0,0,.294,.338,.632,.187
Jun 15,@ CLE,W 6-3,4,2,1,0,0,0,0,0,0,0,0,.293,.337,.630,.188
Jun 16,@ CLE,W 9-3,4,1,2,2,0,0,3,0,0,0,0,.300,.350,.650,.194
Jun 17,@ CLE,L 4-1,3,0,0,0,0,0,0,1,2,0,0,.299,.344,.643,.191
Jun 19,vs BOS,W 6-2,Did not play
Jun 20,vs BOS,W 4-1,3,0,0,0,0,0,0,1,0,0,0,.298,.340,.638,.189
Jun 21,vs BOS,L 9-2,3,0,1,0,0,0,1,0,0,0,0,.297,.340,.637,.191
Jun 22,vs TEX,L 8-1,1,0,0,0,0,0,0,0,0,0,0,.296,.338,.634,.190
Jun 23,vs TEX,L 9-6,5,1,1,0,0,1,2,0,2,0,0,.294,.348,.642,.190
Jun 24,vs TEX,W 2-0,4,0,1,0,0,0,0,0,2,0,0,.293,.347,.640,.191
Jun 26,@ CHW,L 8-4,4,0,0,0,0,0,0,0,0,0,0,.289,.341,.630,.188
Jun 27,@ CHW,L 6-1,1,0,0,0,0,0,0,0,1,0,0,.288,.339,.627,.187
Jun 28,@ CHW,W 2-1,5,2,2,1,0,1,1,1,0,0,0,.293,.357,.650,.191
Jun 29,@ CHC,L 10-6,1,0,0,0,0,0,0,0,0,0,0,.292,.356,.648,.191
Jun 30,@ CHC,L 14-9,1,0,0,0,0,0,0,0,1,0,0,.290,.354,.644,.190
Jul 1,@ CHC,L 11-10,4,1,1,0,0,0,1,0,1,0,0,.292,.353,.645,.191
Jul 2,@ MIL,L 6-5,1,0,0,0,0,0,0,0,0,0,0,.291,.351,.642,.190
Jul 3,@ MIL,L 2-0,1,0,0,0,0,0,0,0,1,0,0,.290,.350,.640,.189
Jul 4,@ MIL,L 3-2,Did not play
Jul 5,vs BAL,W 5-2,4,2,2,0,0,1,1,0,1,0,0,.293,.364,.657,.194
Jul 6,vs BAL,W 6-2,4,0,0,0,0,0,0,0,3,0,0,.289,.359,.648,.191
Jul 7,vs BAL,W 5-4,Did not play
Jul 8,vs BAL,W 10-1,4,1,1,0,0,0,0,0,0,0,0,.289,.357,.646,.192
Jul 9,vs KC,W 3-1,Did not play
Jul 10,vs KC,L 9-4,4,0,1,1,0,0,0,0,1,0,0,.288,.359,.647,.193
Jul 11,vs KC,W 8-5,5,1,1,0,0,1,1,0,2,0,0,.287,.367,.654,.193
Jul 12,vs TB,W 5-1,Did not play
Jul 13,vs TB,W 11-8,Did not play
Jul 14,vs TB,L 19-6,Did not play
Jul 15,vs TB,W 11-7,Did not play
Jul 20,@ KC,L 6-5,Did not play
Jul 21,@ KC,L 4-2,Did not play
Jul 22,@ KC,L 5-3,3,0,0,0,0,0,1,1,1,0,0,.286,.363,.649,.191
Jul 23,@ TOR,W 8-3,5,1,2,0,0,1,3,0,2,0,0,.288,.375,.663,.195
Jul 24,@ TOR,W 5-0,Did not play
Jul 25,@ TOR,W 12-6,4,1,0,0,0,0,0,2,2,0,0,.289,.370,.659,.192
