DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jul 9,@ CLE,W 7-5,4,0,2,1,0,0,2,0,1,0,0,.337,.368,.705,.257
Jul 10,@ CLE,W 7-4,4,0,0,0,0,0,0,0,1,0,0,.332,.362,.694,.254
Jul 11,@ CLE,L 19-4,2,0,1,0,0,0,0,0,0,0,0,.333,.363,.696,.255
Jul 13,@ STL,W 9-1,4,1,0,0,0,0,0,1,0,0,0,.331,.358,.689,.252
Jul 14,@ STL,W 8-2,0,0,0,0,0,0,0,0,0,0,0,.331,.358,.689,.252
Jul 15,@ STL,L 6-4,3,0,0,0,0,0,0,1,1,0,0,.330,.354,.684,.249
Jul 20,vs PIT,L 12-1,4,0,1,0,0,0,0,0,1,0,0,.329,.353,.682,.249
Jul 21,vs PIT,L 6-2,1,0,0,0,0,0,0,0,1,0,0,.328,.352,.680,.248
Jul 22,vs PIT,L 9-2,4,0,1,0,0,0,0,0,0,0,0,.327,.350,.677,.248
Jul 23,vs STL,W 2-1,3,0,1,0,0,0,0,1,0,0,0,.329,.350,.679,.249
Jul 24,vs STL,L 4-2,1,0,0,0,0,0,0,0,0,0,0,.328,.349,.677,.248
Jul 25,vs STL,W 7-3,3,2,1,0,0,1,2,1,1,0,0,.330,.359,.689,.249
