DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jul 1,vs MIL,W 8-2,4,1,1,0,0,0,0,0,1,0,0,.298,.302,.600,.216
Jul 2,vs CHW,W 5-3,3,0,0,0,0,0,1,0,1,0,0,.294,.298,.592,.213
Jul 3,vs CHW,L 12-8,5,1,1,0,0,0,0,0,1,1,0,.293,.297,.590,.213
Jul 4,vs CHW,W 7-4,0,0,0,0,0,0,0,0,0,0,0,.295,.297,.592,.213
Jul 6,@ CHC,W 3-2,3,1,3,0,0,0,0,1,0,0,1,.304,.305,.609,.222
Jul 7,@ CHC,L 8-7,4,1,3,0,0,0,0,0,0,3,0,.310,.311,.621,.230
Jul 8,@ CHC,L 6-5,3,2,1,1,0,0,0,1,0,2,0,.313,.315,.628,.231
Jul 9,@ CLE,W 7-5,4,2,2,0,0,0,0,0,1,1,0,.315,.318,.633,.235
Jul 10,@ CLE,W 7-4,3,0,0,0,0,0,0,0,1,0,0,.312,.314,.626,.232
Jul 11,@ CLE,L 19-4,3,1,1,0,1,0,0,1,0,0,0,.314,.322,.636,.233
Jul 13,@ STL,W 9-1,5,0,1,1,0,0,0,0,0,0,0,.313,.323,.636,.233
Jul 14,@ STL,W 8-2,4,2,1,0,0,0,0,1,0,0,0,.314,.322,.636,.233
Jul 15,@ STL,L 6-4,4,0,0,0,0,0,0,0,2,0,0,.310,.318,.628,.230
Jul 20,vs PIT,L 12-1,4,0,0,0,0,0,0,0,3,0,0,.307,.313,.620,.227
Jul 21,vs PIT,L 6-2,4,0,0,0,0,0,0,0,1,0,0,.303,.309,.612,.224
Jul 22,vs PIT,L 9-2,Did not play
Jul 23,vs STL,W 2-1,3,0,0,0,0,0,0,0,1,0,0,.300,.306,.606,.221
Jul 24,vs STL,L 4-2,4,0,1,0,0,0,0,0,1,0,0,.300,.305,.605,.222
Jul 25,vs STL,W 7-3,3,0,1,0,0,0,0,1,1,0,0,.302,.306,.608,.223
