DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jul 12,vs TB,W 5-1,3,1,0,0,0,0,0,1,0,0,0,.313,.405,.718,.228
Jul 13,vs TB,W 11-8,5,1,1,0,0,0,1,0,2,0,0,.312,.402,.714,.228
Jul 14,vs TB,L 19-6,4,1,1,0,0,1,1,1,2,0,0,.313,.409,.722,.228
Jul 15,vs TB,W 11-7,2,1,0,0,0,0,0,3,0,0,0,.317,.407,.724,.227
Jul 20,@ KC,L 6-5,4,0,1,0,0,0,1,0,1,0,0,.315,.405,.720,.227
Jul 21,@ KC,L 4-2,3,0,0,0,0,0,0,1,1,0,0,.315,.401,.716,.225
Jul 22,@ KC,L 5-3,3,1,1,0,0,1,1,0,0,0,0,.315,.410,.725,.226
Jul 23,@ TOR,W 8-3,4,1,1,0,0,1,2,0,2,0,0,.314,.417,.731,.226
Jul 24,@ TOR,W 5-0,4,0,1,0,0,0,0,0,1,0,0,.313,.415,.728,.226
Jul 25,@ TOR,W 12-6,4,3,1,1,0,0,1,1,0,0,1,.316,.416,.732,.227
