DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 3,vs MIN,W 6-5,4,0,0,0,0,0,0,0,4,0,0,.303,.405,.708,.252
May 4,vs MIN,L 6-4,4,0,0,0,0,0,0,0,0,1,0,.293,.391,.684,.243
May 5,vs MIN,L 8-4,4,3,3,1,0,2,2,0,0,0,0,.307,.462,.769,.261
May 6,vs MIN,L 5-3,3,0,0,0,0,0,0,0,2,0,0,.300,.451,.751,.254
May 8,vs PIT,L 10-6,4,0,1,0,0,0,0,0,2,0,0,.299,.444,.743,.254
May 9,vs PIT,L 6-5,4,1,1,0,0,1,2,0,2,0,0,.297,.462,.759,.254
May 11,@ CHC,L 11-2,2,0,0,0,0,0,0,2,1,0,0,.303,.455,.758,.250
May 12,@ CHC,L 8-4,4,0,0,0,0,0,0,1,1,0,0,.299,.441,.740,.243
May 13,@ CHC,W 5-3,3,1,0,0,0,0,0,1,1,0,0,.298,.432,.730,.237
May 15,@ PIT,L 7-0,3,0,1,0,0,0,0,0,0,0,0,.299,.430,.729,.239
May 16,@ PIT,L 3-2,1,0,0,0,0,0,0,0,0,0,0,.297,.427,.724,.238
May 17,vs TEX,W 4-2,3,0,0,0,0,0,0,0,1,0,0,.291,.418,.709,.233
May 18,vs TEX,L 12-5,4,2,2,0,0,0,0,1,2,0,0,.301,.420,.721,.240
May 19,vs TEX,W 5-3,4,0,0,0,0,0,0,0,0,0,0,.293,.409,.702,.234
May 20,vs TEX,W 3-0,4,1,1,0,0,0,0,0,0,1,0,.292,.405,.697,.234
May 21,vs BAL,L 3-2,3,0,0,0,0,0,0,1,2,0,0,.291,.398,.689,.230
May 22,vs BAL,W 3-2,Did not play
May 23,vs BAL,W 11-1,3,2,1,0,0,0,1,1,0,0,0,.296,.396,.692,.232
May 24,vs BAL,L 9-3,3,0,0,0,0,0,0,0,2,0,0,.291,.389,.680,.228
May 25,@ DET,L 5-4,4,1,3,0,0,1,2,0,1,0,0,.301,.415,.716,.240
May 26,@ DET,W 8-4,4,3,2,0,0,2,4,1,1,0,0,.309,.451,.760,.246
May 27,@ DET,L 3-2,3,1,0,0,0,0,0,1,1,0,0,.308,.444,.752,.242
May 28,@ CLE,L 9-6,4,1,1,0,0,1,1,0,1,0,0,.307,.456,.763,.242
May 29,@ CLE,L 7-3,4,0,1,0,0,0,1,0,2,1,0,.305,.452,.757,.242
May 30,@ CLE,L 9-1,3,0,2,2,0,0,0,0,1,0,0,.311,.466,.777,.249
Jun 1,vs MIL,W 8-3,4,1,1,0,1,0,2,0,0,0,0,.310,.472,.782,.249
Jun 2,vs MIL,L 5-0,4,0,0,0,0,0,0,0,0,0,0,.304,.462,.766,.244
Jun 3,vs MIL,W 6-1,4,0,0,0,0,0,0,0,0,0,0,.298,.453,.751,.239
Jun 5,@ MIN,L 4-2,3,0,0,0,0,0,0,0,2,0,0,.297,.446,.743,.235
Jun 5,@ MIN,W 6-3,3,1,1,1,0,0,0,1,2,0,0,.301,.449,.750,.237
Jun 6,@ MIN,W 5-2,4,1,2,0,0,0,3,0,2,1,0,.304,.450,.754,.242
Jun 7,@ MIN,L 7-2,Did not play
Jun 8,@ BOS,W 1-0,4,0,1,0,0,0,0,0,1,0,0,.303,.447,.750,.242
Jun 9,@ BOS,L 4-2,4,1,1,0,0,0,0,0,1,0,0,.303,.443,.746,.242
Jun 10,@ BOS,W 5-2,2,1,0,0,0,0,1,2,2,0,0,.306,.439,.745,.240
Jun 11,vs CLE,L 4-0,3,0,0,0,0,0,0,0,2,0,0,.302,.433,.735,.237
Jun 12,vs CLE,W 5-1,4,0,0,0,0,0,0,0,2,0,0,.297,.425,.722,.232
Jun 13,vs CLE,W 3-2,2,1,0,0,0,0,0,1,1,1,0,.298,.422,.720,.230
Jun 14,vs CLE,L 5-2,1,0,0,0,0,0,0,0,1,0,0,.296,.420,.716,.229
Jun 15,vs DET,L 4-3,2,0,1,0,0,0,0,1,1,0,0,.304,.421,.725,.232
Jun 16,vs DET,L 7-5,4,1,1,1,0,0,1,0,0,0,0,.303,.422,.725,.232
Jun 17,vs DET,L 3-1,4,0,2,0,0,0,0,0,1,0,1,.306,.423,.729,.237
Jun 18,@ CLE,L 6-2,4,0,0,0,0,0,0,0,2,0,0,.301,.416,.717,.233
Jun 19,@ CLE,L 6-3,4,1,1,0,0,0,0,0,0,0,0,.300,.414,.714,.233
Jun 20,@ CLE,L 12-0,3,0,0,0,0,0,0,0,2,0,0,.297,.409,.706,.230
Jun 22,vs OAK,L 11-2,4,0,1,0,0,0,0,0,1,0,0,.296,.406,.702,.230
Jun 22,vs OAK,W 6-4,4,3,2,1,0,1,1,0,0,0,0,.299,.423,.722,.235
Jun 23,vs OAK,L 7-6,4,2,2,0,0,1,3,0,1,1,0,.302,.436,.738,.239
Jun 24,vs OAK,W 10-3,4,0,1,0,0,0,0,0,2,0,1,.301,.433,.734,.239
Jun 26,vs MIN,W 8-4,3,1,2,0,0,0,1,1,1,0,0,.307,.435,.742,.244
Jun 27,vs MIN,W 6-1,4,1,2,0,0,0,1,0,1,0,1,.310,.436,.746,.247
Jun 28,vs MIN,L 2-1,4,0,2,0,0,0,0,0,0,2,1,.315,.437,.752,.251
Jun 29,@ TEX,L 11-3,3,0,0,0,0,0,0,0,0,0,0,.312,.433,.745,.248
Jun 30,@ TEX,L 13-4,4,0,1,0,0,0,0,0,1,0,0,.311,.430,.741,.248
Jul 1,@ TEX,W 10-5,5,2,2,1,0,0,1,0,1,0,0,.312,.433,.745,.251
Jul 2,@ CIN,L 5-3,4,0,1,0,0,0,0,0,1,0,0,.312,.431,.743,.251
Jul 3,@ CIN,W 12-8,6,2,2,0,0,0,0,0,0,1,0,.312,.429,.741,.252
Jul 4,@ CIN,L 7-4,4,1,1,0,0,0,0,0,2,1,0,.311,.426,.737,.252
Jul 5,@ HOU,L 4-3,2,0,0,0,0,0,0,0,1,1,0,.311,.423,.734,.251
Jul 6,@ HOU,L 11-4,Did not play
Jul 7,@ HOU,L 12-6,4,0,0,0,0,0,0,0,2,1,0,.308,.418,.726,.248
Jul 8,@ HOU,L 2-1,3,0,0,0,0,0,1,0,1,0,0,.304,.414,.718,.245
Jul 10,vs STL,L 14-2,3,1,1,1,0,0,0,0,0,0,0,.304,.416,.720,.246
Jul 11,vs STL,W 4-0,3,1,1,1,0,0,2,0,0,0,0,.305,.419,.724,.247
Jul 13,vs KC,W 9-6,5,0,1,0,0,0,0,0,1,0,0,.303,.415,.718,.246
Jul 14,vs KC,L 5-0,4,0,1,0,0,0,0,0,1,0,0,.303,.413,.716,.246
Jul 15,vs KC,W 10-1,4,1,1,1,0,0,2,0,0,0,0,.302,.414,.716,.246
Jul 20,@ SEA,L 3-1,4,0,0,0,0,0,0,0,1,0,0,.299,.409,.708,.243
Jul 21,@ SEA,W 5-0,3,0,0,0,0,0,1,0,1,0,0,.295,.406,.701,.241
Jul 22,@ SEA,L 8-2,4,1,2,0,0,1,2,0,0,0,0,.298,.416,.714,.244
Jul 23,@ LAA,W 5-3,4,0,2,0,0,0,0,0,0,0,0,.300,.417,.717,.247
Jul 24,@ LAA,W 4-2,4,1,2,0,0,0,0,0,1,0,0,.302,.418,.720,.250
