DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 22,vs BAL,W 3-2,3,0,0,0,0,0,0,1,3,0,0,.368,.521,.889,.243
May 23,vs BAL,W 11-1,0,0,0,0,0,0,0,0,0,0,0,.368,.521,.889,.243
May 24,vs BAL,L 9-3,Did not play
May 25,@ DET,L 5-4,Did not play
May 26,@ DET,W 8-4,0,0,0,0,0,0,0,0,0,0,0,.368,.521,.889,.243
May 27,@ DET,L 3-2,Did not play
May 28,@ CLE,L 9-6,Did not play
May 29,@ CLE,L 7-3,Did not play
May 30,@ CLE,L 9-1,Did not play
Jun 1,vs MIL,W 8-3,Did not play
Jun 2,vs MIL,L 5-0,Did not play
Jun 3,vs MIL,W 6-1,Did not play
Jun 5,@ MIN,L 4-2,Did not play
Jun 5,@ MIN,W 6-3,4,0,1,0,0,0,0,1,1,0,0,.369,.514,.883,.243
Jun 6,@ MIN,W 5-2,3,1,1,1,0,0,0,1,1,0,0,.372,.517,.889,.245
Jun 7,@ MIN,L 7-2,3,0,0,0,0,0,0,0,1,0,0,.366,.507,.873,.240
Jun 8,@ BOS,W 1-0,4,0,0,0,0,0,0,0,2,0,0,.358,.494,.852,.234
Jun 9,@ BOS,L 4-2,2,0,0,0,0,0,0,2,1,0,0,.361,.487,.848,.231
Jun 10,@ BOS,W 5-2,4,0,0,0,0,0,0,0,4,0,0,.357,.475,.832,.225
Jun 11,vs CLE,L 4-0,4,0,0,0,0,0,0,0,4,0,0,.350,.463,.813,.220
Jun 12,vs CLE,W 5-1,3,1,2,2,0,0,2,1,1,0,0,.358,.479,.837,.228
Jun 13,vs CLE,W 3-2,Did not play
Jun 14,vs CLE,L 5-2,4,0,0,0,0,0,0,0,3,0,0,.351,.468,.819,.222
Jun 15,vs DET,L 4-3,4,1,3,0,0,0,0,0,0,0,0,.358,.474,.832,.234
Jun 16,vs DET,L 7-5,4,1,1,0,0,0,0,0,3,0,0,.356,.469,.825,.235
Jun 17,vs DET,L 3-1,4,1,1,0,0,1,1,0,1,0,0,.355,.481,.836,.235
Jun 18,@ CLE,L 6-2,4,1,2,1,0,1,1,0,1,0,0,.357,.503,.860,.241
Jun 19,@ CLE,L 6-3,4,0,0,0,0,0,0,0,1,0,0,.351,.492,.843,.236
Jun 20,@ CLE,L 12-0,4,0,0,0,0,0,0,0,2,0,0,.345,.482,.827,.231
Jun 22,vs OAK,L 11-2,4,0,1,1,0,0,0,0,2,0,0,.343,.482,.825,.231
Jun 22,vs OAK,W 6-4,3,1,0,0,0,0,0,1,2,0,0,.342,.475,.817,.228
Jun 23,vs OAK,L 7-6,4,0,0,0,0,0,0,1,2,0,0,.339,.466,.805,.223
Jun 24,vs OAK,W 10-3,Did not play
Jun 26,vs MIN,W 8-4,5,1,1,0,0,0,0,0,4,0,0,.336,.460,.796,.223
Jun 27,vs MIN,W 6-1,Did not play
Jun 28,vs MIN,L 2-1,4,0,0,0,0,0,0,2,3,0,0,.336,.451,.787,.219
Jun 29,@ TEX,L 11-3,Did not play
Jun 30,@ TEX,L 13-4,4,2,3,1,0,1,1,0,1,0,0,.342,.475,.817,.228
Jul 1,@ TEX,W 10-5,5,1,3,1,0,0,3,0,0,0,0,.347,.482,.829,.237
Jul 2,@ CIN,L 5-3,2,0,0,0,0,0,0,0,2,0,0,.345,.478,.823,.235
Jul 3,@ CIN,W 12-8,4,1,1,1,0,0,1,2,1,0,0,.348,.478,.826,.235
Jul 4,@ CIN,L 7-4,Did not play
Jul 5,@ HOU,L 4-3,3,0,0,0,0,0,0,0,0,0,0,.344,.472,.816,.232
Jul 6,@ HOU,L 11-4,4,0,0,0,0,0,0,0,2,0,0,.339,.464,.803,.228
Jul 7,@ HOU,L 12-6,4,1,1,0,0,0,1,0,2,0,0,.338,.461,.799,.228
Jul 8,@ HOU,L 2-1,2,0,0,0,0,0,0,1,0,0,0,.340,.457,.797,.226
Jul 10,vs STL,L 14-2,4,0,0,0,0,0,0,0,2,0,0,.336,.449,.785,.223
Jul 11,vs STL,W 4-0,3,0,0,0,0,0,0,0,2,0,0,.332,.444,.776,.220
Jul 13,vs KC,W 9-6,Did not play
Jul 14,vs KC,L 5-0,4,0,1,0,0,0,0,0,2,0,0,.331,.441,.772,.220
Jul 15,vs KC,W 10-1,4,1,1,0,0,0,0,0,1,0,0,.330,.438,.768,.221
Jul 20,@ SEA,L 3-1,Did not play
Jul 21,@ SEA,W 5-0,Did not play
Jul 22,@ SEA,L 8-2,4,0,1,0,0,0,0,0,2,0,0,.329,.435,.764,.221
Jul 23,@ LAA,W 5-3,2,0,0,0,0,0,0,2,0,0,0,.331,.432,.763,.220
Jul 24,@ LAA,W 4-2,4,1,1,1,0,0,0,0,0,0,0,.330,.433,.763,.220
