DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Apr 28,@ TOR,W 7-4,3,1,0,0,0,0,0,2,2,0,0,.319,.505,.824,.233
Apr 29,@ TOR,L 7-2,4,0,0,0,0,0,0,0,3,0,0,.308,.486,.794,.224
Apr 30,@ CLE,L 7-5,4,0,0,0,0,0,1,1,1,0,1,.304,.468,.772,.216
May 1,@ CLE,W 8-6,6,1,2,0,0,1,1,0,3,0,0,.305,.487,.792,.222
May 2,@ CLE,L 12-4,3,1,1,0,0,1,1,0,1,0,0,.306,.508,.814,.225
May 3,vs BOS,W 11-5,3,1,0,0,0,0,0,0,2,0,0,.304,.496,.800,.220
May 4,vs BOS,L 5-1,3,0,0,0,0,0,0,0,1,0,0,.298,.484,.782,.214
May 5,vs BOS,L 6-5,4,2,2,0,0,2,2,0,2,0,0,.303,.531,.834,.223
May 6,vs BOS,L 6-1,Did not play
May 7,vs DET,W 7-6,4,1,1,1,0,0,1,0,2,0,0,.302,.530,.832,.224
May 8,vs DET,L 7-4,4,0,0,0,0,0,0,0,2,0,0,.294,.514,.808,.217
May 9,vs DET,W 5-4,3,0,0,0,0,0,0,1,3,0,0,.293,.504,.797,.213
May 11,@ HOU,W 1-0,3,0,0,0,0,0,0,1,0,0,0,.292,.493,.785,.208
May 12,@ HOU,L 6-1,3,0,0,0,0,0,0,0,3,0,0,.287,.483,.770,.204
May 13,@ HOU,L 6-1,4,0,0,0,0,0,0,0,3,0,0,.280,.470,.750,.199
May 15,@ SEA,L 9-8,5,2,2,0,0,1,2,1,0,0,0,.287,.487,.774,.205
May 16,@ SEA,W 5-1,4,0,0,0,0,0,0,0,3,0,0,.281,.475,.756,.200
May 17,@ CHW,L 4-2,4,0,0,0,0,0,0,0,2,0,0,.275,.463,.738,.195
May 18,@ CHW,W 12-5,5,0,3,1,0,0,3,0,2,0,0,.283,.473,.756,.207
May 19,@ CHW,L 5-3,4,0,0,0,0,0,0,0,1,0,0,.277,.462,.739,.202
May 20,@ CHW,L 3-0,3,0,0,0,0,0,0,1,1,0,0,.277,.455,.732,.199
May 21,vs NYY,L 10-5,3,2,1,0,0,1,1,1,1,0,0,.281,.469,.750,.201
May 22,vs NYY,W 6-4,4,0,0,0,0,0,0,0,3,0,0,.276,.459,.735,.197
May 23,vs NYY,W 12-10,Did not play
May 24,vs KC,L 8-2,3,1,1,1,0,0,0,0,1,0,0,.277,.462,.739,.199
May 25,vs KC,W 8-4,4,0,0,0,0,0,0,0,3,0,0,.271,.453,.724,.195
May 26,vs KC,W 4-3,3,1,1,1,0,0,1,1,1,1,0,.276,.456,.732,.197
May 27,vs KC,L 5-3,4,1,1,0,0,1,1,0,2,0,0,.275,.467,.742,.198
May 28,@ SEA,L 2-1,1,0,0,0,0,0,0,0,0,0,0,.274,.465,.739,.197
May 29,@ SEA,W 9-5,3,3,1,1,0,0,0,2,2,0,0,.281,.468,.749,.199
May 30,@ SEA,W 7-6,4,0,2,1,0,0,1,1,1,0,0,.288,.473,.761,.205
May 31,@ SEA,L 6-1,4,0,2,0,0,0,0,0,1,0,0,.292,.474,.766,.211
Jun 1,@ LAA,L 6-0,3,0,0,0,0,0,0,1,1,0,0,.291,.467,.758,.208
Jun 2,@ LAA,W 3-2,3,0,0,0,0,0,0,1,2,0,0,.290,.460,.750,.205
Jun 3,@ LAA,L 3-1,0,0,0,0,0,0,0,1,0,0,0,.293,.460,.753,.205
Jun 5,vs OAK,W 7-4,3,1,1,0,0,1,2,1,0,0,1,.297,.472,.769,.206
Jun 6,vs OAK,W 8-2,4,1,1,0,0,1,1,0,2,0,0,.296,.482,.778,.207
Jun 7,vs HOU,L 5-2,4,0,0,0,0,0,0,0,3,0,0,.291,.473,.764,.204
Jun 8,vs HOU,L 7-3,3,0,1,0,0,0,0,1,1,0,0,.295,.472,.767,.205
Jun 9,vs HOU,L 4-3,3,0,0,0,0,0,0,2,2,0,0,.297,.466,.763,.203
Jun 10,vs HOU,L 8-7,1,0,0,0,0,0,0,0,1,0,0,.295,.464,.759,.202
Jun 12,@ LAD,L 12-5,3,0,0,0,0,0,1,0,2,0,0,.295,.458,.753,.199
Jun 13,@ LAD,L 3-2,5,0,1,0,0,0,1,0,3,0,0,.293,.452,.745,.199
Jun 15,vs COL,L 9-5,3,1,1,0,0,1,2,1,2,0,0,.296,.463,.759,.201
Jun 16,vs COL,W 5-2,4,0,1,0,0,0,0,0,1,0,0,.295,.460,.755,.202
Jun 17,vs COL,W 13-12,4,0,0,0,0,0,1,1,4,0,0,.294,.452,.746,.198
Jun 18,@ KC,W 6-3,4,0,0,0,0,0,0,0,3,0,0,.290,.445,.735,.195
Jun 19,@ KC,W 4-1,Did not play
Jun 20,@ KC,W 3-2,1,0,0,0,0,0,0,3,0,1,0,.296,.444,.740,.195
Jun 22,@ MIN,W 8-1,4,0,0,0,0,0,0,0,0,0,0,.292,.437,.729,.192
Jun 23,@ MIN,W 9-6,2,1,1,1,0,0,0,0,0,0,0,.293,.441,.734,.194
Jun 24,@ MIN,L 2-0,3,0,0,0,0,0,0,0,2,0,0,.290,.436,.726,.192
Jun 25,vs SD,W 7-4,1,1,0,0,0,0,0,0,0,0,0,.289,.434,.723,.191
Jun 26,vs SD,L 3-2,3,0,0,0,0,0,0,1,2,0,0,.289,.430,.719,.189
Jun 27,vs SD,W 5-2,3,1,1,1,0,0,0,1,1,0,0,.292,.432,.724,.190
Jun 29,vs CHW,W 11-3,3,2,1,0,0,1,1,1,2,0,0,.294,.442,.736,.192
Jun 30,vs CHW,W 13-4,3,2,1,0,0,1,1,1,0,0,0,.297,.452,.749,.194
Jul 1,vs CHW,L 10-5,4,1,1,0,1,0,2,1,2,0,0,.298,.456,.754,.194
Jul 3,vs HOU,L 5-3,0,0,0,0,0,0,0,1,0,0,0,.301,.456,.757,.194
Jul 4,vs HOU,L 5-4,5,0,0,0,0,0,0,0,3,0,0,.296,.448,.744,.191
Jul 5,@ DET,W 7-5,4,1,1,0,0,1,2,0,1,0,0,.296,.455,.751,.192
Jul 6,@ DET,L 3-1,Did not play
Jul 7,@ DET,L 7-2,3,0,0,0,0,0,0,1,1,0,0,.295,.451,.746,.190
Jul 8,@ DET,W 3-0,3,1,0,0,0,0,0,1,1,0,0,.294,.446,.740,.188
Jul 9,@ BOS,L 5-0,2,0,0,0,0,0,0,0,1,0,0,.293,.443,.736,.187
Jul 10,@ BOS,L 8-4,2,0,1,1,0,0,2,2,0,0,0,.298,.447,.745,.189
Jul 11,@ BOS,L 4-2,4,0,0,0,0,0,0,0,4,0,0,.295,.441,.736,.186
Jul 13,@ BAL,W 5-4,3,2,1,0,0,1,1,1,0,0,0,.297,.450,.747,.188
Jul 14,@ BAL,L 1-0,3,0,0,0,0,0,0,1,2,0,0,.296,.446,.742,.186
Jul 15,@ BAL,L 6-5,4,0,1,0,0,0,0,0,1,0,0,.296,.443,.739,.187
Jul 20,vs CLE,L 9-8,5,3,2,0,0,2,3,1,2,0,0,.299,.461,.760,.190
Jul 21,vs CLE,L 16-3,3,0,0,0,0,0,0,1,1,0,0,.299,.457,.756,.188
Jul 22,vs CLE,W 5-0,2,0,0,0,0,0,0,1,0,0,0,.299,.454,.753,.187
Jul 23,vs OAK,L 15-3,Did not play
Jul 24,vs OAK,L 13-10,3,1,1,0,0,1,1,2,1,0,0,.303,.462,.765,.188
