DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 5,@ ARI,L 4-3,3,1,0,0,0,0,0,1,1,0,0,.336,.431,.767,.235
May 6,@ ARI,L 3-1,3,0,0,0,0,0,0,1,1,0,0,.333,.419,.752,.229
May 7,@ OAK,W 16-2,2,2,1,0,0,0,0,2,0,0,0,.346,.421,.767,.234
May 8,@ OAK,W 4-2,1,0,0,0,0,0,0,0,0,0,0,.344,.417,.761,.231
May 9,@ OAK,W 4-1,4,0,1,0,0,0,0,0,1,0,0,.341,.411,.752,.232
May 11,vs TEX,L 1-0,2,0,0,0,0,0,0,1,1,0,0,.341,.404,.745,.228
May 12,vs TEX,W 6-1,3,1,1,1,0,0,0,1,0,0,0,.345,.410,.755,.231
May 13,vs TEX,W 6-1,Did not play
May 14,@ LAA,L 2-1,3,1,1,1,0,0,0,0,2,0,0,.345,.417,.762,.233
May 15,@ LAA,W 5-3,4,1,1,1,0,0,0,0,1,0,0,.342,.419,.761,.234
May 16,@ LAA,W 2-0,3,1,0,0,0,0,0,0,1,0,0,.336,.409,.745,.228
May 18,vs CLE,W 4-1,Did not play
May 19,vs CLE,L 5-4,1,0,0,0,0,0,0,0,0,0,0,.333,.406,.739,.227
May 20,vs CLE,W 3-1,4,0,1,1,0,0,1,0,1,0,0,.331,.409,.740,.227
May 22,vs SF,W 11-2,Did not play
May 23,vs SF,W 4-1,Did not play
May 24,@ CLE,W 8-2,Did not play
May 25,@ CLE,W 11-2,Did not play
May 26,@ CLE,L 8-6,Did not play
May 27,@ CLE,L 10-9,Did not play
May 28,@ NYY,W 5-1,Did not play
May 29,@ NYY,L 6-5,Did not play
May 30,@ NYY,L 5-3,Did not play
May 31,vs BOS,W 4-2,Did not play
Jun 1,vs BOS,W 7-3,Did not play
Jun 2,vs BOS,L 5-4,Did not play
Jun 3,vs BOS,L 9-3,Did not play
Jun 5,vs SEA,L 7-1,Did not play
Jun 6,vs SEA,W 7-5,4,1,1,0,0,0,0,0,1,0,0,.329,.404,.733,.228
Jun 7,@ TEX,W 5-2,Did not play
Jun 8,@ TEX,W 7-3,3,1,0,0,0,0,0,1,1,0,0,.327,.396,.723,.223
Jun 9,@ TEX,W 4-3,1,0,0,0,0,0,0,0,0,0,0,.325,.393,.718,.221
Jun 10,@ TEX,W 8-7,4,0,1,0,0,0,0,0,1,0,0,.323,.389,.712,.222
Jun 12,@ OAK,W 6-3,4,2,2,0,0,0,0,1,0,0,0,.331,.392,.723,.230
Jun 13,@ OAK,W 13-5,5,1,1,0,0,0,0,0,1,0,0,.328,.386,.714,.229
Jun 14,@ OAK,W 7-3,5,0,2,0,0,0,1,0,0,0,0,.330,.386,.716,.234
Jun 15,@ KC,W 7-3,4,1,2,0,0,0,0,0,0,0,0,.333,.389,.722,.241
Jun 16,@ KC,W 10-2,Did not play
Jun 17,@ KC,W 7-4,3,0,1,0,0,0,0,0,0,0,0,.333,.388,.721,.242
Jun 18,vs TB,W 5-4,1,0,0,0,0,0,1,0,0,0,0,.330,.386,.716,.241
Jun 19,vs TB,L 2-1,0,0,0,0,0,0,0,0,0,0,0,.330,.386,.716,.241
Jun 20,vs TB,W 5-1,4,0,1,0,0,0,0,0,0,0,0,.328,.382,.710,.241
Jun 22,vs KC,L 1-0,Did not play
Jun 23,vs KC,W 4-3,4,0,2,0,0,0,0,0,0,0,0,.332,.385,.717,.247
Jun 24,vs KC,W 11-3,3,1,2,0,0,0,0,1,0,0,0,.340,.390,.730,.254
Jun 25,vs TOR,L 6-3,1,0,1,0,0,0,0,0,0,0,0,.343,.393,.736,.258
Jun 26,vs TOR,W 7-0,4,1,3,1,0,0,0,0,0,0,0,.351,.407,.758,.269
Jun 27,vs TOR,W 7-6,4,0,2,0,0,0,1,0,1,1,0,.354,.409,.763,.274
Jun 28,@ TB,W 1-0,4,0,0,0,0,0,0,0,0,0,0,.347,.400,.747,.268
Jun 29,@ TB,L 3-2,4,0,0,0,0,0,0,0,0,0,0,.341,.392,.733,.263
Jun 30,@ TB,L 5-2,4,0,1,1,0,0,0,0,0,1,0,.339,.394,.733,.263
Jul 1,@ TB,L 3-2,4,0,0,0,0,0,0,0,1,0,0,.333,.386,.719,.257
Jul 3,@ TEX,W 5-3,4,1,2,1,0,1,2,0,0,0,0,.336,.408,.744,.262
Jul 4,@ TEX,W 5-4,4,1,3,0,0,1,2,1,0,1,0,.346,.429,.775,.271
Jul 5,vs CHW,W 4-3,4,0,0,0,0,0,0,0,2,0,0,.340,.421,.761,.266
Jul 6,vs CHW,W 11-4,4,1,2,0,0,0,1,1,0,1,0,.346,.422,.768,.271
Jul 7,vs CHW,W 12-6,5,1,1,0,0,0,1,0,2,0,0,.343,.417,.760,.269
Jul 8,vs CHW,W 2-1,3,0,0,0,0,0,0,0,0,0,0,.339,.412,.751,.265
Jul 9,vs OAK,L 2-0,4,0,1,0,0,0,0,0,2,0,0,.337,.409,.746,.265
Jul 10,vs OAK,W 6-5,0,1,0,0,0,0,0,1,0,0,0,.340,.409,.749,.265
Jul 11,vs OAK,L 8-3,4,0,1,0,0,0,0,0,0,0,0,.338,.406,.744,.265
Jul 12,vs OAK,L 6-4,3,0,0,0,0,0,0,1,0,0,0,.337,.401,.738,.262
Jul 13,vs DET,W 3-0,4,0,0,0,0,0,0,0,1,0,0,.332,.394,.726,.257
Jul 14,vs DET,W 9-1,4,1,2,1,0,1,2,0,0,0,0,.335,.412,.747,.261
Jul 15,vs DET,L 6-3,3,0,0,0,0,0,0,0,0,0,0,.331,.407,.738,.258
Jul 20,@ LAA,W 3-1,4,1,2,0,1,0,1,0,0,0,0,.333,.417,.750,.262
Jul 21,@ LAA,W 7-0,5,1,1,0,0,1,1,0,2,0,0,.331,.424,.755,.261
Jul 22,@ LAA,L 14-5,Did not play
Jul 24,@ COL,W 8-2,4,1,1,0,0,0,0,1,0,0,0,.332,.421,.753,.261
