DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 23,vs MIA,L 2-1,4,0,0,0,0,0,0,0,1,0,0,.355,.526,.881,.310
May 24,@ MIL,W 5-0,5,1,1,1,0,0,2,0,1,0,0,.351,.523,.874,.307
May 25,@ MIL,L 4-3,5,0,3,0,0,0,0,0,1,0,0,.357,.525,.882,.315
May 26,@ MIL,L 17-6,4,1,1,0,0,0,0,0,1,0,0,.355,.519,.874,.314
May 27,@ MIL,L 8-7,5,1,2,0,0,1,2,0,2,0,0,.356,.532,.888,.316
May 28,@ ATL,L 4-3,4,0,1,0,0,0,0,0,0,0,0,.354,.526,.880,.314
May 28,@ ATL,W 8-5,1,0,0,0,0,0,0,0,0,0,0,.352,.523,.875,.313
May 29,@ ATL,L 7-6,5,2,2,0,0,2,3,0,1,0,0,.353,.550,.903,.315
May 30,@ ATL,W 4-1,5,0,0,0,0,0,0,0,0,0,0,.345,.537,.882,.307
May 31,vs CHC,L 5-1,3,0,0,0,0,0,0,1,1,0,0,.344,.529,.873,.303
Jun 1,vs CHC,L 7-4,4,0,1,0,0,0,0,1,1,0,0,.345,.524,.869,.302
Jun 2,vs CHC,L 7-1,6,0,0,0,0,0,0,0,3,0,0,.336,.509,.845,.294
Jun 3,vs CHC,L 2-0,1,0,0,0,0,0,0,0,0,0,0,.335,.507,.842,.292
Jun 5,vs BAL,L 2-1,4,0,0,0,0,0,0,0,1,0,0,.329,.498,.827,.287
Jun 6,vs BAL,L 1-0,4,0,1,1,0,0,0,0,0,0,0,.328,.498,.826,.286
Jun 8,vs NYY,L 4-1,4,0,1,0,0,0,0,0,3,0,0,.327,.494,.821,.286
Jun 9,vs NYY,L 4-3,4,1,1,0,0,1,2,0,1,0,0,.325,.502,.827,.285
Jun 10,vs NYY,W 2-0,2,0,0,0,0,0,0,0,0,0,0,.323,.498,.821,.283
Jun 12,@ ATL,L 8-2,4,0,0,0,0,0,0,0,1,0,0,.318,.490,.808,.278
Jun 13,@ ATL,L 2-0,1,0,0,0,0,0,0,0,0,0,0,.317,.488,.805,.277
Jun 14,@ ARI,L 6-3,4,0,0,0,0,0,0,0,2,0,0,.312,.480,.792,.272
Jun 15,@ ARI,L 7-3,4,0,0,0,0,0,0,0,2,0,0,.307,.472,.779,.268
Jun 16,@ ARI,W 5-1,5,0,1,0,0,0,0,0,1,0,0,.305,.467,.772,.267
Jun 17,@ ARI,W 5-3,4,1,2,0,0,1,1,1,0,0,0,.310,.479,.789,.270
Jun 18,@ COL,W 12-2,6,1,2,0,0,0,0,0,3,0,0,.311,.475,.786,.272
Jun 19,@ COL,L 10-8,4,0,2,0,0,0,2,1,0,0,0,.316,.476,.792,.275
Jun 20,@ COL,L 10-8,5,1,2,1,0,0,2,1,0,0,0,.320,.478,.798,.277
Jun 21,@ COL,L 6-4,Did not play
Jun 22,vs LAD,L 5-2,4,0,1,0,0,0,0,0,1,0,0,.319,.475,.794,.277
Jun 23,vs LAD,L 8-3,4,0,0,0,0,0,0,0,1,0,0,.315,.468,.783,.273
Jun 24,vs LAD,L 8-7,6,1,2,0,0,1,2,0,0,0,0,.315,.476,.791,.274
Jun 25,vs PIT,L 6-4,3,0,1,0,0,0,0,1,1,0,0,.317,.474,.791,.275
Jun 26,vs PIT,W 4-3,4,1,2,0,0,0,0,1,1,0,0,.322,.475,.797,.278
Jun 27,vs PIT,L 5-3,4,0,3,1,0,0,1,0,0,0,0,.327,.482,.809,.284
Jun 29,@ MIA,L 8-2,5,0,1,0,0,0,0,0,1,0,0,.325,.477,.802,.283
Jun 30,@ MIA,L 5-2,4,0,0,0,0,0,0,0,1,0,0,.321,.471,.792,.279
Jul 1,@ MIA,W 5-2,3,2,1,0,0,1,1,1,1,0,0,.323,.479,.802,.280
Jul 3,@ TOR,L 8-6,2,1,1,0,0,1,2,3,1,0,0,.330,.489,.819,.281
Jul 4,@ TOR,W 6-3,4,0,2,0,0,0,1,0,0,0,0,.332,.489,.821,.284
Jul 6,vs TB,W 5-1,4,0,1,0,0,0,1,0,2,0,0,.331,.486,.817,.283
Jul 7,vs TB,L 3-0,4,0,1,0,0,0,0,0,0,0,0,.330,.483,.813,.283
Jul 8,vs TB,L 9-0,3,0,0,0,0,0,0,0,2,0,0,.328,.479,.807,.280
Jul 9,vs PHI,W 4-3,4,1,2,1,0,1,2,0,0,0,0,.330,.491,.821,.283
Jul 9,vs PHI,L 3-1,1,0,0,0,0,0,0,0,0,0,0,.329,.489,.818,.282
Jul 10,vs PHI,L 7-3,3,0,0,0,0,0,0,0,1,0,0,.326,.485,.811,.280
Jul 11,vs PHI,W 3-0,0,0,0,0,0,0,0,1,0,0,0,.328,.485,.813,.280
Jul 12,vs WSH,L 5-4,4,2,2,1,0,1,1,0,1,0,0,.330,.497,.827,.282
Jul 13,vs WSH,W 4-2,3,1,1,0,0,0,0,2,1,0,0,.333,.496,.829,.283
Jul 14,vs WSH,W 7-4,4,1,1,0,0,0,0,1,1,0,0,.334,.493,.827,.282
Jul 15,vs WSH,L 6-1,2,0,0,0,0,0,0,1,1,0,0,.334,.490,.824,.281
Jul 20,@ NYY,W 7-5,5,2,2,1,0,0,1,0,1,0,0,.335,.492,.827,.282
Jul 21,@ NYY,L 7-6,3,0,0,0,0,0,0,0,1,0,0,.332,.487,.819,.280
Jul 23,vs SD,L 3-2,5,0,0,0,0,0,0,0,2,0,0,.328,.481,.809,.276
Jul 24,vs SD,W 6-3,4,0,1,0,0,0,1,0,2,0,0,.327,.478,.805,.276
Jul 25,vs SD,W 6-4,4,0,0,0,0,0,0,0,1,0,0,.324,.473,.797,.273
