DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 22,vs OAK,W 6-4,4,0,1,0,0,0,2,0,0,0,0,.264,.286,.550,.206
Jun 23,vs OAK,L 7-6,2,0,1,1,0,0,0,0,0,1,0,.269,.294,.563,.209
Jun 24,vs OAK,W 10-3,3,2,1,0,0,0,0,0,1,0,0,.274,.294,.568,.211
Jun 26,vs MIN,W 8-4,3,2,1,0,0,0,0,0,1,0,0,.278,.295,.573,.213
Jun 27,vs MIN,W 6-1,0,0,0,0,0,0,0,0,0,0,0,.278,.295,.573,.213
Jun 28,vs MIN,L 2-1,3,0,0,0,0,0,0,0,1,0,0,.274,.290,.564,.210
Jun 29,@ TEX,L 11-3,3,1,1,1,0,0,0,0,1,0,0,.275,.296,.571,.211
Jun 30,@ TEX,L 13-4,3,0,2,1,0,0,1,0,0,0,0,.280,.306,.586,.218
Jul 1,@ TEX,W 10-5,4,2,2,1,0,0,0,0,1,0,0,.283,.314,.597,.223
Jul 2,@ CIN,L 5-3,3,1,1,0,0,0,0,0,1,0,0,.284,.314,.598,.224
Jul 3,@ CIN,W 12-8,5,1,0,0,0,0,1,0,1,0,0,.278,.307,.585,.219
Jul 4,@ CIN,L 7-4,4,1,2,0,0,0,0,0,0,0,1,.282,.310,.592,.224
Jul 5,@ HOU,L 4-3,0,0,0,0,0,0,0,0,0,0,0,.282,.310,.592,.224
Jul 6,@ HOU,L 11-4,3,1,1,0,0,0,0,0,1,0,0,.282,.311,.593,.226
Jul 7,@ HOU,L 12-6,3,0,0,0,0,0,0,0,1,0,0,.279,.307,.586,.223
Jul 8,@ HOU,L 2-1,3,0,1,1,0,0,0,0,1,0,0,.280,.311,.591,.224
Jul 10,vs STL,L 14-2,Did not play
Jul 11,vs STL,W 4-0,0,0,0,0,0,0,0,0,0,0,0,.280,.311,.591,.224
Jul 13,vs KC,W 9-6,0,1,0,0,0,0,0,0,0,0,0,.280,.311,.591,.224
Jul 14,vs KC,L 5-0,3,0,0,0,0,0,0,0,2,0,0,.277,.307,.584,.221
Jul 15,vs KC,W 10-1,4,0,0,0,0,0,0,0,1,0,0,.272,.302,.574,.218
Jul 20,@ SEA,L 3-1,3,0,0,0,0,0,0,0,1,0,0,.269,.299,.568,.215
Jul 21,@ SEA,W 5-0,0,0,0,0,0,0,0,0,0,0,0,.269,.299,.568,.215
Jul 22,@ SEA,L 8-2,3,1,1,0,0,0,0,0,1,0,0,.270,.299,.569,.217
Jul 23,@ LAA,W 5-3,4,0,1,0,0,0,0,0,1,1,0,.270,.298,.568,.217
Jul 24,@ LAA,W 4-2,4,0,0,0,0,0,0,0,1,0,0,.266,.294,.560,.214
