DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jul 10,vs CHC,L 2-0,2,0,0,0,0,0,0,0,1,0,0,.318,.414,.732,.258
Jul 11,vs CHC,W 5-4,0,0,0,0,0,0,0,1,0,0,0,.321,.414,.735,.258
Jul 13,vs OAK,W 7-1,3,0,0,0,0,0,0,0,0,0,0,.320,.408,.728,.254
Jul 14,vs OAK,L 4-3,2,0,0,0,0,0,0,0,1,0,0,.317,.404,.721,.251
Jul 15,vs OAK,L 6-2,1,0,0,0,0,0,0,0,0,0,0,.316,.402,.718,.250
Jul 20,@ OAK,W 5-1,3,1,2,1,0,1,1,1,0,0,0,.323,.425,.748,.256
Jul 21,@ OAK,L 4-3,5,0,0,0,0,0,0,0,1,0,0,.316,.415,.731,.250
Jul 22,@ OAK,L 6-5,1,0,1,1,0,0,2,0,0,0,0,.319,.423,.742,.254
Jul 24,@ SEA,W 4-3,1,0,1,0,0,0,0,0,0,0,0,.322,.425,.747,.257
Jul 25,@ SEA,L 3-2,4,0,0,0,0,0,0,0,2,0,0,.317,.417,.734,.252
