DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 19,vs BAL,W 6-3,3,0,0,0,0,0,0,1,1,0,0,.392,.649,1.041,.339
May 20,vs BAL,W 5-0,4,2,2,0,0,2,3,1,1,0,0,.397,.680,1.077,.343
May 22,@ TB,W 4-2,3,0,1,0,0,0,0,1,0,0,0,.399,.674,1.073,.343
May 23,@ TB,W 4-1,4,1,0,0,0,0,0,0,2,0,0,.391,.659,1.050,.335
May 24,@ TB,L 6-3,4,0,0,0,0,0,0,0,1,0,0,.383,.645,1.028,.328
May 25,vs ATL,W 6-2,4,1,1,0,0,1,1,0,0,0,0,.381,.653,1.034,.326
May 26,vs ATL,W 8-6,4,0,0,0,0,0,0,1,1,0,0,.377,.639,1.016,.320
May 27,vs ATL,L 7-1,Did not play
May 28,vs TOR,W 8-3,3,1,1,0,0,1,2,1,0,0,0,.379,.650,1.029,.320
May 29,vs TOR,W 8-3,4,0,2,2,0,0,1,0,1,0,0,.381,.657,1.038,.323
May 30,vs TOR,W 6-4,4,2,1,0,0,1,2,0,1,0,0,.379,.663,1.042,.322
May 31,@ HOU,L 4-2,3,0,0,0,0,0,0,1,0,0,0,.377,.654,1.031,.317
Jun 1,@ HOU,L 7-3,3,1,1,0,0,1,1,1,0,0,0,.379,.664,1.043,.318
Jun 2,@ HOU,W 5-4,4,0,2,0,0,0,2,0,2,1,0,.381,.660,1.041,.321
Jun 3,@ HOU,W 9-3,4,0,0,0,0,0,0,0,1,0,0,.374,.648,1.022,.315
Jun 5,vs DET,W 6-0,4,3,2,0,0,1,2,0,0,0,0,.377,.659,1.036,.318
Jun 6,vs DET,W 7-1,4,0,1,0,0,0,0,0,0,0,0,.375,.652,1.027,.317
Jun 7,vs DET,L 7-2,2,0,0,0,0,0,0,1,1,0,0,.374,.646,1.020,.314
Jun 8,vs CHW,L 1-0,Did not play
Jun 9,vs CHW,W 4-2,4,1,2,0,0,1,2,0,1,0,0,.376,.657,1.033,.318
Jun 10,vs CHW,L 5-2,4,1,1,1,0,0,0,1,1,0,0,.376,.654,1.030,.316
Jun 11,@ BAL,W 2-0,4,0,0,0,0,0,0,1,3,0,0,.373,.643,1.016,.311
Jun 12,@ BAL,W 6-4,2,0,1,0,0,0,0,2,0,0,0,.381,.642,1.023,.313
Jun 13,@ BAL,W 5-1,3,2,1,0,0,1,1,1,0,0,0,.383,.650,1.033,.313
Jun 14,@ SEA,W 2-1,3,0,2,0,0,0,0,1,1,0,0,.388,.651,1.039,.317
Jun 15,@ SEA,L 7-6,4,1,2,0,0,0,0,1,1,0,0,.392,.648,1.040,.320
Jun 16,@ SEA,L 1-0,3,0,0,0,0,0,0,0,2,0,0,.388,.641,1.029,.316
Jun 17,@ SEA,W 9-3,4,1,1,0,0,0,0,1,1,0,0,.388,.635,1.023,.315
Jun 19,@ MIN,L 6-2,5,0,2,0,0,0,0,0,2,0,0,.388,.630,1.018,.317
Jun 20,@ MIN,L 4-1,4,0,0,0,0,0,0,0,1,0,0,.383,.621,1.004,.312
Jun 21,@ MIN,W 9-2,4,2,2,1,0,0,0,1,1,0,0,.386,.623,1.009,.315
Jun 22,vs SEA,W 14-10,5,3,4,2,0,1,5,0,0,1,0,.393,.644,1.037,.324
Jun 23,vs SEA,L 7-2,4,1,2,0,0,0,0,0,0,0,1,.394,.642,1.036,.326
Jun 24,vs SEA,W 5-0,4,1,1,0,0,0,0,0,2,0,0,.393,.636,1.029,.325
Jun 26,vs LAA,W 9-1,5,1,2,1,0,1,1,0,1,0,0,.393,.646,1.039,.326
Jun 27,vs LAA,W 9-6,4,2,2,0,0,1,3,1,0,0,0,.396,.654,1.050,.329
Jun 28,vs LAA,W 4-2,3,1,0,0,0,0,0,1,1,0,0,.394,.648,1.042,.326
Jun 29,@ NYY,L 8-1,4,0,0,0,0,0,0,0,0,0,0,.389,.639,1.028,.321
Jun 30,@ NYY,W 11-0,4,1,3,0,0,0,3,0,1,0,0,.392,.641,1.033,.327
Jul 1,@ NYY,L 11-1,3,0,0,0,0,0,0,1,2,0,0,.391,.634,1.025,.324
Jul 2,@ WSH,W 4-3,Did not play
Jul 3,@ WSH,W 11-4,5,2,2,0,0,1,4,0,1,0,0,.391,.640,1.031,.325
Jul 4,@ WSH,W 3-0,4,0,2,1,0,0,0,0,1,0,0,.392,.642,1.034,.327
Jul 6,@ KC,W 10-5,5,2,2,0,0,1,2,0,1,0,0,.392,.647,1.039,.328
Jul 7,@ KC,W 15-4,5,2,2,1,0,0,1,0,2,0,0,.392,.646,1.038,.329
Jul 8,@ KC,W 7-4,Did not play
Jul 9,vs TEX,W 5-0,4,2,2,0,0,1,3,0,0,0,0,.394,.654,1.048,.331
Jul 10,vs TEX,W 8-4,3,1,1,0,0,0,0,1,1,0,0,.395,.651,1.046,.331
Jul 11,vs TEX,W 4-2,4,1,1,1,0,0,2,0,2,0,0,.393,.649,1.042,.330
Jul 12,vs TOR,W 6-4,4,0,1,0,0,0,0,0,2,0,0,.392,.644,1.036,.329
Jul 13,vs TOR,L 13-7,5,1,2,1,0,0,0,0,1,0,0,.392,.644,1.036,.330
Jul 14,vs TOR,W 6-2,4,2,1,0,0,1,1,1,2,0,0,.392,.648,1.040,.330
Jul 15,vs TOR,W 5-2,2,1,0,0,0,0,0,2,1,0,0,.393,.644,1.037,.328
Jul 20,@ DET,W 1-0,3,0,0,0,0,0,0,1,0,0,0,.392,.639,1.031,.325
Jul 21,@ DET,L 5-0,Did not play
Jul 22,@ DET,W 9-1,3,0,0,0,0,0,1,0,1,0,0,.388,.633,1.021,.322
Jul 23,@ BAL,W 5-3,4,0,1,0,0,0,1,0,0,1,0,.386,.629,1.015,.321
Jul 24,@ BAL,L 7-6,4,2,2,0,0,2,3,0,1,0,0,.387,.644,1.031,.323
