Pitchers ,Points,Salary,Team, Opp. ,Score, Stats Summary
 Marwin Gonzalez ^5,  0.00,"$3,600",HOU,@ tex, 8-2,  0/4 3SO 
 Albert Pujols ^4,  0.00,"$3,500",LAA,@ oak, 7-4,  0/5 
 Victor Martinez ^5,  0.00,"$3,500",DET,v pit(1), 0-1,  0/4 SO 
 Tim Beckham ^7,  0.00,"$3,500",BAL,v min, 0-7,  0/3 E 
 Nomar Mazara ^4,  0.00,"$3,400",TEX,v hou, 2-8,  0/4 SO 
 Ben Zobrist ,  0.00,"$3,400",CHC,@ mia, 0-6,  0/1 
 Francisco Cervelli ^7,  0.00,"$3,300",PIT,@ det(1), 1-0,  0/3 
 Kevin Kiermaier ^2,  0.00,"$3,300",TAM,v bos, 1-2,  0/4 2SO 
 Tyler Wade ^8,  0.00,"$3,200",NYY,@ tor, 4-7,  0/4 SO 
 Randal Grichuk ^6,  0.00,"$3,200",TOR,v nyy, 7-4,  0/4 2SO 
 Jake Marisnick ^7,  0.00,"$3,200",HOU,@ tex, 8-2,  0/5 4SO 
 Jed Lowrie ^2,  0.00,"$3,200",OAK,v laa, 4-7,  0/4 
 Justin Bour ,  0.00,"$3,200",MIA,v chc, 6-0,  0/1 
 Kendrys Morales ,  0.00,"$3,200",TOR,v nyy, 7-4,  0/1 
 Carlos Gomez ^3,  0.00,"$3,200",TAM,v bos, 1-2,  0/4 2SO 
 Jose Peraza ^8,  0.00,"$3,100",CIN,v was, 5-6,  0/4 
 Jonathan Lucroy ^8,  0.00,"$3,100",OAK,v laa, 4-7,  0/4 
 Jose Iglesias ^8,  0.00,"$3,100",DET,v pit(1), 0-1,  0/3 CS 
 Denard Span ^1,  0.00,"$3,100",TAM,v bos, 1-2,  0/5 2SO 
 Mitch Moreland ^5,  0.00,"$3,100",BOS,@ tam, 2-1,  0/4 
 Dan Vogelbach ^6,  0.00,"$3,000",SEA,v cle, 5-4,  0/4 2SO 
 Miguel Andujar ^7,  0.00,"$3,000",NYY,@ tor, 4-7,  0/4 2SO 
 Ryon Healy ^7,  0.00,"$3,000",SEA,v cle, 5-4,  0/4 
 Boog Powell ^9,  0.00,"$3,000",OAK,v laa, 4-7,  0/4 SO E 
 Robinson Chirinos ^5,  0.00,"$3,000",TEX,v hou, 2-8,  0/4 2SO 
 Curtis Granderson ^5,  0.00,"$3,000",TOR,v nyy, 7-4,  0/4 2SO 
 Jose Reyes ,  0.00,"$3,000",NYM,v stl, 1-5,  0/1 SO 
 Tyler Naquin ^8,  0.00,"$3,000",CLE,@ sea, 4-5,  0/4 SO 
 Colby Rasmus ^6,  0.00,"$2,900",BAL,v min, 0-7,  0/3 2SO 
 Robbie Grossman ,  0.00,"$2,900",MIN,@ bal, 7-0,  0/1 SO 
 Pedro Alvarez ^8,  0.00,"$2,900",BAL,v min, 0-7,  0/3 SO 
 Kolten Wong ,  0.00,"$2,900",STL,@ nym, 5-1,  
 Tomas Telis ,  0.00,"$2,800",MIA,v chc, 6-0,  0/1 SO 
 Garrett Cooper ^5,  0.00,"$2,800",MIA,v chc, 6-0,  0/2 SO 
 Wilmer Flores ^5,  0.00,"$2,800",NYM,v stl, 1-5,  0/4 2SO 
 Greg Garcia ,  0.00,"$2,800",STL,@ nym, 5-1,  0/1 
 Ichiro Suzuki ^8,  0.00,"$2,800",SEA,v cle, 5-4,  0/3 SO 
 Mitch Garver ^9,  0.00,"$2,700",MIN,@ bal, 7-0,  0/4 SO 
 Ryan Rua ^7,  0.00,"$2,600",TEX,v hou, 2-8,  0/3 3SO 
 Yairo Munoz ,  0.00,"$2,600",STL,@ nym, 5-1,  0/1 SO 
 Austin Romine ^9,  0.00,"$2,500",NYY,@ tor, 4-7,  0/3 SO 
 Jurickson Profar ^8,  0.00,"$2,500",TEX,v hou, 2-8,  0/3 SO 
 Carlos Tocci ,  0.00,"$2,500",TEX,v hou, 2-8,  
 Victor Caratini ^6,  0.00,"$2,300",CHC,@ mia, 0-6,  0/4 SO 
 Phillip Evans ,  0.00,"$2,200",NYM,v stl, 1-5,  0/1 
 Sean Rodriguez ^8,  0.00,"$2,700",PIT,@ det(2), 8-6,  0/4 2SO 
 Evan Longoria ^5,  0.00,N/A,SFO,@ lad, 0-9,  0/4 SO 
 Jose Iglesias ^8,  0.00,"$3,100",DET,v pit(2), 6-8,  0/4 SO 
 Gregory Polanco ^7,  0.00,"$4,600",PIT,@ det(2), 8-6,  0/4 2SO 
 Andrew McCutchen ^3,  0.00,N/A,SFO,@ lad, 0-9,  0/4 SO 
 Victor Reyes ^9,  0.00,"$2,900",DET,v pit(2), 6-8,  0/1 
 Chase Utley ,  0.00,N/A,LAD,v sfo, 9-0,  0/1 SO 
 Austin Jackson ^1,  0.00,N/A,SFO,@ lad, 0-9,  0/4 2SO 
 Kelby Tomlinson ,  0.00,N/A,SFO,@ lad, 0-9,  0/1 
