SS,Carlos Correa,"$5,100",8.86,HOU @ CWS
P,Bartolo Colon,"$5,600",8.86,SEA @ TEX
OF,J.D. Martinez,"$4,700",8.84,BOS @ OAK
C,Willson Contreras,"$4,400",8.76,CHC @ COL
OF,Albert Almora Jr.,"$3,000",8.71,CHC @ COL
2B/SS,Ketel Marte,"$3,500",8.69,SD @ ARI
2B/3B,Zack Cozart,"$4,100",8.64,SF @ LAA
SS,Trea Turner,"$4,400",8.60,WSH @ LAD
2B,Robinson Cano,"$4,200",8.59,SEA @ TEX
OF,George Springer,"$4,800",8.54,HOU @ CWS
1B,Freddie Freeman,"$4,700",8.52,NYM @ ATL
OF,Mitch Haniger,"$4,000",8.48,SEA @ TEX
3B,Kyle Seager,"$3,600",8.48,SEA @ TEX
OF,Jay Bruce,"$3,900",8.48,NYM @ ATL
OF,Bryce Harper,"$5,200",8.44,WSH @ LAD
2B/OF,Chris Owings,"$3,200",8.38,SD @ ARI
1B,Eric Hosmer,"$4,000",8.36,SD @ ARI
2B,Asdrubal Cabrera,"$4,000",8.32,NYM @ ATL
3B,Adrian Beltre,"$3,300",8.26,SEA @ TEX
SS,Trevor Story,"$4,200",8.01,CHC @ COL
3B,Christian Villanueva,"$3,800",7.96,SD @ ARI
P,Lucas Giolito,"$5,100",7.89,HOU @ CWS
OF,Shin-Soo Choo,"$3,400",7.87,SEA @ TEX
1B,Ryan Zimmerman,"$4,000",7.86,WSH @ LAD
SS,Nick Ahmed,"$2,900",7.85,SD @ ARI
2B,Jonathan Villar,"$3,500",7.81,MIA @ MIL
OF,Manuel Margot,"$3,900",7.79,SD @ ARI
OF,Gerardo Parra,"$3,200",7.79,CHC @ COL
2B,DJ LeMahieu,"$4,600",7.78,CHC @ COL
1B,Jose Abreu,"$4,100",7.72,HOU @ CWS
1B,Albert Pujols,"$3,800",7.69,SF @ LAA
SS,Addison Russell,"$3,800",7.68,CHC @ COL
OF,Ender Inciarte,"$3,300",7.66,NYM @ ATL
1B,Hanley Ramirez,"$4,500",7.58,BOS @ OAK
OF,Jose Pirela,"$3,700",7.55,SD @ ARI
1B,Justin Bour,"$3,100",7.54,MIA @ MIL
2B,Ozzie Albies,"$4,200",7.51,NYM @ ATL
SS,Tim Anderson,"$3,900",7.50,HOU @ CWS
OF,Josh Reddick,"$4,100",7.47,HOU @ CWS
1B,Cody Bellinger,"$4,100",7.44,WSH @ LAD
1B,Adrian Gonzalez,"$3,400",7.39,NYM @ ATL
3B,Todd Frazier,"$4,200",7.37,NYM @ ATL
3B,Alex Bregman,"$4,100",7.36,HOU @ CWS
3B/OF,Renato Nunez,"$2,600",7.36,SEA @ TEX
C,Mike Zunino,"$3,200",7.30,SEA @ TEX
1B/3B,Yuli Gurriel,"$4,200",7.25,HOU @ CWS
1B,Daniel Vogelbach,"$3,100",7.25,SEA @ TEX
SS,Andrelton Simmons,"$3,600",7.25,SF @ LAA
2B/OF,Howie Kendrick,"$3,400",7.19,WSH @ LAD
OF,Andrew McCutchen,"$3,500",7.17,SF @ LAA
1B,Jefry Marte,"$3,200",7.16,SF @ LAA
OF,Derek Dietrich,"$2,900",7.15,MIA @ MIL
OF,Chris Taylor,"$3,500",7.13,WSH @ LAD
OF,Cameron Maybin,"$2,900",7.11,MIA @ MIL
OF,Andrew Benintendi,"$4,300",7.11,BOS @ OAK
OF,Mike Tauchman,"$2,800",7.10,CHC @ COL
1B,Ryan McMahon,"$3,000",7.10,CHC @ COL
OF,Franchy Cordero,"$3,400",7.08,SD @ ARI
C,John Ryan Murphy,"$2,500",7.07,SD @ ARI
1B,Brandon Belt,"$3,600",7.07,SF @ LAA
2B,Starlin Castro,"$3,600",7.05,MIA @ MIL
OF,Avisail Garcia,"$3,000",6.95,HOU @ CWS
P,Derek Holland,"$4,900",6.95,SF @ LAA
2B/SS,Eduardo Nunez,"$3,800",6.94,BOS @ OAK
SS,Corey Seager,"$4,100",6.94,WSH @ LAD
3B,Brian Anderson,"$3,300",6.92,MIA @ MIL
C,Welington Castillo,"$3,100",6.89,HOU @ CWS
3B,Deven Marrero,"$2,600",6.87,SD @ ARI
OF,Chris Young,"$2,700",6.84,SF @ LAA
SS,Miguel Rojas,"$2,800",6.74,MIA @ MIL
SS,Freddy Galvis,"$3,200",6.74,SD @ ARI
3B/SS,Jose Reyes,"$2,600",6.74,NYM @ ATL
3B,Rafael Devers,"$3,900",6.74,BOS @ OAK
2B,Joe Panik,"$3,200",6.70,SF @ LAA
2B/SS,Eric Sogard,"$2,700",6.70,MIA @ MIL
C,Yasmani Grandal,"$3,300",6.70,WSH @ LAD
OF,Khris Davis,"$4,200",6.67,BOS @ OAK
OF,Nomar Mazara,"$3,200",6.63,SEA @ TEX
OF,Michael A. Taylor,"$3,000",6.59,WSH @ LAD
SS,Marcus Semien,"$3,100",6.58,BOS @ OAK
C,Brian McCann,"$3,700",6.56,HOU @ CWS
OF,Nick Markakis,"$3,100",6.54,NYM @ ATL
OF,Preston Tucker,"$2,900",6.50,NYM @ ATL
2B,Yoan Moncada,"$3,700",6.43,HOU @ CWS
OF,Ben Gamel,"$3,000",6.42,SEA @ TEX
OF,Lewis Brinson,"$2,700",6.39,MIA @ MIL
OF,Yasiel Puig,"$4,000",6.33,WSH @ LAD
OF,Joc Pederson,"$3,000",6.33,WSH @ LAD
1B/OF,Marwin Gonzalez,"$3,100",6.31,HOU @ CWS
3B,Matt Davidson,"$3,700",6.31,HOU @ CWS
C,Jett Bandy,"$2,900",6.29,MIA @ MIL
C,Robinson Chirinos,"$2,900",6.25,SEA @ TEX
2B,Jed Lowrie,"$3,800",6.24,BOS @ OAK
C,Rene Rivera,"$2,500",6.23,SF @ LAA
C,Evan Gattis,"$3,600",6.21,HOU @ CWS
OF,Matt Kemp,"$3,700",6.13,WSH @ LAD
OF,Gregor Blanco,"$2,400",6.11,SF @ LAA
C,Jose Lobaton,"$2,400",6.05,NYM @ ATL
3B,Pablo Sandoval,"$2,900",6.04,SF @ LAA
OF,Stephen Piscotty,"$3,000",6.02,BOS @ OAK
C,Austin Hedges,"$2,900",5.98,SD @ ARI
3B,Matt Chapman,"$4,000",5.93,BOS @ OAK
C,Matt Wieters,"$2,900",5.90,WSH @ LAD
3B,Evan Longoria,"$3,100",5.88,SF @ LAA
2B,Carlos Asuaje,"$2,900",5.82,SD @ ARI
1B,Matt Olson,"$3,900",5.73,BOS @ OAK
SS,Dansby Swanson,"$3,100",5.72,NYM @ ATL
OF,Jackie Bradley Jr.,"$3,400",5.66,BOS @ OAK
OF,Trayce Thompson,"$2,700",5.60,HOU @ CWS
2B/3B,Wilmer Difo,"$2,900",5.59,WSH @ LAD
OF,Mac Williamson,"$2,400",5.54,SF @ LAA
2B/SS,Jurickson Profar,"$2,900",5.45,SEA @ TEX
C,Sandy Leon,"$2,700",5.42,BOS @ OAK
C,Bryan Holaday,"$2,300",5.38,MIA @ MIL
3B,Yolmer Sanchez,"$3,200",5.34,HOU @ CWS
SS,Brandon Crawford,"$2,900",5.22,SF @ LAA
C,Tony Wolters,"$2,700",5.17,CHC @ COL
3B/SS,Johan Camargo,"$2,600",5.13,NYM @ ATL
1B/OF,Mark Canha,"$2,800",5.07,BOS @ OAK
1B/OF,Max Muncy,"$2,900",4.85,WSH @ LAD
2B/SS,Chad Pinder,"$3,000",4.79,BOS @ OAK
C,Nick Hundley,"$2,300",4.71,SF @ LAA
3B/SS,Tzu-Wei Lin,"$2,900",4.60,BOS @ OAK
C,Carlos Perez,"$2,200",4.49,NYM @ ATL
C,Jonathan Lucroy,"$3,000",4.37,BOS @ OAK
OF,Adam Engel,"$2,900",4.02,HOU @ CWS
