3B/SS,Jurickson Profar,"$4,200",7.60,TEX @ ARI
SS,Paul DeJong,"$4,100",7.59,COL @ STL
1B,Carlos Santana,"$4,100",7.58,PHI @ BOS
1B,Ian Desmond,"$4,200",7.56,COL @ STL
OF,Odubel Herrera,"$4,200",7.54,PHI @ BOS
SS,Jean Segura,"$3,900",7.53,HOU @ SEA
2B/3B,Jedd Gyorko,"$3,800",7.51,COL @ STL
1B/OF,Joey Gallo,"$4,400",7.49,TEX @ ARI
3B,Mike Moustakas,"$3,700",7.46,MIL @ LAD
OF,Teoscar Hernandez,"$4,000",7.41,TOR @ OAK
1B,Kendrys Morales,"$4,000",7.40,TOR @ OAK
C,Evan Gattis,"$4,000",7.40,HOU @ SEA
3B,Christian Villanueva,"$3,900",7.39,SF @ SD
OF,Carlos Gonzalez,"$4,900",7.32,COL @ STL
OF,Mitch Haniger,"$3,800",7.30,HOU @ SEA
C,Russell Martin,"$3,400",7.29,TOR @ OAK
OF,Nick Martini,"$3,400",7.27,TOR @ OAK
OF,Jackie Bradley Jr.,"$4,000",7.24,PHI @ BOS
3B/SS,Johan Camargo,"$4,100",7.24,MIA @ ATL
1B/OF,Eric Thames,"$4,300",7.24,MIL @ LAD
OF,Marcell Ozuna,"$3,700",7.20,COL @ STL
2B,Asdrubal Cabrera,"$4,300",7.19,PHI @ BOS
P,Martin Perez,"$4,000",7.16,TEX @ ARI
2B/OF,Dee Gordon,"$3,400",7.13,HOU @ SEA
OF,Yasiel Puig,"$4,500",7.13,MIL @ LAD
2B/3B,Chase d'Arnaud,"$3,300",7.11,SF @ SD
1B,Eric Hosmer,"$3,300",7.11,SF @ SD
2B/3B,Travis Shaw,"$4,000",7.10,MIL @ LAD
2B/3B,Yangervis Solarte,"$3,500",7.06,TOR @ OAK
OF/SS,Chris Taylor,"$4,200",7.05,MIL @ LAD
2B,Jason Kipnis,"$3,700",7.00,CLE @ MIN
C,Robinson Chirinos,"$4,300",7.00,TEX @ ARI
C,Yan Gomes,"$3,500",6.97,CLE @ MIN
OF,Melky Cabrera,"$3,800",6.96,CLE @ MIN
OF,Stephen Piscotty,"$3,900",6.95,TOR @ OAK
OF,Austin Slater,"$3,800",6.93,SF @ SD
1B/OF,Ryan Braun,"$3,400",6.89,MIL @ LAD
C,John Ryan Murphy,"$3,200",6.87,TEX @ ARI
OF,Dexter Fowler,"$3,700",6.80,COL @ STL
OF,Ender Inciarte,"$3,800",6.78,MIA @ ATL
OF,Lorenzo Cain,"$4,200",6.77,MIL @ LAD
1B,Yuli Gurriel,"$3,500",6.76,HOU @ SEA
C,Tom Murphy,"$3,400",6.70,COL @ STL
3B,Maikel Franco,"$4,000",6.69,PHI @ BOS
3B,Martin Prado,"$3,100",6.68,MIA @ ATL
OF,Jake Cave,"$3,300",6.65,CLE @ MIN
SS,Dansby Swanson,"$3,800",6.57,MIA @ ATL
2B/OF,Jose Pirela,"$3,400",6.56,SF @ SD
SS,Yairo Munoz,"$4,000",6.44,COL @ STL
SS,Freddy Galvis,"$3,300",6.40,SF @ SD
OF,Robbie Grossman,"$3,600",6.39,CLE @ MIN
SS,Marcus Semien,"$3,800",6.34,TOR @ OAK
1B,Tyler White,"$2,600",6.28,HOU @ SEA
OF,Gerardo Parra,"$3,800",6.27,COL @ STL
OF,Harrison Bader,"$4,100",6.27,COL @ STL
3B/SS,Miguel Rojas,"$3,400",6.25,MIA @ ATL
1B/3B,Ryan McMahon,"$3,200",6.25,COL @ STL
OF,Gorkys Hernandez,"$3,700",6.24,SF @ SD
2B/3B,Eduardo Nunez,"$3,300",6.23,PHI @ BOS
1B,Ryon Healy,"$3,300",6.23,HOU @ SEA
SS,Aledmys Diaz,"$3,700",6.16,TOR @ OAK
2B/3B,Brandon Drury,"$3,300",6.15,TOR @ OAK
C,Mitch Garver,"$3,800",6.15,CLE @ MIN
OF,Mark Canha,"$4,000",6.12,TOR @ OAK
OF,Delino DeShields,"$3,200",6.02,TEX @ ARI
OF,Ben Gamel,"$2,800",6.00,HOU @ SEA
OF,Magneuris Sierra,"$3,500",5.99,MIA @ ATL
C,Austin Hedges,"$3,200",5.91,SF @ SD
C,Mike Zunino,"$2,800",5.82,HOU @ SEA
OF,Greg Allen,"$2,700",5.81,CLE @ MIN
OF,Roman Quinn,"$3,200",5.79,PHI @ BOS
C,Jorge Alfaro,"$3,300",5.69,PHI @ BOS
2B/SS,Brock Holt,"$3,300",5.65,PHI @ BOS
OF/SS,Marwin Gonzalez,"$3,100",5.61,HOU @ SEA
1B/3B,J.D. Davis,"$3,700",5.57,HOU @ SEA
2B,Chase Utley,"$3,300",5.53,MIL @ LAD
C,Manny Pina,"$2,800",5.51,MIL @ LAD
SS,Scott Kingery,"$3,200",5.36,PHI @ BOS
C,Sandy Leon,"$2,800",5.19,PHI @ BOS
C,Jonathan Lucroy,"$2,900",5.12,TOR @ OAK
C,Max Stassi,"$3,000",5.08,HOU @ SEA
OF,Tony Kemp,"$3,700",5.03,HOU @ SEA
C,Luke Maile,"$2,800",5.00,TOR @ OAK
SS,Orlando Arcia,"$2,700",4.92,MIL @ LAD
2B/SS,Andrew Romine,"$2,500",4.39,HOU @ SEA
