OF,Mitch Haniger,"$4,000",7.76,TEX @ SEA
OF,Max Kepler,"$3,400",7.71,STL @ MIN
C,Salvador Perez,"$4,100",7.71,TB @ KC
OF,Juan Lagares,"$2,700",7.70,TOR @ NYM
2B/SS,Eduardo Nunez,"$3,400",7.69,OAK @ BOS
2B,Javier Baez,"$4,400",7.68,CHC @ ATL
C,Yan Gomes,"$3,600",7.68,CLE @ DET
SS,Jose Peraza,"$3,300",7.66,CIN @ SF
OF,Nick Williams,"$2,700",7.66,PHI @ BAL
OF,Shin-Soo Choo,"$3,400",7.63,TEX @ SEA
1B,C.J. Cron,"$3,700",7.60,TB @ KC
OF,Chad Pinder,"$3,400",7.59,OAK @ BOS
2B,Scooter Gennett,"$4,100",7.57,CIN @ SF
P,Daniel Mengden,"$4,700",7.55,OAK @ BOS
2B/OF,Ben Zobrist,"$3,700",7.54,CHC @ ATL
C,Willson Contreras,"$4,300",7.52,CHC @ ATL
OF,Kyle Schwarber,"$4,300",7.52,CHC @ ATL
OF,Domingo Santana,"$3,500",7.50,MIL @ ARI
OF,Byron Buxton,"$3,000",7.49,STL @ MIN
3B,Mike Moustakas,"$4,300",7.45,TB @ KC
OF,Teoscar Hernandez,"$3,600",7.45,TOR @ NYM
OF,JaCoby Jones,"$3,200",7.44,CLE @ DET
3B,Matt Chapman,"$3,300",7.44,OAK @ BOS
OF,Adam Jones,"$3,600",7.40,PHI @ BAL
OF,Jesse Winker,"$3,100",7.39,CIN @ SF
C,Welington Castillo,"$3,200",7.37,CWS @ PIT
SS,Jean Segura,"$3,900",7.36,TEX @ SEA
3B,Matt Duffy,"$3,200",7.35,TB @ KC
1B,Brad Miller,"$3,300",7.35,TB @ KC
3B,Maikel Franco,"$4,200",7.29,PHI @ BAL
OF,Mallex Smith,"$3,700",7.28,TB @ KC
3B,Rafael Devers,"$3,900",7.27,OAK @ BOS
OF,Ender Inciarte,"$4,200",7.26,CHC @ ATL
1B/OF,Mark Trumbo,"$3,700",7.26,PHI @ BAL
C,J.T. Realmuto,"$3,700",7.24,LAD @ MIA
3B,Anthony Rendon,"$4,100",7.24,NYY @ WSH
OF,Scott Schebler,"$3,600",7.22,CIN @ SF
2B,Joey Wendle,"$3,400",7.17,TB @ KC
SS,Didi Gregorius,"$4,300",7.15,NYY @ WSH
OF,Gregor Blanco,"$3,000",7.14,CIN @ SF
OF,Nomar Mazara,"$4,100",7.14,TEX @ SEA
2B/C,Austin Barnes,"$3,200",7.14,LAD @ MIA
OF,Nick Markakis,"$4,100",7.13,CHC @ ATL
OF,Brandon Guyer,"$2,800",7.12,CLE @ DET
1B,Justin Smoak,"$3,200",7.11,TOR @ NYM
OF,Delino DeShields,"$3,700",7.10,TEX @ SEA
1B,Matt Olson,"$3,500",7.07,OAK @ BOS
3B,Kyle Seager,"$3,900",7.04,TEX @ SEA
2B,Jonathan Villar,"$3,700",7.03,MIL @ ARI
1B/3B,Pedro Alvarez,"$3,700",7.03,PHI @ BAL
OF,Aaron Altherr,"$3,700",7.02,PHI @ BAL
C,Buster Posey,"$3,800",7.01,CIN @ SF
3B,Evan Longoria,"$3,600",6.99,CIN @ SF
OF,Billy Hamilton,"$3,600",6.98,CIN @ SF
2B/3B,Yangervis Solarte,"$3,200",6.95,TOR @ NYM
OF,Nicky Delmonico,"$3,000",6.95,CWS @ PIT
1B/3B,Mark Reynolds,"$3,800",6.93,NYY @ WSH
1B,Justin Bour,"$3,200",6.89,LAD @ MIA
1B,Victor Martinez,"$3,100",6.88,CLE @ DET
C,Brian McCann,"$3,400",6.88,HOU @ LAA
1B,Ryon Healy,"$4,000",6.84,TEX @ SEA
C,Francisco Cervelli,"$3,600",6.84,CWS @ PIT
OF,Harrison Bader,"$3,700",6.82,STL @ MIN
1B,Chris Davis,"$3,200",6.81,PHI @ BAL
OF,Yasiel Puig,"$3,500",6.79,LAD @ MIA
C,Devin Mesoraco,"$2,600",6.79,TOR @ NYM
2B/OF,Howie Kendrick,"$3,500",6.78,NYY @ WSH
OF,Mark Canha,"$3,800",6.78,OAK @ BOS
OF,Leury Garcia,"$3,300",6.77,CWS @ PIT
1B,Tyler Austin,"$3,500",6.77,NYY @ WSH
3B,Colin Moran,"$3,400",6.77,CWS @ PIT
SS,Andrelton Simmons,"$3,300",6.75,HOU @ LAA
1B/C,John Hicks,"$3,400",6.74,CLE @ DET
C,Kurt Suzuki,"$3,400",6.70,CHC @ ATL
SS,Tim Anderson,"$3,500",6.69,CWS @ PIT
2B/SS,Erik Gonzalez,"$3,400",6.69,CLE @ DET
2B/3B,Logan Forsythe,"$2,700",6.69,LAD @ MIA
1B/OF,Marwin Gonzalez,"$3,300",6.68,HOU @ LAA
1B/3B,Luis Valbuena,"$3,000",6.66,HOU @ LAA
OF,Cameron Maybin,"$2,800",6.64,LAD @ MIA
2B,Starlin Castro,"$3,400",6.64,LAD @ MIA
OF,Jon Jay,"$3,100",6.60,TB @ KC
2B,Ketel Marte,"$3,000",6.60,MIL @ ARI
C,Mike Zunino,"$3,500",6.59,TEX @ SEA
3B,Martin Prado,"$2,700",6.57,LAD @ MIA
2B,Jason Kipnis,"$3,600",6.53,CLE @ DET
1B,Albert Pujols,"$3,300",6.52,HOU @ LAA
SS,Jordy Mercer,"$3,000",6.51,CWS @ PIT
OF,Carlos Gomez,"$3,800",6.49,TB @ KC
1B/OF,Niko Goodrum,"$3,100",6.48,CLE @ DET
C,Chance Sisco,"$3,300",6.47,PHI @ BAL
1B/OF,Trey Mancini,"$4,000",6.46,PHI @ BAL
SS,Nick Ahmed,"$3,100",6.46,MIL @ ARI
C,Evan Gattis,"$3,300",6.46,HOU @ LAA
C,Manny Pina,"$3,100",6.44,MIL @ ARI
3B/OF,Brian Anderson,"$3,300",6.44,LAD @ MIA
OF,Josh Reddick,"$3,400",6.37,HOU @ LAA
SS,Orlando Arcia,"$2,900",6.35,MIL @ ARI
SS,Adeiny Hechavarria,"$2,900",6.32,TB @ KC
SS,Brandon Crawford,"$3,200",6.30,CIN @ SF
2B,Rougned Odor,"$2,900",6.29,TEX @ SEA
OF,Kevin Pillar,"$3,600",6.28,TOR @ NYM
2B,Ian Kinsler,"$3,000",6.25,HOU @ LAA
SS,Alcides Escobar,"$2,900",6.24,TB @ KC
3B,Miguel Andujar,"$3,300",6.24,NYY @ WSH
SS,Amed Rosario,"$2,800",6.22,TOR @ NYM
OF,Stephen Piscotty,"$3,100",6.19,OAK @ BOS
C,Russell Martin,"$3,200",6.18,TOR @ NYM
2B,Kolten Wong,"$2,900",6.17,STL @ MIN
SS,Ehire Adrianza,"$2,400",6.12,STL @ MIN
OF,Austin Jackson,"$3,000",6.08,CIN @ SF
2B/SS,Pete Kozma,"$2,600",6.07,CLE @ DET
C,James McCann,"$3,100",5.98,CLE @ DET
SS,Jurickson Profar,"$3,100",5.98,TEX @ SEA
OF,Alex Gordon,"$3,700",5.98,TB @ KC
2B/3B,Jace Peterson,"$2,800",5.97,PHI @ BAL
OF,Abraham Almonte,"$3,400",5.95,TB @ KC
OF,Albert Almora Jr.,"$3,300",5.94,CHC @ ATL
C,Robinson Chirinos,"$2,900",5.87,TEX @ SEA
C,Tony Cruz,"$2,500",5.81,CIN @ SF
C,Christian Vazquez,"$2,400",5.79,OAK @ BOS
OF,Derek Fisher,"$3,500",5.78,HOU @ LAA
C,Jorge Alfaro,"$3,100",5.75,PHI @ BAL
3B/OF,Jose Bautista,"$3,600",5.73,CHC @ ATL
OF,Greg Allen,"$3,300",5.66,CLE @ DET
C,Jonathan Lucroy,"$3,300",5.66,OAK @ BOS
SS,Addison Russell,"$3,300",5.60,CHC @ ATL
SS,Jose Iglesias,"$2,600",5.57,CLE @ DET
OF,Kole Calhoun,"$2,700",5.50,HOU @ LAA
SS,Miguel Rojas,"$2,800",5.49,LAD @ MIA
OF,Lewis Brinson,"$2,900",5.41,LAD @ MIA
2B/SS,Kelby Tomlinson,"$2,600",5.32,CIN @ SF
3B/SS,Johan Camargo,"$3,000",5.27,CHC @ ATL
C,Carson Kelly,"$2,500",5.11,STL @ MIN
C,Jesus Sucre,"$2,300",5.03,TB @ KC
C,Jeff Mathis,"$2,200",5.01,MIL @ ARI
SS,Richard Urena,"$2,700",4.99,TOR @ NYM
OF,Guillermo Heredia,"$2,600",4.99,TEX @ SEA
C,Bobby Wilson,"$2,400",4.95,STL @ MIN
2B/3B,Gordon Beckham,"$2,600",4.92,TEX @ SEA
2B,Dixon Machado,"$2,700",4.90,CLE @ DET
2B,Ryan Goins,"$2,400",4.85,TB @ KC
C,Rene Rivera,"$2,800",4.85,HOU @ LAA
OF,Andrew Stevenson,"$3,000",4.64,NYY @ WSH
C,Pedro Severino,"$2,800",4.50,NYY @ WSH
