OF,Andrew Benintendi,"$5,100",9.68,ATL @ BOS
SS,Tim Anderson,"$3,200",9.66,CWS @ DET
OF,Carlos Gonzalez,"$3,600",9.59,CIN @ COL
3B,Travis Shaw,"$4,500",9.55,NYM @ MIL
OF,Tommy Pham,"$4,700",9.49,STL @ PIT
C,Salvador Perez,"$4,000",9.46,KC @ TEX
OF,Lorenzo Cain,"$4,200",9.40,NYM @ MIL
OF,Delino DeShields,"$3,300",9.39,KC @ TEX
OF,Nicholas Castellanos,"$4,000",9.39,CWS @ DET
3B,Eugenio Suarez,"$5,000",9.24,CIN @ COL
P,Matt Harvey,"$4,500",9.24,CIN @ COL
OF,Jesse Winker,"$3,800",9.18,CIN @ COL
OF,Leonys Martin,"$3,400",9.13,CWS @ DET
OF,Michael Conforto,"$3,800",9.06,NYM @ MIL
OF,Bryce Harper,"$5,400",9.06,WSH @ MIA
OF,Domingo Santana,"$3,000",8.87,NYM @ MIL
SS,Trea Turner,"$4,700",8.77,WSH @ MIA
2B/3B,Isiah Kiner-Falefa,"$3,500",8.75,KC @ TEX
OF,Scott Schebler,"$4,300",8.73,CIN @ COL
OF,Marcell Ozuna,"$3,200",8.70,STL @ PIT
3B,Jeimer Candelario,"$3,400",8.70,CWS @ DET
1B,Jose Martinez,"$4,000",8.69,STL @ PIT
2B,Asdrubal Cabrera,"$3,900",8.68,NYM @ MIL
OF,Giancarlo Stanton,"$5,300",8.67,LAA @ NYY
OF,Starling Marte,"$4,800",8.66,STL @ PIT
C,Tucker Barnhart,"$3,600",8.66,CIN @ COL
SS,Jurickson Profar,"$3,700",8.66,KC @ TEX
1B/OF,Ian Desmond,"$3,900",8.59,CIN @ COL
1B,Mitch Moreland,"$4,100",8.59,ATL @ BOS
OF,Jorge Soler,"$3,600",8.59,KC @ TEX
2B,Rougned Odor,"$3,100",8.58,KC @ TEX
SS,Francisco Lindor,"$4,600",8.56,HOU @ CLE
3B,Josh Donaldson,"$3,900",8.56,TOR @ PHI
OF,George Springer,"$4,900",8.53,HOU @ CLE
OF,Rhys Hoskins,"$4,000",8.52,TOR @ PHI
SS,Xander Bogaerts,"$4,300",8.50,ATL @ BOS
2B,Cesar Hernandez,"$4,400",8.49,TOR @ PHI
2B/3B,Matt Carpenter,"$3,500",8.44,STL @ PIT
OF,Curtis Granderson,"$3,500",8.44,TOR @ PHI
C,Gary Sanchez,"$4,600",8.33,LAA @ NYY
OF,Daniel Palka,"$3,500",8.32,CWS @ DET
2B,Jonathan Villar,"$3,300",8.30,NYM @ MIL
3B,Alex Bregman,"$4,200",8.30,HOU @ CLE
SS,Manny Machado,"$5,300",8.30,BAL @ TB
1B/3B,Wilmer Flores,"$3,100",8.24,NYM @ MIL
3B,Jose Ramirez,"$5,200",8.21,HOU @ CLE
2B,Jose Altuve,"$4,600",8.20,HOU @ CLE
SS,Carlos Correa,"$4,400",8.19,HOU @ CLE
C,Robinson Chirinos,"$3,000",8.19,KC @ TEX
1B/C,John Hicks,"$3,300",8.16,CWS @ DET
OF,Jay Bruce,"$3,600",8.12,NYM @ MIL
1B,Ronald Guzman,"$3,900",8.11,KC @ TEX
3B,Yolmer Sanchez,"$3,200",8.10,CWS @ DET
OF,Tyler O'Neill,"$4,100",8.09,STL @ PIT
2B,Yoan Moncada,"$4,200",8.09,CWS @ DET
OF,Michael Brantley,"$4,600",7.97,HOU @ CLE
1B/3B,Ryan McMahon,"$2,700",7.95,CIN @ COL
1B/3B,Pedro Alvarez,"$3,700",7.87,BAL @ TB
1B/OF,Matt Adams,"$4,000",7.86,WSH @ MIA
2B,Ozzie Albies,"$4,900",7.82,ATL @ BOS
OF,JaCoby Jones,"$3,000",7.82,CWS @ DET
OF,Jon Jay,"$3,100",7.77,KC @ TEX
1B,Justin Smoak,"$4,100",7.75,TOR @ PHI
2B/OF,Adam Frazier,"$3,200",7.74,STL @ PIT
3B,Maikel Franco,"$3,300",7.71,TOR @ PHI
1B,Victor Martinez,"$3,100",7.70,CWS @ DET
3B,Rafael Devers,"$3,300",7.70,ATL @ BOS
1B,Josh Bell,"$3,400",7.68,STL @ PIT
OF,Brett Gardner,"$4,100",7.67,LAA @ NYY
1B,C.J. Cron,"$4,200",7.67,BAL @ TB
C,Manny Pina,"$2,800",7.64,NYM @ MIL
1B/OF,Trey Mancini,"$3,400",7.63,BAL @ TB
C,Francisco Cervelli,"$3,400",7.63,STL @ PIT
1B,Freddie Freeman,"$4,700",7.59,ATL @ BOS
1B,Carlos Santana,"$4,000",7.56,TOR @ PHI
SS,Didi Gregorius,"$4,100",7.49,LAA @ NYY
2B/SS,Jose Rondon,"$3,200",7.46,CWS @ DET
OF,Aaron Altherr,"$3,400",7.46,TOR @ PHI
3B,Anthony Rendon,"$3,800",7.46,WSH @ MIA
1B,Hunter Dozier,"$3,100",7.43,KC @ TEX
2B/3B,Yangervis Solarte,"$4,100",7.36,TOR @ PHI
1B,Adrian Gonzalez,"$3,600",7.35,NYM @ MIL
1B,Brad Miller,"$3,200",7.27,BAL @ TB
1B,Justin Bour,"$2,800",7.27,WSH @ MIA
2B/3B,Zack Cozart,"$3,100",7.25,LAA @ NYY
OF,Billy Hamilton,"$3,500",7.24,CIN @ COL
P,Sergio Romo,"$4,000",7.24,BAL @ TB
1B,Edwin Encarnacion,"$3,600",7.21,HOU @ CLE
C,J.T. Realmuto,"$3,800",7.16,WSH @ MIA
2B/SS,Eduardo Nunez,"$3,200",7.07,ATL @ BOS
2B,Dustin Pedroia,"$3,700",7.03,ATL @ BOS
2B,Jonathan Schoop,"$3,800",7.03,BAL @ TB
1B,Yonder Alonso,"$3,500",7.01,HOU @ CLE
3B/OF,Jose Bautista,"$3,300",7.00,NYM @ MIL
3B,Colin Moran,"$3,400",6.99,STL @ PIT
1B,Yuli Gurriel,"$3,200",6.96,HOU @ CLE
OF,Derek Dietrich,"$2,700",6.96,WSH @ MIA
SS,Alcides Escobar,"$2,700",6.94,KC @ TEX
OF,Aaron Hicks,"$3,900",6.92,LAA @ NYY
SS,Jose Peraza,"$3,900",6.90,CIN @ COL
C,Wilson Ramos,"$3,300",6.83,BAL @ TB
2B,Kolten Wong,"$2,800",6.82,STL @ PIT
OF,Alex Gordon,"$3,100",6.81,KC @ TEX
OF,Gregory Polanco,"$4,000",6.80,STL @ PIT
C,Tony Wolters,"$2,700",6.76,CIN @ COL
OF,Mallex Smith,"$3,500",6.75,BAL @ TB
OF,Michael A. Taylor,"$3,200",6.75,WSH @ MIA
C,Kurt Suzuki,"$3,200",6.72,ATL @ BOS
OF,Trayce Thompson,"$2,700",6.69,CWS @ DET
SS,Andrelton Simmons,"$4,000",6.68,LAA @ NYY
OF,Juan Soto,"$3,300",6.68,WSH @ MIA
2B,Joey Wendle,"$3,000",6.64,BAL @ TB
OF,Kevin Pillar,"$3,500",6.64,TOR @ PHI
1B,Greg Bird,"$3,900",6.64,LAA @ NYY
C,Evan Gattis,"$3,200",6.60,HOU @ CLE
2B/SS,Eric Sogard,"$2,500",6.59,NYM @ MIL
SS,Jose Iglesias,"$3,100",6.56,CWS @ DET
OF,Nick Williams,"$3,000",6.55,TOR @ PHI
OF,Jackie Bradley Jr.,"$3,100",6.55,ATL @ BOS
2B,Starlin Castro,"$3,300",6.54,WSH @ MIA
OF,Austin Meadows,"$3,800",6.45,STL @ PIT
OF,Ronald Acuna Jr.,"$4,200",6.43,ATL @ BOS
OF,Carlos Gomez,"$3,300",6.42,BAL @ TB
C,Russell Martin,"$3,100",6.42,TOR @ PHI
2B,Ian Kinsler,"$3,000",6.32,LAA @ NYY
OF,Adam Engel,"$2,900",6.32,CWS @ DET
C,Chance Sisco,"$3,000",6.31,BAL @ TB
OF,Nick Markakis,"$4,500",6.30,ATL @ BOS
3B,Danny Valencia,"$3,000",6.30,BAL @ TB
1B,Chris Davis,"$2,900",6.28,BAL @ TB
SS,Jordy Mercer,"$3,000",6.20,STL @ PIT
OF,Ender Inciarte,"$4,200",6.14,ATL @ BOS
2B/SS,Daniel Robertson,"$3,400",6.14,BAL @ TB
OF,Melky Cabrera,"$3,600",6.12,HOU @ CLE
SS,Ramon Torres,"$2,800",6.07,KC @ TEX
1B/3B,Luis Valbuena,"$3,100",6.04,LAA @ NYY
3B/SS,Scott Kingery,"$3,200",6.03,TOR @ PHI
C,Carson Kelly,"$2,500",5.87,STL @ PIT
3B/OF,Brian Anderson,"$2,800",5.87,WSH @ MIA
SS,Amed Rosario,"$2,900",5.81,NYM @ MIL
C,Sandy Leon,"$2,900",5.80,ATL @ BOS
C,Max Stassi,"$3,900",5.78,HOU @ CLE
2B/3B,Wilmer Difo,"$3,100",5.72,WSH @ MIA
2B,Jason Kipnis,"$3,100",5.67,HOU @ CLE
OF,Tony Kemp,"$3,700",5.64,HOU @ CLE
1B,Neil Walker,"$3,700",5.61,LAA @ NYY
C,Tomas Nido,"$2,600",5.60,NYM @ MIL
C,Drew Butera,"$2,400",5.59,KC @ TEX
OF,Jake Marisnick,"$2,700",5.55,HOU @ CLE
2B,Dixon Machado,"$2,600",5.54,CWS @ DET
3B,Miguel Andujar,"$3,700",5.53,LAA @ NYY
2B/3B,Jace Peterson,"$2,600",5.42,BAL @ TB
OF,Dwight Smith Jr.,"$3,200",5.42,TOR @ PHI
OF,Craig Gentry,"$2,400",5.39,BAL @ TB
C,Tyler Flowers,"$3,200",5.36,ATL @ BOS
SS,Miguel Rojas,"$2,800",5.32,WSH @ MIA
3B/SS,Christian Arroyo,"$3,000",5.31,BAL @ TB
2B,Devon Travis,"$2,800",5.22,TOR @ PHI
C,Andrew Knapp,"$2,600",5.10,TOR @ PHI
C,Omar Narvaez,"$2,800",5.05,CWS @ DET
2B/SS,JT Riddle,"$2,700",4.91,WSH @ MIA
C,Pedro Severino,"$2,700",4.87,WSH @ MIA
OF,Kole Calhoun,"$2,800",4.84,LAA @ NYY
OF,Chris Young,"$2,400",4.70,LAA @ NYY
SS,Dansby Swanson,"$3,200",4.67,ATL @ BOS
OF,Lewis Brinson,"$2,700",4.67,WSH @ MIA
C,Martin Maldonado,"$2,700",4.46,LAA @ NYY
C,Roberto Perez,"$2,400",4.32,HOU @ CLE
OF,Rob Refsnyder,"$2,500",4.31,BAL @ TB
3B/SS,Charlie Culberson,"$2,700",4.29,ATL @ BOS
OF,Greg Allen,"$2,900",3.94,HOU @ CLE
