C,Mike Zunino,"$3,300",7.03,TEX @ SEA
2B/SS,Daniel Robertson,"$3,500",7.02,TB @ OAK
1B,Carlos Santana,"$4,000",7.02,PHI @ LAD
OF,Cameron Maybin,"$3,200",7.00,MIA @ SD
OF,Albert Almora Jr.,"$3,800",6.99,CHC @ PIT
1B,Justin Bour,"$3,300",6.99,MIA @ SD
OF,Adam Jones,"$3,300",6.95,WSH @ BAL
OF,Denard Span,"$4,000",6.95,TEX @ SEA
SS,Dansby Swanson,"$3,600",6.94,NYM @ ATL
3B/SS,Charlie Culberson,"$2,800",6.93,NYM @ ATL
C,Wilson Ramos,"$3,300",6.93,TB @ OAK
OF,Jon Jay,"$3,300",6.92,MIN @ KC
2B,Daniel Castro,"$3,200",6.91,SF @ COL
3B/OF,Niko Goodrum,"$3,800",6.91,LAA @ DET
C,Francisco Cervelli,"$4,000",6.86,CHC @ PIT
OF,Austin Meadows,"$3,800",6.81,CHC @ PIT
OF,Guillermo Heredia,"$3,100",6.74,TEX @ SEA
OF,Jorge Soler,"$3,700",6.73,MIN @ KC
OF,Stephen Piscotty,"$3,000",6.72,TB @ OAK
C,Tony Wolters,"$3,300",6.65,SF @ COL
OF,Aaron Altherr,"$3,100",6.62,PHI @ LAD
3B,Matt Duffy,"$3,400",6.55,TB @ OAK
2B/3B,Wilmer Difo,"$3,300",6.54,WSH @ BAL
OF,Nick Williams,"$3,100",6.45,PHI @ LAD
OF,Gregory Polanco,"$3,900",6.38,CHC @ PIT
OF,Carlos Gomez,"$3,400",6.35,TB @ OAK
2B,Jonathan Schoop,"$3,300",6.34,WSH @ BAL
SS,Alcides Escobar,"$2,700",6.30,MIN @ KC
2B/SS,Breyvic Valera,"$2,900",6.29,PHI @ LAD
OF,Shin-Soo Choo,"$4,000",6.28,TEX @ SEA
OF,Mark Canha,"$3,400",6.26,TB @ OAK
SS,Freddy Galvis,"$2,700",6.25,MIA @ SD
3B,Colin Moran,"$3,500",6.21,CHC @ PIT
SS,Amed Rosario,"$3,100",6.20,NYM @ ATL
1B,Mark Trumbo,"$3,400",6.19,WSH @ BAL
C,Raffy Lopez,"$2,600",6.15,MIA @ SD
OF,Manuel Margot,"$3,300",6.09,MIA @ SD
SS,Addison Russell,"$3,200",6.06,CHC @ PIT
2B/3B,Jace Peterson,"$2,700",6.04,WSH @ BAL
OF,Alex Gordon,"$3,100",6.01,MIN @ KC
OF,Chad Pinder,"$3,600",5.98,TB @ OAK
1B/OF,Trey Mancini,"$3,100",5.92,WSH @ BAL
SS,Ehire Adrianza,"$2,500",5.87,MIN @ KC
SS,Jose Iglesias,"$3,200",5.87,LAA @ DET
2B/3B,Logan Forsythe,"$2,800",5.85,PHI @ LAD
OF,Lewis Brinson,"$2,800",5.84,MIA @ SD
OF,Delino DeShields,"$3,500",5.81,TEX @ SEA
OF,Jason Heyward,"$3,100",5.80,CHC @ PIT
OF,Dustin Fowler,"$3,800",5.78,TB @ OAK
3B/SS,Christian Arroyo,"$3,400",5.74,TB @ OAK
1B/OF,Joey Gallo,"$3,900",5.74,TEX @ SEA
1B,Hunter Dozier,"$2,900",5.72,MIN @ KC
OF,Nomar Mazara,"$4,000",5.70,TEX @ SEA
OF,Ryan LaMarre,"$2,600",5.64,MIN @ KC
3B/SS,Scott Kingery,"$3,100",5.62,PHI @ LAD
C,Jonathan Lucroy,"$2,800",5.58,TB @ OAK
C,Pedro Severino,"$2,800",5.58,WSH @ BAL
SS,Jordy Mercer,"$3,100",5.57,CHC @ PIT
OF,Abraham Almonte,"$3,100",5.52,MIN @ KC
1B,Chris Davis,"$2,900",5.51,WSH @ BAL
2B,Gordon Beckham,"$2,700",5.48,TEX @ SEA
OF,Rob Refsnyder,"$2,600",5.33,TB @ OAK
C,Chance Sisco,"$3,300",5.33,WSH @ BAL
OF,Johnny Field,"$3,300",5.32,TB @ OAK
2B/SS,JT Riddle,"$2,800",5.28,MIA @ SD
SS,Jurickson Profar,"$3,500",5.17,TEX @ SEA
2B/3B,Isiah Kiner-Falefa,"$3,500",5.07,TEX @ SEA
2B,Ryan Goins,"$2,600",5.06,MIN @ KC
C,Jorge Alfaro,"$3,100",5.01,PHI @ LAD
2B,Dixon Machado,"$2,700",4.96,LAA @ DET
C,Bobby Wilson,"$2,700",4.93,MIN @ KC
C,Robinson Chirinos,"$3,100",4.79,TEX @ SEA
1B,Ronald Guzman,"$3,500",4.76,TEX @ SEA
C,Jesus Sucre,"$2,500",4.57,TB @ OAK
OF,Joey Rickard,"$2,900",4.44,WSH @ BAL
2B/SS,Hanser Alberto,"$3,000",3.37,TEX @ SEA
