2B,Carlos Asuaje,"$3,400",5.70,ARI @ SD
3B/SS,Johan Camargo,"$3,300",5.70,LAD @ ATL
C,Jose Briceno,"$2,800",5.66,SEA @ LAA
1B/C,Victor Caratini,"$2,900",5.65,CHC @ STL
SS,Ehire Adrianza,"$2,900",5.63,MIN @ BOS
C,James McCann,"$2,700",5.61,CLE @ DET
OF,Tony Kemp,"$4,000",5.59,TEX @ HOU
SS,Tyler Saladino,"$2,800",5.58,MIL @ SF
OF,Ender Inciarte,"$3,300",5.53,LAD @ ATL
OF,Willie Calhoun,"$3,700",5.49,TEX @ HOU
OF,Ben Gamel,"$2,800",5.48,SEA @ LAA
SS,Jose Iglesias,"$2,800",5.42,CLE @ DET
SS,Dansby Swanson,"$3,200",5.26,LAD @ ATL
SS,Freddy Galvis,"$3,000",5.25,ARI @ SD
OF,Shane Robinson,"$2,100",5.23,KC @ NYY
OF,Jake Cave,"$2,700",5.21,MIN @ BOS
SS,Alcides Escobar,"$3,000",5.18,KC @ NYY
C,Omar Narvaez,"$3,100",5.18,TOR @ CWS
SS,Orlando Arcia,"$2,500",5.17,MIL @ SF
2B/3B,Isiah Kiner-Falefa,"$3,200",5.13,TEX @ HOU
OF,Robbie Grossman,"$3,600",5.11,MIN @ BOS
C,Austin Hedges,"$3,000",4.97,ARI @ SD
OF,Joey Rickard,"$2,700",4.91,TB @ BAL
SS,JT Riddle,"$3,000",4.79,WSH @ MIA
C,Jeff Mathis,"$2,600",4.77,ARI @ SD
3B,Martin Prado,"$2,800",4.76,WSH @ MIA
OF,Victor Reyes,"$2,900",4.76,CLE @ DET
C,Drew Butera,"$2,600",4.73,KC @ NYY
OF,Magneuris Sierra,"$2,700",4.38,WSH @ MIA
OF,Adam Engel,"$2,700",4.38,TOR @ CWS
C,Caleb Joseph,"$2,600",4.34,TB @ BAL
OF,Carlos Tocci,"$2,700",4.25,TEX @ HOU
OF,Guillermo Heredia,"$2,800",4.21,SEA @ LAA
