3B,Jeimer Candelario,"$4,000",7.77,MIN @ DET
OF,Matt Kemp,"$4,300",7.75,TEX @ LAD
1B,Yonder Alonso,"$3,600",7.71,CLE @ CWS
1B,Jose Martinez,"$5,000",7.70,SD @ STL
OF,Carlos Gonzalez,"$4,100",7.69,COL @ PHI
OF,Aaron Hicks,"$3,900",7.67,WSH @ NYY
SS,Trevor Story,"$4,600",7.65,COL @ PHI
OF,Khris Davis,"$4,200",7.61,HOU @ OAK
OF,Andrew McCutchen,"$4,200",7.59,SF @ MIA
OF,Jesse Winker,"$3,400",7.57,CIN @ KC
1B,Logan Morrison,"$3,100",7.55,MIN @ DET
1B,Jose Abreu,"$3,800",7.54,CLE @ CWS
OF,Marcell Ozuna,"$4,000",7.53,SD @ STL
2B,DJ LeMahieu,"$4,300",7.47,COL @ PHI
1B/C,Buster Posey,"$3,900",7.47,SF @ MIA
3B/SS,Scott Kingery,"$3,200",7.46,COL @ PHI
3B,Anthony Rendon,"$4,000",7.45,WSH @ NYY
2B,Yoan Moncada,"$3,600",7.44,CLE @ CWS
C,J.T. Realmuto,"$4,000",7.36,SF @ MIA
OF,Harrison Bader,"$3,700",7.36,SD @ STL
1B,Greg Bird,"$3,900",7.34,WSH @ NYY
1B,Eric Hosmer,"$4,200",7.26,SD @ STL
OF,Robbie Grossman,"$2,700",7.26,MIN @ DET
OF,Jorge Soler,"$3,700",7.26,CIN @ KC
1B,Yuli Gurriel,"$3,600",7.25,HOU @ OAK
OF,Nomar Mazara,"$3,800",7.22,TEX @ LAD
OF,Billy Hamilton,"$3,100",7.15,CIN @ KC
2B,Starlin Castro,"$3,700",7.13,SF @ MIA
SS,Ehire Adrianza,"$2,900",7.13,MIN @ DET
C,Evan Gattis,"$3,700",7.08,HOU @ OAK
3B,Yolmer Sanchez,"$3,300",7.07,CLE @ CWS
2B/3B,Jedd Gyorko,"$3,400",7.07,SD @ STL
3B,Maikel Franco,"$3,300",7.06,COL @ PHI
1B/OF,Joey Gallo,"$3,800",7.06,TEX @ LAD
2B,Jed Lowrie,"$3,600",7.04,HOU @ OAK
3B,Evan Longoria,"$3,600",7.00,SF @ MIA
C,Tom Murphy,"$2,700",6.97,COL @ PHI
1B/C,John Hicks,"$3,000",6.96,MIN @ DET
2B/OF,Enrique Hernandez,"$3,300",6.96,TEX @ LAD
OF,Yasiel Puig,"$3,900",6.93,TEX @ LAD
3B,Miguel Andujar,"$4,200",6.92,WSH @ NYY
3B,Adrian Beltre,"$3,300",6.91,TEX @ LAD
3B/OF,Brian Anderson,"$4,000",6.90,SF @ MIA
1B,Matt Olson,"$3,900",6.87,HOU @ OAK
3B/OF,Cory Spangenberg,"$3,300",6.85,SD @ STL
OF,Gerardo Parra,"$3,200",6.83,COL @ PHI
OF,Daniel Palka,"$3,400",6.82,CLE @ CWS
OF,Melky Cabrera,"$3,500",6.77,CLE @ CWS
C,Yadier Molina,"$3,500",6.77,SD @ STL
OF,Cameron Maybin,"$2,800",6.76,SF @ MIA
1B,Victor Martinez,"$2,900",6.72,MIN @ DET
OF,Josh Reddick,"$3,400",6.72,HOU @ OAK
SS,Brandon Crawford,"$4,200",6.67,SF @ MIA
OF,Travis Jankowski,"$3,900",6.66,SD @ STL
C,Curt Casali,"$2,800",6.66,CIN @ KC
2B,Joe Panik,"$3,200",6.65,SF @ MIA
2B,Jason Kipnis,"$3,600",6.61,CLE @ CWS
1B/OF,Ian Desmond,"$3,700",6.59,COL @ PHI
1B,Justin Bour,"$3,200",6.59,SF @ MIA
1B/OF,Niko Goodrum,"$3,300",6.49,MIN @ DET
3B,Christian Villanueva,"$4,000",6.48,SD @ STL
OF,Delino DeShields,"$3,200",6.37,TEX @ LAD
OF,Dustin Fowler,"$3,800",6.34,HOU @ OAK
SS,Tim Anderson,"$3,500",6.32,CLE @ CWS
OF,Mark Canha,"$3,000",6.26,HOU @ OAK
1B/OF,Marwin Gonzalez,"$3,200",6.24,HOU @ OAK
1B,Hunter Dozier,"$2,900",6.20,CIN @ KC
3B,Matt Chapman,"$3,500",6.17,HOU @ OAK
C,Nick Hundley,"$3,400",6.14,SF @ MIA
OF,Alex Gordon,"$3,000",6.13,CIN @ KC
SS,Jurickson Profar,"$3,500",6.06,TEX @ LAD
2B,Gleyber Torres,"$4,000",5.97,WSH @ NYY
SS,Marcus Semien,"$3,300",5.96,HOU @ OAK
C,Jorge Alfaro,"$3,000",5.96,COL @ PHI
C,Max Stassi,"$3,600",5.95,HOU @ OAK
SS,Jose Iglesias,"$3,100",5.94,MIN @ DET
2B/3B,Logan Forsythe,"$3,000",5.94,TEX @ LAD
OF,Ryan LaMarre,"$2,700",5.92,MIN @ DET
2B/C,Austin Barnes,"$3,000",5.91,TEX @ LAD
SS,Freddy Galvis,"$2,700",5.81,SD @ STL
OF,Austin Jackson,"$3,100",5.72,SF @ MIA
OF,Paulo Orlando,"$2,400",5.71,CIN @ KC
2B,Rougned Odor,"$3,100",5.64,TEX @ LAD
OF,Lewis Brinson,"$2,800",5.62,SF @ MIA
C,Austin Romine,"$3,600",5.56,WSH @ NYY
OF,Juan Soto,"$4,200",5.55,WSH @ NYY
2B/3B,Wilmer Difo,"$2,900",5.52,WSH @ NYY
C,Robinson Chirinos,"$3,000",5.51,TEX @ LAD
SS,Alcides Escobar,"$2,700",5.47,CIN @ KC
3B/SS,Miguel Rojas,"$2,800",5.43,SF @ MIA
C,Roberto Perez,"$2,700",5.40,CLE @ CWS
OF,Gorkys Hernandez,"$3,600",5.37,SF @ MIA
C,Bobby Wilson,"$2,700",5.36,MIN @ DET
OF,Manuel Margot,"$3,100",5.30,SD @ STL
OF,Greg Allen,"$3,300",5.25,CLE @ CWS
OF,Stephen Piscotty,"$2,800",5.24,HOU @ OAK
2B,Kolten Wong,"$2,800",5.18,SD @ STL
OF,Jake Marisnick,"$2,700",5.18,HOU @ OAK
C,Raffy Lopez,"$2,700",5.15,SD @ STL
C,Kevan Smith,"$2,800",5.06,CLE @ CWS
C,Spencer Kieboom,"$2,500",4.74,WSH @ NYY
C,Jonathan Lucroy,"$2,700",4.71,HOU @ OAK
OF,Trayce Thompson,"$2,700",4.70,CLE @ CWS
2B/3B,Ramon Torres,"$2,700",4.68,CIN @ KC
OF,Charlie Tilson,"$2,700",4.66,CLE @ CWS
OF,Adam Engel,"$2,700",4.22,CLE @ CWS
3B/SS,Yadiel Rivera,"$2,600",4.22,SF @ MIA
