2B,Jose Altuve,"$4,800",8.38,NYY @ HOU
2B,Ozzie Albies,"$4,200",8.36,ATL @ NYM
3B,Todd Frazier,"$3,900",8.35,ATL @ NYM
C,Yasmani Grandal,"$3,900",8.34,LAD @ ARI
OF,Domingo Santana,"$3,300",8.27,MIL @ CIN
2B/OF,Howie Kendrick,"$3,300",8.19,PIT @ WSH
OF,Michael A. Taylor,"$3,800",8.14,PIT @ WSH
OF,Matt Kemp,"$3,900",8.04,LAD @ ARI
SS,Manny Machado,"$4,900",7.96,BAL @ LAA
SS,Jose Peraza,"$3,700",7.95,MIL @ CIN
C,Gary Sanchez,"$4,600",7.92,NYY @ HOU
OF,Odubel Herrera,"$4,100",7.90,PHI @ MIA
2B,Robinson Cano,"$4,000",7.89,OAK @ SEA
OF,Jay Bruce,"$3,600",7.87,ATL @ NYM
OF,George Springer,"$4,600",7.86,NYY @ HOU
2B/OF,Chris Owings,"$3,000",7.82,LAD @ ARI
1B,Justin Bour,"$3,200",7.80,PHI @ MIA
OF,Cameron Maybin,"$2,900",7.77,PHI @ MIA
3B,Kyle Seager,"$3,600",7.74,OAK @ SEA
OF,Aaron Altherr,"$3,700",7.71,PHI @ MIA
OF,Aaron Hicks,"$3,500",7.65,NYY @ HOU
SS,Marcus Semien,"$3,900",7.62,OAK @ SEA
OF,Starling Marte,"$3,900",7.61,PIT @ WSH
C,J.T. Realmuto,"$4,100",7.46,PHI @ MIA
C,Mike Zunino,"$3,600",7.46,OAK @ SEA
OF,Alex Verdugo,"$3,100",7.44,LAD @ ARI
OF,Khris Davis,"$4,000",7.34,OAK @ SEA
OF,Justin Upton,"$3,800",7.31,BAL @ LAA
SS,Didi Gregorius,"$4,900",7.30,NYY @ HOU
C,Devin Mesoraco,"$2,900",7.23,MIL @ CIN
1B,Carlos Santana,"$4,000",7.23,PHI @ MIA
2B/SS,Ketel Marte,"$3,100",7.18,LAD @ ARI
3B,Maikel Franco,"$4,000",7.15,PHI @ MIA
1B/OF,Trey Mancini,"$3,600",7.14,BAL @ LAA
SS,Orlando Arcia,"$2,800",7.12,MIL @ CIN
OF,Billy Hamilton,"$3,500",7.00,MIL @ CIN
C,Tyler Flowers,"$2,600",6.94,ATL @ NYM
2B,Ian Kinsler,"$3,500",6.92,BAL @ LAA
1B,Yuli Gurriel,"$3,200",6.87,NYY @ HOU
2B,Jed Lowrie,"$4,100",6.87,OAK @ SEA
1B,Tyler Austin,"$4,100",6.86,NYY @ HOU
1B,Ryon Healy,"$3,900",6.85,OAK @ SEA
C,Manny Pina,"$2,700",6.82,MIL @ CIN
P,Brett Anderson,"$4,200",6.78,OAK @ SEA
2B,Chase Utley,"$3,000",6.73,LAD @ ARI
OF,Craig Gentry,"$2,400",6.72,BAL @ LAA
OF,Juan Lagares,"$2,700",6.71,ATL @ NYM
OF,Chad Pinder,"$3,600",6.71,OAK @ SEA
3B,Matt Chapman,"$3,800",6.67,OAK @ SEA
OF,Nick Markakis,"$3,500",6.63,ATL @ NYM
3B,Alex Bregman,"$3,800",6.61,NYY @ HOU
3B,Deven Marrero,"$2,700",6.57,LAD @ ARI
C,John Ryan Murphy,"$2,400",6.55,LAD @ ARI
3B,Danny Valencia,"$2,700",6.54,BAL @ LAA
2B/3B,Zack Cozart,"$3,300",6.45,BAL @ LAA
SS,Amed Rosario,"$2,900",6.44,ATL @ NYM
2B/3B,Martin Prado,"$3,000",6.42,PHI @ MIA
OF,Corey Dickerson,"$3,300",6.40,PIT @ WSH
OF,Ender Inciarte,"$3,700",6.38,ATL @ NYM
OF,Josh Reddick,"$3,700",6.38,NYY @ HOU
1B,Albert Pujols,"$3,400",6.28,BAL @ LAA
1B/OF,Mark Trumbo,"$3,500",6.22,BAL @ LAA
2B/SS,Enrique Hernandez,"$3,300",6.18,LAD @ ARI
OF,Adam Jones,"$3,600",6.16,BAL @ LAA
1B,Josh Bell,"$3,000",6.14,PIT @ WSH
C,Jorge Alfaro,"$3,000",6.12,PHI @ MIA
OF,Mark Canha,"$3,800",6.10,OAK @ SEA
1B/OF,Max Muncy,"$2,900",6.10,LAD @ ARI
SS,Andrelton Simmons,"$3,500",6.08,BAL @ LAA
OF,Gregory Polanco,"$3,400",6.08,PIT @ WSH
1B/OF,Marwin Gonzalez,"$3,200",6.07,NYY @ HOU
2B/3B,Wilmer Difo,"$2,700",5.93,PIT @ WSH
SS,Dansby Swanson,"$3,200",5.93,ATL @ NYM
3B,Brian Anderson,"$3,200",5.90,PHI @ MIA
3B,Miguel Andujar,"$3,700",5.88,NYY @ HOU
OF,Andrew Stevenson,"$3,000",5.77,PIT @ WSH
SS,Pedro Florimon,"$2,400",5.75,PHI @ MIA
SS,Max Moroff,"$2,900",5.69,PIT @ WSH
C,Max Stassi,"$3,300",5.69,NYY @ HOU
OF,Stephen Piscotty,"$3,300",5.68,OAK @ SEA
SS,Miguel Rojas,"$2,600",5.63,PHI @ MIA
C,Jose Lobaton,"$2,500",5.63,ATL @ NYM
OF,Ichiro Suzuki,"$2,200",5.60,OAK @ SEA
3B,Ryan Flaherty,"$2,700",5.52,ATL @ NYM
C,Pedro Severino,"$2,500",5.48,PIT @ WSH
C,Francisco Cervelli,"$3,200",5.42,PIT @ WSH
OF,Lewis Brinson,"$3,200",5.42,PHI @ MIA
1B/3B,David Freese,"$3,000",5.24,PIT @ WSH
C,Jonathan Lucroy,"$3,000",5.15,OAK @ SEA
1B,Chris Davis,"$3,000",5.14,BAL @ LAA
OF,Kole Calhoun,"$2,900",5.13,BAL @ LAA
OF,Derek Fisher,"$3,100",5.13,NYY @ HOU
SS,Jordy Mercer,"$2,600",5.05,PIT @ WSH
C,Austin Romine,"$2,600",4.95,NYY @ HOU
C,Caleb Joseph,"$2,600",4.61,BAL @ LAA
OF,Jake Smolinski,"$2,700",4.54,OAK @ SEA
2B/SS,Yadiel Rivera,"$2,000",4.48,PHI @ MIA
C,Martin Maldonado,"$2,500",4.02,BAL @ LAA
