OF,JaCoby Jones,"$3,100",5.77,CLE @ DET
SS,Freddy Galvis,"$2,600",5.75,COL @ SD
OF,Gerardo Parra,"$3,300",5.68,COL @ SD
C,James McCann,"$3,000",5.68,CLE @ DET
OF,Brandon Guyer,"$2,800",5.67,CLE @ DET
2B/SS,Kelby Tomlinson,"$2,600",5.66,CIN @ SF
OF,Derek Fisher,"$3,600",5.47,HOU @ LAA
2B/OF,Rob Refsnyder,"$2,600",5.41,TB @ KC
2B/SS,Pete Kozma,"$2,600",5.32,CLE @ DET
OF,Kole Calhoun,"$2,900",5.31,HOU @ LAA
1B/OF,Niko Goodrum,"$2,800",5.23,CLE @ DET
C,A.J. Ellis,"$2,600",5.23,COL @ SD
SS,Jose Iglesias,"$2,600",4.92,CLE @ DET
2B/SS,Daniel Castro,"$2,800",4.65,COL @ SD
2B,Dixon Machado,"$2,700",4.29,CLE @ DET
C,Martin Maldonado,"$2,800",4.25,HOU @ LAA
