2B,Ozzie Albies,"$5,200",8.89,LAD @ ATL
1B/3B,Max Muncy,"$5,000",8.79,LAD @ ATL
C,Yasmani Grandal,"$4,500",8.78,LAD @ ATL
1B/OF,Jake Bauers,"$4,500",8.77,TB @ BAL
3B,Matt Chapman,"$4,000",8.74,OAK @ TEX
OF,Odubel Herrera,"$4,600",8.72,PHI @ CIN
1B,Joey Votto,"$4,300",8.67,PHI @ CIN
1B,Freddie Freeman,"$4,900",8.63,LAD @ ATL
2B,Asdrubal Cabrera,"$4,100",8.60,NYM @ PIT
3B/SS,Jurickson Profar,"$3,800",8.58,OAK @ TEX
2B,Josh Harrison,"$3,300",8.52,NYM @ PIT
OF,Aaron Hicks,"$4,100",8.52,KC @ NYY
2B,Scooter Gennett,"$4,600",8.50,PHI @ CIN
OF,Michael Conforto,"$4,200",8.34,NYM @ PIT
1B/OF,Cody Bellinger,"$4,000",8.30,LAD @ ATL
OF,Adam Duvall,"$3,700",8.29,PHI @ CIN
SS,Trea Turner,"$4,400",8.28,WSH @ MIA
1B,Carlos Santana,"$4,000",8.28,PHI @ CIN
P,Tommy Milone,"$4,000",8.28,WSH @ MIA
SS,Jose Peraza,"$4,200",8.24,PHI @ CIN
OF,Ronald Acuna Jr.,"$4,300",8.24,LAD @ ATL
3B/SS,Eduardo Escobar,"$4,600",8.22,MIN @ BOS
OF,Andrew McCutchen,"$3,900",8.20,MIL @ SF
C,Robinson Chirinos,"$3,100",8.20,OAK @ TEX
OF,Brandon Nimmo,"$4,500",8.18,NYM @ PIT
P,Hunter Wood,"$4,000",8.17,TB @ BAL
1B,Greg Bird,"$4,200",8.15,KC @ NYY
2B,Jonathan Schoop,"$3,800",8.14,TB @ BAL
3B,Matt Duffy,"$4,200",8.13,TB @ BAL
3B,Rafael Devers,"$3,600",8.10,MIN @ BOS
1B,Joe Mauer,"$4,000",8.09,MIN @ BOS
OF,Christian Yelich,"$5,200",8.09,MIL @ SF
1B,Jesus Aguilar,"$4,700",8.08,MIL @ SF
3B,Tim Beckham,"$3,400",8.07,TB @ BAL
SS,Amed Rosario,"$3,400",8.06,NYM @ PIT
C,J.T. Realmuto,"$4,800",8.05,WSH @ MIA
1B/OF,Eric Thames,"$4,300",8.05,MIL @ SF
1B,Ryan Zimmerman,"$3,700",7.95,WSH @ MIA
1B/OF,Mark Trumbo,"$3,500",7.94,TB @ BAL
2B,Starlin Castro,"$3,700",7.90,WSH @ MIA
1B/3B,David Freese,"$3,400",7.90,NYM @ PIT
OF,Matt Kemp,"$4,100",7.87,LAD @ ATL
3B,Mike Moustakas,"$4,300",7.83,KC @ NYY
1B,Ronald Guzman,"$3,300",7.82,OAK @ TEX
2B,Gleyber Torres,"$4,200",7.82,KC @ NYY
3B,Maikel Franco,"$3,900",7.81,PHI @ CIN
1B/OF,Steve Pearce,"$4,000",7.80,MIN @ BOS
2B/OF,Whit Merrifield,"$3,900",7.78,KC @ NYY
OF,Nick Williams,"$4,000",7.78,PHI @ CIN
OF/SS,Chris Taylor,"$4,000",7.77,LAD @ ATL
OF,Nick Markakis,"$3,800",7.76,LAD @ ATL
1B,Ji-Man Choi,"$3,800",7.75,TB @ BAL
2B/3B,Chase d'Arnaud,"$2,900",7.73,MIL @ SF
1B/3B,Wilmer Flores,"$3,200",7.73,NYM @ PIT
2B,Joey Wendle,"$4,300",7.63,TB @ BAL
OF,Adam Jones,"$3,600",7.63,TB @ BAL
C,Francisco Cervelli,"$3,200",7.58,NYM @ PIT
OF,Dustin Fowler,"$3,900",7.49,OAK @ TEX
1B,Mark Reynolds,"$4,600",7.47,WSH @ MIA
C,Kurt Suzuki,"$3,600",7.46,LAD @ ATL
C,Salvador Perez,"$4,100",7.42,KC @ NYY
1B,Justin Bour,"$3,900",7.39,WSH @ MIA
OF,Jackie Bradley Jr.,"$4,000",7.38,MIN @ BOS
OF,Juan Soto,"$4,400",7.36,WSH @ MIA
1B/2B,Sean Rodriguez,"$3,100",7.34,NYM @ PIT
3B/OF,Jose Bautista,"$3,700",7.31,NYM @ PIT
1B/OF,Trey Mancini,"$3,300",7.22,TB @ BAL
1B,Lucas Duda,"$3,800",7.22,KC @ NYY
C,Buster Posey,"$3,700",7.19,MIL @ SF
1B,Chris Davis,"$2,800",7.19,TB @ BAL
OF,Lorenzo Cain,"$4,300",7.15,MIL @ SF
OF,Austin Slater,"$3,300",7.14,MIL @ SF
OF,Max Kepler,"$3,800",7.14,MIN @ BOS
C,Mitch Garver,"$3,400",7.13,MIN @ BOS
3B,Evan Longoria,"$3,400",7.12,MIL @ SF
C,Jonathan Lucroy,"$3,000",7.06,OAK @ TEX
SS,Jordy Mercer,"$3,500",7.03,NYM @ PIT
OF,Robbie Grossman,"$3,700",7.00,MIN @ BOS
SS,Adeiny Hechavarria,"$3,300",6.99,TB @ BAL
SS,Brandon Crawford,"$3,200",6.98,MIL @ SF
OF,Cameron Maybin,"$3,500",6.96,WSH @ MIA
SS,Scott Kingery,"$3,400",6.93,PHI @ CIN
1B/2B,Neil Walker,"$3,500",6.93,KC @ NYY
C,Tucker Barnhart,"$3,200",6.89,PHI @ CIN
3B/OF,Danny Valencia,"$3,500",6.78,TB @ BAL
OF,Billy Hamilton,"$3,600",6.77,PHI @ CIN
C/OF,Blake Swihart,"$3,300",6.72,MIN @ BOS
OF,Phillip Ervin,"$3,800",6.72,PHI @ CIN
3B,Travis Shaw,"$3,800",6.72,MIL @ SF
OF,Mallex Smith,"$4,600",6.60,TB @ BAL
C,Jorge Alfaro,"$3,900",6.59,PHI @ CIN
2B/SS,Brock Holt,"$3,600",6.51,MIN @ BOS
SS,Ehire Adrianza,"$3,400",6.48,MIN @ BOS
OF,Hunter Pence,"$3,400",6.45,MIL @ SF
3B/OF,Jace Peterson,"$3,400",6.44,TB @ BAL
OF,Alex Verdugo,"$3,400",6.41,LAD @ ATL
3B,Martin Prado,"$2,900",6.40,WSH @ MIA
C,Devin Mesoraco,"$3,000",6.40,NYM @ PIT
P,Bartolo Colon,"$4,500",6.38,OAK @ TEX
3B/OF,Charlie Culberson,"$3,300",6.36,LAD @ ATL
3B/SS,Johan Camargo,"$3,700",6.36,LAD @ ATL
OF,Jorge Bonifacio,"$3,700",6.36,KC @ NYY
OF,Brian Goodwin,"$3,500",6.36,KC @ NYY
OF,Ender Inciarte,"$3,500",6.35,LAD @ ATL
C,Matt Wieters,"$2,900",6.20,WSH @ MIA
OF,Rosell Herrera,"$3,100",6.19,KC @ NYY
3B/SS,Miguel Rojas,"$3,200",6.13,WSH @ MIA
OF,Carlos Tocci,"$2,900",6.01,OAK @ TEX
C,Austin Romine,"$3,200",5.84,KC @ NYY
2B/3B,Wilmer Difo,"$2,900",5.69,WSH @ MIA
OF,Magneuris Sierra,"$3,200",5.52,WSH @ MIA
2B/SS,Adalberto Mondesi,"$3,900",5.49,KC @ NYY
OF,Alex Gordon,"$3,100",5.49,KC @ NYY
C,Caleb Joseph,"$2,900",5.27,TB @ BAL
C,Erik Kratz,"$2,700",5.23,MIL @ SF
SS,Orlando Arcia,"$2,500",5.20,MIL @ SF
C,Bobby Wilson,"$2,700",4.92,MIN @ BOS
