C,Tyler Flowers,"$3,100",7.56,TOR @ ATL
1B/OF,Mark Trumbo,"$4,300",7.49,NYY @ BAL
OF,Derek Dietrich,"$3,400",7.44,MIL @ MIA
2B,Cesar Hernandez,"$3,400",7.42,PHI @ NYM
3B,Tim Beckham,"$3,100",7.42,NYY @ BAL
2B/OF,Dee Gordon,"$3,400",7.38,SEA @ LAA
OF,Ronald Acuna Jr.,"$4,200",7.38,TOR @ ATL
1B/3B,Wilmer Flores,"$3,200",7.37,PHI @ NYM
1B/OF,Cody Bellinger,"$4,100",7.34,LAD @ SD
2B/SS,Brock Holt,"$3,400",7.33,TEX @ BOS
1B,Justin Bour,"$3,600",7.30,MIL @ MIA
3B,Miguel Andujar,"$4,500",7.27,NYY @ BAL
OF,Khris Davis,"$4,400",7.27,OAK @ HOU
OF,Dexter Fowler,"$2,900",7.24,STL @ CWS
1B/3B,Matt Davidson,"$3,700",7.23,STL @ CWS
C,Alex Avila,"$3,300",7.22,ARI @ COL
SS,Jose Peraza,"$4,500",7.18,CIN @ CLE
1B/3B,Max Muncy,"$4,600",7.17,LAD @ SD
3B/OF,Jose Bautista,"$3,600",7.11,PHI @ NYM
2B,Jason Kipnis,"$3,700",7.10,CIN @ CLE
3B/SS,Johan Camargo,"$3,600",6.99,TOR @ ATL
3B,Kyle Seager,"$3,500",6.98,SEA @ LAA
OF,Travis Jankowski,"$3,200",6.97,LAD @ SD
1B,Eric Hosmer,"$3,500",6.93,LAD @ SD
2B/3B,Jed Lowrie,"$4,200",6.92,OAK @ HOU
OF,Jesse Winker,"$3,800",6.89,CIN @ CLE
C,Yan Gomes,"$3,500",6.89,CIN @ CLE
OF,Odubel Herrera,"$3,700",6.88,PHI @ NYM
3B,Adrian Beltre,"$3,100",6.88,TEX @ BOS
1B,Carlos Santana,"$3,200",6.86,PHI @ NYM
OF,Josh Reddick,"$3,900",6.85,OAK @ HOU
1B,Ryon Healy,"$3,500",6.80,SEA @ LAA
SS,Elvis Andrus,"$3,200",6.79,TEX @ BOS
2B,Starlin Castro,"$4,000",6.78,MIL @ MIA
2B,Jonathan Schoop,"$3,700",6.78,NYY @ BAL
2B/3B,David Fletcher,"$2,900",6.74,SEA @ LAA
OF,Nomar Mazara,"$3,100",6.73,TEX @ BOS
C,Sandy Leon,"$3,100",6.73,TEX @ BOS
SS,Dansby Swanson,"$3,200",6.72,TOR @ ATL
OF,Hunter Renfroe,"$3,200",6.72,LAD @ SD
SS,Tim Anderson,"$3,500",6.67,STL @ CWS
SS,Andrelton Simmons,"$3,800",6.66,SEA @ LAA
SS,Marcus Semien,"$3,200",6.63,OAK @ HOU
2B,Ian Kinsler,"$3,100",6.63,SEA @ LAA
2B/OF,Hernan Perez,"$3,200",6.62,MIL @ MIA
1B,Albert Pujols,"$3,300",6.53,SEA @ LAA
SS,Jurickson Profar,"$3,600",6.52,TEX @ BOS
3B/OF,Danny Valencia,"$3,300",6.42,NYY @ BAL
3B,Christian Villanueva,"$3,200",6.38,LAD @ SD
OF,Adam Duvall,"$3,400",6.38,CIN @ CLE
OF,Leury Garcia,"$2,800",6.37,STL @ CWS
OF,Dustin Fowler,"$3,500",6.37,OAK @ HOU
SS,Aledmys Diaz,"$3,000",6.36,TOR @ ATL
2B,Carlos Asuaje,"$2,900",6.34,LAD @ SD
OF,Nick Williams,"$3,300",6.33,PHI @ NYM
1B,Chris Davis,"$3,000",6.32,NYY @ BAL
C,Tucker Barnhart,"$3,100",6.25,CIN @ CLE
1B/OF,Dominic Smith,"$3,100",6.22,PHI @ NYM
OF,Delino DeShields,"$3,000",6.20,TEX @ BOS
2B/3B,Logan Forsythe,"$2,400",6.18,LAD @ SD
C,Tony Wolters,"$3,200",6.16,ARI @ COL
C,Devin Mesoraco,"$2,900",6.16,PHI @ NYM
OF,Billy Hamilton,"$3,600",6.15,CIN @ CLE
OF,Stephen Piscotty,"$3,500",6.14,OAK @ HOU
3B/SS,Jose Reyes,"$2,700",6.13,PHI @ NYM
C,Austin Romine,"$3,200",6.07,NYY @ BAL
OF,Cameron Maybin,"$2,500",6.06,MIL @ MIA
C,Jacob Nottingham,"$3,000",6.05,MIL @ MIA
1B/OF,Joey Gallo,"$3,100",6.03,TEX @ BOS
2B,Rougned Odor,"$3,000",6.02,TEX @ BOS
3B,Matt Chapman,"$3,800",6.00,OAK @ HOU
2B,Kolten Wong,"$2,800",5.99,STL @ CWS
SS,Tyler Saladino,"$3,100",5.98,MIL @ MIA
2B/C,Austin Barnes,"$2,700",5.92,LAD @ SD
3B,Maikel Franco,"$2,900",5.91,PHI @ NYM
OF,Ben Gamel,"$2,900",5.89,SEA @ LAA
SS,Scott Kingery,"$2,700",5.88,PHI @ NYM
SS,Freddy Galvis,"$2,700",5.87,LAD @ SD
1B/3B,Jefry Marte,"$3,100",5.82,SEA @ LAA
P,Bartolo Colon,"$4,100",5.80,TEX @ BOS
3B,Martin Prado,"$2,700",5.77,MIL @ MIA
C,Tim Federowicz,"$2,900",5.77,OAK @ HOU
2B,Tyler Wade,"$3,900",5.72,NYY @ BAL
OF,Greg Allen,"$3,000",5.72,CIN @ CLE
1B,Tyler White,"$3,300",5.71,OAK @ HOU
3B/SS,Miguel Rojas,"$3,000",5.68,MIL @ MIA
C,Robinson Chirinos,"$3,000",5.67,TEX @ BOS
OF,Matthew den Dekker,"$2,500",5.56,PHI @ NYM
OF,Kole Calhoun,"$2,800",5.54,SEA @ LAA
C,Austin Hedges,"$2,700",5.50,LAD @ SD
OF,Joey Rickard,"$2,500",5.49,NYY @ BAL
OF,Tyler Naquin,"$2,900",5.47,CIN @ CLE
C,Luke Maile,"$3,000",5.40,TOR @ ATL
2B/OF,Chad Pinder,"$2,900",5.32,OAK @ HOU
SS,Amed Rosario,"$2,800",5.23,PHI @ NYM
C,Omar Narvaez,"$2,800",5.19,STL @ CWS
OF,Mark Canha,"$3,500",5.16,OAK @ HOU
C,Martin Maldonado,"$2,800",5.11,SEA @ LAA
C,David Freitas,"$2,400",4.74,SEA @ LAA
C,Caleb Joseph,"$2,400",4.68,NYY @ BAL
C,Andrew Knapp,"$2,700",4.67,PHI @ NYM
OF,Charlie Tilson,"$2,800",4.64,STL @ CWS
C,Bryan Holaday,"$2,400",4.57,MIL @ MIA
C,Josh Phegley,"$2,700",4.53,OAK @ HOU
OF,Ryan Rua,"$2,500",4.49,TEX @ BOS
OF,Guillermo Heredia,"$2,700",4.40,SEA @ LAA
