3B,Ryan Flaherty,"$3,000",6.25,PHI @ ATL
3B/SS,Greg Garcia,"$2,800",6.22,STL @ CHC
C,Kyle Farmer,"$2,200",6.22,LAD @ SD
OF,Drew Robinson,"$2,500",6.22,TEX @ TB
1B,Daniel Vogelbach,"$2,800",6.11,HOU @ SEA
2B/SS,Wilmer Difo,"$2,900",6.07,WSH @ NYM
OF,Franchy Cordero,"$3,300",6.00,LAD @ SD
SS,Andrelton Simmons,"$3,600",5.97,BOS @ LAA
1B/3B,Jefry Marte,"$3,600",5.93,BOS @ LAA
OF,Rob Refsnyder,"$2,100",5.87,TEX @ TB
SS,Amed Rosario,"$3,100",5.86,WSH @ NYM
OF,Jason Heyward,"$2,800",5.85,STL @ CHC
OF,Jackie Bradley Jr.,"$3,100",5.85,BOS @ LAA
2B/SS,Cliff Pennington,"$2,500",5.85,CIN @ MIL
OF,Mallex Smith,"$3,200",5.84,TEX @ TB
SS,Francisco Lindor,"$4,600",5.81,CLE @ MIN
C,Omar Narvaez,"$2,700",5.78,CWS @ OAK
C,Juan Centeno,"$2,400",5.76,TEX @ TB
C,Tomas Nido,"$2,500",5.69,WSH @ NYM
C,A.J. Ellis,"$2,600",5.51,LAD @ SD
3B,Jose Ramirez,"$4,800",5.50,CLE @ MIN
C,Pedro Severino,"$2,700",5.42,WSH @ NYM
OF,Michael Brantley,"$3,900",5.33,CLE @ MIN
C,Christian Vazquez,"$2,900",5.30,BOS @ LAA
C,Carlos Perez,"$2,200",5.20,PHI @ ATL
C,Tony Wolters,"$2,700",5.16,COL @ PIT
2B,Brian Dozier,"$4,700",5.11,CLE @ MIN
1B,Edwin Encarnacion,"$4,900",5.05,CLE @ MIN
2B,Jason Kipnis,"$3,100",5.03,CLE @ MIN
OF,Ichiro Suzuki,"$2,400",4.85,HOU @ SEA
C,Mike Marjama,"$2,700",4.85,HOU @ SEA
1B,Yonder Alonso,"$3,800",4.85,CLE @ MIN
OF,Bradley Zimmer,"$3,000",4.79,CLE @ MIN
2B/OF,Brock Holt,"$3,000",4.71,BOS @ LAA
OF,Tyler Naquin,"$3,200",4.69,CLE @ MIN
C,Martin Maldonado,"$2,700",4.63,BOS @ LAA
OF,Eddie Rosario,"$2,900",4.54,CLE @ MIN
2B,Carlos Asuaje,"$2,800",4.40,LAD @ SD
1B,Joe Mauer,"$3,000",4.30,CLE @ MIN
SS,Eduardo Escobar,"$3,000",4.21,CLE @ MIN
1B,Logan Morrison,"$3,000",4.17,CLE @ MIN
3B,Miguel Sano,"$4,200",4.11,CLE @ MIN
C,Yan Gomes,"$3,500",3.97,CLE @ MIN
OF,Max Kepler,"$3,000",3.76,CLE @ MIN
OF,Robbie Grossman,"$2,900",3.50,CLE @ MIN
C,Jason Castro,"$2,900",3.18,CLE @ MIN
