3B,Miguel Sano,"$3,900",7.87,CIN @ MIN
OF,Gregory Polanco,"$3,600",7.86,STL @ PIT
3B,Mike Moustakas,"$4,300",7.86,CWS @ KC
C,Wilson Ramos,"$3,300",7.85,TB @ BOS
1B,Miguel Cabrera,"$4,500",7.85,DET @ BAL
1B/OF,Joey Gallo,"$4,300",7.84,TEX @ TOR
OF,Wil Myers,"$4,300",7.83,NYM @ SD
OF,Michael Brantley,"$3,900",7.81,SEA @ CLE
OF,Teoscar Hernandez,"$3,700",7.79,TEX @ TOR
1B,Cody Bellinger,"$4,200",7.79,LAD @ SF
SS,Didi Gregorius,"$5,200",7.77,NYY @ LAA
1B,Mitch Moreland,"$3,800",7.76,TB @ BOS
1B,Edwin Encarnacion,"$3,900",7.76,SEA @ CLE
OF,Scott Schebler,"$3,600",7.75,CIN @ MIN
3B,Todd Frazier,"$3,900",7.74,NYM @ SD
1B,Jose Abreu,"$4,200",7.73,CWS @ KC
OF,Adam Jones,"$3,800",7.71,DET @ BAL
2B/SS,Eduardo Nunez,"$3,500",7.70,TB @ BOS
2B,Ozzie Albies,"$4,500",7.69,ATL @ PHI
SS,Xander Bogaerts,"$4,100",7.68,TB @ BOS
1B,Brandon Belt,"$4,000",7.66,LAD @ SF
OF,Carlos Gomez,"$3,300",7.65,TB @ BOS
1B,Josh Bell,"$3,300",7.63,STL @ PIT
SS,Marcus Semien,"$4,000",7.61,OAK @ HOU
2B/OF,Howie Kendrick,"$3,000",7.60,ARI @ WSH
1B,Ryan Zimmerman,"$3,900",7.59,ARI @ WSH
2B,DJ LeMahieu,"$4,300",7.57,COL @ MIA
OF,Yasiel Puig,"$3,700",7.57,LAD @ SF
SS,Tim Anderson,"$3,700",7.56,CWS @ KC
OF,Khris Davis,"$4,500",7.53,OAK @ HOU
C,Yasmani Grandal,"$3,900",7.53,LAD @ SF
OF,David Dahl,"$3,600",7.51,COL @ MIA
3B,Matt Duffy,"$3,200",7.50,TB @ BOS
1B,Yonder Alonso,"$3,800",7.50,SEA @ CLE
OF,Ender Inciarte,"$3,600",7.42,ATL @ PHI
SS,Trevor Story,"$4,500",7.42,COL @ MIA
SS,Jose Peraza,"$3,400",7.37,CIN @ MIN
1B,Victor Martinez,"$3,300",7.33,DET @ BAL
2B,Jason Kipnis,"$3,400",7.33,SEA @ CLE
1B,Lucas Duda,"$3,400",7.31,CWS @ KC
OF,Max Kepler,"$3,600",7.30,CIN @ MIN
3B,Evan Longoria,"$3,300",7.29,LAD @ SF
1B,Kendrys Morales,"$3,300",7.27,TEX @ TOR
1B/OF,Matt Adams,"$3,100",7.27,ARI @ WSH
2B/3B,Jace Peterson,"$2,800",7.25,DET @ BAL
C,Salvador Perez,"$3,300",7.25,CWS @ KC
C,Kurt Suzuki,"$3,700",7.22,ATL @ PHI
3B,Yangervis Solarte,"$3,900",7.22,TEX @ TOR
3B,Alex Bregman,"$4,000",7.20,OAK @ HOU
1B,Paul Goldschmidt,"$4,600",7.19,ARI @ WSH
1B,Chris Davis,"$3,300",7.19,DET @ BAL
OF,Adam Duvall,"$3,500",7.17,CIN @ MIN
1B,Joe Mauer,"$3,500",7.14,CIN @ MIN
3B,Danny Valencia,"$2,700",7.14,DET @ BAL
3B/SS,Eduardo Escobar,"$3,500",7.11,CIN @ MIN
OF,Dee Gordon,"$3,700",7.08,SEA @ CLE
3B,Christian Villanueva,"$3,900",7.06,NYM @ SD
OF,Justin Upton,"$4,000",7.06,NYY @ LAA
2B/3B,Martin Prado,"$3,000",7.02,COL @ MIA
OF,Cameron Maybin,"$2,900",7.02,COL @ MIA
OF,Michael Conforto,"$4,200",7.02,NYM @ SD
1B,Eric Hosmer,"$3,900",6.98,NYM @ SD
2B,Joe Panik,"$2,900",6.97,LAD @ SF
1B/3B,Pedro Alvarez,"$3,100",6.97,DET @ BAL
2B,Starlin Castro,"$3,200",6.96,COL @ MIA
1B,Logan Morrison,"$2,700",6.95,CIN @ MIN
OF,Kevin Pillar,"$3,400",6.94,TEX @ TOR
OF,A.J. Pollock,"$4,500",6.93,ARI @ WSH
1B,Justin Bour,"$3,200",6.93,COL @ MIA
OF,Delino DeShields,"$3,300",6.91,TEX @ TOR
1B,Brad Miller,"$2,800",6.85,TB @ BOS
C,Welington Castillo,"$3,100",6.85,CWS @ KC
1B,Yuli Gurriel,"$3,700",6.84,OAK @ HOU
2B,Jed Lowrie,"$4,200",6.82,OAK @ HOU
3B,Colin Moran,"$3,100",6.82,STL @ PIT
OF,JaCoby Jones,"$3,600",6.81,DET @ BAL
OF,Nomar Mazara,"$3,400",6.80,TEX @ TOR
2B,Ian Kinsler,"$3,700",6.77,NYY @ LAA
3B,Brian Anderson,"$3,100",6.77,COL @ MIA
OF,David Peralta,"$3,500",6.76,ARI @ WSH
OF,Mallex Smith,"$3,600",6.72,TB @ BOS
OF,Gerardo Parra,"$3,200",6.70,COL @ MIA
OF,Austin Jackson,"$2,500",6.69,LAD @ SF
3B,Yolmer Sanchez,"$3,200",6.68,CWS @ KC
3B,Matt Chapman,"$4,100",6.67,OAK @ HOU
OF,Jackie Bradley Jr.,"$3,500",6.66,TB @ BOS
2B,Yoan Moncada,"$4,400",6.66,CWS @ KC
OF,Billy Hamilton,"$3,400",6.65,CIN @ MIN
2B/3B,Daniel Robertson,"$3,500",6.65,TB @ BOS
OF,Nelson Cruz,"$3,900",6.64,SEA @ CLE
C,Jorge Alfaro,"$2,700",6.60,ATL @ PHI
OF,Juan Lagares,"$2,700",6.50,NYM @ SD
1B/2B,Neil Walker,"$3,100",6.50,NYY @ LAA
OF,Chad Pinder,"$3,200",6.49,OAK @ HOU
SS,J.P. Crawford,"$3,200",6.49,ATL @ PHI
2B,Robinson Cano,"$3,600",6.48,SEA @ CLE
C,Chris Iannetta,"$3,100",6.48,COL @ MIA
C,Russell Martin,"$3,000",6.47,TEX @ TOR
SS,Adeiny Hechavarria,"$3,100",6.45,TB @ BOS
1B/OF,Ian Desmond,"$3,700",6.45,COL @ MIA
1B,Matt Olson,"$4,200",6.44,OAK @ HOU
C,Evan Gattis,"$3,200",6.39,OAK @ HOU
C,Francisco Cervelli,"$3,600",6.39,STL @ PIT
OF,Jarrod Dyson,"$2,700",6.34,ARI @ WSH
OF,Nick Markakis,"$3,500",6.34,ATL @ PHI
C,Tucker Barnhart,"$3,000",6.34,CIN @ MIN
2B,Kolten Wong,"$2,900",6.32,STL @ PIT
C,Kyle Farmer,"$2,800",6.30,LAD @ SF
3B,Matt Davidson,"$3,500",6.26,CWS @ KC
OF,Bradley Zimmer,"$3,300",6.25,SEA @ CLE
3B,Kyle Seager,"$3,300",6.23,SEA @ CLE
SS,Jean Segura,"$3,500",6.22,SEA @ CLE
C,James McCann,"$3,400",6.16,DET @ BAL
SS,Jordy Mercer,"$2,800",6.08,STL @ PIT
C,Brian McCann,"$3,500",6.07,OAK @ HOU
OF,Jorge Soler,"$3,000",6.06,CWS @ KC
SS,Brandon Crawford,"$2,700",6.04,LAD @ SF
2B/3B,Zack Cozart,"$3,400",6.01,NYY @ LAA
3B,Miguel Andujar,"$3,900",6.00,NYY @ LAA
2B,Devon Travis,"$2,600",5.99,TEX @ TOR
SS,Jose Iglesias,"$3,000",5.98,DET @ BAL
OF,Jon Jay,"$2,900",5.98,CWS @ KC
OF,Craig Gentry,"$2,400",5.97,DET @ BAL
C,Christian Vazquez,"$2,800",5.92,TB @ BOS
OF,Robbie Grossman,"$2,800",5.92,CIN @ MIN
C,Yan Gomes,"$3,200",5.88,SEA @ CLE
OF,Jose Pirela,"$3,500",5.87,NYM @ SD
2B/SS,Jurickson Profar,"$2,900",5.87,TEX @ TOR
2B/3B,Daniel Descalso,"$2,800",5.86,ARI @ WSH
SS,Amed Rosario,"$3,000",5.84,NYM @ SD
1B,Albert Pujols,"$3,500",5.83,NYY @ LAA
OF,Tyler Naquin,"$2,700",5.82,SEA @ CLE
OF,Mitch Haniger,"$3,800",5.82,SEA @ CLE
1B/OF,Mark Canha,"$3,700",5.81,OAK @ HOU
OF,Franchy Cordero,"$3,500",5.80,NYM @ SD
OF,Trayce Thompson,"$2,900",5.77,CWS @ KC
SS,Dansby Swanson,"$3,600",5.75,ATL @ PHI
OF,Lewis Brinson,"$3,100",5.73,COL @ MIA
OF,Leury Garcia,"$2,900",5.68,CWS @ KC
OF,Gorkys Hernandez,"$2,600",5.67,LAD @ SF
OF,Josh Reddick,"$3,900",5.65,OAK @ HOU
C,Matt Wieters,"$2,900",5.65,ARI @ WSH
SS,Miguel Rojas,"$2,600",5.63,COL @ MIA
SS,Aledmys Diaz,"$3,300",5.58,TEX @ TOR
OF,Alex Gordon,"$3,000",5.57,CWS @ KC
SS,Freddy Galvis,"$3,400",5.55,NYM @ SD
SS,Andrelton Simmons,"$3,400",5.50,NYY @ LAA
C,Jose Lobaton,"$2,500",5.47,NYM @ SD
OF,Stephen Piscotty,"$3,400",5.47,OAK @ HOU
C,Juan Centeno,"$2,400",5.45,TEX @ TOR
1B/3B,Cheslor Cuthbert,"$2,800",5.40,CWS @ KC
2B/OF,Drew Robinson,"$2,600",5.33,TEX @ TOR
SS,Tzu-Wei Lin,"$2,900",5.25,TB @ BOS
2B/3B,Wilmer Difo,"$2,700",5.24,ARI @ WSH
3B,Ryan Flaherty,"$2,900",5.23,ATL @ PHI
OF,Jake Marisnick,"$2,900",5.23,OAK @ HOU
2B,Dixon Machado,"$3,200",5.22,DET @ BAL
SS,Nick Ahmed,"$2,700",5.20,ARI @ WSH
C,Jason Castro,"$2,600",5.14,CIN @ MIN
2B/SS,Ketel Marte,"$3,000",5.09,ARI @ WSH
C,Caleb Joseph,"$2,500",4.96,DET @ BAL
2B/OF,Rob Refsnyder,"$2,600",4.93,TB @ BOS
2B,Carlos Asuaje,"$2,900",4.91,NYM @ SD
OF,Andrew Stevenson,"$2,800",4.87,ARI @ WSH
C,Mike Zunino,"$3,100",4.86,SEA @ CLE
C,Jonathan Lucroy,"$3,100",4.85,OAK @ HOU
SS,Alcides Escobar,"$2,800",4.83,CWS @ KC
C,Austin Hedges,"$3,200",4.80,NYM @ SD
OF,Kole Calhoun,"$3,100",4.78,NYY @ LAA
OF,Ben Gamel,"$3,000",4.77,SEA @ CLE
2B/3B,Ronald Torreyes,"$2,800",4.69,NYY @ LAA
OF,Adam Engel,"$2,800",4.39,CWS @ KC
1B,Ryon Healy,"$3,000",4.29,SEA @ CLE
C,Martin Maldonado,"$2,500",3.66,NYY @ LAA
C,Jeff Mathis,"$2,200",3.52,ARI @ WSH
