1B,Cody Bellinger,"$4,200",7.91,ARI @ LAD
OF,Gregory Polanco,"$3,900",7.91,PIT @ CWS
OF,A.J. Pollock,"$5,100",7.90,ARI @ LAD
OF,Gerardo Parra,"$3,600",7.89,LAA @ COL
1B,Eric Hosmer,"$4,400",7.89,WSH @ SD
1B,Paul Goldschmidt,"$4,400",7.87,ARI @ LAD
3B,Kris Bryant,"$5,200",7.86,MIA @ CHC
1B,Josh Bell,"$3,500",7.85,PIT @ CWS
1B/OF,Trey Mancini,"$3,600",7.83,KC @ BAL
OF,Kyle Schwarber,"$4,800",7.83,MIA @ CHC
OF,Teoscar Hernandez,"$3,800",7.82,SEA @ TOR
2B,Robinson Cano,"$3,700",7.77,SEA @ TOR
OF,Khris Davis,"$4,300",7.72,HOU @ OAK
OF/SS,Chris Taylor,"$3,800",7.71,ARI @ LAD
1B,Freddie Freeman,"$5,300",7.70,ATL @ TB
2B,Ozzie Albies,"$5,100",7.62,ATL @ TB
SS,Didi Gregorius,"$4,500",7.62,BOS @ NYY
3B,Yolmer Sanchez,"$3,200",7.61,PIT @ CWS
2B/OF,Ben Zobrist,"$3,700",7.60,MIA @ CHC
3B,Kyle Seager,"$3,600",7.60,SEA @ TOR
3B,Christian Villanueva,"$4,300",7.58,WSH @ SD
1B/OF,Matt Adams,"$4,300",7.57,WSH @ SD
OF,Cameron Maybin,"$3,000",7.52,MIA @ CHC
OF,Christian Yelich,"$3,600",7.51,CLE @ MIL
2B/SS,Jurickson Profar,"$3,300",7.51,DET @ TEX
C,J.T. Realmuto,"$4,000",7.49,MIA @ CHC
C,Salvador Perez,"$3,700",7.49,KC @ BAL
2B,Jonathan Schoop,"$3,500",7.47,KC @ BAL
2B/OF,Howie Kendrick,"$3,800",7.44,WSH @ SD
OF,Matt Joyce,"$2,900",7.43,HOU @ OAK
1B/OF,Ryan Braun,"$3,600",7.42,CLE @ MIL
1B,Justin Smoak,"$3,500",7.41,SEA @ TOR
1B,C.J. Cron,"$3,400",7.41,ATL @ TB
1B,Matt Olson,"$3,500",7.36,HOU @ OAK
3B,Yangervis Solarte,"$3,700",7.31,SEA @ TOR
2B,Whit Merrifield,"$4,000",7.30,KC @ BAL
1B,Adrian Gonzalez,"$3,400",7.30,NYM @ CIN
OF,Travis Jankowski,"$3,000",7.26,WSH @ SD
2B,Jed Lowrie,"$4,100",7.26,HOU @ OAK
OF,Michael Brantley,"$4,400",7.25,CLE @ MIL
1B,Justin Bour,"$3,300",7.22,MIA @ CHC
SS,Marcus Semien,"$3,700",7.21,HOU @ OAK
C,Welington Castillo,"$3,100",7.21,PIT @ CWS
1B,Lucas Duda,"$3,400",7.21,KC @ BAL
2B,Jason Kipnis,"$3,800",7.18,CLE @ MIL
OF,Aaron Hicks,"$3,600",7.17,BOS @ NYY
OF,Nicky Delmonico,"$3,100",7.16,PIT @ CWS
3B,Evan Longoria,"$3,800",7.15,SF @ PHI
C,Kurt Suzuki,"$3,600",7.14,ATL @ TB
1B,Anthony Rizzo,"$4,600",7.14,MIA @ CHC
OF,Adam Jones,"$3,600",7.13,KC @ BAL
1B/OF,Mark Trumbo,"$3,800",7.13,KC @ BAL
2B/OF,Niko Goodrum,"$3,100",7.10,DET @ TEX
C,Jorge Alfaro,"$2,900",7.09,SF @ PHI
OF,Kevin Pillar,"$3,700",7.08,SEA @ TOR
3B,Alex Bregman,"$3,600",7.07,HOU @ OAK
3B,Travis Shaw,"$3,300",7.07,CLE @ MIL
OF,Franchy Cordero,"$4,000",7.06,WSH @ SD
C,Yan Gomes,"$3,500",7.05,CLE @ MIL
OF,Lorenzo Cain,"$3,400",7.04,CLE @ MIL
OF,Michael A. Taylor,"$3,700",7.04,WSH @ SD
1B,Kendrys Morales,"$3,300",7.03,SEA @ TOR
C,Wilson Ramos,"$3,700",7.02,ATL @ TB
3B,Matt Davidson,"$3,900",7.01,PIT @ CWS
OF,Billy Hamilton,"$3,700",7.00,NYM @ CIN
OF,Andrew Benintendi,"$4,200",7.00,BOS @ NYY
C,Yasmani Grandal,"$3,600",7.00,ARI @ LAD
OF,Rajai Davis,"$2,800",6.93,CLE @ MIL
OF,Brett Gardner,"$3,300",6.93,BOS @ NYY
1B,Yuli Gurriel,"$3,400",6.90,HOU @ OAK
OF,Gregor Blanco,"$2,800",6.88,SF @ PHI
OF,Domingo Santana,"$3,000",6.87,CLE @ MIL
3B,Danny Valencia,"$3,100",6.87,KC @ BAL
OF,Jabari Blash,"$3,500",6.87,LAA @ COL
C,Francisco Cervelli,"$3,900",6.85,PIT @ CWS
OF,Ian Happ,"$3,500",6.83,MIA @ CHC
C,Buster Posey,"$3,800",6.82,SF @ PHI
C,Tucker Barnhart,"$3,100",6.82,NYM @ CIN
1B,Ryon Healy,"$3,800",6.81,SEA @ TOR
OF,Matt Kemp,"$3,500",6.80,ARI @ LAD
3B/SS,Jose Reyes,"$3,200",6.77,NYM @ CIN
SS,Jose Iglesias,"$2,800",6.76,DET @ TEX
SS,Tim Anderson,"$3,600",6.75,PIT @ CWS
C,Mike Zunino,"$3,200",6.72,SEA @ TOR
OF,Carlos Gomez,"$3,500",6.71,ATL @ TB
3B,Colin Moran,"$3,600",6.70,PIT @ CWS
1B,Hanley Ramirez,"$4,000",6.68,BOS @ NYY
2B,Starlin Castro,"$3,500",6.65,MIA @ CHC
1B/C,Victor Caratini,"$2,900",6.59,MIA @ CHC
OF,Steven Souza Jr.,"$3,600",6.55,ARI @ LAD
OF,Joc Pederson,"$3,800",6.49,ARI @ LAD
1B,Tyler Austin,"$3,900",6.48,BOS @ NYY
C,Carlos Perez,"$2,600",6.46,DET @ TEX
OF,David Peralta,"$4,000",6.43,ARI @ LAD
3B,Rafael Devers,"$3,800",6.43,BOS @ NYY
OF,Jon Jay,"$2,700",6.42,KC @ BAL
1B/OF,Jose Osuna,"$3,000",6.42,PIT @ CWS
OF,Jorge Soler,"$4,000",6.42,KC @ BAL
SS,Brandon Crawford,"$3,100",6.40,SF @ PHI
3B,Matt Chapman,"$3,500",6.39,HOU @ OAK
3B,Matt Duffy,"$3,000",6.32,ATL @ TB
2B/OF,Jose Pirela,"$3,300",6.31,WSH @ SD
OF,Brandon Guyer,"$2,700",6.30,CLE @ MIL
OF,Trayce Thompson,"$2,900",6.29,PIT @ CWS
OF,Alex Verdugo,"$3,100",6.26,ARI @ LAD
2B/SS,Alen Hanson,"$3,200",6.23,SF @ PHI
C,Raffy Lopez,"$2,700",6.20,WSH @ SD
OF,Nick Markakis,"$3,900",6.18,ATL @ TB
C,Russell Martin,"$2,900",6.18,SEA @ TOR
3B,Miguel Andujar,"$3,500",6.17,BOS @ NYY
C,Martin Maldonado,"$3,000",6.16,LAA @ COL
C,Tony Wolters,"$2,900",6.15,LAA @ COL
2B/OF,Chris Owings,"$2,800",6.15,ARI @ LAD
C,Evan Gattis,"$3,200",6.15,HOU @ OAK
SS,Freddy Galvis,"$3,000",6.13,WSH @ SD
2B/SS,Eduardo Nunez,"$3,400",6.12,BOS @ NYY
SS,Addison Russell,"$3,200",6.12,MIA @ CHC
OF,Ender Inciarte,"$4,200",6.10,ATL @ TB
SS,Xander Bogaerts,"$4,600",6.10,BOS @ NYY
1B/OF,Marwin Gonzalez,"$3,200",6.09,HOU @ OAK
1B,Chris Davis,"$3,000",6.09,KC @ BAL
SS,Amed Rosario,"$2,800",6.01,NYM @ CIN
OF,Manuel Margot,"$3,400",6.00,WSH @ SD
SS,Jordy Mercer,"$3,000",5.98,PIT @ CWS
2B/3B,Daniel Robertson,"$3,400",5.88,ATL @ TB
2B/3B,Tommy La Stella,"$2,700",5.87,MIA @ CHC
OF,Austin Jackson,"$3,000",5.86,SF @ PHI
3B/OF,Jose Bautista,"$3,500",5.86,ATL @ TB
3B/OF,Brian Anderson,"$3,400",5.85,MIA @ CHC
OF,Chad Pinder,"$3,200",5.84,HOU @ OAK
2B,Dixon Machado,"$2,700",5.80,DET @ TEX
SS,Adeiny Hechavarria,"$2,800",5.79,ATL @ TB
OF,Alex Gordon,"$3,400",5.70,KC @ BAL
OF,Derek Dietrich,"$2,800",5.69,MIA @ CHC
SS,Orlando Arcia,"$2,600",5.60,CLE @ MIL
C,Manny Pina,"$2,500",5.58,CLE @ MIL
3B,Max Muncy,"$3,200",5.57,ARI @ LAD
C,Pedro Severino,"$2,500",5.56,WSH @ SD
C,Tomas Nido,"$2,900",5.54,NYM @ CIN
OF,Ben Gamel,"$2,700",5.53,SEA @ TOR
OF,Stephen Piscotty,"$3,100",5.53,HOU @ OAK
OF,Anthony Santander,"$2,900",5.46,KC @ BAL
C,Brian McCann,"$3,200",5.46,HOU @ OAK
SS,Nick Ahmed,"$3,000",5.45,ARI @ LAD
2B,Ketel Marte,"$2,900",5.38,ARI @ LAD
2B/OF,Nick Franklin,"$2,500",5.37,CLE @ MIL
SS,Alcides Escobar,"$3,000",5.32,KC @ BAL
OF,Lewis Brinson,"$2,900",5.21,MIA @ CHC
2B,Chase Utley,"$2,900",5.20,ARI @ LAD
OF,Jackie Bradley Jr.,"$3,100",5.16,BOS @ NYY
OF,Jake Marisnick,"$2,500",5.14,HOU @ OAK
SS,Miguel Rojas,"$2,600",5.12,MIA @ CHC
3B/SS,Johan Camargo,"$3,100",5.05,ATL @ TB
OF,Anthony Alford,"$2,800",5.02,SEA @ TOR
C,Jesus Sucre,"$2,300",4.96,ATL @ TB
C,Bruce Maxwell,"$2,500",4.95,HOU @ OAK
C,Caleb Joseph,"$2,400",4.82,KC @ BAL
2B/OF,Rob Refsnyder,"$2,600",4.80,ATL @ TB
C,John Ryan Murphy,"$3,100",4.78,ARI @ LAD
2B,Ryan Goins,"$2,400",4.77,KC @ BAL
3B/SS,Charlie Culberson,"$2,700",4.71,ATL @ TB
C,Christian Vazquez,"$2,400",4.20,BOS @ NYY
