1B,Justin Bour,"$3,800",8.35,MIA @ BAL
1B,Freddie Freeman,"$5,500",8.33,SD @ ATL
OF,Derek Dietrich,"$4,100",8.30,MIA @ BAL
1B,Jesus Aguilar,"$3,900",8.27,PHI @ MIL
2B,Brian Dozier,"$3,700",8.26,MIN @ CLE
OF,Gerardo Parra,"$3,400",8.24,COL @ TEX
3B,Jeimer Candelario,"$4,000",8.24,DET @ CWS
OF,Nicholas Castellanos,"$4,200",8.18,DET @ CWS
C,Francisco Cervelli,"$3,900",8.18,CIN @ PIT
OF,Odubel Herrera,"$3,600",8.16,PHI @ MIL
1B/OF,Ian Desmond,"$3,800",8.15,COL @ TEX
OF,Corey Dickerson,"$4,000",8.14,CIN @ PIT
3B,Mike Moustakas,"$4,100",8.13,HOU @ KC
C,Gary Sanchez,"$4,000",8.10,TB @ NYY
OF,Juan Soto,"$4,500",8.07,WSH @ TOR
SS,Jurickson Profar,"$3,800",8.06,COL @ TEX
OF,Delino DeShields,"$3,400",8.03,COL @ TEX
1B,Yuli Gurriel,"$4,100",8.02,HOU @ KC
C,Evan Gattis,"$4,400",7.99,HOU @ KC
OF,Austin Meadows,"$3,900",7.98,CIN @ PIT
2B,Rougned Odor,"$3,200",7.98,COL @ TEX
OF,Travis Jankowski,"$3,700",7.97,SD @ ATL
OF,Lorenzo Cain,"$4,200",7.97,PHI @ MIL
1B,Greg Bird,"$4,000",7.94,TB @ NYY
3B,Colin Moran,"$3,100",7.93,CIN @ PIT
OF,Adam Jones,"$3,700",7.93,MIA @ BAL
2B/3B,Yangervis Solarte,"$3,700",7.93,WSH @ TOR
1B,Carlos Santana,"$4,300",7.93,PHI @ MIL
3B/OF,Brian Anderson,"$4,300",7.86,MIA @ BAL
OF,Lonnie Chisenhall,"$3,200",7.86,MIN @ CLE
2B/3B,Cory Spangenberg,"$3,600",7.85,SD @ ATL
OF,Hunter Renfroe,"$3,600",7.82,SD @ ATL
OF,Brian Goodwin,"$3,200",7.80,WSH @ TOR
OF,Randal Grichuk,"$3,600",7.75,WSH @ TOR
OF,Max Kepler,"$3,200",7.74,MIN @ CLE
C,Salvador Perez,"$3,800",7.72,HOU @ KC
OF,Nick Williams,"$3,600",7.71,PHI @ MIL
1B/3B,Matt Davidson,"$3,500",7.66,DET @ CWS
1B,Josh Bell,"$3,500",7.62,CIN @ PIT
1B,Kendrys Morales,"$3,100",7.56,WSH @ TOR
2B/OF,Jose Pirela,"$3,000",7.55,SD @ ATL
3B,Yolmer Sanchez,"$3,400",7.46,DET @ CWS
SS,Jose Peraza,"$3,200",7.45,CIN @ PIT
OF,Gregory Polanco,"$3,700",7.45,CIN @ PIT
1B,C.J. Cron,"$4,100",7.42,TB @ NYY
P,Matt Strahm,"$4,800",7.42,SD @ ATL
OF,Adam Duvall,"$3,400",7.39,CIN @ PIT
1B/C,John Hicks,"$3,300",7.38,DET @ CWS
OF,Josh Reddick,"$3,300",7.38,HOU @ KC
OF,Daniel Palka,"$3,500",7.38,DET @ CWS
OF,Mark Trumbo,"$3,700",7.30,MIA @ BAL
C,Yan Gomes,"$3,200",7.30,MIN @ CLE
2B,Starlin Castro,"$3,900",7.28,MIA @ BAL
C,Wilson Ramos,"$3,400",7.28,TB @ NYY
3B,Maikel Franco,"$3,400",7.18,PHI @ MIL
OF,Cameron Maybin,"$3,100",7.16,MIA @ BAL
1B,Victor Martinez,"$2,900",7.16,DET @ CWS
OF,Kevin Pillar,"$3,500",7.15,WSH @ TOR
1B/OF,Marwin Gonzalez,"$3,400",7.15,HOU @ KC
2B,Jonathan Villar,"$3,200",7.14,PHI @ MIL
P,Wilmer Font,"$4,000",7.11,TB @ NYY
OF,Rajai Davis,"$3,100",7.10,MIN @ CLE
C,Kurt Suzuki,"$3,400",7.10,SD @ ATL
C,Russell Martin,"$3,000",7.06,WSH @ TOR
OF,Nick Markakis,"$4,300",7.03,SD @ ATL
2B,Yoan Moncada,"$3,700",7.03,DET @ CWS
SS,Freddy Galvis,"$2,900",7.00,SD @ ATL
2B,Jonathan Schoop,"$3,500",6.99,MIA @ BAL
1B/OF,Trey Mancini,"$3,400",6.96,MIA @ BAL
2B/OF,Niko Goodrum,"$3,200",6.96,DET @ CWS
C,Robinson Chirinos,"$3,000",6.96,COL @ TEX
1B,Ronald Guzman,"$3,200",6.94,COL @ TEX
SS,Dansby Swanson,"$4,000",6.93,SD @ ATL
1B/3B,Ryan McMahon,"$3,300",6.89,COL @ TEX
OF,Tyler Naquin,"$3,200",6.88,MIN @ CLE
OF,Robbie Grossman,"$2,700",6.88,MIN @ CLE
3B,Matt Duffy,"$3,400",6.81,TB @ NYY
2B/3B,Isiah Kiner-Falefa,"$3,100",6.81,COL @ TEX
OF,Alex Gordon,"$2,900",6.70,HOU @ KC
2B/OF,Hernan Perez,"$3,000",6.69,PHI @ MIL
OF,Billy Hamilton,"$3,100",6.59,CIN @ PIT
OF,Manuel Margot,"$3,200",6.57,SD @ ATL
C,Jorge Alfaro,"$3,000",6.57,PHI @ MIL
3B,Miguel Andujar,"$4,400",6.55,TB @ NYY
OF,Ender Inciarte,"$3,900",6.52,SD @ ATL
SS,Jordy Mercer,"$3,200",6.50,CIN @ PIT
2B/3B,Wilmer Difo,"$2,900",6.43,WSH @ TOR
C,Brian McCann,"$3,000",6.41,HOU @ KC
3B/OF,Charlie Culberson,"$3,000",6.36,SD @ ATL
1B/2B,Neil Walker,"$3,400",6.36,TB @ NYY
SS,Jose Iglesias,"$3,300",6.35,DET @ CWS
SS,Aledmys Diaz,"$3,100",6.35,WSH @ TOR
P,Yovani Gallardo,"$4,500",6.34,COL @ TEX
C,Raffy Lopez,"$2,700",6.33,SD @ ATL
OF,JaCoby Jones,"$3,100",6.31,DET @ CWS
C,Manny Pina,"$2,800",6.26,PHI @ MIL
C,Mitch Garver,"$2,700",6.26,MIN @ CLE
C,Curt Casali,"$2,900",6.26,CIN @ PIT
SS,Ehire Adrianza,"$3,300",6.24,MIN @ CLE
C,Kevan Smith,"$2,800",6.22,DET @ CWS
C,James McCann,"$2,900",6.20,DET @ CWS
2B/3B,Erik Gonzalez,"$3,300",6.20,MIN @ CLE
1B,Hunter Dozier,"$3,000",6.17,HOU @ KC
3B/SS,J.P. Crawford,"$3,500",6.16,PHI @ MIL
2B/3B,Jace Peterson,"$2,600",6.14,MIA @ BAL
OF,Abraham Almonte,"$2,900",6.00,HOU @ KC
SS,JT Riddle,"$3,000",5.99,MIA @ BAL
2B,Gleyber Torres,"$4,300",5.92,TB @ NYY
OF,Adam Engel,"$2,700",5.81,DET @ CWS
2B,Ryan Goins,"$2,600",5.80,HOU @ KC
C,Spencer Kieboom,"$2,500",5.79,WSH @ TOR
OF,Carlos Gomez,"$3,100",5.77,TB @ NYY
SS,Alcides Escobar,"$2,700",5.74,HOU @ KC
2B,Devon Travis,"$2,800",5.73,WSH @ TOR
OF,Trayce Thompson,"$2,700",5.70,DET @ CWS
3B/SS,Johan Camargo,"$3,200",5.67,SD @ ATL
SS,Adeiny Hechavarria,"$2,700",5.62,TB @ NYY
OF,Craig Gentry,"$2,500",5.46,MIA @ BAL
OF,Paulo Orlando,"$2,400",5.38,HOU @ KC
C,Bryan Holaday,"$2,700",5.23,MIA @ BAL
3B,Ryan Flaherty,"$2,700",5.20,SD @ ATL
OF,Johnny Field,"$3,400",4.97,TB @ NYY
OF,Charlie Tilson,"$3,000",4.77,DET @ CWS
OF,Rob Refsnyder,"$2,600",4.71,TB @ NYY
3B/SS,Yadiel Rivera,"$2,600",4.69,MIA @ BAL
