2B/OF,Adam Frazier,"$3,600",8.20,CIN @ PIT
OF,Gerardo Parra,"$3,600",8.19,ATL @ COL
OF,Corey Dickerson,"$3,200",8.09,CIN @ PIT
SS,Dansby Swanson,"$3,700",7.91,ATL @ COL
OF,Adam Duvall,"$3,400",7.87,CIN @ PIT
2B/SS,Yangervis Solarte,"$3,500",7.76,TOR @ TEX
OF,Kole Calhoun,"$3,300",7.66,OAK @ LAA
2B/3B,Ryan Flaherty,"$4,000",7.63,ATL @ COL
1B,Albert Pujols,"$3,100",7.60,OAK @ LAA
SS,Marcus Semien,"$3,300",7.47,OAK @ LAA
OF,Randal Grichuk,"$3,700",7.46,TOR @ TEX
OF,Kevin Pillar,"$3,100",7.42,TOR @ TEX
1B/OF,Marwin Gonzalez,"$3,700",7.38,SD @ HOU
2B,Jed Lowrie,"$3,100",7.38,OAK @ LAA
OF,Nomar Mazara,"$3,300",7.35,TOR @ TEX
3B,Colin Moran,"$3,000",7.32,CIN @ PIT
OF,Phillip Ervin,"$2,700",7.21,CIN @ PIT
1B/3B,Luis Valbuena,"$3,200",7.21,OAK @ LAA
C,Evan Gattis,"$3,600",7.17,SD @ HOU
3B,Matt Chapman,"$3,500",7.15,OAK @ LAA
C,Tucker Barnhart,"$2,800",7.14,CIN @ PIT
OF,Josh Reddick,"$4,000",7.10,SD @ HOU
C,Russell Martin,"$3,400",7.05,TOR @ TEX
OF,Jose Pirela,"$3,000",6.98,SD @ HOU
SS,Andrelton Simmons,"$3,200",6.90,OAK @ LAA
3B,Christian Villanueva,"$3,300",6.88,SD @ HOU
SS,Aledmys Diaz,"$2,900",6.85,TOR @ TEX
1B,Eric Hosmer,"$3,300",6.77,SD @ HOU
SS,Jordy Mercer,"$2,900",6.63,CIN @ PIT
3B/OF,Drew Robinson,"$2,700",6.60,TOR @ TEX
1B/3B,Jefry Marte,"$2,800",6.50,OAK @ LAA
SS,Freddy Galvis,"$3,100",6.45,SD @ HOU
C,Brian McCann,"$3,400",6.40,SD @ HOU
SS,Jose Peraza,"$3,000",6.39,CIN @ PIT
C,Carlos Perez,"$2,200",6.34,ATL @ COL
C,Juan Centeno,"$2,500",6.23,TOR @ TEX
2B,Devon Travis,"$3,200",6.21,TOR @ TEX
C,Tony Wolters,"$2,600",6.21,ATL @ COL
2B/SS,Jurickson Profar,"$2,500",6.20,TOR @ TEX
C,Elias Diaz,"$2,500",6.10,CIN @ PIT
2B/3B,Cory Spangenberg,"$3,300",6.07,SD @ HOU
OF,Stephen Piscotty,"$2,900",6.04,OAK @ LAA
C,Bruce Maxwell,"$2,700",6.01,OAK @ LAA
OF,Jake Marisnick,"$3,200",5.93,SD @ HOU
OF,Hunter Renfroe,"$3,100",5.83,SD @ HOU
C,Rene Rivera,"$2,700",5.80,OAK @ LAA
1B/OF,Ryan Rua,"$2,500",5.79,TOR @ TEX
P,Bryan Mitchell,"$4,800",5.76,SD @ HOU
OF,Manuel Margot,"$3,000",5.39,SD @ HOU
C,A.J. Ellis,"$2,600",5.19,SD @ HOU
2B,Carlos Asuaje,"$2,900",4.93,SD @ HOU
OF,Jake Smolinski,"$2,400",4.60,OAK @ LAA
