OF,Nicholas Castellanos,"$3,700",6.93,DET @ SEA
3B,Martin Prado,"$2,700",6.89,MIA @ ATL
2B/3B,Wilmer Difo,"$3,100",6.87,LAD @ WSH
2B,Ketel Marte,"$2,800",6.84,ARI @ NYM
OF,Jay Bruce,"$3,300",6.83,ARI @ NYM
2B,Whit Merrifield,"$4,300",6.82,NYY @ KC
OF,Joc Pederson,"$3,600",6.80,LAD @ WSH
OF,Leury Garcia,"$3,300",6.79,TEX @ CWS
SS,Andrelton Simmons,"$4,000",6.75,TB @ LAA
SS,Addison Russell,"$3,800",6.72,CHC @ CIN
OF,Yasiel Puig,"$3,500",6.71,LAD @ WSH
OF,Scott Schebler,"$3,600",6.71,CHC @ CIN
3B,Miguel Andujar,"$3,400",6.70,NYY @ KC
C,Yasmani Grandal,"$3,600",6.70,LAD @ WSH
2B,Jonathan Schoop,"$3,900",6.69,BAL @ BOS
C,Mike Zunino,"$3,300",6.68,DET @ SEA
2B,Starlin Castro,"$3,400",6.66,MIA @ ATL
OF,Cameron Maybin,"$2,900",6.65,MIA @ ATL
OF,Michael Conforto,"$3,300",6.65,ARI @ NYM
2B,Rougned Odor,"$3,100",6.63,TEX @ CWS
SS,Tim Anderson,"$3,500",6.62,TEX @ CWS
SS,Jose Peraza,"$3,100",6.61,CHC @ CIN
SS,Miguel Rojas,"$2,900",6.58,MIA @ ATL
3B,Christian Villanueva,"$3,300",6.56,SD @ PIT
3B,Deven Marrero,"$2,800",6.55,ARI @ NYM
3B,Matt Duffy,"$3,300",6.54,TB @ LAA
1B,Albert Pujols,"$3,400",6.54,TB @ LAA
OF,Jarrod Dyson,"$2,900",6.52,ARI @ NYM
1B/3B,David Freese,"$3,300",6.52,SD @ PIT
OF/SS,Chris Taylor,"$3,700",6.52,LAD @ WSH
C,Salvador Perez,"$3,500",6.50,NYY @ KC
2B/3B,Daniel Robertson,"$3,100",6.48,TB @ LAA
2B,Ian Kinsler,"$3,100",6.47,TB @ LAA
3B/OF,Brian Anderson,"$3,400",6.44,MIA @ ATL
C,John Ryan Murphy,"$2,900",6.39,ARI @ NYM
2B/OF,Jose Pirela,"$3,100",6.38,SD @ PIT
OF,Leonys Martin,"$3,600",6.34,DET @ SEA
SS,Jordy Mercer,"$3,100",6.33,SD @ PIT
C,Manny Pina,"$3,000",6.24,MIL @ MIN
1B/3B,Pedro Alvarez,"$3,600",6.20,BAL @ BOS
C,Devin Mesoraco,"$3,000",6.19,ARI @ NYM
OF,Mikie Mahtook,"$2,600",6.17,DET @ SEA
OF,Ben Gamel,"$2,600",6.17,DET @ SEA
SS,Dansby Swanson,"$3,200",6.15,MIA @ ATL
OF,Jason Heyward,"$3,100",6.15,CHC @ CIN
OF,Robbie Grossman,"$3,100",6.12,MIL @ MIN
OF,Jon Jay,"$3,100",6.11,NYY @ KC
C,Robinson Chirinos,"$3,100",6.09,TEX @ CWS
OF,Jackie Bradley Jr.,"$2,900",6.07,BAL @ BOS
3B/SS,Johan Camargo,"$2,800",6.06,MIA @ ATL
OF,Jorge Soler,"$3,700",6.04,NYY @ KC
SS,Orlando Arcia,"$2,900",6.01,MIL @ MIN
SS,Jurickson Profar,"$3,300",6.00,TEX @ CWS
OF,Mallex Smith,"$3,500",5.94,TB @ LAA
OF,Austin Meadows,"$3,300",5.88,SD @ PIT
3B/SS,Christian Arroyo,"$3,100",5.87,TB @ LAA
SS,Freddy Galvis,"$2,600",5.87,SD @ PIT
1B,Mark Trumbo,"$3,500",5.87,BAL @ BOS
1B/3B,Jefry Marte,"$3,500",5.85,TB @ LAA
3B,Max Muncy,"$3,300",5.76,LAD @ WSH
1B,Chris Davis,"$3,200",5.72,BAL @ BOS
OF,Kole Calhoun,"$2,700",5.69,TB @ LAA
C,Sandy Leon,"$2,600",5.61,BAL @ BOS
2B/3B,Ronald Torreyes,"$2,700",5.60,NYY @ KC
OF,Lewis Brinson,"$2,800",5.49,MIA @ ATL
C,Chance Sisco,"$3,400",5.48,BAL @ BOS
C,Raffy Lopez,"$2,600",5.45,SD @ PIT
2B/3B,Jace Peterson,"$2,600",5.44,BAL @ BOS
SS,Ehire Adrianza,"$2,500",5.42,MIL @ MIN
SS,Amed Rosario,"$2,900",5.33,ARI @ NYM
1B,Victor Martinez,"$2,800",5.33,DET @ SEA
OF,Alex Gordon,"$3,000",5.30,NYY @ KC
1B/C,John Hicks,"$3,100",5.25,DET @ SEA
OF,Rob Refsnyder,"$2,600",5.16,TB @ LAA
C,Bryan Holaday,"$2,300",5.15,MIA @ ATL
3B/OF,Hunter Dozier,"$2,900",5.11,NYY @ KC
2B,Chase Utley,"$2,800",5.10,LAD @ WSH
C,Pedro Severino,"$2,500",5.08,LAD @ WSH
C,Tony Cruz,"$2,300",5.06,CHC @ CIN
C,Omar Narvaez,"$2,300",5.03,TEX @ CWS
1B/OF,Niko Goodrum,"$3,500",4.92,DET @ SEA
2B/C,Austin Barnes,"$3,100",4.78,LAD @ WSH
SS,Jose Iglesias,"$3,000",4.77,DET @ SEA
OF,Guillermo Heredia,"$2,400",4.76,DET @ SEA
C,Bobby Wilson,"$2,400",4.61,MIL @ MIN
SS,Alcides Escobar,"$2,800",4.59,NYY @ KC
C,Martin Maldonado,"$2,500",4.57,TB @ LAA
OF,Andrew Stevenson,"$2,900",4.41,LAD @ WSH
C,Jesus Sucre,"$2,400",4.37,TB @ LAA
OF,Adam Engel,"$2,900",4.23,TEX @ CWS
2B,Ryan Goins,"$2,500",4.19,NYY @ KC
P,Sergio Romo,"$4,000",4.12,TB @ LAA
2B,Dixon Machado,"$2,700",3.65,DET @ SEA
