1B,Albert Pujols,"$3,600",8.19,LAA @ BOS
2B,Yoan Moncada,"$4,200",8.19,MIN @ CWS
1B/OF,Joey Gallo,"$4,100",8.15,SD @ TEX
SS,Jurickson Profar,"$4,200",8.13,SD @ TEX
SS,Trevor Story,"$4,400",8.05,COL @ SF
SS,Francisco Lindor,"$5,400",8.00,CLE @ STL
2B,Asdrubal Cabrera,"$3,900",7.97,PIT @ NYM
2B/3B,Matt Carpenter,"$4,700",7.97,CLE @ STL
3B,Justin Turner,"$3,800",7.94,CHC @ LAD
OF,Stephen Piscotty,"$3,700",7.90,OAK @ DET
1B,Jose Abreu,"$3,900",7.90,MIN @ CWS
OF,Max Kepler,"$3,300",7.88,MIN @ CWS
OF,Michael Conforto,"$3,800",7.87,PIT @ NYM
1B/3B,Max Muncy,"$4,700",7.86,CHC @ LAD
OF,Charlie Blackmon,"$4,900",7.84,COL @ SF
1B,Josh Bell,"$3,400",7.84,PIT @ NYM
OF,Gorkys Hernandez,"$3,600",7.83,COL @ SF
C,Mike Zunino,"$3,400",7.82,SEA @ BAL
1B/OF,Trey Mancini,"$3,300",7.78,SEA @ BAL
2B,Cesar Hernandez,"$4,600",7.77,NYY @ PHI
OF,Chad Pinder,"$3,300",7.76,OAK @ DET
1B/C,Buster Posey,"$4,200",7.74,COL @ SF
3B/OF,Jose Bautista,"$3,400",7.73,PIT @ NYM
3B,Danny Valencia,"$3,200",7.72,SEA @ BAL
1B/3B,Luis Valbuena,"$3,200",7.72,LAA @ BOS
2B,DJ LeMahieu,"$4,000",7.71,COL @ SF
1B/3B,Wilmer Flores,"$3,400",7.68,PIT @ NYM
3B,Yolmer Sanchez,"$3,400",7.67,MIN @ CWS
SS,Nick Ahmed,"$3,400",7.67,ARI @ MIA
OF,Tommy Pham,"$4,200",7.67,CLE @ STL
2B/OF,Jose Pirela,"$3,400",7.59,SD @ TEX
2B/SS,Javier Baez,"$4,500",7.58,CHC @ LAD
1B,Edwin Encarnacion,"$4,800",7.58,CLE @ STL
OF,Austin Meadows,"$4,000",7.54,PIT @ NYM
OF,Michael Brantley,"$4,500",7.52,CLE @ STL
OF,Adam Jones,"$3,900",7.51,SEA @ BAL
3B,Todd Frazier,"$3,600",7.50,PIT @ NYM
1B/OF,Mark Trumbo,"$4,400",7.48,SEA @ BAL
SS,Andrelton Simmons,"$3,700",7.46,LAA @ BOS
2B,Josh Harrison,"$3,700",7.45,PIT @ NYM
1B,Carlos Santana,"$4,600",7.44,NYY @ PHI
OF,Odubel Herrera,"$5,200",7.43,NYY @ PHI
3B,Rafael Devers,"$4,000",7.43,LAA @ BOS
OF,David Peralta,"$4,800",7.38,ARI @ MIA
2B,Franklin Barreto,"$3,500",7.37,OAK @ DET
SS,Brandon Crawford,"$3,800",7.36,COL @ SF
OF,Ben Gamel,"$3,600",7.35,SEA @ BAL
OF,Yasiel Puig,"$3,800",7.34,CHC @ LAD
C,Yasmani Grandal,"$4,000",7.34,CHC @ LAD
OF,Daniel Palka,"$3,300",7.33,MIN @ CWS
2B,Gleyber Torres,"$4,000",7.31,NYY @ PHI
1B,Jose Martinez,"$3,800",7.26,CLE @ STL
OF,Hunter Pence,"$2,900",7.24,COL @ SF
OF,Marcell Ozuna,"$3,700",7.23,CLE @ STL
3B,Colin Moran,"$3,300",7.23,PIT @ NYM
2B/SS,Eduardo Nunez,"$3,300",7.18,LAA @ BOS
2B,Jonathan Schoop,"$3,700",7.12,SEA @ BAL
OF,Robbie Grossman,"$3,000",7.07,MIN @ CWS
2B/OF,Niko Goodrum,"$3,500",7.07,OAK @ DET
OF,Jon Jay,"$4,200",7.02,ARI @ MIA
1B/OF,Ian Desmond,"$4,000",7.02,COL @ SF
OF,Gregory Polanco,"$3,700",7.02,PIT @ NYM
2B/3B,Isiah Kiner-Falefa,"$3,400",7.01,SD @ TEX
3B,Miguel Andujar,"$4,000",7.00,NYY @ PHI
C,John Ryan Murphy,"$3,500",7.00,ARI @ MIA
SS,Tim Anderson,"$3,900",6.99,MIN @ CWS
2B,Starlin Castro,"$3,300",6.98,ARI @ MIA
3B/OF,Brian Anderson,"$3,600",6.98,ARI @ MIA
OF,Corey Dickerson,"$3,600",6.95,PIT @ NYM
SS,Freddy Galvis,"$3,200",6.91,SD @ TEX
1B/C,John Hicks,"$3,100",6.91,OAK @ DET
OF,Cameron Maybin,"$3,000",6.90,ARI @ MIA
2B/SS,Ketel Marte,"$3,600",6.79,ARI @ MIA
OF,Kole Calhoun,"$3,000",6.75,LAA @ BOS
OF,Aaron Altherr,"$3,000",6.75,NYY @ PHI
OF,Jackie Bradley Jr.,"$2,900",6.71,LAA @ BOS
1B/2B,Neil Walker,"$3,100",6.70,NYY @ PHI
OF,Chris Owings,"$3,100",6.68,ARI @ MIA
C,Austin Hedges,"$3,000",6.68,SD @ TEX
OF,Avisail Garcia,"$3,300",6.67,MIN @ CWS
C,Willson Contreras,"$3,700",6.64,CHC @ LAD
SS,Ehire Adrianza,"$3,100",6.63,MIN @ CWS
OF/SS,Enrique Hernandez,"$3,400",6.55,CHC @ LAD
C,Chris Iannetta,"$3,100",6.53,COL @ SF
1B,Victor Martinez,"$2,900",6.51,OAK @ DET
3B,Tim Beckham,"$3,300",6.51,SEA @ BAL
OF,Ryan Rua,"$2,600",6.51,SD @ TEX
C,Yadier Molina,"$3,900",6.47,CLE @ STL
OF,Leury Garcia,"$3,400",6.43,MIN @ CWS
1B/3B,Pablo Sandoval,"$3,500",6.42,COL @ SF
OF,Ian Happ,"$3,500",6.42,CHC @ LAD
OF,Derek Dietrich,"$4,000",6.40,ARI @ MIA
1B,Chris Davis,"$2,500",6.39,SEA @ BAL
C,Devin Mesoraco,"$3,200",6.38,PIT @ NYM
OF,Albert Almora Jr.,"$3,700",6.34,CHC @ LAD
OF,Carlos Gonzalez,"$3,700",6.32,COL @ SF
OF,Dexter Fowler,"$3,100",6.32,CLE @ STL
C,Kyle Higashioka,"$2,300",6.32,NYY @ PHI
C,Sandy Leon,"$2,800",6.29,LAA @ BOS
C,Elias Diaz,"$3,300",6.27,PIT @ NYM
OF,Travis Jankowski,"$3,800",6.26,SD @ TEX
OF,JaCoby Jones,"$3,200",6.13,OAK @ DET
OF,Lewis Brinson,"$3,000",6.08,ARI @ MIA
3B,Maikel Franco,"$3,400",6.07,NYY @ PHI
2B/OF,Ben Zobrist,"$4,100",6.03,CHC @ LAD
C,Martin Maldonado,"$2,800",6.03,LAA @ BOS
C,Josh Phegley,"$2,900",5.97,OAK @ DET
OF,Lonnie Chisenhall,"$3,300",5.96,CLE @ STL
2B,Jason Kipnis,"$3,500",5.96,CLE @ STL
SS,Jordy Mercer,"$3,100",5.94,PIT @ NYM
SS,Jose Iglesias,"$3,300",5.90,OAK @ DET
SS,Scott Kingery,"$3,000",5.90,NYY @ PHI
OF,Jason Heyward,"$3,400",5.88,CHC @ LAD
SS,Amed Rosario,"$2,800",5.76,PIT @ NYM
3B/SS,Miguel Rojas,"$3,000",5.75,ARI @ MIA
SS,Addison Russell,"$3,300",5.73,CHC @ LAD
3B,Deven Marrero,"$2,600",5.66,ARI @ MIA
2B/3B,Logan Forsythe,"$3,000",5.61,CHC @ LAD
2B,Joe Panik,"$3,300",5.60,COL @ SF
2B,Kolten Wong,"$2,600",5.37,CLE @ STL
OF,Michael Hermosillo,"$3,100",5.34,LAA @ BOS
2B/SS,Greg Garcia,"$2,900",5.21,CLE @ STL
OF,Guillermo Heredia,"$2,600",5.17,SEA @ BAL
C,Bobby Wilson,"$2,700",5.12,MIN @ CWS
C,Caleb Joseph,"$2,700",5.11,SEA @ BAL
C,Jorge Alfaro,"$2,800",5.02,NYY @ PHI
C,Omar Narvaez,"$2,800",4.87,MIN @ CWS
C,Roberto Perez,"$2,600",4.65,CLE @ STL
C,Bryan Holaday,"$2,600",4.64,ARI @ MIA
OF,Tyler Naquin,"$3,100",4.64,CLE @ STL
OF,Charlie Tilson,"$3,200",4.54,MIN @ CWS
3B/SS,Yadiel Rivera,"$2,800",4.41,ARI @ MIA
