OF,Eddie Rosario,"$4,400",7.62,MIN @ LAA
OF,Joc Pederson,"$3,700",7.62,CIN @ LAD
SS,Didi Gregorius,"$4,400",7.61,BOS @ NYY
2B,Brian Dozier,"$4,400",7.61,MIN @ LAA
SS,Orlando Arcia,"$3,100",7.60,MIL @ COL
C,J.T. Realmuto,"$3,800",7.60,ATL @ MIA
2B,Jonathan Schoop,"$3,500",7.59,KC @ BAL
2B/OF,Howie Kendrick,"$3,800",7.52,WSH @ ARI
OF,Gerardo Parra,"$3,600",7.50,MIL @ COL
OF,Dexter Fowler,"$4,000",7.47,STL @ SD
C,Yasmani Grandal,"$3,600",7.46,CIN @ LAD
C,Manny Pina,"$3,100",7.45,MIL @ COL
1B,Jose Martinez,"$3,600",7.38,STL @ SD
1B/OF,Ian Desmond,"$4,000",7.36,MIL @ COL
1B,Eric Hosmer,"$4,400",7.35,STL @ SD
2B/3B,Matt Carpenter,"$3,700",7.34,STL @ SD
SS,Paul DeJong,"$4,000",7.32,STL @ SD
2B,Scooter Gennett,"$3,800",7.29,CIN @ LAD
1B/3B,Pedro Alvarez,"$3,700",7.24,KC @ BAL
C,Russell Martin,"$3,000",7.18,SEA @ TOR
OF,Andrew Benintendi,"$4,200",7.17,BOS @ NYY
OF,Kevin Pillar,"$3,700",7.16,SEA @ TOR
OF,Jesse Winker,"$3,100",7.15,CIN @ LAD
OF,Matt Kemp,"$3,700",7.08,CIN @ LAD
3B/SS,Eduardo Escobar,"$4,500",7.08,MIN @ LAA
3B,Eugenio Suarez,"$4,400",7.06,CIN @ LAD
OF,Alex Gordon,"$3,800",7.04,KC @ BAL
1B,Tyler Austin,"$3,900",7.03,BOS @ NYY
1B,Ryon Healy,"$3,800",7.02,SEA @ TOR
1B,Chris Davis,"$3,100",6.96,KC @ BAL
1B,Mitch Moreland,"$4,300",6.95,BOS @ NYY
OF,Yasiel Puig,"$3,100",6.94,CIN @ LAD
1B,Kendrys Morales,"$3,300",6.94,SEA @ TOR
C,Kurt Suzuki,"$3,500",6.94,ATL @ MIA
OF,Brett Gardner,"$3,300",6.93,BOS @ NYY
OF,Adam Duvall,"$3,600",6.93,CIN @ LAD
OF,Michael A. Taylor,"$3,400",6.92,WSH @ ARI
SS,Xander Bogaerts,"$4,500",6.92,BOS @ NYY
1B/OF,Mark Trumbo,"$3,800",6.92,KC @ BAL
OF,Travis Jankowski,"$3,300",6.81,STL @ SD
2B,Robinson Cano,"$3,600",6.81,SEA @ TOR
3B,Kyle Seager,"$3,500",6.77,SEA @ TOR
OF,Nick Markakis,"$3,900",6.74,ATL @ MIA
OF,Franchy Cordero,"$4,000",6.69,STL @ SD
2B,Starlin Castro,"$3,400",6.66,ATL @ MIA
SS,Nick Ahmed,"$3,100",6.66,WSH @ ARI
1B,Logan Morrison,"$3,300",6.64,MIN @ LAA
C,Mike Zunino,"$3,300",6.61,SEA @ TOR
2B/SS,Eduardo Nunez,"$3,300",6.60,BOS @ NYY
OF,Max Kepler,"$3,500",6.59,MIN @ LAA
OF,Ender Inciarte,"$3,900",6.58,ATL @ MIA
1B,Joe Mauer,"$3,500",6.57,MIN @ LAA
1B/3B,Cheslor Cuthbert,"$2,900",6.51,KC @ BAL
2B,Ketel Marte,"$2,800",6.50,WSH @ ARI
3B,Rafael Devers,"$3,900",6.45,BOS @ NYY
3B,Martin Prado,"$3,000",6.44,ATL @ MIA
SS,Andrelton Simmons,"$3,900",6.32,MIN @ LAA
1B,Albert Pujols,"$3,800",6.31,MIN @ LAA
2B/OF,Jace Peterson,"$2,900",6.15,KC @ BAL
2B/OF,Jose Pirela,"$3,100",6.15,STL @ SD
3B,Miguel Andujar,"$3,500",6.14,BOS @ NYY
SS,Alcides Escobar,"$3,100",6.05,KC @ BAL
1B/3B,Chase Headley,"$2,700",6.04,STL @ SD
OF,Derek Dietrich,"$2,800",6.03,ATL @ MIA
C,Chance Sisco,"$2,900",5.98,KC @ BAL
2B,Ian Kinsler,"$3,500",5.98,MIN @ LAA
C,Matt Wieters,"$3,200",5.94,WSH @ ARI
C,Tony Wolters,"$2,900",5.93,MIL @ COL
3B/OF,Brian Anderson,"$3,300",5.92,ATL @ MIA
2B,Chase Utley,"$2,900",5.83,CIN @ LAD
C,Raffy Lopez,"$2,600",5.76,STL @ SD
OF,Byron Buxton,"$2,900",5.75,MIN @ LAA
C,Tucker Barnhart,"$2,800",5.73,CIN @ LAD
SS,Freddy Galvis,"$2,700",5.72,STL @ SD
OF,Manuel Margot,"$3,300",5.70,STL @ SD
OF,Billy Hamilton,"$3,500",5.68,CIN @ LAD
C,Mitch Garver,"$3,100",5.68,MIN @ LAA
3B/OF,Jose Bautista,"$3,500",5.65,ATL @ MIA
2B,Kolten Wong,"$3,200",5.64,STL @ SD
SS,Miguel Rojas,"$2,600",5.61,ATL @ MIA
3B,Max Muncy,"$2,900",5.50,CIN @ LAD
OF,Kole Calhoun,"$3,100",5.46,MIN @ LAA
P,Chris Tillman,"$4,000",5.35,KC @ BAL
OF,Lewis Brinson,"$2,900",5.25,ATL @ MIA
OF,Guillermo Heredia,"$2,600",5.19,SEA @ TOR
3B/SS,Johan Camargo,"$3,200",5.12,ATL @ MIA
C,Christian Vazquez,"$2,400",5.10,BOS @ NYY
OF/SS,Andrew Romine,"$2,000",5.02,SEA @ TOR
SS,Ehire Adrianza,"$2,400",4.96,MIN @ LAA
C,Jeff Mathis,"$2,200",4.94,WSH @ ARI
C,Carson Kelly,"$2,500",4.91,STL @ SD
2B/3B,Ronald Torreyes,"$2,800",4.90,BOS @ NYY
OF,Andrew Stevenson,"$3,100",4.80,WSH @ ARI
C,Martin Maldonado,"$2,700",4.42,MIN @ LAA
