DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 25,@ PIT,L 8-1,4,0,2,0,0,0,0,0,1,0,0,.379,.476,.855,.293
May 26,@ PIT,W 4-1,4,0,0,0,0,0,0,0,2,0,0,.364,.453,.817,.279
May 27,@ PIT,W 6-4,1,0,1,0,0,0,2,0,0,0,0,.370,.460,.830,.287
May 28,@ MIL,L 8-3,4,0,1,1,0,0,0,0,2,0,0,.365,.462,.827,.286
May 29,@ MIL,W 6-1,5,0,2,0,0,0,2,0,1,0,0,.367,.458,.825,.292
May 30,@ MIL,L 3-2,5,0,1,0,0,0,0,0,2,0,0,.360,.446,.806,.287
May 31,vs PIT,W 10-8,1,0,0,0,0,0,0,0,0,0,0,.357,.441,.798,.284
Jun 1,vs PIT,L 4-0,1,0,0,0,0,0,0,0,0,0,0,.353,.437,.790,.282
Jun 2,vs PIT,W 3-2,4,0,0,0,0,0,0,0,2,0,0,.342,.421,.763,.271
Jun 3,vs PIT,W 5-0,0,0,0,0,0,0,0,0,0,0,0,.342,.421,.763,.271
Jun 5,vs MIA,L 7-4,1,0,0,0,0,0,0,0,0,0,0,.339,.417,.756,.269
Jun 6,vs MIA,L 11-3,4,0,1,1,0,0,0,0,0,0,0,.336,.420,.756,.268
Jun 7,vs MIA,W 4-1,1,0,0,0,0,0,0,0,0,0,0,.333,.416,.749,.265
Jun 8,@ CIN,W 7-6,2,0,1,0,0,0,1,0,0,0,0,.336,.417,.753,.270
Jun 9,@ CIN,W 6-4,4,0,0,0,0,0,0,0,2,0,0,.326,.403,.729,.261
Jun 10,@ CIN,L 6-3,0,0,0,0,0,0,0,1,0,0,0,.331,.403,.734,.261
Jun 11,vs SD,W 5-2,4,1,1,0,0,1,1,0,0,0,0,.328,.423,.751,.260
Jun 12,vs SD,L 4-2,3,0,0,0,0,0,0,0,1,0,0,.321,.413,.734,.254
Jun 13,vs SD,L 4-2,4,0,2,0,0,0,0,0,1,0,0,.326,.415,.741,.262
Jun 15,vs CHC,L 13-5,4,0,0,0,0,0,0,0,1,0,0,.318,.403,.721,.254
Jun 16,vs CHC,L 6-3,4,0,1,0,0,0,0,0,0,0,0,.316,.399,.715,.254
Jun 17,vs CHC,W 5-0,4,0,1,0,0,0,1,0,1,0,0,.314,.394,.708,.254
Jun 18,@ PHI,L 6-5,4,0,1,1,0,0,0,0,3,0,0,.313,.397,.710,.253
Jun 19,@ PHI,W 7-6,1,0,0,0,0,0,0,0,1,0,0,.311,.395,.706,.252
Jun 20,@ PHI,L 4-3,1,0,1,1,0,0,0,0,0,0,0,.315,.405,.720,.257
Jun 21,@ MIL,L 11-3,4,1,1,1,0,0,0,0,0,0,0,.313,.408,.721,.257
Jun 22,@ MIL,L 2-1,Did not play
Jun 23,@ MIL,W 3-2,4,0,0,0,0,0,0,0,1,0,0,.306,.397,.703,.250
Jun 24,@ MIL,W 8-2,2,0,0,0,0,0,0,0,1,0,0,.302,.392,.694,.247
Jun 25,vs CLE,W 4-0,0,0,0,0,0,0,0,0,0,0,0,.302,.392,.694,.247
Jun 26,vs CLE,W 11-2,1,0,0,0,0,0,0,0,1,0,0,.301,.390,.691,.245
Jun 27,vs CLE,L 5-1,2,0,0,0,0,0,0,0,0,0,0,.297,.385,.682,.242
Jun 29,vs ATL,L 5-1,1,0,0,0,0,0,0,0,0,0,0,.295,.383,.678,.241
Jun 30,vs ATL,L 11-4,3,0,0,0,0,0,1,0,2,0,0,.289,.376,.665,.236
Jul 1,vs ATL,L 6-5,3,1,1,0,0,0,0,1,1,0,0,.293,.375,.668,.238
Jul 2,@ ARI,W 6-3,4,1,2,0,0,1,2,0,0,0,0,.298,.395,.693,.244
Jul 3,@ ARI,L 4-2,3,1,1,1,0,0,0,1,0,0,0,.302,.400,.702,.246
Jul 4,@ ARI,W 8-4,4,0,0,0,0,0,0,1,0,0,0,.299,.391,.690,.240
Jul 5,@ SF,W 11-2,4,1,3,1,0,1,5,1,1,0,0,.312,.421,.733,.251
Jul 6,@ SF,L 3-2,4,0,2,0,1,0,0,0,1,0,0,.316,.433,.749,.257
Jul 7,@ SF,W 3-2,0,0,0,0,0,0,0,0,0,0,0,.316,.433,.749,.257
Jul 8,@ SF,L 13-8,5,1,2,0,0,0,0,0,1,0,0,.318,.432,.750,.260
Jul 10,@ CHW,W 14-2,3,3,1,1,0,0,1,3,0,0,0,.327,.436,.763,.262
Jul 11,@ CHW,L 4-0,4,0,0,0,0,0,0,0,2,0,0,.321,.427,.748,.256
Jul 13,vs CIN,L 9-1,3,0,0,0,0,0,0,1,0,0,0,.320,.421,.741,.252
Jul 14,vs CIN,L 8-2,4,0,1,0,0,0,0,0,1,0,0,.319,.417,.736,.252
Jul 15,vs CIN,W 6-4,3,1,0,0,0,0,0,1,0,0,0,.318,.411,.729,.249
Jul 19,@ CHC,L 9-6,4,0,1,0,0,0,0,1,1,0,0,.319,.408,.727,.249
Jul 20,@ CHC,W 18-5,4,2,0,0,0,0,1,2,0,0,0,.320,.401,.721,.244
Jul 21,@ CHC,L 7-2,Did not play
Jul 21,@ CHC,W 6-3,Did not play
Jul 22,@ CHC,L 7-2,2,0,1,0,0,0,0,0,0,0,0,.321,.402,.723,.247
Jul 23,@ CIN,L 2-1,Did not play
Jul 24,@ CIN,W 4-2,0,0,0,0,0,0,0,1,0,0,0,.324,.402,.726,.247
