DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 9,vs BOS,W 9-6,4,0,1,0,0,0,0,0,1,0,0,.288,.474,.762,.272
May 10,vs BOS,L 5-4,4,1,1,0,0,0,0,0,2,0,0,.287,.466,.753,.271
May 11,vs OAK,L 10-5,4,2,1,0,0,0,0,0,0,0,0,.286,.459,.745,.270
May 12,vs OAK,W 7-6,5,0,2,0,0,0,1,0,1,0,0,.290,.457,.747,.276
May 13,vs OAK,W 6-2,4,1,2,0,0,0,0,0,0,1,0,.296,.458,.754,.282
May 15,@ WSH,L 5-3,4,0,1,1,0,0,0,0,1,0,0,.295,.459,.754,.281
May 18,@ KC,L 5-2,3,0,0,0,0,0,1,0,0,0,0,.287,.449,.736,.275
May 19,@ KC,W 8-3,5,0,1,0,0,0,0,0,0,0,0,.284,.441,.725,.273
May 20,@ KC,W 10-1,5,2,3,0,1,1,1,0,1,0,0,.294,.480,.774,.284
May 21,@ TEX,W 10-5,Did not play
May 22,@ TEX,L 6-4,4,1,1,0,0,1,1,0,0,0,0,.293,.493,.786,.283
May 23,@ TEX,L 12-10,5,1,2,1,0,0,0,0,3,0,0,.296,.497,.793,.287
May 25,vs LAA,W 2-1,2,0,1,1,0,0,0,1,0,0,0,.303,.503,.806,.289
May 26,vs LAA,L 11-4,4,1,2,0,0,0,0,0,0,0,0,.308,.503,.811,.294
May 27,vs LAA,W 3-1,3,0,0,0,0,0,1,1,0,0,0,.306,.494,.800,.289
May 28,vs HOU,L 5-1,3,0,1,0,0,0,0,0,1,0,0,.307,.491,.798,.290
May 29,vs HOU,W 6-5,4,3,2,2,0,0,0,1,1,0,0,.315,.503,.818,.295
May 30,vs HOU,W 5-3,4,0,0,0,0,0,0,0,1,0,0,.308,.492,.800,.288
Jun 1,@ BAL,W 4-1,Did not play
Jun 2,@ BAL,W 8-5,4,1,2,1,0,1,3,0,1,0,0,.312,.514,.826,.293
Jun 4,@ DET,W 7-4,4,1,1,0,0,0,1,0,0,0,0,.311,.508,.819,.292
Jun 4,@ DET,L 4-2,3,0,2,2,0,0,0,1,0,0,0,.320,.521,.841,.298
Jun 5,@ TOR,W 7-2,3,1,2,0,0,1,4,0,0,0,0,.328,.539,.867,.304
Jun 6,@ TOR,W 3-0,3,0,1,1,0,0,0,2,0,0,0,.335,.541,.876,.304
Jun 8,@ NYM,W 4-1,3,0,0,0,0,0,0,0,0,0,0,.330,.533,.863,.299
Jun 9,@ NYM,W 4-3,4,1,2,0,0,1,2,0,0,0,0,.333,.547,.880,.303
Jun 10,@ NYM,L 2-0,3,0,2,0,0,0,0,0,0,0,0,.338,.549,.887,.309
Jun 12,vs WSH,W 3-0,Did not play
Jun 13,vs WSH,L 5-4,4,0,0,0,0,0,0,0,1,0,0,.332,.538,.870,.303
Jun 14,vs TB,W 4-3,4,0,1,1,0,0,0,0,1,0,0,.330,.538,.868,.302
Jun 15,vs TB,W 5-0,3,0,1,0,0,0,0,0,0,0,0,.330,.535,.865,.302
Jun 16,vs TB,W 4-1,4,0,0,0,0,0,0,0,2,0,0,.325,.525,.850,.297
Jun 17,vs TB,L 3-1,4,0,0,0,0,0,0,0,2,0,0,.319,.516,.835,.291
Jun 18,@ WSH,W 4-2,4,0,0,0,0,0,0,0,1,0,0,.314,.507,.821,.286
Jun 19,vs SEA,W 7-2,4,2,2,0,0,1,2,0,0,0,0,.317,.519,.836,.290
Jun 20,vs SEA,W 7-5,4,1,1,1,0,0,0,0,1,0,0,.316,.519,.835,.289
Jun 21,vs SEA,W 4-3,3,1,1,0,0,1,2,1,1,0,0,.319,.529,.848,.290
Jun 22,@ TB,L 2-1,4,0,1,0,0,0,0,0,0,0,0,.318,.525,.843,.289
Jun 23,@ TB,L 4-0,3,0,0,0,0,0,0,0,0,0,0,.314,.518,.832,.286
Jun 24,@ TB,L 7-6,5,1,1,0,0,1,3,0,1,0,0,.312,.524,.836,.284
Jun 25,@ PHI,W 4-2,4,0,0,0,0,0,0,0,1,0,0,.307,.516,.823,.280
Jun 26,@ PHI,W 6-0,4,0,0,0,0,0,0,0,1,0,0,.303,.508,.811,.275
Jun 27,@ PHI,L 3-0,3,0,1,0,0,0,0,0,0,0,0,.303,.506,.809,.276
Jun 29,vs BOS,W 8-1,4,1,3,0,0,1,3,0,0,0,0,.309,.521,.830,.283
Jun 30,vs BOS,L 11-0,3,0,0,0,0,0,0,0,0,0,0,.306,.515,.821,.280
Jul 1,vs BOS,W 11-1,5,0,2,0,0,0,0,0,0,0,0,.308,.513,.821,.282
Jul 2,vs ATL,L 5-3,4,0,1,0,0,0,0,1,0,0,0,.309,.509,.818,.282
Jul 3,vs ATL,W 8-5,3,0,1,1,0,0,0,1,1,0,0,.312,.511,.823,.282
Jul 4,vs ATL,W 6-2,Did not play
Jul 6,@ TOR,L 6-2,4,0,1,0,0,0,0,0,1,0,0,.311,.507,.818,.282
Jul 7,@ TOR,W 8-5,5,1,1,1,0,0,0,0,2,0,0,.309,.505,.814,.280
Jul 8,@ TOR,W 2-1,4,0,0,0,0,0,1,0,1,0,0,.305,.498,.803,.276
Jul 9,@ BAL,L 5-4,1,0,1,0,0,0,0,0,0,0,0,.307,.500,.807,.279
Jul 9,@ BAL,W 10-2,4,1,1,1,0,0,0,0,1,0,0,.309,.500,.809,.279
Jul 10,@ BAL,L 6-5,3,2,1,0,0,0,0,1,2,0,0,.311,.498,.809,.279
Jul 11,@ BAL,W 9-0,4,0,1,0,0,0,0,1,0,0,0,.313,.495,.808,.279
Jul 12,@ CLE,W 7-4,3,1,2,1,0,0,0,1,0,0,0,.318,.500,.818,.282
Jul 13,@ CLE,L 6-5,3,1,1,0,0,0,0,1,0,0,0,.320,.498,.818,.283
Jul 14,@ CLE,W 5-4,4,0,1,0,0,0,0,0,0,0,0,.319,.495,.814,.283
Jul 15,@ CLE,L 5-2,4,0,0,0,0,0,0,0,2,0,0,.316,.489,.805,.279
Jul 20,vs NYM,L 7-5,5,0,2,0,0,0,0,0,2,0,0,.317,.488,.805,.281
Jul 21,vs NYM,W 7-6,4,3,3,2,0,0,1,0,0,0,0,.322,.497,.819,.287
Jul 23,@ TB,L 7-6,4,0,2,0,0,0,1,0,1,0,0,.324,.497,.821,.289
Jul 24,@ TB,W 4-0,4,2,2,1,0,0,0,0,1,0,0,.326,.500,.826,.292
Jul 25,@ TB,L 3-2,4,0,2,0,0,0,0,0,0,0,0,.328,.500,.828,.294
