DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 19,vs DET,W 7-2,1,1,1,0,1,0,0,2,0,0,0,.452,.482,.934,.304
May 20,vs DET,W 3-2,4,0,0,0,0,0,0,0,1,0,0,.429,.450,.879,.283
May 22,@ OAK,W 3-2,3,0,1,1,0,0,1,2,1,0,0,.439,.460,.899,.286
May 23,@ OAK,W 1-0,4,1,2,1,0,0,0,0,0,0,0,.442,.478,.920,.299
May 24,@ OAK,L 4-3,3,0,1,0,0,0,0,1,1,0,0,.444,.471,.915,.300
May 25,vs MIN,W 2-1,3,1,0,0,0,0,0,1,3,0,0,.436,.452,.888,.288
May 26,vs MIN,W 4-3,4,0,2,0,0,0,0,0,0,0,0,.439,.455,.894,.299
May 27,vs MIN,W 3-1,4,0,1,0,0,0,0,0,0,0,0,.431,.444,.875,.296
May 28,vs TEX,W 2-1,4,0,1,0,0,0,0,0,0,0,0,.425,.435,.860,.294
May 29,vs TEX,L 9-5,1,0,1,0,0,0,0,0,0,0,0,.430,.442,.872,.302
May 30,vs TEX,L 7-6,4,0,0,0,0,0,0,0,2,0,0,.414,.422,.836,.289
May 31,vs TEX,W 6-1,4,0,2,0,0,0,0,0,0,0,0,.417,.426,.843,.298
Jun 1,vs TB,W 4-3,5,0,1,1,0,0,0,0,0,0,0,.408,.424,.832,.293
Jun 2,vs TB,W 3-1,3,0,0,0,0,0,0,1,1,0,0,.403,.412,.815,.284
Jun 3,vs TB,W 2-1,2,1,0,0,0,0,0,0,1,0,0,.397,.404,.801,.279
Jun 5,@ HOU,W 7-1,4,0,0,0,0,0,0,0,1,0,0,.385,.389,.774,.269
Jun 6,@ HOU,L 7-5,2,1,0,0,0,0,0,1,0,0,0,.383,.382,.765,.264
Jun 7,@ TB,W 5-4,4,0,0,0,0,0,0,0,2,0,0,.372,.368,.740,.254
Jun 8,@ TB,W 4-3,4,1,1,0,0,0,1,0,0,0,0,.369,.364,.733,.254
Jun 9,@ TB,L 7-3,4,0,1,0,0,0,0,0,0,0,0,.366,.361,.727,.254
Jun 10,@ TB,W 5-4,0,0,0,0,0,0,0,0,0,0,0,.366,.361,.727,.254
Jun 11,vs LAA,W 5-3,3,0,1,1,0,0,0,0,0,0,0,.365,.368,.733,.256
Jun 12,vs LAA,W 6-3,4,0,2,1,0,0,0,0,1,0,0,.368,.380,.748,.264
Jun 13,vs LAA,W 8-6,0,0,0,0,0,0,0,1,0,0,0,.373,.380,.753,.264
Jun 14,vs BOS,L 2-1,2,0,0,0,0,0,1,0,1,0,0,.365,.374,.739,.260
Jun 15,vs BOS,W 7-6,3,0,0,0,0,0,0,0,2,0,0,.358,.366,.724,.254
Jun 16,vs BOS,W 1-0,3,0,0,0,0,0,0,0,1,0,0,.352,.358,.710,.248
Jun 17,vs BOS,L 9-3,4,0,0,0,0,0,0,0,2,0,0,.343,.348,.691,.241
Jun 19,@ NYY,L 7-2,2,0,0,0,0,0,0,0,0,0,0,.339,.343,.682,.238
Jun 20,@ NYY,L 7-5,0,0,0,0,0,0,0,0,0,0,0,.339,.343,.682,.238
Jun 21,@ NYY,L 4-3,0,0,0,0,0,0,0,0,0,0,1,.339,.343,.682,.238
Jun 22,@ BOS,L 14-10,4,0,0,0,0,0,0,0,2,0,0,.331,.333,.664,.231
Jun 23,@ BOS,W 7-2,5,1,2,0,0,0,0,0,2,0,0,.333,.336,.669,.237
Jun 24,@ BOS,L 5-0,2,0,0,0,0,0,0,1,1,0,0,.333,.331,.664,.234
Jun 25,@ BAL,W 5-3,2,1,1,0,0,0,0,2,0,0,0,.342,.333,.675,.237
Jun 26,@ BAL,W 3-2,4,0,1,0,0,0,0,0,0,0,0,.340,.331,.671,.238
Jun 27,@ BAL,W 8-7,5,0,0,0,0,0,0,0,0,0,0,.332,.321,.653,.230
Jun 28,@ BAL,W 4-2,4,0,2,0,0,0,0,0,0,0,0,.335,.325,.660,.237
Jun 29,vs KC,W 4-1,2,1,0,0,0,0,0,1,0,0,0,.335,.322,.657,.234
Jun 30,vs KC,W 6-4,0,0,0,0,0,0,0,0,0,0,0,.335,.322,.657,.234
Jul 1,vs KC,W 1-0,3,0,0,0,0,0,0,0,0,0,0,.330,.316,.646,.230
Jul 3,vs LAA,W 4-1,3,0,0,0,0,0,0,0,2,0,0,.325,.311,.636,.226
Jul 4,vs LAA,L 7-4,2,1,1,0,0,0,0,0,1,0,0,.327,.313,.640,.229
Jul 5,vs LAA,W 4-1,4,1,2,2,0,0,1,0,1,0,0,.330,.328,.658,.235
Jul 6,vs COL,L 7-1,3,0,1,0,0,0,0,0,1,0,0,.330,.328,.658,.237
Jul 7,vs COL,L 5-1,3,0,1,0,0,0,0,0,1,0,0,.330,.328,.658,.238
Jul 8,vs COL,W 6-4,4,0,1,0,0,0,0,0,0,0,0,.329,.326,.655,.238
Jul 10,@ LAA,L 9-3,3,0,0,0,0,0,0,0,2,0,0,.324,.321,.645,.235
Jul 11,@ LAA,W 3-0,4,0,0,0,0,0,0,0,2,0,0,.319,.315,.634,.230
Jul 12,@ LAA,L 11-2,3,0,1,1,0,0,1,0,0,0,0,.322,.320,.642,.232
Jul 13,@ COL,L 10-7,1,0,0,0,0,0,0,0,0,0,0,.321,.319,.640,.230
Jul 14,@ COL,L 4-1,1,0,0,0,0,0,0,0,1,0,0,.319,.317,.636,.229
Jul 15,@ COL,L 4-3,3,1,1,0,0,0,0,0,0,0,0,.319,.317,.636,.231
Jul 20,vs CHW,W 3-1,3,0,0,0,0,0,0,0,1,0,0,.315,.313,.628,.227
Jul 21,vs CHW,L 5-0,Did not play
Jul 22,vs CHW,W 8-2,3,0,0,0,0,0,0,0,0,0,0,.311,.308,.619,.224
Jul 24,vs SF,L 4-3,2,1,1,0,0,1,1,0,0,0,0,.313,.324,.637,.227
Jul 25,vs SF,W 3-2,2,1,0,0,0,0,0,1,0,0,0,.313,.321,.634,.225
