DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 4,@ SD,W 4-0,4,0,0,0,0,0,0,0,2,0,0,.383,.500,.883,.286
May 5,@ SD,L 7-4,4,0,0,0,0,0,0,1,3,0,0,.375,.480,.855,.275
May 6,@ SD,L 3-0,1,0,0,0,0,0,0,0,0,0,0,.372,.476,.848,.272
May 8,vs ARI,L 8-5,4,1,2,0,0,1,2,1,0,0,0,.381,.505,.886,.280
May 9,vs ARI,W 6-3,3,1,1,0,0,0,0,1,0,0,0,.385,.500,.885,.282
May 10,vs CIN,L 4-1,3,0,0,0,0,0,0,1,0,0,0,.381,.487,.868,.274
May 11,vs CIN,L 6-2,3,0,0,0,0,0,0,1,1,0,0,.377,.474,.851,.267
May 12,vs CIN,L 5-3,0,0,0,0,0,0,0,1,0,0,0,.381,.474,.855,.267
May 13,vs CIN,L 5-3,4,1,2,0,0,1,1,0,0,0,0,.385,.500,.885,.275
May 15,@ MIA,L 4-2,2,0,0,0,0,0,0,0,0,0,0,.379,.492,.871,.270
May 16,@ MIA,L 6-5,4,2,2,0,0,1,2,0,1,0,0,.383,.516,.899,.278
May 17,@ MIA,W 7-0,Did not play
May 19,@ WSH,W 4-1,2,1,1,0,0,0,1,1,0,0,0,.386,.516,.902,.281
May 19,@ WSH,W 5-4,5,0,0,0,0,0,0,0,3,0,0,.373,.496,.869,.271
May 20,@ WSH,W 7-2,4,1,1,0,0,1,1,0,2,0,0,.370,.511,.881,.270
May 21,vs COL,L 2-1,4,0,0,0,0,0,0,0,2,0,0,.361,.496,.857,.262
May 22,vs COL,W 5-3,4,0,0,0,0,0,0,0,0,0,0,.353,.483,.836,.255
May 23,vs COL,W 3-0,Did not play
May 25,vs SD,W 4-1,Did not play
May 26,vs SD,L 7-5,2,1,1,0,0,0,0,2,0,0,0,.362,.483,.845,.259
May 27,vs SD,W 6-1,3,1,1,0,0,0,0,1,1,0,0,.365,.480,.845,.260
May 28,vs PHI,W 5-4,4,0,1,0,0,0,1,0,1,1,0,.363,.474,.837,.260
May 29,vs PHI,L 6-1,Did not play
May 30,vs PHI,W 8-2,3,1,1,0,0,0,0,2,2,0,0,.369,.471,.840,.261
May 31,vs PHI,L 2-1,4,0,0,0,0,0,0,0,1,0,0,.361,.460,.821,.255
Jun 1,@ COL,W 11-8,Did not play
Jun 2,@ COL,W 12-4,5,1,1,0,0,0,1,0,2,0,0,.357,.452,.809,.253
Jun 3,@ COL,W 10-7,5,1,1,0,0,1,2,0,0,0,0,.353,.462,.815,.251
Jun 5,@ PIT,W 5-0,4,0,0,0,0,0,0,0,2,0,0,.346,.451,.797,.246
Jun 6,@ PIT,L 11-9,1,0,1,0,0,0,1,0,0,0,0,.350,.455,.805,.250
Jun 7,@ PIT,W 8-7,5,0,0,0,0,0,0,0,2,0,0,.341,.442,.783,.243
Jun 8,vs ATL,W 7-3,4,2,2,0,0,2,2,0,2,0,0,.344,.476,.820,.249
Jun 9,vs ATL,L 5-3,4,0,0,0,0,0,0,0,2,0,0,.338,.466,.804,.243
Jun 10,vs ATL,W 7-2,Did not play
Jun 12,vs TEX,W 12-5,5,1,2,0,0,0,2,0,0,0,0,.339,.464,.803,.247
Jun 13,vs TEX,W 3-2,1,0,0,0,0,0,0,0,0,0,0,.338,.462,.800,.246
Jun 15,vs SF,W 3-2,4,1,0,0,0,0,0,0,1,0,0,.332,.452,.784,.241
Jun 16,vs SF,W 3-1,Did not play
Jun 17,vs SF,L 4-1,3,0,1,0,0,0,0,0,1,0,0,.332,.450,.782,.243
Jun 19,@ CHC,W 4-3,5,0,1,1,0,0,0,0,4,0,0,.329,.449,.778,.242
Jun 19,@ CHC,L 2-1,2,0,0,0,0,0,0,0,0,0,0,.326,.445,.771,.239
Jun 20,@ CHC,L 4-0,4,0,0,0,0,0,0,0,1,0,0,.321,.437,.758,.235
Jun 22,@ NYM,W 5-2,Did not play
Jun 23,@ NYM,W 8-3,3,2,1,0,0,0,0,2,0,0,0,.327,.435,.762,.236
Jun 24,@ NYM,W 8-7,2,0,0,0,0,0,0,0,0,0,0,.324,.431,.755,.234
Jun 25,vs CHC,W 2-1,3,0,0,0,0,0,0,0,0,0,0,.320,.425,.745,.231
Jun 26,vs CHC,L 9-4,1,0,0,0,0,0,0,0,1,0,0,.319,.423,.742,.230
Jun 27,vs CHC,W 7-5,4,0,1,1,0,0,2,1,0,0,0,.320,.425,.745,.230
Jun 28,vs CHC,L 11-5,Did not play
Jun 29,vs COL,L 3-1,Did not play
Jun 30,vs COL,L 3-1,3,0,0,0,0,0,0,0,0,0,0,.317,.419,.736,.227
Jul 1,vs COL,W 6-4,1,0,1,0,0,0,0,0,0,0,0,.319,.422,.741,.230
Jul 2,vs PIT,W 17-1,3,2,2,1,0,0,1,3,1,0,0,.331,.429,.760,.236
Jul 3,vs PIT,W 8-3,3,2,2,0,1,1,1,1,0,0,0,.337,.453,.790,.242
Jul 4,vs PIT,W 6-4,3,1,2,1,0,0,3,1,0,0,0,.343,.460,.803,.247
Jul 6,@ LAA,L 3-2,3,0,0,0,0,0,0,1,1,0,0,.342,.455,.797,.244
Jul 7,@ LAA,W 3-1,3,0,0,0,0,0,0,1,2,0,0,.340,.449,.789,.241
Jul 8,@ LAA,L 4-3,Did not play
Jul 9,@ SD,W 8-2,5,1,2,1,0,0,1,0,0,0,0,.341,.452,.793,.244
Jul 10,@ SD,L 4-1,Did not play
Jul 11,@ SD,W 4-2,1,0,0,0,0,0,0,0,0,0,0,.340,.450,.790,.243
Jul 12,@ SD,W 3-2,4,0,0,0,0,0,0,0,1,0,0,.336,.443,.779,.239
Jul 13,vs LAA,W 3-2,3,0,1,0,0,0,0,1,2,0,0,.338,.442,.780,.240
Jul 14,vs LAA,L 5-4,2,0,1,1,0,0,1,1,1,0,0,.341,.446,.787,.242
Jul 15,vs LAA,W 5-3,3,1,3,0,0,1,1,1,0,0,0,.350,.464,.814,.251
Jul 20,@ MIL,W 6-4,2,0,1,0,0,0,0,0,1,0,0,.351,.464,.815,.253
Jul 21,@ MIL,L 4-2,2,0,1,0,0,0,0,1,1,0,0,.354,.464,.818,.255
Jul 22,@ MIL,W 11-2,Did not play
Jul 23,@ PHI,W 7-6,4,1,1,0,0,1,1,1,0,0,0,.354,.472,.826,.255
Jul 24,@ PHI,L 7-4,7,2,3,0,0,2,2,0,4,0,0,.356,.493,.849,.259
Jul 25,@ PHI,L 7-3,1,0,0,0,0,0,0,1,0,0,0,.357,.491,.848,.258
