DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 8,vs CHW,L 1-0,3,0,0,0,0,0,0,0,3,0,0,.294,.291,.585,.194
Jun 9,vs CHW,W 4-2,3,1,1,0,0,1,1,0,2,0,0,.294,.309,.603,.197
Jun 10,vs CHW,L 5-2,3,0,0,0,0,0,0,0,0,1,0,.293,.304,.597,.193
Jun 11,@ BAL,W 2-0,4,0,0,0,0,0,1,0,1,0,0,.286,.297,.583,.189
Jun 12,@ BAL,W 6-4,4,0,0,0,0,0,0,0,0,0,0,.281,.291,.572,.185
Jun 13,@ BAL,W 5-1,4,0,0,0,0,0,0,0,1,0,0,.276,.285,.561,.181
Jun 14,@ SEA,W 2-1,3,0,1,1,0,0,1,1,0,0,0,.280,.291,.571,.184
Jun 15,@ SEA,L 7-6,4,1,1,0,0,0,0,0,1,0,0,.279,.290,.569,.185
Jun 16,@ SEA,L 1-0,3,0,0,0,0,0,0,0,2,0,0,.276,.286,.562,.182
Jun 17,@ SEA,W 9-3,3,1,1,0,0,1,1,1,0,0,0,.280,.301,.581,.184
Jun 19,@ MIN,L 6-2,3,0,0,0,0,0,0,1,1,0,0,.279,.297,.576,.182
Jun 20,@ MIN,L 4-1,2,0,0,0,0,0,0,1,0,0,0,.280,.294,.574,.180
Jun 21,@ MIN,W 9-2,5,0,1,0,0,0,1,0,1,0,0,.278,.292,.570,.181
Jun 22,vs SEA,W 14-10,Did not play
Jun 23,vs SEA,L 7-2,3,0,0,0,0,0,0,0,1,0,0,.275,.288,.563,.178
Jun 24,vs SEA,W 5-0,3,0,3,0,0,0,0,0,0,1,0,.283,.297,.580,.189
Jun 26,vs LAA,W 9-1,4,2,3,1,0,1,4,0,0,0,0,.291,.323,.614,.199
Jun 27,vs LAA,W 9-6,4,0,1,0,0,0,0,0,1,0,0,.290,.322,.612,.200
Jun 28,vs LAA,W 4-2,3,1,1,0,0,1,2,0,1,0,0,.291,.335,.626,.202
Jun 29,@ NYY,L 8-1,2,0,0,0,0,0,0,0,1,0,0,.291,.332,.623,.200
Jun 30,@ NYY,W 11-0,5,1,1,0,0,0,0,0,0,1,0,.289,.329,.618,.200
Jul 1,@ NYY,L 11-1,2,0,0,0,0,0,0,1,2,0,0,.290,.326,.616,.198
Jul 2,@ WSH,W 4-3,2,1,1,0,0,0,0,2,0,0,0,.296,.328,.624,.201
Jul 3,@ WSH,W 11-4,Did not play
Jul 4,@ WSH,W 3-0,3,0,1,1,0,0,2,0,0,0,0,.296,.332,.628,.202
Jul 6,@ KC,W 10-5,4,0,1,1,0,0,1,0,2,0,0,.295,.335,.630,.203
Jul 7,@ KC,W 15-4,6,1,0,0,0,0,1,0,2,0,0,.289,.327,.616,.198
Jul 8,@ KC,W 7-4,3,0,1,0,0,0,0,1,0,1,0,.292,.327,.619,.200
Jul 9,vs TEX,W 5-0,Did not play
Jul 10,vs TEX,W 8-4,4,1,2,2,0,0,2,0,0,0,0,.295,.337,.632,.205
Jul 11,vs TEX,W 4-2,3,0,0,0,0,0,0,0,0,0,0,.292,.333,.625,.202
Jul 12,vs TOR,W 6-4,2,2,2,1,0,0,0,1,0,1,0,.299,.342,.641,.208
Jul 13,vs TOR,L 13-7,5,1,1,0,0,0,1,0,1,0,0,.297,.339,.636,.208
Jul 14,vs TOR,W 6-2,4,0,1,1,0,0,1,0,2,0,0,.297,.342,.639,.209
Jul 15,vs TOR,W 5-2,3,1,1,1,0,0,1,0,0,0,0,.297,.345,.642,.210
Jul 20,@ DET,W 1-0,Did not play
Jul 21,@ DET,L 5-0,4,0,0,0,0,0,0,0,1,0,0,.293,.340,.633,.207
Jul 22,@ DET,W 9-1,4,1,2,0,0,1,3,0,1,0,0,.296,.353,.649,.211
Jul 23,@ BAL,W 5-3,2,1,0,0,0,0,1,2,0,0,0,.298,.351,.649,.210
Jul 24,@ BAL,L 7-6,4,1,1,0,0,0,0,0,2,0,0,.298,.349,.647,.210
