DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 13,vs SD,L 4-2,3,0,0,0,0,0,0,0,1,0,0,.282,.299,.581,.182
Jun 15,vs CHC,L 13-5,1,1,1,0,0,0,0,0,0,0,0,.287,.303,.590,.187
Jun 16,vs CHC,L 6-3,4,0,1,0,0,0,0,0,1,0,0,.286,.302,.588,.189
Jun 17,vs CHC,W 5-0,2,0,0,0,0,0,0,0,1,0,0,.283,.298,.581,.186
Jun 18,@ PHI,L 6-5,1,0,1,0,0,0,1,0,0,0,0,.286,.302,.588,.191
Jun 19,@ PHI,W 7-6,3,2,1,0,0,1,1,0,1,0,0,.291,.321,.612,.194
Jun 20,@ PHI,L 4-3,4,0,0,0,0,0,0,0,1,0,0,.285,.314,.599,.189
Jun 21,@ MIL,L 11-3,Did not play
Jun 22,@ MIL,L 2-1,3,0,0,0,0,0,0,0,2,0,0,.284,.308,.592,.186
Jun 23,@ MIL,W 3-2,0,0,0,0,0,0,0,0,0,0,0,.284,.308,.592,.186
Jun 24,@ MIL,W 8-2,4,0,1,0,0,0,0,1,1,0,0,.287,.307,.594,.188
Jun 25,vs CLE,W 4-0,3,0,1,1,0,0,1,1,0,0,0,.291,.313,.604,.190
Jun 26,vs CLE,W 11-2,4,2,2,0,0,1,2,0,1,0,0,.295,.333,.628,.197
Jun 27,vs CLE,L 5-1,1,0,0,0,0,0,0,0,1,0,0,.300,.332,.632,.196
Jun 29,vs ATL,L 5-1,4,0,0,0,0,0,1,0,1,0,0,.295,.324,.619,.191
Jun 30,vs ATL,L 11-4,2,0,0,0,0,0,0,0,0,0,0,.292,.321,.613,.189
Jul 1,vs ATL,L 6-5,3,1,1,1,0,0,0,1,0,1,0,.296,.326,.622,.192
Jul 2,@ ARI,W 6-3,4,0,0,0,0,0,0,0,0,0,0,.291,.320,.611,.188
Jul 3,@ ARI,L 4-2,2,0,1,0,0,0,1,1,0,0,0,.294,.322,.616,.191
Jul 4,@ ARI,W 8-4,0,0,0,0,0,0,0,0,0,0,0,.294,.322,.616,.191
Jul 5,@ SF,W 11-2,5,1,2,0,0,0,0,0,0,0,0,.297,.324,.621,.196
Jul 6,@ SF,L 3-2,3,0,2,1,1,0,2,0,0,0,0,.301,.343,.644,.203
Jul 7,@ SF,W 3-2,4,1,2,0,0,0,0,0,1,1,0,.305,.346,.651,.209
Jul 8,@ SF,L 13-8,1,0,0,0,0,0,0,0,0,0,0,.303,.344,.647,.208
Jul 10,@ CHW,W 14-2,5,2,4,1,0,1,2,0,0,0,0,.313,.373,.686,.221
Jul 11,@ CHW,L 4-0,3,0,0,0,0,0,0,0,0,0,0,.310,.368,.678,.218
Jul 13,vs CIN,L 9-1,3,0,0,0,0,0,0,0,0,0,0,.306,.363,.669,.215
Jul 14,vs CIN,L 8-2,4,1,1,1,0,0,0,0,1,0,0,.305,.366,.671,.216
Jul 15,vs CIN,W 6-4,3,1,0,0,0,0,0,0,1,0,0,.304,.361,.665,.213
Jul 19,@ CHC,L 9-6,5,0,2,0,0,0,2,0,0,0,0,.306,.362,.668,.217
Jul 20,@ CHC,W 18-5,4,1,2,1,0,0,1,1,0,0,0,.311,.368,.679,.222
Jul 21,@ CHC,L 7-2,4,0,0,0,0,0,0,0,1,0,0,.307,.362,.669,.218
Jul 21,@ CHC,W 6-3,2,1,0,0,0,0,0,0,1,0,0,.305,.359,.664,.216
Jul 22,@ CHC,L 7-2,Did not play
Jul 23,@ CIN,L 2-1,Did not play
Jul 24,@ CIN,W 4-2,Did not play
