DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 10,@ NYY,W 5-4,4,0,1,0,0,0,0,0,1,0,0,.267,.380,.647,.240
May 11,@ TOR,L 5-3,5,0,1,0,0,0,0,0,1,0,0,.264,.373,.637,.239
May 12,@ TOR,W 5-2,4,0,1,0,0,0,0,0,1,0,0,.264,.370,.634,.239
May 13,@ TOR,W 5-3,Did not play
May 14,vs OAK,L 6-5,4,0,1,0,0,0,0,0,0,0,0,.264,.366,.630,.239
May 15,vs OAK,L 5-3,4,0,0,0,0,0,0,0,1,0,0,.257,.356,.613,.233
May 16,vs OAK,W 6-4,4,0,1,0,0,0,0,0,1,0,0,.256,.353,.609,.233
May 17,vs BAL,W 6-2,Did not play
May 18,vs BAL,L 7-4,4,1,2,1,0,0,1,0,0,0,0,.263,.364,.627,.240
May 19,vs BAL,W 6-3,4,0,1,1,0,0,0,0,1,0,0,.262,.367,.629,.241
May 20,vs BAL,W 5-0,4,0,1,0,0,0,0,0,2,0,0,.262,.364,.626,.241
May 22,@ TB,W 4-2,4,0,0,0,0,0,0,0,0,0,0,.256,.355,.611,.235
May 23,@ TB,W 4-1,3,0,2,0,0,0,1,0,1,0,0,.261,.361,.622,.243
May 24,@ TB,L 6-3,4,2,2,1,0,0,0,0,1,0,0,.267,.370,.637,.249
May 25,vs ATL,W 6-2,Did not play
May 26,vs ATL,W 8-6,4,1,1,0,0,0,0,0,2,0,0,.266,.367,.633,.249
May 27,vs ATL,L 7-1,4,0,0,0,0,0,0,0,1,0,0,.261,.359,.620,.243
May 28,vs TOR,W 8-3,4,1,1,0,0,0,0,0,1,0,0,.260,.357,.617,.243
May 29,vs TOR,W 8-3,Did not play
May 30,vs TOR,W 6-4,4,1,2,1,0,1,2,0,0,0,0,.265,.381,.646,.249
May 31,@ HOU,L 4-2,Did not play
Jun 1,@ HOU,L 7-3,4,1,1,0,0,0,0,0,1,0,0,.265,.378,.643,.249
Jun 2,@ HOU,W 5-4,4,0,1,0,0,0,0,0,2,0,0,.265,.376,.641,.249
Jun 3,@ HOU,W 9-3,4,2,3,0,0,0,0,0,1,1,0,.278,.383,.661,.259
Jun 5,vs DET,W 6-0,4,0,2,0,0,0,1,0,0,0,0,.282,.385,.667,.263
Jun 6,vs DET,W 7-1,4,0,0,0,0,0,0,0,1,0,0,.276,.378,.654,.258
Jun 7,vs DET,L 7-2,4,0,1,0,0,0,0,0,0,0,0,.276,.376,.652,.258
Jun 8,vs CHW,L 1-0,3,0,0,0,0,0,0,0,0,0,0,.272,.370,.642,.255
Jun 9,vs CHW,W 4-2,3,0,1,0,0,0,0,1,1,1,0,.276,.370,.646,.256
Jun 10,vs CHW,L 5-2,2,0,0,0,0,0,0,0,1,0,0,.274,.367,.641,.253
Jun 11,@ BAL,W 2-0,4,0,0,0,0,0,0,0,1,0,0,.272,.360,.632,.249
Jun 12,@ BAL,W 6-4,4,0,1,0,0,0,0,1,0,0,0,.275,.358,.633,.249
Jun 13,@ BAL,W 5-1,4,0,2,0,0,0,1,0,0,0,1,.279,.361,.640,.253
Jun 14,@ SEA,W 2-1,4,0,0,0,0,0,0,0,1,0,0,.274,.354,.628,.249
Jun 15,@ SEA,L 7-6,3,0,0,0,0,0,0,2,0,0,0,.277,.350,.627,.246
Jun 16,@ SEA,L 1-0,3,0,1,0,0,0,0,0,0,0,0,.277,.350,.627,.247
Jun 17,@ SEA,W 9-3,Did not play
Jun 19,@ MIN,L 6-2,4,0,1,0,0,0,0,0,0,0,0,.277,.348,.625,.247
Jun 20,@ MIN,L 4-1,Did not play
Jun 21,@ MIN,W 9-2,Did not play
Jun 22,vs SEA,W 14-10,1,0,1,0,0,0,1,0,0,0,0,.280,.351,.631,.250
Jun 23,vs SEA,L 7-2,3,0,1,0,0,0,1,1,0,0,0,.283,.351,.634,.251
Jun 24,vs SEA,W 5-0,3,1,1,0,0,0,0,0,0,0,0,.284,.350,.634,.252
Jun 26,vs LAA,W 9-1,3,1,1,0,0,0,0,0,1,0,0,.284,.350,.634,.253
Jun 27,vs LAA,W 9-6,3,2,1,0,0,1,1,1,0,0,0,.287,.362,.649,.254
Jun 28,vs LAA,W 4-2,Did not play
Jun 29,@ NYY,L 8-1,4,0,1,0,0,0,0,0,1,0,0,.287,.360,.647,.254
Jun 30,@ NYY,W 11-0,4,0,0,0,0,0,0,0,2,0,0,.283,.354,.637,.250
Jul 1,@ NYY,L 11-1,Did not play
Jul 2,@ WSH,W 4-3,Did not play
Jul 3,@ WSH,W 11-4,4,1,2,1,0,1,3,0,0,0,0,.286,.371,.657,.254
Jul 4,@ WSH,W 3-0,4,2,2,0,0,0,0,0,1,0,0,.289,.373,.662,.257
Jul 6,@ KC,W 10-5,5,1,1,1,0,0,0,0,0,0,0,.287,.374,.661,.256
Jul 7,@ KC,W 15-4,Did not play
Jul 8,@ KC,W 7-4,5,0,2,0,0,0,2,0,0,0,0,.289,.374,.663,.259
Jul 9,vs TEX,W 5-0,3,0,0,0,0,0,0,0,0,0,0,.286,.370,.656,.256
Jul 10,vs TEX,W 8-4,Did not play
Jul 11,vs TEX,W 4-2,4,0,2,0,0,0,0,0,0,0,0,.289,.372,.661,.259
Jul 12,vs TOR,W 6-4,4,1,1,0,0,0,0,0,0,0,0,.288,.370,.658,.259
Jul 13,vs TOR,L 13-7,5,0,1,0,0,0,0,0,0,0,0,.287,.368,.655,.258
Jul 14,vs TOR,W 6-2,4,0,1,0,0,0,0,0,1,0,0,.287,.366,.653,.258
Jul 15,vs TOR,W 5-2,4,0,0,0,0,0,0,0,0,0,0,.283,.361,.644,.255
Jul 20,@ DET,W 1-0,4,0,0,0,0,0,0,0,0,0,0,.280,.357,.637,.252
Jul 21,@ DET,L 5-0,4,0,1,0,0,0,0,0,1,0,0,.279,.355,.634,.252
Jul 22,@ DET,W 9-1,4,1,1,0,0,0,2,0,0,0,0,.279,.354,.633,.252
Jul 23,@ BAL,W 5-3,Did not play
Jul 24,@ BAL,L 7-6,3,0,0,0,0,0,0,0,0,0,0,.276,.351,.627,.249
