DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 3,@ COL,W 10-7,4,1,1,0,0,0,0,0,1,0,0,.376,.572,.948,.344
Jun 5,@ PIT,W 5-0,3,1,1,0,0,0,1,0,1,0,0,.374,.568,.942,.344
Jun 6,@ PIT,L 11-9,4,3,3,2,0,1,5,1,0,0,0,.384,.599,.983,.353
Jun 7,@ PIT,W 8-7,5,1,1,0,0,0,1,0,2,0,0,.380,.589,.969,.349
Jun 8,vs ATL,W 7-3,4,1,1,0,0,0,0,0,3,0,0,.377,.582,.959,.347
Jun 9,vs ATL,L 5-3,4,0,0,0,0,0,0,0,1,0,0,.370,.570,.940,.340
Jun 10,vs ATL,W 7-2,4,0,1,0,0,0,1,0,2,0,0,.368,.564,.932,.338
Jun 12,vs TEX,W 12-5,3,1,0,0,0,0,0,1,1,0,0,.366,.556,.922,.333
Jun 13,vs TEX,W 3-2,2,0,1,0,0,0,0,0,1,0,0,.367,.555,.922,.335
Jun 15,vs SF,W 3-2,3,1,1,0,0,1,1,1,1,0,0,.370,.566,.936,.335
Jun 16,vs SF,W 3-1,3,1,2,0,0,1,1,1,0,0,0,.376,.581,.957,.340
Jun 17,vs SF,L 4-1,1,0,0,0,0,0,0,0,0,0,0,.374,.579,.953,.338
Jun 19,@ CHC,W 4-3,3,0,0,0,0,0,0,0,1,0,0,.370,.571,.941,.333
Jun 19,@ CHC,L 2-1,4,0,0,0,0,0,0,0,1,0,0,.364,.561,.925,.327
Jun 20,@ CHC,L 4-0,4,0,0,0,0,0,0,0,1,0,0,.358,.551,.909,.322
Jun 22,@ NYM,W 5-2,4,1,1,0,0,0,0,0,1,0,0,.356,.545,.901,.320
Jun 23,@ NYM,W 8-3,1,1,1,0,0,1,4,0,0,0,0,.359,.560,.919,.323
Jun 24,@ NYM,W 8-7,4,0,0,0,0,0,0,0,1,0,0,.353,.551,.904,.318
Jun 25,vs CHC,W 2-1,2,0,0,0,0,0,0,1,0,0,0,.353,.546,.899,.315
Jun 26,vs CHC,L 9-4,3,0,0,0,0,0,0,1,1,0,0,.351,.539,.890,.311
Jun 27,vs CHC,W 7-5,Did not play
Jun 28,vs CHC,L 11-5,4,0,0,0,0,0,0,0,0,0,0,.346,.531,.877,.306
Jun 29,vs COL,L 3-1,3,0,1,0,0,0,0,0,0,0,0,.346,.528,.874,.306
Jun 30,vs COL,L 3-1,3,0,0,0,0,0,0,0,3,0,0,.342,.522,.864,.303
Jul 1,vs COL,W 6-4,4,1,3,1,0,1,4,0,0,0,0,.348,.541,.889,.310
Jul 2,vs PIT,W 17-1,5,4,5,1,0,1,4,0,0,0,0,.359,.565,.924,.323
Jul 3,vs PIT,W 8-3,4,0,0,0,0,0,0,0,3,0,0,.354,.557,.911,.318
Jul 4,vs PIT,W 6-4,Did not play
Jul 6,@ LAA,L 3-2,4,0,2,0,0,0,2,0,0,0,0,.356,.556,.912,.321
Jul 7,@ LAA,W 3-1,3,0,0,0,0,0,0,1,0,0,0,.355,.550,.905,.317
Jul 8,@ LAA,L 4-3,2,1,1,0,0,0,0,2,1,0,0,.360,.549,.909,.319
Jul 9,@ SD,W 8-2,2,1,0,0,0,0,1,1,0,0,0,.359,.545,.904,.316
Jul 10,@ SD,L 4-1,4,0,0,0,0,0,0,0,4,0,0,.354,.538,.892,.312
Jul 11,@ SD,W 4-2,5,1,2,0,0,0,1,0,0,0,0,.355,.535,.890,.313
Jul 12,@ SD,W 3-2,1,0,1,0,0,0,1,0,0,0,0,.357,.537,.894,.316
Jul 13,vs LAA,W 3-2,3,0,1,0,0,0,0,1,0,0,0,.359,.535,.894,.316
Jul 14,vs LAA,L 5-4,5,0,1,0,0,0,0,0,1,0,0,.356,.529,.885,.314
Jul 15,vs LAA,W 5-3,4,0,0,0,0,0,0,0,2,0,0,.352,.522,.874,.310
Jul 20,@ MIL,W 6-4,4,1,1,0,0,0,0,1,0,0,0,.353,.518,.871,.309
Jul 21,@ MIL,L 4-2,4,1,2,1,0,0,0,0,1,0,0,.354,.521,.875,.311
Jul 22,@ MIL,W 11-2,5,3,3,0,0,2,2,0,0,0,0,.358,.542,.900,.316
Jul 23,@ PHI,W 7-6,4,0,2,0,0,0,1,1,2,0,0,.362,.541,.903,.318
Jul 24,@ PHI,L 7-4,1,0,0,0,0,0,0,0,0,0,0,.360,.540,.900,.317
Jul 25,@ PHI,L 7-3,2,0,0,0,0,0,1,1,1,0,0,.359,.536,.895,.315
