DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jul 11,@ ATL,L 9-5,3,0,0,0,0,0,0,0,0,0,0,.306,.438,.744,.248
Jul 12,@ BOS,L 6-4,2,0,0,0,0,0,0,0,0,0,0,.304,.436,.740,.246
Jul 13,@ BOS,W 13-7,6,1,2,0,0,0,0,0,1,0,0,.305,.434,.739,.248
Jul 14,@ BOS,L 6-2,5,0,0,0,0,0,0,0,3,0,0,.301,.428,.729,.244
Jul 15,@ BOS,L 5-2,5,0,0,0,0,0,0,0,2,0,0,.297,.422,.719,.241
Jul 20,vs BAL,W 8-7,4,0,0,0,0,0,0,0,1,0,0,.296,.417,.713,.238
Jul 21,vs BAL,W 4-1,4,1,0,0,0,0,0,0,1,0,0,.293,.413,.706,.236
Jul 22,vs BAL,W 5-4,4,1,2,1,0,1,3,0,0,0,0,.295,.424,.719,.239
Jul 23,vs MIN,L 8-3,4,0,1,0,0,0,1,0,1,0,0,.294,.423,.717,.239
Jul 24,vs MIN,L 5-0,3,0,1,1,0,0,0,0,2,0,0,.294,.424,.718,.240
Jul 25,vs MIN,L 12-6,5,0,0,0,0,0,0,0,0,0,0,.291,.419,.710,.237
