DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 12,@ LAD,W 5-3,4,1,2,0,0,0,0,0,1,0,0,.259,.383,.642,.180
May 13,@ LAD,W 5-3,3,0,0,0,0,0,0,2,1,0,0,.264,.374,.638,.176
May 14,@ SF,L 10-7,2,1,2,0,0,1,3,0,0,0,0,.278,.406,.684,.188
May 15,@ SF,L 5-3,4,0,0,0,0,0,0,0,1,0,0,.271,.394,.665,.182
May 16,@ SF,W 6-3,4,1,2,0,0,1,3,0,0,0,0,.277,.418,.695,.191
May 18,vs CHC,L 8-1,3,1,1,0,0,1,1,0,2,0,0,.278,.438,.716,.194
May 19,vs CHC,W 5-4,1,0,0,0,0,0,0,2,0,0,0,.285,.434,.719,.193
May 19,vs CHC,L 10-0,0,0,0,0,0,0,0,3,0,0,0,.298,.434,.732,.193
May 20,vs CHC,L 6-1,4,0,0,0,0,0,0,0,4,0,0,.291,.423,.714,.188
May 22,vs PIT,W 7-2,4,0,0,0,0,0,0,0,2,0,0,.284,.412,.696,.183
May 23,vs PIT,L 5-4,1,0,0,0,0,0,0,0,0,0,0,.282,.409,.691,.182
May 24,vs PIT,W 5-4,4,0,0,0,0,0,0,0,2,0,0,.276,.399,.675,.177
May 25,@ COL,L 5-4,1,0,0,0,0,0,0,0,0,0,0,.275,.396,.671,.176
May 26,@ COL,W 6-5,4,0,0,0,0,0,0,0,1,0,0,.269,.387,.656,.172
May 27,@ COL,L 8-2,1,0,1,0,0,0,0,0,0,0,0,.273,.390,.663,.177
May 28,@ ARI,L 12-5,4,0,2,1,0,0,4,0,0,0,0,.277,.399,.676,.185
May 29,@ ARI,L 5-2,4,0,0,0,0,0,0,0,2,0,0,.272,.390,.662,.180
May 30,@ ARI,W 7-4,5,1,1,0,0,1,4,0,2,0,0,.270,.401,.671,.181
Jun 1,@ SD,W 7-2,1,0,0,0,0,0,0,0,0,0,0,.269,.399,.668,.180
Jun 2,@ SD,L 8-2,4,0,0,0,0,0,0,0,3,0,0,.263,.390,.653,.176
Jun 3,@ SD,L 6-3,4,0,1,0,0,0,0,0,0,0,0,.263,.387,.650,.177
Jun 5,vs COL,L 9-6,5,0,2,0,0,0,1,0,1,0,0,.266,.387,.653,.183
Jun 6,vs COL,L 6-3,1,0,0,0,0,0,0,0,1,0,0,.265,.385,.650,.182
Jun 7,vs COL,W 7-5,3,1,1,0,0,0,0,0,1,0,0,.266,.385,.651,.185
Jun 8,vs STL,L 7-6,1,0,0,0,0,0,0,0,1,0,0,.265,.383,.648,.184
Jun 9,vs STL,L 6-4,2,0,1,1,0,0,0,1,0,0,0,.270,.389,.659,.187
Jun 10,vs STL,W 6-3,1,0,1,0,0,0,1,0,0,0,1,.274,.392,.666,.191
Jun 12,@ KC,W 5-1,4,0,0,0,0,0,0,1,1,0,0,.272,.384,.656,.187
Jun 13,@ KC,W 7-0,4,1,1,0,0,1,4,0,1,0,0,.272,.396,.668,.188
Jun 15,@ PIT,L 3-2,4,1,1,0,0,0,0,0,1,0,0,.271,.393,.664,.190
Jun 16,@ PIT,L 6-2,0,0,0,0,0,0,0,1,0,0,0,.274,.393,.667,.190
Jun 17,@ PIT,W 8-6,4,0,0,0,0,0,0,0,2,0,0,.270,.386,.656,.186
Jun 19,vs DET,W 9-5,4,0,3,2,0,0,2,1,1,0,0,.280,.402,.682,.196
Jun 20,vs DET,W 5-3,2,1,1,0,0,1,1,0,0,0,0,.282,.416,.698,.199
Jun 21,vs CHC,W 6-2,4,1,1,0,0,0,0,0,1,0,0,.282,.413,.695,.200
Jun 22,vs CHC,W 6-3,3,0,1,0,0,0,1,1,0,0,1,.285,.412,.697,.202
Jun 23,vs CHC,W 11-2,4,1,1,0,0,0,0,0,1,0,0,.285,.409,.694,.203
Jun 24,vs CHC,W 8-6,4,1,1,1,0,0,0,0,0,0,0,.284,.411,.695,.203
Jun 25,@ ATL,L 5-4,1,0,0,0,0,0,1,0,0,0,0,.283,.409,.692,.203
Jun 26,@ ATL,W 5-3,4,0,1,0,0,0,1,0,2,0,0,.283,.407,.690,.203
Jun 27,@ ATL,W 6-5,3,1,1,0,0,0,2,1,0,0,0,.286,.406,.692,.205
Jun 28,vs MIL,L 6-4,4,0,0,0,0,0,0,0,2,0,0,.282,.399,.681,.202
Jun 29,vs MIL,L 8-2,1,0,0,0,0,0,0,0,1,0,0,.281,.398,.679,.201
Jun 30,vs MIL,W 12-3,4,2,2,0,0,0,3,1,1,0,0,.286,.399,.685,.206
Jul 1,vs MIL,W 8-2,2,1,0,0,0,0,0,1,1,0,0,.289,.396,.685,.204
Jul 2,vs CHW,W 5-3,2,1,1,0,0,0,1,0,0,0,0,.291,.397,.688,.206
Jul 3,vs CHW,L 12-8,6,1,1,0,0,1,3,0,1,0,0,.288,.403,.691,.205
Jul 4,vs CHW,W 7-4,3,1,0,0,0,0,0,0,1,0,0,.288,.398,.686,.203
Jul 6,@ CHC,W 3-2,4,0,1,0,0,0,1,0,1,0,0,.287,.396,.683,.204
Jul 7,@ CHC,L 8-7,1,0,0,0,0,0,0,0,0,0,0,.286,.395,.681,.203
Jul 8,@ CHC,L 6-5,4,1,1,0,0,1,1,0,1,0,0,.286,.404,.690,.204
Jul 9,@ CLE,W 7-5,4,0,0,0,0,0,0,0,2,0,0,.282,.398,.680,.201
Jul 10,@ CLE,W 7-4,1,1,1,1,0,0,2,0,0,0,0,.284,.404,.688,.204
Jul 11,@ CLE,L 19-4,4,0,0,0,0,0,0,0,2,0,0,.281,.398,.679,.201
Jul 13,@ STL,W 9-1,5,1,1,1,0,0,1,0,1,0,0,.280,.398,.678,.201
Jul 14,@ STL,W 8-2,2,1,1,0,0,0,0,0,1,0,0,.283,.399,.682,.203
Jul 15,@ STL,L 6-4,3,0,1,0,0,0,2,1,0,0,0,.286,.398,.684,.204
Jul 20,vs PIT,L 12-1,4,0,0,0,0,0,0,0,3,0,0,.282,.393,.675,.201
Jul 21,vs PIT,L 6-2,4,0,1,1,0,0,0,0,0,0,0,.282,.394,.676,.202
Jul 22,vs PIT,L 9-2,4,1,1,1,0,0,0,0,1,0,0,.282,.395,.677,.203
Jul 23,vs STL,W 2-1,3,0,0,0,0,0,0,1,1,0,0,.281,.392,.673,.201
Jul 24,vs STL,L 4-2,5,0,1,0,0,0,0,0,2,0,0,.280,.389,.669,.201
Jul 25,vs STL,W 7-3,3,2,2,1,0,1,1,1,1,0,0,.285,.404,.689,.205
